,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,10,0.11688311688311688,0.12987012987012986
1,taxa1017280,9,3,0.11688311688311688,0.03896103896103896
2,taxa102106,61,62,0.7922077922077922,0.8051948051948052
3,taxa117563,7,4,0.09090909090909091,0.05194805194805195
4,taxa1253,3,5,0.03896103896103896,0.06493506493506493
5,taxa1263,71,69,0.922077922077922,0.8961038961038961
6,taxa1301,46,44,0.5974025974025974,0.5714285714285714
7,taxa1348911,17,11,0.22077922077922077,0.14285714285714285
8,taxa1350,12,12,0.15584415584415584,0.15584415584415584
9,taxa1357,12,7,0.15584415584415584,0.09090909090909091
10,taxa135858,5,0,0.06493506493506493,0.0
11,taxa1485,36,35,0.4675324675324675,0.45454545454545453
12,taxa1578,23,17,0.2987012987012987,0.22077922077922077
13,taxa1678,55,58,0.7142857142857143,0.7532467532467533
14,taxa1730,77,77,1.0,1.0
15,taxa189330,76,76,0.987012987012987,0.987012987012987
16,taxa191303,6,2,0.07792207792207792,0.025974025974025976
17,taxa207244,40,46,0.5194805194805194,0.5974025974025974
18,taxa216851,77,76,1.0,0.987012987012987
19,taxa2172,27,26,0.35064935064935066,0.33766233766233766
20,taxa239759,72,76,0.935064935064935,0.987012987012987
21,taxa239934,41,37,0.5324675324675324,0.4805194805194805
22,taxa244127,12,16,0.15584415584415584,0.2077922077922078
23,taxa283168,36,39,0.4675324675324675,0.5064935064935064
24,taxa292632,77,77,1.0,1.0
25,taxa29465,26,29,0.33766233766233766,0.37662337662337664
26,taxa32207,5,3,0.06493506493506493,0.03896103896103896
27,taxa33024,7,2,0.09090909090909091,0.025974025974025976
28,taxa33042,64,69,0.8311688311688312,0.8961038961038961
29,taxa35832,37,38,0.4805194805194805,0.4935064935064935
30,taxa375288,76,75,0.987012987012987,0.974025974025974
31,taxa397864,51,49,0.6623376623376623,0.6363636363636364
32,taxa39948,16,19,0.2077922077922078,0.24675324675324675
33,taxa40544,23,22,0.2987012987012987,0.2857142857142857
34,taxa447020,41,36,0.5324675324675324,0.4675324675324675
35,taxa459786,55,45,0.7142857142857143,0.5844155844155844
36,taxa46255,10,6,0.12987012987012986,0.07792207792207792
37,taxa547,8,10,0.1038961038961039,0.12987012987012986
38,taxa561,41,47,0.5324675324675324,0.6103896103896104
39,taxa570,10,10,0.12987012987012986,0.12987012987012986
40,taxa572511,77,77,1.0,1.0
41,taxa574697,1,2,0.012987012987012988,0.025974025974025976
42,taxa577309,3,2,0.03896103896103896,0.025974025974025976
43,taxa577310,27,24,0.35064935064935066,0.3116883116883117
44,taxa61170,28,26,0.36363636363636365,0.33766233766233766
45,taxa644652,1,7,0.012987012987012988,0.09090909090909091
46,taxa713,0,4,0.0,0.05194805194805195
47,taxa724,34,31,0.44155844155844154,0.4025974025974026
48,taxa816,75,77,0.974025974025974,1.0
49,taxa838,28,25,0.36363636363636365,0.3246753246753247
50,taxa841,77,77,1.0,1.0
51,taxa84111,15,20,0.19480519480519481,0.2597402597402597
52,taxa846,14,14,0.18181818181818182,0.18181818181818182
53,taxa848,3,6,0.03896103896103896,0.07792207792207792
54,taxa872,17,21,0.22077922077922077,0.2727272727272727
55,taxa904,14,15,0.18181818181818182,0.19480519480519481
56,taxa906,3,8,0.03896103896103896,0.1038961038961039
57,taxa946234,12,14,0.15584415584415584,0.18181818181818182
