,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,7,9,0.12727272727272726,0.16363636363636364,-5.578035820632822,-9.05375829538288,3.475722474750057,1.9995882787159112,4.7793924710865525,0
1,taxa102106,45,43,0.8181818181818182,0.7818181818181819,-5.074557356562148,-7.500068842252642,2.4255114856904942,1.6751296701266805,3.2632009270764244,1
2,taxa1263,50,49,0.9090909090909091,0.8909090909090909,-11.102368474807077,-5.908844803030499,-5.193523671776577,-6.1570845054068135,-4.322263972565722,2
3,taxa1301,35,26,0.6363636363636364,0.4727272727272727,-14.0921721051969,-9.319884956468764,-4.772287148728135,-5.930631954577204,-3.699537633978137,3
4,taxa1348911,5,6,0.09090909090909091,0.10909090909090909,-7.497965698233324,-9.764394741228037,2.2664290429947114,1.243546781097515,3.3277411755143156,4
5,taxa1350,8,6,0.14545454545454545,0.10909090909090909,-24.13238664277703,-6.982679856515466,-17.149706786261564,-20.437052650931676,-13.633624459044897,5
6,taxa1357,7,6,0.12727272727272726,0.10909090909090909,-16.903089708334665,-9.820586168341574,-7.082503539993092,-8.743298461446022,-4.904464175318395,6
7,taxa1485,21,25,0.38181818181818183,0.45454545454545453,-13.83596156030232,-9.223215934707119,-4.612745625595198,-6.2911636698667746,-3.0606610117982465,7
8,taxa1578,16,13,0.2909090909090909,0.23636363636363636,-14.816222206977343,-7.890092790681811,-6.926129416295533,-9.134681573420766,-4.723854203406995,8
9,taxa1678,36,37,0.6545454545454545,0.6727272727272727,-21.85331774101774,-6.402738002698739,-15.450579738319,-16.27119238862324,-14.65014029115488,9
10,taxa1730,55,55,1.0,1.0,-9.332435396199768,-3.898473070020619,-5.433962326179147,-6.260938762413898,-4.675273923322022,10
11,taxa189330,55,55,1.0,1.0,-12.46374089897842,-7.2105719945843845,-5.253168904394035,-5.935442500492085,-4.532553427028102,11
12,taxa207244,28,31,0.509090909090909,0.5636363636363636,-8.433177409619992,-10.03537725078894,1.6021998411689486,0.531938688537446,2.747294310130421,12
13,taxa216851,55,54,1.0,0.9818181818181818,-10.45708389421943,-5.40202367610257,-5.05506021811686,-5.812405534870595,-4.31129236523719,13
14,taxa2172,22,22,0.4,0.4,-11.03310133910383,-6.157514572630372,-4.875586766473456,-6.58409904668817,-3.2518625668366603,14
15,taxa239759,50,51,0.9090909090909091,0.9272727272727272,-0.43006989161087156,-4.237239021069785,3.8071691294589134,3.366230238315406,4.240050003413192,15
16,taxa239934,25,30,0.45454545454545453,0.5454545454545454,-6.73698453866017,-5.845300468723874,-0.8916840699362968,-1.7869408729740561,0.08754263489441652,16
17,taxa244127,8,12,0.14545454545454545,0.21818181818181817,-16.400784301206144,-11.79111503333125,-4.609669267874894,-5.963467224287232,-3.0873608336674137,17
18,taxa283168,26,25,0.4727272727272727,0.45454545454545453,-13.013967979705244,-7.560131319953986,-5.45383665975126,-6.32448097369661,-4.557570128032613,18
19,taxa292632,55,55,1.0,1.0,-9.765571671590736,-4.563615551851821,-5.201956119738915,-5.767247923107779,-4.547574956239385,19
20,taxa29465,23,23,0.41818181818181815,0.41818181818181815,-16.767877731264512,-9.496266558139606,-7.271611173124905,-9.088354347024763,-5.494909868136147,20
21,taxa33024,5,4,0.09090909090909091,0.07272727272727272,-16.19375774217013,-5.169905707150251,-11.023852035019878,-14.482015177365158,-8.304740237310789,21
22,taxa33042,49,47,0.8909090909090909,0.8545454545454545,-11.89193179036027,-6.640021895158966,-5.251909895201303,-6.089215692592333,-4.338053731361991,22
23,taxa35832,24,23,0.43636363636363634,0.41818181818181815,-15.261006837668496,-9.359098516209984,-5.901908321458512,-6.940714965431463,-4.7885422214811,23
24,taxa375288,54,54,0.9818181818181818,0.9818181818181818,-5.196876180805345,-6.192561278354877,0.9956850975495329,0.4065108090817408,1.6336634187047376,24
25,taxa397864,35,36,0.6363636363636364,0.6545454545454545,-16.53004373727963,-5.052912450222923,-11.477131287056709,-11.980334074812497,-11.00164664338924,25
26,taxa39948,12,12,0.21818181818181817,0.21818181818181817,-9.987760212493267,-6.171993107313724,-3.8157671051795434,-6.037439299927407,-1.6734050026877236,26
27,taxa40544,11,20,0.2,0.36363636363636365,-14.590314504005269,-8.203089561311444,-6.387224942693825,-7.680622174065487,-5.130890547571436,27
