"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-2.46843695054489,2.10575598713462,-1.17223313889459,0.241103467006316,1,FALSE
"2","taxa1263",-0.857140105827874,1.19426686297119,-0.717712374347733,0.472934651807564,1,FALSE
"3","taxa1301",-0.811523341792959,2.58174074974724,-0.314331848336209,0.75326901167699,1,FALSE
"4","taxa1485",-2.91681812922304,2.47049223628197,-1.18066273853699,0.237736729464469,1,FALSE
"5","taxa1578",-0.818343632922274,2.30511791490812,-0.355011614646573,0.722580890031966,1,FALSE
"6","taxa1678",-3.59783429442975,2.31647330528089,-1.55315163193451,0.120386913485213,1,FALSE
"7","taxa1730",0.590783100521499,0.942617598824317,0.626747369514801,0.530824847741559,1,FALSE
"8","taxa189330",0.405063819498583,1.01001662389251,0.401046685684739,0.688385752113084,1,FALSE
"9","taxa207244",4.11468106677769,2.39732754572229,1.71636165200696,0.0860958707275878,1,FALSE
"10","taxa216851",-2.69724443270173,0.874139750039959,-3.08559865007676,0.00203142823746184,0.0690685600737027,FALSE
"11","taxa2172",-2.73759864037185,2.88092059290302,-0.950251335325162,0.34198455983229,1,FALSE
"12","taxa239759",5.64706329350606,1.61239849313852,3.50227522385866,0.000461302834097707,0.015684296359322,TRUE
"13","taxa239934",-0.726306191003237,2.87114191264941,-0.25296770870271,0.80029316649505,1,FALSE
"14","taxa283168",-2.06015184603416,2.44850053242784,-0.84139326038512,0.400127659868278,1,FALSE
"15","taxa292632",0.138904816121574,0.863654776116443,0.160833726580175,0.872224361051469,1,FALSE
"16","taxa29465",2.28931318192538,2.06682631447419,1.10764662027626,0.268014460994968,1,FALSE
"17","taxa33042",-1.08627044150425,1.54096954870203,-0.704926610924413,0.480855908696953,1,FALSE
"18","taxa35832",-1.95057917769668,2.28765060904695,-0.852656069936003,0.393850059064291,1,FALSE
"19","taxa375288",-0.761611007609968,1.04357322934546,-0.72981079448316,0.465505845372606,1,FALSE
"20","taxa397864",-3.31472546047837,2.40129031741618,-1.38039346447915,0.167465531352351,1,FALSE
"21","taxa39948",2.38061662276143,2.90414645683256,0.819730223026658,0.412369916673952,1,FALSE
"22","taxa40544",-2.20016830133219,2.04016774030104,-1.07842519900228,0.280844046484198,1,FALSE
"23","taxa447020",1.12455462987392,2.34230249580845,0.480106490039742,0.631151673621632,1,FALSE
"24","taxa459786",1.9552767249428,2.58132835194355,0.757469201262452,0.448768810843628,1,FALSE
"25","taxa561",3.51544718264259,2.56048026534124,1.37296398266677,0.169763543960572,1,FALSE
"26","taxa570",4.33473847938782,0,Inf,0,0,TRUE
"27","taxa572511",4.80905504292692,0.820631585266821,5.86018760338514,4.62344542563346e-09,1.57197144471538e-07,TRUE
"28","taxa577310",1.17733184773295,2.30278826681146,0.511263612335117,0.609166480943404,1,FALSE
"29","taxa61170",-1.73934285972829,2.03512754518424,-0.85466036949091,0.392739196193448,1,FALSE
"30","taxa724",-0.863489530105828,2.51184243173324,-0.343767395278054,0.731021222265715,1,FALSE
"31","taxa816",-0.355243491159452,1.49534168601969,-0.237566767836883,0.812217128062469,1,FALSE
"32","taxa838",3.80257397773922,2.78620359198947,1.36478683347903,0.172320058237978,1,FALSE
"33","taxa841",0.498915420168316,0.870567475021892,0.573092189270878,0.566582275491631,1,FALSE
"34","taxa84111",-6.28771049444305,0,Inf,0,0,TRUE
"35","taxa846",1.57398780644141,2.14170865030398,0.734921533896781,0.46238728294072,1,FALSE
"36","taxa872",0.822381346712584,1.78522006159839,0.460661049246931,0.645041804356529,1,FALSE
"37","taxa904",-5.08278271883294,0,Inf,0,0,TRUE
