"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.77524631997453,1.66936868242977,1.06342375932838,0.287589822808245,1,FALSE
"2","taxa1263",-1.10103377231581,1.58766383025349,-0.693493012396717,0.488000209462261,1,FALSE
"3","taxa1301",0.128017514707775,1.91212404875539,0.0669504234262948,0.946621170965386,1,FALSE
"4","taxa1485",-1.98632651052875,1.95548612563989,-1.01577121130367,0.309738348170378,1,FALSE
"5","taxa1578",1.00472044303615,1.82971757797373,0.549112308440955,0.582928378882716,1,FALSE
"6","taxa1678",-3.10576502238183,1.59625220553339,-1.94566059900542,0.0516955225234689,1,FALSE
"7","taxa1730",-0.113176411596875,0.76304711727193,-0.148321655419533,0.882088925823812,1,FALSE
"8","taxa189330",0.727081564131989,0.852119290453469,0.853262650285808,0.393513667446999,1,FALSE
"9","taxa207244",-3.40617645717351,1.74661517027564,-1.95015852097286,0.0511572279417095,1,FALSE
"10","taxa216851",-2.74140188506749,0.651522195574847,-4.20768763318756,2.57997159487495e-05,0.000928789774154983,TRUE
"11","taxa2172",-1.3588958575695,2.24474781838824,-0.605366824031577,0.544935289519939,1,FALSE
"12","taxa239759",-0.011070480468554,1.06557474433687,-0.0103892106371603,0.991710758351463,1,FALSE
"13","taxa239934",-2.28168245638319,2.26484771154899,-1.00743305819122,0.31372671175635,1,FALSE
"14","taxa244127",-1.00632083082554,1.53035303966496,-0.657574301316681,0.510811712350504,1,FALSE
"15","taxa283168",-3.25177099965753,1.99389048556795,-1.6308674037989,0.10291830104168,1,FALSE
"16","taxa292632",0.542171609807461,0.689869408423659,0.785904699044874,0.431923321413181,1,FALSE
"17","taxa29465",-0.0944876016146674,1.86911206538758,-0.0505521329429085,0.959682406397105,1,FALSE
"18","taxa33042",2.6323781893519,1.61333517214188,1.63163751389435,0.10275587059627,1,FALSE
"19","taxa35832",0.308596421594924,2.03746102715234,0.15146126354438,0.879611865479203,1,FALSE
"20","taxa375288",-0.469920731983329,0.753422855148496,-0.623714463627082,0.532815122628186,1,FALSE
"21","taxa397864",0.694363963071151,2.14978868117475,0.322991728978551,0.746701505967093,1,FALSE
"22","taxa40544",1.66585914250437,1.97188380710237,0.844805934560773,0.398219200618354,1,FALSE
"23","taxa447020",2.5797010097722,1.90751538788341,1.35238804685851,0.176251211222233,1,FALSE
"24","taxa459786",-1.9398118506483,1.81922206102531,-1.06628645958428,0.286294168511713,1,FALSE
"25","taxa561",-2.04951238901803,2.10474519174871,-0.973757962271531,0.330176730222168,1,FALSE
"26","taxa570",3.87422908731715,0,Inf,0,0,TRUE
"27","taxa572511",1.53162194276855,0.610846959013365,2.50737426153747,0.0121631848022837,0.437874652882213,FALSE
"28","taxa577310",-3.73779723228186,1.62506982727412,-2.30008407611112,0.021443457249529,0.771964460983045,FALSE
"29","taxa61170",0.683574703862324,1.92937257647972,0.354298963401645,0.723114844518991,1,FALSE
"30","taxa724",0.537146240352156,2.04498695425709,0.2626648738438,0.792808892945852,1,FALSE
"31","taxa816",4.98473357727434,0.978947985167996,5.09192894086086,3.54438948617944e-07,1.2759802150246e-05,TRUE
"32","taxa838",-0.635383062140498,2.23940974538653,-0.283727916898401,0.776618898943519,1,FALSE
"33","taxa841",2.49076675894781,0.640784238141327,3.88705996603877,0.000101465694898087,0.00365276501633114,TRUE
"34","taxa84111",-0.526888101612105,1.36967647937557,-0.384680696168712,0.700473998908591,1,FALSE
"35","taxa846",0.307446297932238,1.41196492440909,0.217743580323644,0.827628906067765,1,FALSE
"36","taxa872",-1.03865212675232,1.62463958409813,-0.639312335436476,0.522619765343224,1,FALSE
"37","taxa904",0.905184957581475,1.94891738490541,0.464455273780324,0.642321596757937,1,FALSE
"38","taxa946234",-4.28204805515459,0,Inf,0,0,TRUE
