,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,6,0.07407407407407407,0.1111111111111111
1,taxa1017280,4,3,0.07407407407407407,0.05555555555555555
2,taxa102106,41,45,0.7592592592592593,0.8333333333333334
3,taxa117563,3,3,0.05555555555555555,0.05555555555555555
4,taxa1253,3,2,0.05555555555555555,0.037037037037037035
5,taxa1263,49,52,0.9074074074074074,0.9629629629629629
6,taxa1301,33,31,0.6111111111111112,0.5740740740740741
7,taxa1348911,6,7,0.1111111111111111,0.12962962962962962
8,taxa1350,6,7,0.1111111111111111,0.12962962962962962
9,taxa1357,5,9,0.09259259259259259,0.16666666666666666
10,taxa135858,4,2,0.07407407407407407,0.037037037037037035
11,taxa1485,25,21,0.46296296296296297,0.3888888888888889
12,taxa1578,17,8,0.3148148148148148,0.14814814814814814
13,taxa1678,34,38,0.6296296296296297,0.7037037037037037
14,taxa1730,54,54,1.0,1.0
15,taxa189330,54,54,1.0,1.0
16,taxa191303,3,1,0.05555555555555555,0.018518518518518517
17,taxa207244,28,29,0.5185185185185185,0.5370370370370371
18,taxa216851,54,53,1.0,0.9814814814814815
19,taxa2172,19,21,0.35185185185185186,0.3888888888888889
20,taxa239759,47,52,0.8703703703703703,0.9629629629629629
21,taxa239934,29,28,0.5370370370370371,0.5185185185185185
22,taxa244127,8,11,0.14814814814814814,0.2037037037037037
23,taxa283168,20,27,0.37037037037037035,0.5
24,taxa292632,54,54,1.0,1.0
25,taxa29465,19,25,0.35185185185185186,0.46296296296296297
26,taxa32207,3,5,0.05555555555555555,0.09259259259259259
27,taxa33024,7,4,0.12962962962962962,0.07407407407407407
28,taxa33042,49,45,0.9074074074074074,0.8333333333333334
29,taxa35832,25,24,0.46296296296296297,0.4444444444444444
30,taxa375288,51,54,0.9444444444444444,1.0
31,taxa397864,32,37,0.5925925925925926,0.6851851851851852
32,taxa39948,13,8,0.24074074074074073,0.14814814814814814
33,taxa40544,13,12,0.24074074074074073,0.2222222222222222
34,taxa447020,23,29,0.42592592592592593,0.5370370370370371
35,taxa459786,28,36,0.5185185185185185,0.6666666666666666
36,taxa46255,3,5,0.05555555555555555,0.09259259259259259
37,taxa547,6,6,0.1111111111111111,0.1111111111111111
38,taxa561,30,27,0.5555555555555556,0.5
39,taxa570,9,7,0.16666666666666666,0.12962962962962962
40,taxa572511,54,54,1.0,1.0
41,taxa574697,2,6,0.037037037037037035,0.1111111111111111
42,taxa577309,3,2,0.05555555555555555,0.037037037037037035
43,taxa577310,14,18,0.25925925925925924,0.3333333333333333
44,taxa61170,17,16,0.3148148148148148,0.2962962962962963
45,taxa644652,0,5,0.0,0.09259259259259259
46,taxa713,4,1,0.07407407407407407,0.018518518518518517
47,taxa724,23,24,0.42592592592592593,0.4444444444444444
48,taxa816,51,52,0.9444444444444444,0.9629629629629629
49,taxa838,19,20,0.35185185185185186,0.37037037037037035
50,taxa841,54,54,1.0,1.0
51,taxa84111,13,8,0.24074074074074073,0.14814814814814814
52,taxa846,7,16,0.12962962962962962,0.2962962962962963
53,taxa848,4,3,0.07407407407407407,0.05555555555555555
54,taxa872,12,15,0.2222222222222222,0.2777777777777778
55,taxa904,10,10,0.18518518518518517,0.18518518518518517
56,taxa906,4,2,0.07407407407407407,0.037037037037037035
57,taxa946234,7,6,0.12962962962962962,0.1111111111111111
