"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.645546801486477,1.17611870952174,0.548878949259283,0.583088525437655,1,FALSE
"2","taxa1263",-4.44170561655029,0.899293283849746,-4.93910684791949,7.84812032051526e-07,3.13924812820611e-05,TRUE
"3","taxa1301",-0.596500568914109,1.25851256668992,-0.473972675920907,0.635519392235206,1,FALSE
"4","taxa1348911",0.0838125663869307,0.988275068955469,0.0848069216959142,0.932414890650451,1,FALSE
"5","taxa1485",1.51220681648098,1.29553941196476,1.1672410754279,0.243113027271302,1,FALSE
"6","taxa1578",-1.25813405371893,1.24321669553014,-1.01199900085192,0.311538531151893,1,FALSE
"7","taxa1678",0.802179095387334,1.28525842994519,0.624138365248105,0.532536720113826,1,FALSE
"8","taxa1730",-0.13782296531511,0.527439834570912,-0.261305567538775,0.793856873412997,1,FALSE
"9","taxa189330",3.87004381907306,0.700608201936498,5.52383458882748,3.31679743624114e-08,1.32671897449646e-06,TRUE
"10","taxa207244",-1.31651811102572,1.32431604096557,-0.99411173035844,0.320168475098098,1,FALSE
"11","taxa216851",0.0152604826819136,0.527491780039372,0.0289302758059558,0.976920199121218,1,FALSE
"12","taxa2172",1.69770343290832,1.707787818619,0.994095059350622,0.320176590461809,1,FALSE
"13","taxa239759",0.194093898318432,0.815652010314522,0.237961650144879,0.811910838634564,1,FALSE
"14","taxa239934",-1.48486045226256,1.59287535012757,-0.932188731618981,0.351238997902083,1,FALSE
"15","taxa244127",0.0756643441544438,1.01653021051005,0.0744339355310247,0.940665107038527,1,FALSE
"16","taxa283168",1.35252762960451,1.3430373769473,1.00706626101411,0.313902933261097,1,FALSE
"17","taxa292632",-0.1699223671704,0.474040491394586,-0.358455385679193,0.7200025496674,1,FALSE
"18","taxa29465",-1.43831732450353,1.07731730790558,-1.33509163358729,0.18184635738419,1,FALSE
"19","taxa33042",4.22415377448197,1.18324778124646,3.56996551477337,0.000357028225878028,0.0142811290351211,TRUE
"20","taxa35832",4.27207821110991,1.530080847267,2.79206044487167,0.00523735715258928,0.209494286103571,FALSE
"21","taxa375288",-6.20566989960926,0.533901442586144,-11.6232499195916,3.1396146765036e-31,1.25584587060144e-29,TRUE
"22","taxa397864",1.52969530747976,1.70034094307863,0.899640341959947,0.368311681068915,1,FALSE
"23","taxa39948",-3.35179088409207,1.42511956748424,-2.35193660978846,0.0186759573533357,0.747038294133427,FALSE
"24","taxa40544",2.00220524062267,1.30201318362181,1.53777647247252,0.124103278113431,1,FALSE
"25","taxa447020",0.085321540602342,1.28586871282164,0.0663532285618158,0.947096606294138,1,FALSE
"26","taxa459786",-1.90033285610628,1.13921672160997,-1.6681047776587,0.0952949289283792,1,FALSE
"27","taxa561",0.798391568076282,1.42762785226704,0.559243479880595,0.575995562971145,1,FALSE
"28","taxa570",-0.319494137539289,1.04384781546301,-0.30607348389916,0.759548696488441,1,FALSE
"29","taxa572511",-3.28324157796333,0.443282596585022,-7.40665571636896,1.29524138175139e-13,5.18096552700556e-12,TRUE
"30","taxa577310",-0.00842023711425011,1.23827098658552,-0.00679999548198136,0.994574430404431,1,FALSE
"31","taxa61170",0.7966531344273,1.17848504025354,0.67599766413319,0.499042128112568,1,FALSE
"32","taxa724",1.48696271201361,1.39354489169874,1.06703610401886,0.285955532942379,1,FALSE
"33","taxa816",-0.0894767581658442,0.732908375156688,-0.122084507694042,0.902832091163756,1,FALSE
"34","taxa838",0.352750397635351,1.48560403784553,0.237445771988423,0.812310983928689,1,FALSE
"35","taxa841",4.32481423219602,0.47717117639841,9.06344399265443,1.26395319289886e-19,5.05581277159542e-18,TRUE
"36","taxa84111",-0.534361949759806,1.03741764375952,-0.515088549895217,0.606491143562293,1,FALSE
"37","taxa846",-0.0356682990885586,1.03474589806216,-0.0344705875668193,0.972501896125722,1,FALSE
"38","taxa872",0.290701195410347,1.13937233507183,0.255141525260941,0.798613792680895,1,FALSE
"39","taxa904",0.810857830731643,1.1788948981763,0.687811807469862,0.491571299613172,1,FALSE
"40","taxa946234",0.248313962834754,0.95189411756489,0.260863008030751,0.794198152668728,1,FALSE
