"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",0.0303640858207501,1.74914964690088,0.0173593413659882,0.986149945153327,1,FALSE
"2","taxa1263",-0.161364538840225,1.24724652864186,-0.129376618923875,0.897059647574543,1,FALSE
"3","taxa1301",0.808366921888796,2.00284127622815,0.403610077085665,0.686499474250516,1,FALSE
"4","taxa1485",-2.31774880688827,1.88080219535006,-1.23231927983627,0.21782984058614,1,FALSE
"5","taxa1578",-0.0521463936832243,1.77935373994716,-0.0293063669761208,0.976620248972176,1,FALSE
"6","taxa1678",-1.24444970908045,1.82163787299721,-0.68314879017799,0.494512827904213,1,FALSE
"7","taxa1730",6.60959582645464,0.727337491105384,9.08738502728574,1.01449598506152e-19,3.95653434173994e-18,TRUE
"8","taxa189330",-0.363966562548566,0.753413485259478,-0.483090055685974,0.62903179459298,1,FALSE
"9","taxa207244",-2.84025577805984,1.94458207523837,-1.46059958806916,0.144125359412688,1,FALSE
"10","taxa216851",-4.17578341901644,0.66207446981008,-6.30712043648849,2.84274625043093e-10,1.10867103766806e-08,TRUE
"11","taxa2172",-0.847351567381866,2.1916781712837,-0.386622259820911,0.699035876130041,1,FALSE
"12","taxa239759",-0.748999748956319,1.0258190710804,-0.730148005697987,0.465299720292992,1,FALSE
"13","taxa239934",-0.419861795494718,2.3286093055532,-0.180305813643124,0.85691249184389,1,FALSE
"14","taxa244127",0.709972454106782,1.40219328548938,0.506329948555556,0.612625042218006,1,FALSE
"15","taxa283168",2.48561347065393,1.92861689376448,1.28880623139324,0.19746545913295,1,FALSE
"16","taxa292632",0.0567573332886724,0.636121139101184,0.0892240955376336,0.928903816275316,1,FALSE
"17","taxa29465",1.55294523191732,1.69450885655832,0.916457430072966,0.359427025377454,1,FALSE
"18","taxa33042",-1.36598514255881,1.34789627341246,-1.01342007504817,0.310859554537155,1,FALSE
"19","taxa35832",1.28540543249186,1.90046868274231,0.676362333230905,0.498810625928054,1,FALSE
"20","taxa375288",1.02065875993782,0.705380990166301,1.44696096743009,0.147907855946762,1,FALSE
"21","taxa397864",-0.620088554534576,2.14023693571401,-0.289728928693452,0.772023623199847,1,FALSE
"22","taxa39948",-1.37745941450823,2.33661517252991,-0.58951060093341,0.555518802921829,1,FALSE
"23","taxa40544",-1.08697111990702,1.7515147931193,-0.620589174683029,0.534869964086803,1,FALSE
"24","taxa447020",-1.57948009140449,1.73394455990584,-0.910917296854209,0.362338951279299,1,FALSE
"25","taxa459786",0.844085902114504,1.86116494948949,0.453525574047605,0.650170332319646,1,FALSE
"26","taxa547",5.69821648128389,0,Inf,0,0,TRUE
"27","taxa561",4.28053644810432,2.21058800746296,1.93637911435926,0.0528212855556845,1,FALSE
"28","taxa570",0.648420740267471,1.41260720883002,0.459024091208285,0.646216866024497,1,FALSE
"29","taxa572511",-0.116221309095589,0.640742359544216,-0.18138539986378,0.85606507802003,1,FALSE
"30","taxa577310",0.142734619292498,1.58427530977263,0.09009458041291,0.928212055910589,1,FALSE
"31","taxa61170",-2.55283600866109,1.47381874107621,-1.73212345420236,0.0832515840437888,1,FALSE
"32","taxa724",2.380338062458,2.22489455127326,1.06986556333458,0.28467982567863,1,FALSE
"33","taxa816",-0.27886579900877,1.01882591302533,-0.273712903689993,0.784305260617635,1,FALSE
"34","taxa838",-0.0331548414036762,2.11901646576259,-0.0156463349574513,0.987516540247759,1,FALSE
"35","taxa841",-0.105533923009784,0.658136770364511,-0.160352570714645,0.872603349156951,1,FALSE
"36","taxa84111",-0.924716607283124,1.45939792717603,-0.633628834236096,0.526323078605814,1,FALSE
"37","taxa846",2.35016622060928,1.69298106117378,1.38818222749631,0.165081562701673,1,FALSE
"38","taxa872",2.46128506216259,1.47591244772756,1.66763622459597,0.0953879626490734,1,FALSE
"39","taxa904",0.638221168291502,1.71146097228333,0.372910150232655,0.709215317269507,1,FALSE
"40","taxa946234",-0.964127035529333,1.12266160385801,-0.858786861700915,0.39045811740452,1,FALSE
