item,value,type
0,MicrobiotaLoads_ori,0.07177043236927005,MicrobiotaLoadsFoldChange_ori
1,taxa1348911,4.853847839663255,TaxaFoldChange
2,taxa100883,3.44907522738788,TaxaFoldChange
3,taxa244127,3.5089647965344817,TaxaFoldChange
4,taxa1678,1.4881695748504915,TaxaFoldChange
5,taxa570,-2.619261291839265,TaxaFoldChange
6,taxa135858,-5.906456954748296,TaxaFoldChange
7,changedTaxaCount,7.0,changedTaxaCount
8,totalTaxaCount,58.0,totalTaxaCount
9,MicrobiotaLoads,0.12974448849107745,MicrobiotaLoadsFoldChange
10,taxa100883,0.6170750774519738,ranksums_on_loads
11,taxa1017280,0.22067136191984693,ranksums_on_loads
12,taxa102106,0.8306440547577968,ranksums_on_loads
13,taxa117563,0.3173105078629141,ranksums_on_loads
14,taxa1253,0.3173105078629141,ranksums_on_loads
15,taxa1263,0.003455008735658637,ranksums_on_loads
16,taxa1301,0.5661579016305406,ranksums_on_loads
17,taxa1348911,9.363633145689239e-05,ranksums_on_loads
18,taxa1350,0.4914320249105461,ranksums_on_loads
19,taxa1357,0.6847433561373875,ranksums_on_loads
20,taxa135858,0.22067136191984693,ranksums_on_loads
21,taxa1485,0.6051671450155642,ranksums_on_loads
22,taxa1578,0.498962298603761,ranksums_on_loads
23,taxa1678,0.07138249765894704,ranksums_on_loads
24,taxa1730,0.29470282760960104,ranksums_on_loads
25,taxa189330,0.8311704095417624,ranksums_on_loads
26,taxa191303,0.5637028616507731,ranksums_on_loads
27,taxa207244,0.5328840277868037,ranksums_on_loads
28,taxa216851,0.5080951065263766,ranksums_on_loads
29,taxa2172,0.4010655312617706,ranksums_on_loads
30,taxa239759,0.7883549040356544,ranksums_on_loads
31,taxa239934,0.05285230632249799,ranksums_on_loads
32,taxa244127,0.00880861651937405,ranksums_on_loads
33,taxa283168,0.6007876839072319,ranksums_on_loads
34,taxa292632,0.20710390347824192,ranksums_on_loads
35,taxa29465,0.7527841326498471,ranksums_on_loads
36,taxa32207,1.0,ranksums_on_loads
37,taxa33024,0.6985353583033387,ranksums_on_loads
38,taxa33042,0.2303196624783801,ranksums_on_loads
39,taxa35832,0.5539932796878047,ranksums_on_loads
40,taxa375288,0.4393846406053018,ranksums_on_loads
41,taxa397864,0.3937563936507759,ranksums_on_loads
42,taxa39948,0.5978433765015728,ranksums_on_loads
