taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-4.033526747515127,-2.3635267475151283,0.14412703481601533,0.01371083007813322,0.01371083007813322,0.12069080052744555,0.0,0.27490682342362605,,,0.00671881687022849
1,taxa102106,-3.740965416378083,-5.722214493156513,-4.052214493156511,6.4876553757713224e-09,1.8253380519986096e-10,1.8253380519986096e-10,5.698088347589183e-09,1.0,7.787387408371884e-08,0.276625245336567,-6.511667211356168,-0.4811640178501618
2,taxa1263,0.0,-2.456971901574981,-0.7869719015749812,0.05569348892748535,0.00016216656338993748,0.00016216656338993748,0.1638799007920495,0.0,0.32453677326439845,1.0,-0.8024014580907854,-1.452220329358029
3,taxa1301,0.0,-1.3064455838474522,0.3635544161525477,0.26494102270465925,0.1686908166290303,0.1686908166290303,0.6247412131507156,0.0,0.7115108260883151,1.0,2.748612170926552,0.12280811660069821
4,taxa1350,0.0,0.4862726425713009,2.156272642571301,0.25059205068568424,0.8345316227109287,0.8345316227109287,0.2962698714842864,0.0,0.43382374038770505,,,0.09549047832897502
5,taxa1357,-2.040620276339656,-3.9152650265821936,-2.2452650265821945,0.04720176769014221,0.0367138563627041,0.0367138563627041,0.5308693039685082,0.0,0.6801762957096511,,,0.14377950906425807
6,taxa1485,9.797114985859686,8.712415528868585,10.382415528868583,1.257606492916266e-05,1.4049178005443485e-05,1.4049178005443485e-05,1.1251058071805497e-05,1.0,6.589905442057502e-05,1.0,3.602320660204255,4.554471188108753
7,taxa1578,-2.301491899919088,-3.1295034395035555,-1.459503439503555,0.02496824916309404,0.0017358602386387972,0.0017358602386387972,0.3390208628698677,0.0,0.4793053578505026,1.0,-2.294934872596671,-0.26542902360351744
8,taxa1678,0.0,-2.3170223233064933,-0.6470223233064933,0.90119671488765,0.02104835275670499,0.02104835275670499,0.7641553849332849,0.0,0.8033428405708893,1.0,-2.974497616122241,-0.9620861127508563
9,taxa1730,0.0,-1.4695929030537016,0.20040709694629832,0.42979527233955583,0.19230750301824973,0.19230750301824973,0.028755399568504418,0.0,0.08133871765621106,1.0,0.3350840479082657,-0.18366122661417061
