,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,2,0.14285714285714285,0.07142857142857142
1,taxa1017280,3,3,0.10714285714285714,0.10714285714285714
2,taxa102106,22,23,0.7857142857142857,0.8214285714285714
3,taxa117563,5,0,0.17857142857142858,0.0
4,taxa1253,0,0,0.0,0.0
5,taxa1263,24,26,0.8571428571428571,0.9285714285714286
6,taxa1301,18,14,0.6428571428571429,0.5
7,taxa1348911,8,5,0.2857142857142857,0.17857142857142858
8,taxa1350,5,5,0.17857142857142858,0.17857142857142858
9,taxa1357,3,1,0.10714285714285714,0.03571428571428571
10,taxa135858,3,2,0.10714285714285714,0.07142857142857142
11,taxa1485,15,12,0.5357142857142857,0.42857142857142855
12,taxa1578,10,7,0.35714285714285715,0.25
13,taxa1678,22,21,0.7857142857142857,0.75
14,taxa1730,28,28,1.0,1.0
15,taxa189330,28,27,1.0,0.9642857142857143
16,taxa191303,3,0,0.10714285714285714,0.0
17,taxa207244,17,14,0.6071428571428571,0.5
18,taxa216851,27,28,0.9642857142857143,1.0
19,taxa2172,11,12,0.39285714285714285,0.42857142857142855
20,taxa239759,27,25,0.9642857142857143,0.8928571428571429
21,taxa239934,15,13,0.5357142857142857,0.4642857142857143
22,taxa244127,5,5,0.17857142857142858,0.17857142857142858
23,taxa283168,20,16,0.7142857142857143,0.5714285714285714
24,taxa292632,28,28,1.0,1.0
25,taxa29465,14,11,0.5,0.39285714285714285
26,taxa32207,3,2,0.10714285714285714,0.07142857142857142
27,taxa33024,1,3,0.03571428571428571,0.10714285714285714
28,taxa33042,20,25,0.7142857142857143,0.8928571428571429
29,taxa35832,17,18,0.6071428571428571,0.6428571428571429
30,taxa375288,27,27,0.9642857142857143,0.9642857142857143
31,taxa397864,21,21,0.75,0.75
32,taxa39948,7,5,0.25,0.17857142857142858
33,taxa40544,11,12,0.39285714285714285,0.42857142857142855
34,taxa447020,9,16,0.32142857142857145,0.5714285714285714
35,taxa459786,21,23,0.75,0.8214285714285714
36,taxa46255,3,2,0.10714285714285714,0.07142857142857142
37,taxa547,4,3,0.14285714285714285,0.10714285714285714
38,taxa561,16,19,0.5714285714285714,0.6785714285714286
39,taxa570,7,5,0.25,0.17857142857142858
40,taxa572511,28,28,1.0,1.0
41,taxa574697,2,2,0.07142857142857142,0.07142857142857142
42,taxa577309,2,1,0.07142857142857142,0.03571428571428571
43,taxa577310,8,14,0.2857142857142857,0.5
44,taxa61170,14,9,0.5,0.32142857142857145
45,taxa644652,1,0,0.03571428571428571,0.0
46,taxa713,1,0,0.03571428571428571,0.0
47,taxa724,11,11,0.39285714285714285,0.39285714285714285
48,taxa816,27,26,0.9642857142857143,0.9285714285714286
49,taxa838,14,13,0.5,0.4642857142857143
50,taxa841,28,28,1.0,1.0
51,taxa84111,4,6,0.14285714285714285,0.21428571428571427
52,taxa846,10,4,0.35714285714285715,0.14285714285714285
53,taxa848,3,1,0.10714285714285714,0.03571428571428571
54,taxa872,11,9,0.39285714285714285,0.32142857142857145
55,taxa904,7,5,0.25,0.17857142857142858
56,taxa906,5,1,0.17857142857142858,0.03571428571428571
57,taxa946234,7,3,0.25,0.10714285714285714
