,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,9,7,0.15254237288135594,0.11864406779661017
1,taxa1017280,5,5,0.0847457627118644,0.0847457627118644
2,taxa102106,47,45,0.7966101694915254,0.7627118644067796
3,taxa117563,2,4,0.03389830508474576,0.06779661016949153
4,taxa1253,2,3,0.03389830508474576,0.05084745762711865
5,taxa1263,56,54,0.9491525423728814,0.9152542372881356
6,taxa1301,38,34,0.6440677966101694,0.576271186440678
7,taxa1348911,13,9,0.22033898305084745,0.15254237288135594
8,taxa1350,9,8,0.15254237288135594,0.13559322033898305
9,taxa1357,10,5,0.1694915254237288,0.0847457627118644
10,taxa135858,1,3,0.01694915254237288,0.05084745762711865
11,taxa1485,27,25,0.4576271186440678,0.423728813559322
12,taxa1578,16,18,0.2711864406779661,0.3050847457627119
13,taxa1678,42,41,0.711864406779661,0.6949152542372882
14,taxa1730,59,59,1.0,1.0
15,taxa189330,58,59,0.9830508474576272,1.0
16,taxa191303,3,3,0.05084745762711865,0.05084745762711865
17,taxa207244,28,35,0.4745762711864407,0.5932203389830508
18,taxa216851,59,59,1.0,1.0
19,taxa2172,21,24,0.3559322033898305,0.4067796610169492
20,taxa239759,56,56,0.9491525423728814,0.9491525423728814
21,taxa239934,27,32,0.4576271186440678,0.5423728813559322
22,taxa244127,13,12,0.22033898305084745,0.2033898305084746
23,taxa283168,29,28,0.4915254237288136,0.4745762711864407
24,taxa292632,59,59,1.0,1.0
25,taxa29465,21,20,0.3559322033898305,0.3389830508474576
26,taxa32207,2,4,0.03389830508474576,0.06779661016949153
27,taxa33024,4,6,0.06779661016949153,0.1016949152542373
28,taxa33042,50,53,0.847457627118644,0.8983050847457628
29,taxa35832,29,29,0.4915254237288136,0.4915254237288136
30,taxa375288,59,56,1.0,0.9491525423728814
31,taxa397864,39,44,0.6610169491525424,0.7457627118644068
32,taxa39948,13,13,0.22033898305084745,0.22033898305084745
33,taxa40544,17,16,0.288135593220339,0.2711864406779661
34,taxa447020,29,29,0.4915254237288136,0.4915254237288136
35,taxa459786,40,35,0.6779661016949152,0.5932203389830508
36,taxa46255,7,6,0.11864406779661017,0.1016949152542373
37,taxa547,5,8,0.0847457627118644,0.13559322033898305
38,taxa561,30,30,0.5084745762711864,0.5084745762711864
39,taxa570,8,14,0.13559322033898305,0.23728813559322035
40,taxa572511,59,59,1.0,1.0
41,taxa574697,3,5,0.05084745762711865,0.0847457627118644
42,taxa577309,1,4,0.01694915254237288,0.06779661016949153
43,taxa577310,26,16,0.4406779661016949,0.2711864406779661
44,taxa61170,16,23,0.2711864406779661,0.3898305084745763
45,taxa644652,4,1,0.06779661016949153,0.01694915254237288
46,taxa713,2,3,0.03389830508474576,0.05084745762711865
47,taxa724,19,27,0.3220338983050847,0.4576271186440678
48,taxa816,58,56,0.9830508474576272,0.9491525423728814
49,taxa838,17,29,0.288135593220339,0.4915254237288136
50,taxa841,59,59,1.0,1.0
51,taxa84111,13,10,0.22033898305084745,0.1694915254237288
52,taxa846,13,18,0.22033898305084745,0.3050847457627119
53,taxa848,3,6,0.05084745762711865,0.1016949152542373
54,taxa872,10,14,0.1694915254237288,0.23728813559322035
55,taxa904,12,13,0.2033898305084746,0.22033898305084745
56,taxa906,2,7,0.03389830508474576,0.11864406779661017
57,taxa946234,11,10,0.1864406779661017,0.1694915254237288
