,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,19,0.053763440860215055,0.20430107526881722
1,taxa1017280,8,6,0.08602150537634409,0.06451612903225806
2,taxa102106,74,74,0.7956989247311828,0.7956989247311828
3,taxa117563,5,7,0.053763440860215055,0.07526881720430108
4,taxa1253,3,7,0.03225806451612903,0.07526881720430108
5,taxa1263,86,83,0.9247311827956989,0.8924731182795699
6,taxa1301,53,59,0.5698924731182796,0.6344086021505376
7,taxa1348911,16,13,0.17204301075268819,0.13978494623655913
8,taxa1350,5,19,0.053763440860215055,0.20430107526881722
9,taxa1357,7,12,0.07526881720430108,0.12903225806451613
10,taxa135858,1,9,0.010752688172043012,0.0967741935483871
11,taxa1485,36,45,0.3870967741935484,0.4838709677419355
12,taxa1578,23,24,0.24731182795698925,0.25806451612903225
13,taxa1678,64,69,0.6881720430107527,0.7419354838709677
14,taxa1730,93,93,1.0,1.0
15,taxa189330,91,92,0.978494623655914,0.989247311827957
16,taxa191303,4,5,0.043010752688172046,0.053763440860215055
17,taxa207244,50,55,0.5376344086021505,0.5913978494623656
18,taxa216851,92,93,0.989247311827957,1.0
19,taxa2172,33,35,0.3548387096774194,0.3763440860215054
20,taxa239759,91,83,0.978494623655914,0.8924731182795699
21,taxa239934,55,39,0.5913978494623656,0.41935483870967744
22,taxa244127,17,17,0.1827956989247312,0.1827956989247312
23,taxa283168,43,46,0.46236559139784944,0.4946236559139785
24,taxa292632,93,93,1.0,1.0
25,taxa29465,32,42,0.34408602150537637,0.45161290322580644
26,taxa32207,5,8,0.053763440860215055,0.08602150537634409
27,taxa33024,3,12,0.03225806451612903,0.12903225806451613
28,taxa33042,84,81,0.9032258064516129,0.8709677419354839
29,taxa35832,44,46,0.4731182795698925,0.4946236559139785
30,taxa375288,90,93,0.967741935483871,1.0
31,taxa397864,62,58,0.6666666666666666,0.6236559139784946
32,taxa39948,23,17,0.24731182795698925,0.1827956989247312
33,taxa40544,27,23,0.2903225806451613,0.24731182795698925
34,taxa447020,50,44,0.5376344086021505,0.4731182795698925
35,taxa459786,63,56,0.6774193548387096,0.6021505376344086
36,taxa46255,5,15,0.053763440860215055,0.16129032258064516
37,taxa547,8,13,0.08602150537634409,0.13978494623655913
38,taxa561,47,56,0.5053763440860215,0.6021505376344086
39,taxa570,9,17,0.0967741935483871,0.1827956989247312
40,taxa572511,93,93,1.0,1.0
41,taxa574697,3,5,0.03225806451612903,0.053763440860215055
42,taxa577309,4,5,0.043010752688172046,0.053763440860215055
43,taxa577310,35,31,0.3763440860215054,0.3333333333333333
44,taxa61170,23,34,0.24731182795698925,0.3655913978494624
45,taxa644652,3,6,0.03225806451612903,0.06451612903225806
46,taxa713,3,6,0.03225806451612903,0.06451612903225806
47,taxa724,36,43,0.3870967741935484,0.46236559139784944
48,taxa816,93,87,1.0,0.9354838709677419
49,taxa838,25,45,0.26881720430107525,0.4838709677419355
50,taxa841,93,93,1.0,1.0
51,taxa84111,17,20,0.1827956989247312,0.21505376344086022
52,taxa846,17,21,0.1827956989247312,0.22580645161290322
53,taxa848,4,10,0.043010752688172046,0.10752688172043011
54,taxa872,30,17,0.3225806451612903,0.1827956989247312
55,taxa904,24,11,0.25806451612903225,0.11827956989247312
56,taxa906,7,9,0.07526881720430108,0.0967741935483871
57,taxa946234,14,15,0.15053763440860216,0.16129032258064516
