item,value,type
0,MicrobiotaLoads_ori,-0.41218452126295796,MicrobiotaLoadsFoldChange_ori
1,taxa397864,6.119334353394662,TaxaFoldChange
2,taxa547,5.7179414057877125,TaxaFoldChange
3,taxa102106,-1.9603334009726847,TaxaFoldChange
4,taxa1357,-9.32289293979528,TaxaFoldChange
5,taxa904,-1.239869044889501,TaxaFoldChange
6,taxa1578,9.993981329336489,TaxaFoldChange
7,taxa906,4.386528034940359,TaxaFoldChange
8,taxa713,-3.7746113347725463,TaxaFoldChange
9,taxa35832,6.222156396225746,TaxaFoldChange
10,taxa1263,-0.4895305772979608,TaxaFoldChange
11,taxa872,4.567886910610701,TaxaFoldChange
12,taxa61170,-7.218625703103397,TaxaFoldChange
13,taxa33024,-4.812754161455541,TaxaFoldChange
14,taxa283168,-1.7429966363852358,TaxaFoldChange
15,taxa40544,0.9869210508998378,TaxaFoldChange
16,taxa848,6.639653155053813,TaxaFoldChange
17,taxa846,-9.660161549578524,TaxaFoldChange
18,taxa1301,2.0296870846050616,TaxaFoldChange
19,taxa2172,-3.645769898698399,TaxaFoldChange
20,taxa29465,3.065372162726065,TaxaFoldChange
21,taxa46255,-6.835265154276085,TaxaFoldChange
22,taxa447020,-3.127981828771615,TaxaFoldChange
23,taxa1485,-4.440876401524093,TaxaFoldChange
24,taxa577309,-8.543491595135379,TaxaFoldChange
25,taxa577310,-9.529293122043716,TaxaFoldChange
26,taxa100883,8.560340493677646,TaxaFoldChange
27,taxa644652,-7.547756111515516,TaxaFoldChange
28,taxa191303,5.764939568800081,TaxaFoldChange
29,taxa1678,-6.451484029996995,TaxaFoldChange
30,taxa724,9.736423568597338,TaxaFoldChange
31,taxa1730,8.503796479295064,TaxaFoldChange
32,taxa838,6.389279562320964,TaxaFoldChange
33,taxa216851,-1.969411767790348,TaxaFoldChange
34,taxa1253,-7.05567982548782,TaxaFoldChange
35,taxa841,5.11313067142116,TaxaFoldChange
36,taxa84111,-8.598295548365584,TaxaFoldChange
37,taxa239759,5.683739163852284,TaxaFoldChange
38,taxa570,-1.9701612934670507,TaxaFoldChange
39,changedTaxaCount,39.0,changedTaxaCount
