,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,13,0.12371134020618557,0.13402061855670103
1,taxa1017280,7,8,0.07216494845360824,0.08247422680412371
2,taxa102106,76,76,0.7835051546391752,0.7835051546391752
3,taxa117563,7,7,0.07216494845360824,0.07216494845360824
4,taxa1253,3,4,0.030927835051546393,0.041237113402061855
5,taxa1263,93,87,0.9587628865979382,0.8969072164948454
6,taxa1301,55,59,0.5670103092783505,0.6082474226804123
7,taxa1348911,22,11,0.2268041237113402,0.1134020618556701
8,taxa1350,16,14,0.16494845360824742,0.14432989690721648
9,taxa1357,10,14,0.10309278350515463,0.14432989690721648
10,taxa135858,3,6,0.030927835051546393,0.061855670103092786
11,taxa1485,46,41,0.4742268041237113,0.422680412371134
12,taxa1578,26,25,0.26804123711340205,0.25773195876288657
13,taxa1678,71,65,0.7319587628865979,0.6701030927835051
14,taxa1730,97,97,1.0,1.0
15,taxa189330,96,95,0.9896907216494846,0.979381443298969
16,taxa191303,4,6,0.041237113402061855,0.061855670103092786
17,taxa207244,56,54,0.5773195876288659,0.5567010309278351
18,taxa216851,96,97,0.9896907216494846,1.0
19,taxa2172,39,31,0.4020618556701031,0.31958762886597936
20,taxa239759,94,89,0.9690721649484536,0.9175257731958762
21,taxa239934,50,48,0.5154639175257731,0.4948453608247423
22,taxa244127,20,17,0.20618556701030927,0.17525773195876287
23,taxa283168,52,43,0.5360824742268041,0.44329896907216493
24,taxa292632,97,97,1.0,1.0
25,taxa29465,29,45,0.29896907216494845,0.4639175257731959
26,taxa32207,5,6,0.05154639175257732,0.061855670103092786
27,taxa33024,6,9,0.061855670103092786,0.09278350515463918
28,taxa33042,86,81,0.8865979381443299,0.8350515463917526
29,taxa35832,50,43,0.5154639175257731,0.44329896907216493
30,taxa375288,95,96,0.979381443298969,0.9896907216494846
31,taxa397864,66,63,0.6804123711340206,0.6494845360824743
32,taxa39948,23,21,0.23711340206185566,0.21649484536082475
33,taxa40544,33,22,0.3402061855670103,0.2268041237113402
34,taxa447020,49,48,0.5051546391752577,0.4948453608247423
35,taxa459786,66,60,0.6804123711340206,0.6185567010309279
36,taxa46255,10,11,0.10309278350515463,0.1134020618556701
37,taxa547,9,12,0.09278350515463918,0.12371134020618557
38,taxa561,53,55,0.5463917525773195,0.5670103092783505
39,taxa570,14,14,0.14432989690721648,0.14432989690721648
40,taxa572511,97,97,1.0,1.0
41,taxa574697,6,4,0.061855670103092786,0.041237113402061855
42,taxa577309,6,4,0.061855670103092786,0.041237113402061855
43,taxa577310,34,33,0.35051546391752575,0.3402061855670103
44,taxa61170,32,33,0.32989690721649484,0.3402061855670103
45,taxa644652,4,5,0.041237113402061855,0.05154639175257732
46,taxa713,4,3,0.041237113402061855,0.030927835051546393
47,taxa724,38,41,0.3917525773195876,0.422680412371134
48,taxa816,95,92,0.979381443298969,0.9484536082474226
49,taxa838,31,42,0.31958762886597936,0.4329896907216495
50,taxa841,97,97,1.0,1.0
51,taxa84111,22,19,0.2268041237113402,0.1958762886597938
52,taxa846,19,18,0.1958762886597938,0.18556701030927836
53,taxa848,9,7,0.09278350515463918,0.07216494845360824
54,taxa872,25,26,0.25773195876288657,0.26804123711340205
55,taxa904,24,11,0.24742268041237114,0.1134020618556701
56,taxa906,8,6,0.08247422680412371,0.061855670103092786
57,taxa946234,16,15,0.16494845360824742,0.15463917525773196
