"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa100883",3.4909880265495,0,Inf,0,0,TRUE
"2","taxa1017280",-3.15244466030047,0,Inf,0,0,TRUE
"3","taxa102106",-4.33802779117388,2.46386012275716,-1.76066317690123,0.0782954287300072,1,FALSE
"4","taxa117563",2.26858086409736,0,Inf,0,0,TRUE
"5","taxa1263",-2.67996766059742,1.53088881348978,-1.75059588716194,0.0800155442338647,1,FALSE
"6","taxa1301",-0.32575032821001,2.42105778512605,-0.134548762202737,0.892968654935625,1,FALSE
"7","taxa1348911",0.873052182496721,2.26367134977441,0.385679742151495,0.699733867671626,1,FALSE
"8","taxa1350",4.65888584556585,0,Inf,0,0,TRUE
"9","taxa1485",4.17439149126837,2.75097474727992,1.51742268641174,0.129159999723254,1,FALSE
"10","taxa1578",-0.119515307490191,2.92896819347602,-0.0408045767640631,0.967451690669387,1,FALSE
"11","taxa1678",1.70498515175207,3.03912126838238,0.56101254316172,0.574788986423608,1,FALSE
"12","taxa1730",0.493320338611838,1.3703342092193,0.360000016997963,0.71884712085258,1,FALSE
"13","taxa189330",0.0570844949499723,1.34941359421828,0.0423031865060183,0.966257005097463,1,FALSE
"14","taxa207244",-0.448561048915323,2.85291086617506,-0.157229254595225,0.875064173199126,1,FALSE
"15","taxa216851",-0.374698886805486,1.54575247767858,-0.242405490022705,0.808465980793337,1,FALSE
"16","taxa2172",-2.63477376935282,3.21615650092545,-0.819230584268726,0.412654868442028,1,FALSE
"17","taxa239759",5.36140491995166,1.42040660996143,3.7745564420439,0.000160292614491544,0.00577053412169557,TRUE
"18","taxa239934",3.34640594162547,3.80335961793958,0.879855253718644,0.378937727652707,1,FALSE
"19","taxa244127",2.92041461940411,2.96556619696367,0.984774719375414,0.324734741089612,1,FALSE
"20","taxa283168",2.20620645916904,2.63602751920191,0.83694363700611,0.402624250413976,1,FALSE
"21","taxa292632",-0.540703466162416,1.14473261447584,-0.47234040449699,0.636683834886706,1,FALSE
"22","taxa29465",1.31268602280687,2.69767369983093,0.486599258794396,0.626542348928202,1,FALSE
"23","taxa33024",0,0,Inf,0,0,TRUE
"24","taxa33042",-0.890426461465601,2.94482796412694,-0.302369602677142,0.762370324433098,1,FALSE
"25","taxa35832",2.26925802524465,2.80707345051433,0.808407070655333,0.418856282940426,1,FALSE
"26","taxa375288",2.56134615252154,0.996440125210683,2.57049679927329,0.0101552765180562,0.365589954650024,FALSE
"27","taxa397864",2.31139936168982,3.77536566072287,0.612231918549383,0.540384326417589,1,FALSE
"28","taxa39948",-0.732219001141363,3.63029825241501,-0.201696651412667,0.840153880587631,1,FALSE
"29","taxa40544",0,0,Inf,0,0,TRUE
"30","taxa447020",1.68494651995796,2.90770156705366,0.579477116582255,0.562267282857985,1,FALSE
"31","taxa459786",-4.59791903852077,2.44590673078679,-1.87984234257442,0.0601295677853107,1,FALSE
"32","taxa561",9.77373014076457,3.55354513993671,2.75041676857344,0.0059519509901954,0.214270235647034,FALSE
"33","taxa570",2.93918342858365,0,Inf,0,0,TRUE
"34","taxa572511",-3.7375809671842,1.02819749207853,-3.63508080498094,0.000277893519475994,0.0100041667011358,TRUE
"35","taxa577310",-2.88293973950382,2.51339160499859,-1.14703165784841,0.251368537157887,1,FALSE
"36","taxa61170",3.42491700973293,2.60273050883423,1.3158938269283,0.188209680973491,1,FALSE
"37","taxa724",-0.64261566236993,2.9371992765482,-0.218785176579892,0.826817394524002,1,FALSE
"38","taxa816",2.18002718911954,1.53565534158536,1.41960707593993,0.15572210426647,1,FALSE
"39","taxa838",-2.87146124260835,3.16249524521802,-0.907973299548913,0.363892328628165,1,FALSE
"40","taxa841",-5.28118807643408,1.21934423636947,-4.33117073826381,1.4831861303876e-05,0.000533947006939534,TRUE
"41","taxa84111",3.6543949816249,3.21441718483917,1.13687638271127,0.255589966384954,1,FALSE
"42","taxa846",4.82972675156372,0,Inf,0,0,TRUE
"43","taxa848",4.08419268591447,0,Inf,0,0,TRUE
"44","taxa872",6.34295727033777,2.89331252738469,2.19228210236634,0.0283591432674162,1,FALSE
"45","taxa904",-3.65901011611787,0,Inf,0,0,TRUE
"46","taxa946234",4.21488850630611,2.89871027947222,1.45405649407416,0.145930644069407,1,FALSE
