item,value,type
0,MicrobiotaLoads_ori,0.20752277066790725,MicrobiotaLoadsFoldChange_ori
1,taxa1017280,-9.256648547059278,TaxaFoldChange
2,taxa841,-9.797340236918169,TaxaFoldChange
3,taxa577310,9.567655192433463,TaxaFoldChange
4,taxa191303,9.206341225922904,TaxaFoldChange
5,taxa872,1.4247017695461055,TaxaFoldChange
6,taxa239759,-2.5786709738205005,TaxaFoldChange
7,taxa35832,-1.8183122044172289,TaxaFoldChange
8,taxa40544,-0.8681481296271709,TaxaFoldChange
9,taxa39948,8.865290333544277,TaxaFoldChange
10,taxa2172,-5.721580668851013,TaxaFoldChange
11,taxa713,-4.200269165575064,TaxaFoldChange
12,taxa946234,0.4526454681897558,TaxaFoldChange
13,taxa570,3.520079079496368,TaxaFoldChange
14,taxa207244,0.3593624736418004,TaxaFoldChange
15,taxa216851,4.185436882261504,TaxaFoldChange
16,taxa561,5.951087198895202,TaxaFoldChange
17,taxa459786,-3.703404542197692,TaxaFoldChange
18,taxa1301,2.304776725452788,TaxaFoldChange
19,taxa904,5.205754746405823,TaxaFoldChange
20,taxa547,7.8924113295165235,TaxaFoldChange
21,taxa135858,4.64152012844902,TaxaFoldChange
22,taxa1678,3.4462630699313923,TaxaFoldChange
23,changedTaxaCount,23.0,changedTaxaCount
24,totalTaxaCount,58.0,totalTaxaCount
25,MicrobiotaLoads,1.936860347299799,MicrobiotaLoadsFoldChange
26,taxa100883,0.8836174593813683,ranksums_on_loads
27,taxa1017280,0.0832645166635504,ranksums_on_loads
28,taxa102106,0.9105766005628392,ranksums_on_loads
29,taxa117563,0.6985353583033387,ranksums_on_loads
30,taxa1253,0.8272593465627113,ranksums_on_loads
31,taxa1263,0.9525147320732296,ranksums_on_loads
32,taxa1301,0.0005903641081623299,ranksums_on_loads
33,taxa1348911,0.2976214678911162,ranksums_on_loads
34,taxa1350,0.7898102708604817,ranksums_on_loads
35,taxa1357,0.4750505240539529,ranksums_on_loads
36,taxa135858,0.7696979437812898,ranksums_on_loads
37,taxa1485,0.7294991765334637,ranksums_on_loads
38,taxa1578,0.5603552622484234,ranksums_on_loads
39,taxa1678,5.236578948302574e-05,ranksums_on_loads
40,taxa1730,0.20258100607003396,ranksums_on_loads
41,taxa189330,0.4247961963601447,ranksums_on_loads
42,taxa191303,0.14323490752466972,ranksums_on_loads
43,taxa207244,0.9527374072913992,ranksums_on_loads
44,taxa216851,6.444791781447903e-15,ranksums_on_loads
45,taxa2172,1.2856080534514386e-06,ranksums_on_loads
46,taxa239759,8.843820614899857e-07,ranksums_on_loads
47,taxa239934,0.5599458550141732,ranksums_on_loads
48,taxa244127,0.4094930401781151,ranksums_on_loads
49,taxa283168,0.8113343719430365,ranksums_on_loads
50,taxa292632,0.7500615986353759,ranksums_on_loads
51,taxa29465,0.615109592179891,ranksums_on_loads
52,taxa32207,0.27523352407483426,ranksums_on_loads
53,taxa33024,0.27523352407483426,ranksums_on_loads
54,taxa33042,0.8364097476720134,ranksums_on_loads
55,taxa35832,0.045513078081229334,ranksums_on_loads
56,taxa375288,0.15392008083884767,ranksums_on_loads
57,taxa397864,0.17124547198953574,ranksums_on_loads
58,taxa39948,0.0032886143038479304,ranksums_on_loads
59,taxa40544,0.5774686624272996,ranksums_on_loads
60,taxa447020,0.6669072891153913,ranksums_on_loads
61,taxa459786,1.743851235633068e-07,ranksums_on_loads
62,taxa46255,0.22322514530675572,ranksums_on_loads
63,taxa547,0.003288614303847936,ranksums_on_loads
64,taxa561,1.9622658825355557e-10,ranksums_on_loads
65,taxa570,0.0049645481209071324,ranksums_on_loads
66,taxa572511,0.5497670953980531,ranksums_on_loads
67,taxa574697,1.0,ranksums_on_loads
68,taxa577309,0.22067136191984693,ranksums_on_loads
69,taxa577310,6.454718995113268e-07,ranksums_on_loads
70,taxa61170,0.8629168262387868,ranksums_on_loads
71,taxa644652,1.0,ranksums_on_loads
72,taxa713,0.0832645166635504,ranksums_on_loads
73,taxa724,0.5702763636682135,ranksums_on_loads
74,taxa816,0.4247778507909793,ranksums_on_loads
75,taxa838,0.0844123115048515,ranksums_on_loads
76,taxa841,1.553981412412859e-17,ranksums_on_loads
77,taxa84111,0.6064979888020765,ranksums_on_loads
78,taxa846,0.3226285469329776,ranksums_on_loads
79,taxa848,0.2482130789899236,ranksums_on_loads
80,taxa872,0.018954220545510984,ranksums_on_loads
81,taxa904,0.0132429375674621,ranksums_on_loads
82,taxa906,1.0,ranksums_on_loads
83,taxa946234,0.006706275607805576,ranksums_on_loads
84,qml_loads_delta,1.9700000000000006,qml_loads_delta
85,taxa100883,-1.2064906736713956,logged_relative_abundance_diff
86,taxa100883,0.763509326328605,qml_logged_loads_diff
87,taxa100883,0.8262002033788082,qml_diff_pvalue
88,taxa100883,0.5100675275575344,mwu_diff_pvalue
89,taxa100883,0.5100675275575344,mwu_logged_pvalue
90,taxa102106,-1.9638915832984045,logged_relative_abundance_diff
91,taxa102106,0.00610841670159612,qml_logged_loads_diff
92,taxa102106,0.8323695183417337,qml_diff_pvalue
93,taxa102106,0.0007897017708188575,mwu_diff_pvalue
94,taxa102106,0.0007897017708188575,mwu_logged_pvalue
95,taxa1263,-2.0220166083911915,logged_relative_abundance_diff
96,taxa1263,-0.05201660839119082,qml_logged_loads_diff
97,taxa1263,0.9970304234705489,qml_diff_pvalue
98,taxa1263,0.000545067462935061,mwu_diff_pvalue
99,taxa1263,0.000545067462935061,mwu_logged_pvalue
100,taxa1301,0.9612648407514257,logged_relative_abundance_diff
101,taxa1301,2.9312648407514263,qml_logged_loads_diff
102,taxa1301,0.00017651130997558447,qml_diff_pvalue
103,taxa1301,0.10233542457958193,mwu_diff_pvalue
104,taxa1301,0.10233542457958193,mwu_logged_pvalue
105,taxa1348911,-0.5657309664119193,logged_relative_abundance_diff
106,taxa1348911,1.4042690335880814,qml_logged_loads_diff
107,taxa1348911,0.5244497218060843,qml_diff_pvalue
108,taxa1348911,0.7723374412927805,mwu_diff_pvalue
109,taxa1348911,0.7723374412927805,mwu_logged_pvalue
110,taxa1350,-1.5731536439649008,logged_relative_abundance_diff
111,taxa1350,0.3968463560350999,qml_logged_loads_diff
112,taxa1350,0.6892776871749511,qml_diff_pvalue
113,taxa1350,0.35084605198662877,mwu_diff_pvalue
114,taxa1350,0.35084605198662877,mwu_logged_pvalue
115,taxa1357,-2.2457824015473817,logged_relative_abundance_diff
116,taxa1357,-0.2757824015473811,qml_logged_loads_diff
117,taxa1357,0.9430566709670429,qml_diff_pvalue
