,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,4,7,0.08163265306122448,0.14285714285714285,-15.712930509985377,-10.811991114619486,-4.9009393953658895,-7.759585854331686,-1.6068852693121964,0
1,taxa102106,45,39,0.9183673469387755,0.7959183673469388,-4.456003608625691,-7.810277789986574,3.354274181360884,2.628522354200579,4.143815797678909,1
2,taxa1263,45,45,0.9183673469387755,0.9183673469387755,-9.947996471132647,-5.323556879895933,-4.624439591236714,-5.361775932749937,-3.894451213241112,2
3,taxa1301,29,34,0.5918367346938775,0.6938775510204082,-7.707072649508959,-9.770470129761836,2.063397480252878,1.0992769407585858,2.946607439444265,3
4,taxa1348911,9,8,0.1836734693877551,0.16326530612244897,-14.226756914046694,-10.005879819897638,-4.220877094149058,-5.029019071273284,-3.41513322122554,4
5,taxa1350,9,6,0.1836734693877551,0.12244897959183673,-11.650397848435864,-8.437328131110872,-3.213069717324992,-5.84155685507236,-0.5341000880453916,5
6,taxa1357,5,4,0.10204081632653061,0.08163265306122448,-16.25688716134734,-10.270391154874888,-5.986496006472451,-7.739244394087809,-4.229937594923451,6
7,taxa1485,22,27,0.4489795918367347,0.5510204081632653,-13.80483041800011,-9.471535785151692,-4.333294632848416,-5.731276460542047,-2.9496172024571354,7
8,taxa1578,13,14,0.2653061224489796,0.2857142857142857,-13.045348552680764,-10.054042596980576,-2.9913059557001893,-4.9855594696471615,-1.1635048071760976,8
9,taxa1678,35,39,0.7142857142857143,0.7959183673469388,-10.221475920274996,-6.5626719212411535,-3.6588039990338417,-4.675320279431963,-2.7351243755948556,9
10,taxa1730,49,49,1.0,1.0,-8.300940879682832,-3.821899825130675,-4.479041054552156,-5.064350086756263,-3.8615312483277426,10
11,taxa189330,49,47,1.0,0.9591836734693877,-11.469912704223812,-7.277103833954383,-4.19280887026943,-4.7328669048197005,-3.625145832871971,11
12,taxa207244,29,27,0.5918367346938775,0.5510204081632653,-15.00788091697549,-10.73599662641414,-4.271884290561349,-5.219214794843992,-3.2854057846173172,12
13,taxa216851,49,49,1.0,1.0,-9.536522837186737,-5.072703219171975,-4.463819618014764,-4.98620982764809,-3.963376619423355,13
14,taxa2172,23,19,0.46938775510204084,0.3877551020408163,-9.835303157935629,-6.610367391600688,-3.224935766334942,-4.714228002408103,-1.5875180029586418,14
15,taxa239759,46,43,0.9387755102040817,0.8775510204081632,-8.735078808676183,-3.9871055467572405,-4.747973261918943,-5.555781531188158,-3.9652892018764216,15
16,taxa239934,28,25,0.5714285714285714,0.5102040816326531,-9.455140023174438,-6.646064543359078,-2.809075479815362,-3.9882415499121513,-1.6624994170602367,16
17,taxa244127,9,11,0.1836734693877551,0.22448979591836735,-15.069357099504336,-11.33925999092342,-3.7300971085809165,-5.7213490654976615,-1.756859392486161,17
18,taxa283168,25,25,0.5102040816326531,0.5102040816326531,-11.596515990221654,-6.9499794768478536,-4.646536513373801,-5.370550849627019,-3.8324350445777453,18
19,taxa292632,49,49,1.0,1.0,-3.088633017314174,-4.218575174400539,1.1299421570863657,0.528152929481388,1.6420100439441747,19
20,taxa29465,16,21,0.32653061224489793,0.42857142857142855,-14.603649162564722,-10.323895097121268,-4.279754065443454,-5.879973577903444,-2.6524751392310306,20
21,taxa33024,4,5,0.08163265306122448,0.10204081632653061,-9.8779416473286,-4.080989000179901,-5.796952647148701,-8.204183664596117,-3.564056574881284,21
22,taxa33042,44,43,0.8979591836734694,0.8775510204081632,-11.126064905162076,-6.61666537459205,-4.509399530570026,-5.44630572570449,-3.6403876498673116,22
23,taxa35832,27,23,0.5510204081632653,0.46938775510204084,-19.940716218419567,-10.12114092358312,-9.819575294836445,-10.78535379505772,-8.851111849344944,23
24,taxa375288,47,49,0.9591836734693877,1.0,-10.293796577983994,-6.0324237670323,-4.261372810951693,-4.964898230610947,-3.5647414524417913,24
25,taxa397864,33,28,0.673469387755102,0.5714285714285714,-9.083826008781871,-5.0532241594128,-4.030601849369071,-4.7211258270873415,-3.353982994985583,25
26,taxa39948,10,11,0.20408163265306123,0.22448979591836735,-8.85351519083821,-6.6002841145188995,-2.253231076319309,-4.631229500605661,0.10348018455412027,26
27,taxa40544,13,13,0.2653061224489796,0.2653061224489796,-11.753412303784641,-7.249294075955493,-4.504118227829145,-5.793669604360213,-3.1430811785987265,27
