,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,7,7,0.10144927536231885,0.10144927536231885
1,taxa1017280,3,7,0.043478260869565216,0.10144927536231885
2,taxa102106,53,58,0.7681159420289855,0.8405797101449275
3,taxa117563,5,4,0.07246376811594203,0.057971014492753624
4,taxa1253,2,3,0.028985507246376812,0.043478260869565216
5,taxa1263,61,65,0.8840579710144928,0.9420289855072463
6,taxa1301,36,43,0.5217391304347826,0.6231884057971014
7,taxa1348911,9,13,0.13043478260869565,0.18840579710144928
8,taxa1350,10,9,0.14492753623188406,0.13043478260869565
9,taxa1357,4,7,0.057971014492753624,0.10144927536231885
10,taxa135858,3,3,0.043478260869565216,0.043478260869565216
11,taxa1485,27,37,0.391304347826087,0.5362318840579711
12,taxa1578,17,20,0.2463768115942029,0.2898550724637681
13,taxa1678,48,52,0.6956521739130435,0.7536231884057971
14,taxa1730,69,69,1.0,1.0
15,taxa189330,67,68,0.9710144927536232,0.9855072463768116
16,taxa191303,3,0,0.043478260869565216,0.0
17,taxa207244,41,35,0.5942028985507246,0.5072463768115942
18,taxa216851,69,69,1.0,1.0
19,taxa2172,26,27,0.37681159420289856,0.391304347826087
20,taxa239759,63,65,0.9130434782608695,0.9420289855072463
21,taxa239934,35,39,0.5072463768115942,0.5652173913043478
22,taxa244127,9,14,0.13043478260869565,0.2028985507246377
23,taxa283168,37,31,0.5362318840579711,0.4492753623188406
24,taxa292632,69,69,1.0,1.0
25,taxa29465,25,30,0.36231884057971014,0.43478260869565216
26,taxa32207,3,7,0.043478260869565216,0.10144927536231885
27,taxa33024,6,7,0.08695652173913043,0.10144927536231885
28,taxa33042,63,56,0.9130434782608695,0.8115942028985508
29,taxa35832,32,33,0.463768115942029,0.4782608695652174
30,taxa375288,68,68,0.9855072463768116,0.9855072463768116
31,taxa397864,49,44,0.7101449275362319,0.6376811594202898
32,taxa39948,20,12,0.2898550724637681,0.17391304347826086
33,taxa40544,25,16,0.36231884057971014,0.2318840579710145
34,taxa447020,34,37,0.4927536231884058,0.5362318840579711
35,taxa459786,44,51,0.6376811594202898,0.7391304347826086
36,taxa46255,6,5,0.08695652173913043,0.07246376811594203
37,taxa547,10,6,0.14492753623188406,0.08695652173913043
38,taxa561,32,40,0.463768115942029,0.5797101449275363
39,taxa570,9,9,0.13043478260869565,0.13043478260869565
40,taxa572511,69,69,1.0,1.0
41,taxa574697,2,4,0.028985507246376812,0.057971014492753624
42,taxa577309,2,3,0.028985507246376812,0.043478260869565216
43,taxa577310,20,26,0.2898550724637681,0.37681159420289856
44,taxa61170,23,20,0.3333333333333333,0.2898550724637681
45,taxa644652,1,5,0.014492753623188406,0.07246376811594203
46,taxa713,2,1,0.028985507246376812,0.014492753623188406
47,taxa724,29,32,0.42028985507246375,0.463768115942029
48,taxa816,66,66,0.9565217391304348,0.9565217391304348
49,taxa838,28,25,0.4057971014492754,0.36231884057971014
50,taxa841,69,69,1.0,1.0
51,taxa84111,10,14,0.14492753623188406,0.2028985507246377
52,taxa846,15,17,0.21739130434782608,0.2463768115942029
53,taxa848,4,6,0.057971014492753624,0.08695652173913043
54,taxa872,13,21,0.18840579710144928,0.30434782608695654
55,taxa904,17,13,0.2463768115942029,0.18840579710144928
56,taxa906,6,4,0.08695652173913043,0.057971014492753624
57,taxa946234,9,12,0.13043478260869565,0.17391304347826086
