"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",-6.61029870168688,1.24494794345986,-5.30969888051388,1.0980650283859e-07,3.95303410218923e-06,TRUE
"2","taxa1263",-5.14629290909027,1.05328405126248,-4.88594971406035,1.02931469186997e-06,3.70553289073191e-05,TRUE
"3","taxa1301",-0.857278039808486,1.59473389804827,-0.537568080077607,0.590875272034067,1,FALSE
"4","taxa1348911",-7.03097940748665,0,Inf,0,0,TRUE
"5","taxa1485",0.130932270442649,1.70165852571583,0.076943915870295,0.938668161265644,1,FALSE
"6","taxa1578",-2.24169774343186,1.408590279957,-1.59144768732912,0.111508859527589,1,FALSE
"7","taxa1678",-2.3561121141715,1.54206504425079,-1.52789412026146,0.126538828293414,1,FALSE
"8","taxa1730",-3.04535366402752,0.629400689825562,-4.83849749969536,1.30824341569624e-06,4.70967629650648e-05,TRUE
"9","taxa189330",0.19647843313372,0.757778610466775,0.259282104852093,0.795417585671316,1,FALSE
"10","taxa207244",1.70183015584871,1.58660363014862,1.07262464519213,0.283439562470721,1,FALSE
"11","taxa216851",0.193147228137185,0.676002799199936,0.285719568566549,0.775092915674095,1,FALSE
"12","taxa2172",-3.19418698820074,1.85851092313929,-1.71868077202651,0.0856725150723752,1,FALSE
"13","taxa239759",0.745574976986617,1.06071567514667,0.702898047474904,0.482119288053131,1,FALSE
"14","taxa239934",-3.4899310556077,1.72589032234164,-2.02210477133487,0.0431655292128141,1,FALSE
"15","taxa244127",0.23049892102894,1.23783563767846,0.186211249711017,0.852279102256759,1,FALSE
"16","taxa283168",-2.60478956656495,1.57025096079141,-1.65883647366286,0.097148748451276,1,FALSE
"17","taxa292632",0.114794427599339,0.604197827239306,0.189994770626463,0.849313228332,1,FALSE
"18","taxa29465",1.54712446977158,1.73064312064845,0.89395927520394,0.37134368104543,1,FALSE
"19","taxa33042",-0.500243489143696,1.30771869878206,-0.382531418729115,0.702067228890142,1,FALSE
"20","taxa35832",4.03775093444203,1.85668684647451,2.17470756692705,0.0296520374930607,1,FALSE
"21","taxa375288",-3.71756237213363,0.729074072777433,-5.09901875672447,3.41418722730721e-07,1.2291074018306e-05,TRUE
"22","taxa397864",2.71623604644954,2.00225136131707,1.35659093504764,0.174911223670532,1,FALSE
"23","taxa39948",1.57133665233243,1.86526516579169,0.842419984648936,0.399552910571054,1,FALSE
"24","taxa40544",-1.57789741034055,1.50656138716081,-1.04735022667359,0.294938078799973,1,FALSE
"25","taxa447020",-2.86052866490792,1.39842520945433,-2.04553568225798,0.0408020750824842,1,FALSE
"26","taxa459786",-2.16149198533962,1.54559081897326,-1.39848914654883,0.161966229640531,1,FALSE
"27","taxa561",0.657869048758148,1.72424506263787,0.381540340763217,0.702802343273627,1,FALSE
"28","taxa572511",-0.434932112537371,0.552288605849392,-0.787508755261151,0.430984105206659,1,FALSE
"29","taxa577310",1.28088296390268,1.5338284388261,0.835088808812928,0.40366770728463,1,FALSE
"30","taxa61170",1.6657681033339,1.54681422194426,1.07690250044386,0.281523825918046,1,FALSE
"31","taxa724",-1.84834106038227,1.51883743122575,-1.21694463303462,0.223625282292738,1,FALSE
"32","taxa816",-1.83735660308775,0.813384618394318,-2.25890256778501,0.0238894462416809,0.860020064700513,FALSE
"33","taxa838",-1.2990341856192,1.70261939840615,-0.762962166903097,0.445485959119369,1,FALSE
"34","taxa841",0.711257484476903,0.550661458732785,1.29164203013897,0.196481141505321,1,FALSE
"35","taxa84111",-0.474877635576364,1.33767223708235,-0.355002983849122,0.722587355855978,1,FALSE
"36","taxa846",-0.781104725929587,1.06569731937893,-0.732951760059603,0.463587852173031,1,FALSE
"37","taxa872",-0.161234316453813,1.17397594714088,-0.137340391723089,0.890761744934865,1,FALSE
"38","taxa904",-7.61715712753433,0,Inf,0,0,TRUE
