item,value,type
MicrobiotaLoads_ori,0.15172142155042678,MicrobiotaLoadsFoldChange_ori
taxa29465,-4.2379802022543736,TaxaFoldChange
taxa1350,8.345517229749696,TaxaFoldChange
taxa84111,-6.569415638539452,TaxaFoldChange
taxa577310,9.21686055258903,TaxaFoldChange
taxa574697,-1.7312687567123817,TaxaFoldChange
taxa239934,-1.0488499971151537,TaxaFoldChange
taxa1678,6.812044969863894,TaxaFoldChange
taxa283168,1.2889706925495918,TaxaFoldChange
taxa1730,5.583418825152148,TaxaFoldChange
taxa644652,8.83645930825652,TaxaFoldChange
taxa100883,9.187029659747413,TaxaFoldChange
taxa906,-2.3777048299238457,TaxaFoldChange
taxa117563,-9.312752625457577,TaxaFoldChange
taxa904,6.668543056629957,TaxaFoldChange
taxa1263,7.079976244161365,TaxaFoldChange
taxa1017280,6.496095349784689,TaxaFoldChange
taxa838,-7.495580060647169,TaxaFoldChange
changedTaxaCount,18.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,3.6836686460390022,MicrobiotaLoadsFoldChange
taxa100883,0.0008551019694724832,ranksums_on_loads
taxa1017280,0.003947751856903457,ranksums_on_loads
taxa102106,0.461766205545064,ranksums_on_loads
taxa117563,0.03389485352468925,ranksums_on_loads
taxa1253,0.03389485352468927,ranksums_on_loads
taxa1263,3.3047937745763438e-21,ranksums_on_loads
taxa1301,0.9898835217197591,ranksums_on_loads
taxa1348911,0.9215372441867457,ranksums_on_loads
taxa1350,0.0002289494252675729,ranksums_on_loads
taxa1357,0.5659921481957874,ranksums_on_loads
taxa135858,0.10105025592540992,ranksums_on_loads
taxa1485,0.4838665148426578,ranksums_on_loads
taxa1578,0.6379276311077017,ranksums_on_loads
taxa1678,2.4650689317155782e-15,ranksums_on_loads
taxa1730,4.909775660319207e-21,ranksums_on_loads
taxa189330,0.8771375957185452,ranksums_on_loads
taxa191303,1.0,ranksums_on_loads
taxa207244,0.8904511689745009,ranksums_on_loads
taxa216851,0.7389972544248351,ranksums_on_loads
taxa2172,0.6132658710609654,ranksums_on_loads
taxa239759,0.2259709201167648,ranksums_on_loads
taxa239934,0.03495813789229748,ranksums_on_loads
taxa244127,0.03113326666926665,ranksums_on_loads
taxa283168,0.0014427181824476852,ranksums_on_loads
taxa292632,0.4522551337673175,ranksums_on_loads
taxa29465,9.485506901660434e-06,ranksums_on_loads
taxa32207,0.5581846494226572,ranksums_on_loads
taxa33024,0.6847433561373875,ranksums_on_loads
taxa33042,0.6696914496953339,ranksums_on_loads
taxa35832,0.0964215217769213,ranksums_on_loads
taxa375288,0.3131772290368912,ranksums_on_loads
taxa397864,0.18877262936916794,ranksums_on_loads
taxa39948,0.3758250874886984,ranksums_on_loads
taxa40544,0.47813872202175,ranksums_on_loads
taxa447020,0.2760908555674302,ranksums_on_loads
taxa459786,0.5625825208621598,ranksums_on_loads
taxa46255,0.05870740843120495,ranksums_on_loads
taxa547,0.43436976365621416,ranksums_on_loads
taxa561,0.4632065666542826,ranksums_on_loads
taxa570,0.884836122122616,ranksums_on_loads
taxa572511,0.6100126004594759,ranksums_on_loads
taxa574697,0.2452781168067728,ranksums_on_loads
taxa577309,0.17971249487899976,ranksums_on_loads
taxa577310,7.489055125803944e-10,ranksums_on_loads
taxa61170,0.08864296465227338,ranksums_on_loads
taxa644652,0.13361440253771614,ranksums_on_loads
taxa713,0.7728299926844475,ranksums_on_loads
taxa724,0.2440265882673097,ranksums_on_loads
taxa816,0.9260125565758272,ranksums_on_loads
taxa838,6.970903293098919e-08,ranksums_on_loads
taxa841,0.4362709367598747,ranksums_on_loads
