,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,9,14,0.09090909090909091,0.1414141414141414,-10.681966233432872,-9.563595155666183,-1.118371077766688,-2.2677666619939107,0.14854688330724847,0
1,taxa1017280,4,7,0.04040404040404041,0.0707070707070707,-13.149096130961793,-12.517188490228408,-0.6319076407333862,-1.9988816498561648,0.8696080373673897,1
2,taxa102106,83,74,0.8383838383838383,0.7474747474747475,-7.833777579994098,-7.583028560435372,-0.25074901955872564,-0.7977976051883304,0.3167758540098434,2
3,taxa117563,5,10,0.050505050505050504,0.10101010101010101,-13.467507516616497,-12.610969881448808,-0.8565376351676904,-2.8929510798177263,0.967663362991227,3
4,taxa1253,5,5,0.050505050505050504,0.050505050505050504,-10.270251721502968,-6.498449673817882,-3.7718020476850853,-6.252077642137542,-1.3335779431767163,4
5,taxa1263,92,91,0.9292929292929293,0.9191919191919192,-5.9457999712535035,-5.92434687495977,-0.021453096293732935,-0.6308949132279499,0.5616658591487644,5
6,taxa1301,54,60,0.5454545454545454,0.6060606060606061,-9.666400936060716,-9.68345727030697,0.017056334246254627,-0.7274248865272552,0.6830397011725386,6
7,taxa1348911,16,18,0.16161616161616163,0.18181818181818182,-10.392232613747087,-10.096023243775468,-0.2962093699716206,-0.9668390750875299,0.4014704643217699,7
8,taxa1350,19,12,0.1919191919191919,0.12121212121212122,-8.314916686244564,-8.541884593000926,0.22696790675636383,-1.6427459203487385,2.0690829903059065,8
9,taxa1357,12,12,0.12121212121212122,0.12121212121212122,-11.220649718742704,-10.105567841863081,-1.1150818768796222,-2.255750873833826,-0.005937586138008203,9
10,taxa1485,40,44,0.40404040404040403,0.4444444444444444,-8.922629520591824,-9.509423755802416,0.5867942352105913,-0.3040466906717734,1.406473146163432,10
11,taxa1578,32,24,0.32323232323232326,0.24242424242424243,-8.800090280573633,-8.431929443422128,-0.3681608371515039,-1.652166262777006,0.8834537581108985,11
12,taxa1678,70,69,0.7070707070707071,0.696969696969697,-7.054894071386632,-6.655654406298549,-0.3992396650880833,-1.1956798910220539,0.3585962134784115,12
13,taxa1730,99,99,1.0,1.0,-14.053826945684177,-3.937890418643131,-10.115936527041045,-10.62166346188664,-9.59704041114187,13
14,taxa189330,98,97,0.98989898989899,0.9797979797979798,-7.132246599801864,-7.280367085559319,0.1481204857574557,-0.29281720913470066,0.6307577491183645,14
15,taxa207244,55,56,0.5555555555555556,0.5656565656565656,-4.597316166499232,-10.42567342445027,5.828357257951035,5.077220530702532,6.622016210448298,15
16,taxa216851,99,98,1.0,0.98989898989899,-5.118988717568234,-5.2272974836160895,0.10830876604785558,-0.2561823670519366,0.474844013230616,16
17,taxa2172,38,35,0.3838383838383838,0.35353535353535354,-5.89064406638255,-5.964821923989418,0.07417785760686912,-0.8233685515164768,0.9665193620973996,17
18,taxa239759,94,92,0.9494949494949495,0.9292929292929293,-4.652110187483163,-4.27525844459127,-0.3768517428918928,-0.8731285754862255,0.1479127985704846,18
19,taxa239934,53,49,0.5353535353535354,0.494949494949495,-5.954773090898266,-5.437142657007607,-0.5176304338906582,-1.2370994010182415,0.11393643216890258,19
20,taxa244127,18,20,0.18181818181818182,0.20202020202020202,-11.367729582331016,-11.255292318954824,-0.11243726337619138,-0.9900534290562605,0.7945329769356383,20
21,taxa283168,46,48,0.46464646464646464,0.48484848484848486,-7.331626437608586,-7.238811330032884,-0.0928151075757007,-0.6995795455085999,0.4875426687087943,21
22,taxa292632,99,99,1.0,1.0,-4.7000327125702475,-4.4127905211369995,-0.2872421914332498,-0.7963252851926145,0.19378042579666724,22
23,taxa29465,33,39,0.3333333333333333,0.3939393939393939,-10.523680600763381,-10.883806143186266,0.3601255424228862,-0.7027265518908578,1.3771945540130937,23
24,taxa32207,4,8,0.04040404040404041,0.08080808080808081,-12.470103955201862,-13.610673590682804,1.1405696354809425,-0.8047551586859224,2.849394174417758,24
25,taxa33024,8,8,0.08080808080808081,0.08080808080808081,-4.057250157489279,-5.227367262935958,1.1701171054466786,-0.08053062552450113,2.3928450001466097,25
26,taxa33042,89,85,0.898989898989899,0.8585858585858586,-6.8730369285084105,-6.542726161913737,-0.3303107665946733,-0.8782737486686474,0.22053885643563917,26
27,taxa35832,50,43,0.5050505050505051,0.43434343434343436,-8.700917532670672,-9.686138097440285,0.9852205647696118,0.18626911285921982,1.718403156463974,27
28,taxa375288,97,98,0.9797979797979798,0.98989898989899,-5.97101770131958,-5.964609761791144,-0.0064079395284344955,-0.46475847196133274,0.45183934516775687,28
29,taxa397864,70,62,0.7070707070707071,0.6262626262626263,-5.43962218420795,-5.113598656111578,-0.326023528096372,-0.7061102390277916,0.04464090143284573,29
30,taxa39948,19,26,0.1919191919191919,0.26262626262626265,-4.957626742852661,-5.402797554095701,0.44517081124303975,-0.686513436972923,1.7683289788009373,30
