,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,12,10,0.18181818181818182,0.15151515151515152
1,taxa1017280,6,4,0.09090909090909091,0.06060606060606061
2,taxa102106,49,58,0.7424242424242424,0.8787878787878788
3,taxa117563,6,4,0.09090909090909091,0.06060606060606061
4,taxa1253,3,4,0.045454545454545456,0.06060606060606061
5,taxa1263,61,61,0.9242424242424242,0.9242424242424242
6,taxa1301,44,35,0.6666666666666666,0.5303030303030303
7,taxa1348911,14,12,0.21212121212121213,0.18181818181818182
8,taxa1350,12,10,0.18181818181818182,0.15151515151515152
9,taxa1357,8,7,0.12121212121212122,0.10606060606060606
10,taxa135858,4,3,0.06060606060606061,0.045454545454545456
11,taxa1485,35,24,0.5303030303030303,0.36363636363636365
12,taxa1578,17,22,0.25757575757575757,0.3333333333333333
13,taxa1678,44,46,0.6666666666666666,0.696969696969697
14,taxa1730,66,66,1.0,1.0
15,taxa189330,63,66,0.9545454545454546,1.0
16,taxa191303,3,3,0.045454545454545456,0.045454545454545456
17,taxa207244,36,36,0.5454545454545454,0.5454545454545454
18,taxa216851,65,66,0.9848484848484849,1.0
19,taxa2172,22,26,0.3333333333333333,0.3939393939393939
20,taxa239759,60,61,0.9090909090909091,0.9242424242424242
21,taxa239934,27,33,0.4090909090909091,0.5
22,taxa244127,15,9,0.22727272727272727,0.13636363636363635
23,taxa283168,39,24,0.5909090909090909,0.36363636363636365
24,taxa292632,66,66,1.0,1.0
25,taxa29465,27,22,0.4090909090909091,0.3333333333333333
26,taxa32207,3,3,0.045454545454545456,0.045454545454545456
27,taxa33024,6,4,0.09090909090909091,0.06060606060606061
28,taxa33042,56,61,0.8484848484848485,0.9242424242424242
29,taxa35832,39,25,0.5909090909090909,0.3787878787878788
30,taxa375288,65,63,0.9848484848484849,0.9545454545454546
31,taxa397864,40,42,0.6060606060606061,0.6363636363636364
32,taxa39948,14,15,0.21212121212121213,0.22727272727272727
33,taxa40544,16,19,0.24242424242424243,0.2878787878787879
34,taxa447020,34,34,0.5151515151515151,0.5151515151515151
35,taxa459786,44,35,0.6666666666666666,0.5303030303030303
36,taxa46255,8,10,0.12121212121212122,0.15151515151515152
37,taxa547,10,5,0.15151515151515152,0.07575757575757576
38,taxa561,45,31,0.6818181818181818,0.4696969696969697
39,taxa570,12,7,0.18181818181818182,0.10606060606060606
40,taxa572511,66,66,1.0,1.0
41,taxa574697,6,1,0.09090909090909091,0.015151515151515152
42,taxa577309,1,4,0.015151515151515152,0.06060606060606061
43,taxa577310,31,20,0.4696969696969697,0.30303030303030304
44,taxa61170,25,16,0.3787878787878788,0.24242424242424243
45,taxa644652,3,4,0.045454545454545456,0.06060606060606061
46,taxa713,2,3,0.030303030303030304,0.045454545454545456
47,taxa724,26,25,0.3939393939393939,0.3787878787878788
48,taxa816,62,64,0.9393939393939394,0.9696969696969697
49,taxa838,29,26,0.4393939393939394,0.3939393939393939
50,taxa841,66,66,1.0,1.0
51,taxa84111,17,12,0.25757575757575757,0.18181818181818182
52,taxa846,19,12,0.2878787878787879,0.18181818181818182
53,taxa848,8,4,0.12121212121212122,0.06060606060606061
54,taxa872,17,14,0.25757575757575757,0.21212121212121213
55,taxa904,11,12,0.16666666666666666,0.18181818181818182
56,taxa906,6,3,0.09090909090909091,0.045454545454545456
57,taxa946234,16,7,0.24242424242424243,0.10606060606060606
