,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,6,7,0.0967741935483871,0.11290322580645161
1,taxa1017280,3,5,0.04838709677419355,0.08064516129032258
2,taxa102106,47,51,0.7580645161290323,0.8225806451612904
3,taxa117563,3,5,0.04838709677419355,0.08064516129032258
4,taxa1253,0,1,0.0,0.016129032258064516
5,taxa1263,56,56,0.9032258064516129,0.9032258064516129
6,taxa1301,35,42,0.5645161290322581,0.6774193548387096
7,taxa1348911,10,16,0.16129032258064516,0.25806451612903225
8,taxa1350,8,8,0.12903225806451613,0.12903225806451613
9,taxa1357,6,7,0.0967741935483871,0.11290322580645161
10,taxa135858,4,1,0.06451612903225806,0.016129032258064516
11,taxa1485,25,29,0.4032258064516129,0.46774193548387094
12,taxa1578,17,18,0.27419354838709675,0.2903225806451613
13,taxa1678,38,48,0.6129032258064516,0.7741935483870968
14,taxa1730,62,62,1.0,1.0
15,taxa189330,59,62,0.9516129032258065,1.0
16,taxa191303,1,6,0.016129032258064516,0.0967741935483871
17,taxa207244,33,34,0.532258064516129,0.5483870967741935
18,taxa216851,62,62,1.0,1.0
19,taxa2172,18,28,0.2903225806451613,0.45161290322580644
20,taxa239759,57,58,0.9193548387096774,0.9354838709677419
21,taxa239934,34,34,0.5483870967741935,0.5483870967741935
22,taxa244127,10,11,0.16129032258064516,0.1774193548387097
23,taxa283168,28,31,0.45161290322580644,0.5
24,taxa292632,62,62,1.0,1.0
25,taxa29465,19,27,0.3064516129032258,0.43548387096774194
26,taxa32207,3,5,0.04838709677419355,0.08064516129032258
27,taxa33024,6,6,0.0967741935483871,0.0967741935483871
28,taxa33042,56,54,0.9032258064516129,0.8709677419354839
29,taxa35832,25,28,0.4032258064516129,0.45161290322580644
30,taxa375288,61,60,0.9838709677419355,0.967741935483871
31,taxa397864,43,47,0.6935483870967742,0.7580645161290323
32,taxa39948,18,13,0.2903225806451613,0.20967741935483872
33,taxa40544,20,17,0.3225806451612903,0.27419354838709675
34,taxa447020,29,35,0.46774193548387094,0.5645161290322581
35,taxa459786,37,42,0.5967741935483871,0.6774193548387096
36,taxa46255,5,6,0.08064516129032258,0.0967741935483871
37,taxa547,6,7,0.0967741935483871,0.11290322580645161
38,taxa561,33,31,0.532258064516129,0.5
39,taxa570,9,9,0.14516129032258066,0.14516129032258066
40,taxa572511,62,62,1.0,1.0
41,taxa574697,3,3,0.04838709677419355,0.04838709677419355
42,taxa577309,2,3,0.03225806451612903,0.04838709677419355
43,taxa577310,21,19,0.3387096774193548,0.3064516129032258
44,taxa61170,14,22,0.22580645161290322,0.3548387096774194
45,taxa644652,3,3,0.04838709677419355,0.04838709677419355
46,taxa713,4,2,0.06451612903225806,0.03225806451612903
47,taxa724,24,23,0.3870967741935484,0.3709677419354839
48,taxa816,59,60,0.9516129032258065,0.967741935483871
49,taxa838,21,27,0.3387096774193548,0.43548387096774194
50,taxa841,62,62,1.0,1.0
51,taxa84111,12,10,0.1935483870967742,0.16129032258064516
52,taxa846,10,16,0.16129032258064516,0.25806451612903225
53,taxa848,5,4,0.08064516129032258,0.06451612903225806
54,taxa872,14,21,0.22580645161290322,0.3387096774193548
55,taxa904,14,13,0.22580645161290322,0.20967741935483872
56,taxa906,5,5,0.08064516129032258,0.08064516129032258
57,taxa946234,9,9,0.14516129032258066,0.14516129032258066
