,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,3,0.15151515151515152,0.09090909090909091
1,taxa1017280,1,3,0.030303030303030304,0.09090909090909091
2,taxa102106,23,23,0.696969696969697,0.696969696969697
3,taxa117563,3,5,0.09090909090909091,0.15151515151515152
4,taxa1253,3,1,0.09090909090909091,0.030303030303030304
5,taxa1263,31,27,0.9393939393939394,0.8181818181818182
6,taxa1301,17,17,0.5151515151515151,0.5151515151515151
7,taxa1348911,6,8,0.18181818181818182,0.24242424242424243
8,taxa1350,5,4,0.15151515151515152,0.12121212121212122
9,taxa1357,4,4,0.12121212121212122,0.12121212121212122
10,taxa135858,3,2,0.09090909090909091,0.06060606060606061
11,taxa1485,12,16,0.36363636363636365,0.48484848484848486
12,taxa1578,9,10,0.2727272727272727,0.30303030303030304
13,taxa1678,25,23,0.7575757575757576,0.696969696969697
14,taxa1730,33,33,1.0,1.0
15,taxa189330,33,33,1.0,1.0
16,taxa191303,1,5,0.030303030303030304,0.15151515151515152
17,taxa207244,18,20,0.5454545454545454,0.6060606060606061
18,taxa216851,33,33,1.0,1.0
19,taxa2172,15,13,0.45454545454545453,0.3939393939393939
20,taxa239759,31,31,0.9393939393939394,0.9393939393939394
21,taxa239934,21,21,0.6363636363636364,0.6363636363636364
22,taxa244127,4,6,0.12121212121212122,0.18181818181818182
23,taxa283168,22,17,0.6666666666666666,0.5151515151515151
24,taxa292632,33,33,1.0,1.0
25,taxa29465,13,15,0.3939393939393939,0.45454545454545453
26,taxa32207,1,3,0.030303030303030304,0.09090909090909091
27,taxa33024,5,1,0.15151515151515152,0.030303030303030304
28,taxa33042,31,28,0.9393939393939394,0.8484848484848485
29,taxa35832,15,17,0.45454545454545453,0.5151515151515151
30,taxa375288,33,33,1.0,1.0
31,taxa397864,25,23,0.7575757575757576,0.696969696969697
32,taxa39948,7,9,0.21212121212121213,0.2727272727272727
33,taxa40544,10,13,0.30303030303030304,0.3939393939393939
34,taxa447020,16,20,0.48484848484848486,0.6060606060606061
35,taxa459786,24,20,0.7272727272727273,0.6060606060606061
36,taxa46255,4,4,0.12121212121212122,0.12121212121212122
37,taxa547,6,3,0.18181818181818182,0.09090909090909091
38,taxa561,19,19,0.5757575757575758,0.5757575757575758
39,taxa570,4,6,0.12121212121212122,0.18181818181818182
40,taxa572511,33,33,1.0,1.0
41,taxa574697,1,3,0.030303030303030304,0.09090909090909091
42,taxa577309,2,2,0.06060606060606061,0.06060606060606061
43,taxa577310,8,12,0.24242424242424243,0.36363636363636365
44,taxa61170,10,12,0.30303030303030304,0.36363636363636365
45,taxa644652,1,0,0.030303030303030304,0.0
46,taxa713,1,3,0.030303030303030304,0.09090909090909091
47,taxa724,12,13,0.36363636363636365,0.3939393939393939
48,taxa816,31,33,0.9393939393939394,1.0
49,taxa838,14,10,0.42424242424242425,0.30303030303030304
50,taxa841,33,33,1.0,1.0
51,taxa84111,4,5,0.12121212121212122,0.15151515151515152
52,taxa846,6,9,0.18181818181818182,0.2727272727272727
53,taxa848,4,2,0.12121212121212122,0.06060606060606061
54,taxa872,10,6,0.30303030303030304,0.18181818181818182
55,taxa904,7,11,0.21212121212121213,0.3333333333333333
56,taxa906,1,5,0.030303030303030304,0.15151515151515152
57,taxa946234,4,6,0.12121212121212122,0.18181818181818182
