,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,10,10,0.7692307692307693,0.7692307692307693,-14.44736610930067,-7.022226433890585,-7.425139675410088,-9.078029004005753,-5.736249969574162,0
1,taxa1263,13,11,1.0,0.8461538461538461,-9.097817882547233,-5.33238050707484,-3.765437375472393,-5.432705125874801,-2.1428199331693376,1
2,taxa1301,8,5,0.6153846153846154,0.38461538461538464,-10.931484350158238,-9.020042339498257,-1.9114420106599783,-5.4039278124297825,0.9397403964759811,2
3,taxa1485,5,5,0.38461538461538464,0.38461538461538464,-17.884215718461455,-9.74547335503385,-8.138742363427605,-10.04042554349337,-6.292433142340176,3
4,taxa1578,5,4,0.38461538461538464,0.3076923076923077,-13.011608995369475,-7.396328116478947,-5.615280878890529,-8.912868462434421,-2.684123799296785,4
5,taxa1678,11,7,0.8461538461538461,0.5384615384615384,-9.959056100123146,-5.815490867961677,-4.143565232161467,-6.446238031076977,-1.6785318378230687,5
6,taxa1730,13,13,1.0,1.0,-14.525423068330953,-3.7818572629442686,-10.743565805386682,-12.484599086164815,-9.084790481234998,6
7,taxa189330,13,13,1.0,1.0,-8.814127333998892,-7.509085601834514,-1.3050417321643786,-3.306615725551426,0.7438932765630782,7
8,taxa207244,7,9,0.5384615384615384,0.6923076923076923,-15.446984721397438,-10.63274107132059,-4.814243650076847,-6.61192037895151,-3.137808663321729,8
9,taxa216851,13,13,1.0,1.0,-6.999977154617929,-5.348703006104903,-1.6512741485130258,-2.90018260825399,-0.3934891538448434,9
10,taxa239759,13,12,1.0,0.9230769230769231,-0.9832119366456632,-4.357010240907527,3.3737983042618636,2.311232746640501,4.377496442192615,10
11,taxa239934,10,4,0.7692307692307693,0.3076923076923077,-10.685681631220454,-6.860034237193653,-3.8256473940267997,-5.324444657343764,-1.9817796351176356,11
12,taxa292632,13,13,1.0,1.0,-17.228871548446616,-3.7424668455804415,-13.48640470286617,-14.674559975444541,-12.228251931874508,12
13,taxa29465,4,4,0.3076923076923077,0.3076923076923077,-15.838966947494509,-8.142697213658673,-7.696269733835834,-10.816613959939014,-4.916405119136273,13
14,taxa33042,10,11,0.7692307692307693,0.8461538461538461,-4.720027660652843,-5.35399298947909,0.6339653288262468,-0.6807558012017701,2.120748754122772,14
15,taxa35832,5,4,0.38461538461538464,0.3076923076923077,-11.400519559016658,-9.84186338931712,-1.5586561696995376,-3.3918143579172124,0.40615896538897256,15
16,taxa375288,13,12,1.0,0.9230769230769231,-8.881499531291563,-5.824069892709238,-3.0574296385823243,-4.184277971938482,-1.905136970029356,16
17,taxa397864,11,8,0.8461538461538461,0.6153846153846154,-15.243333724936294,-6.07410282239297,-9.169230902543324,-10.08040079891317,-8.24520657046797,17
18,taxa39948,4,4,0.3076923076923077,0.3076923076923077,-12.975652557442078,-4.654898969044333,-8.320753588397746,-10.53215663069798,-6.1139995353112,18
19,taxa447020,9,8,0.6923076923076923,0.6153846153846154,-12.964147620311559,-10.079248008678642,-2.8848996116329175,-4.466968891774309,-1.274659352109063,19
20,taxa459786,10,5,0.7692307692307693,0.38461538461538464,-13.039040911751064,-8.871437015193141,-4.167603896557923,-5.729002862433144,-2.5313893267936107,20
21,taxa561,7,6,0.5384615384615384,0.46153846153846156,-10.612964552976543,-9.119779578356097,-1.4931849746204466,-3.767586532860004,0.6847832404778571,21
22,taxa572511,13,13,1.0,1.0,-8.327670535538848,-6.214500708772096,-2.1131698267667516,-3.558139121507916,-0.6056629737939248,22
23,taxa61170,4,4,0.3076923076923077,0.3076923076923077,-11.463653859981813,-11.26521292229316,-0.19844093768865134,-4.74800837709228,2.9234265287308023,23
24,taxa724,4,4,0.3076923076923077,0.3076923076923077,-8.74346396394667,-8.450816216324084,-0.29264774762258666,-3.571318050742485,2.939209298869108,24
25,taxa816,13,12,1.0,0.9230769230769231,-8.482976907027748,-2.357885172437389,-6.125091734590358,-7.230941391142883,-4.997053986370821,25
26,taxa841,13,13,1.0,1.0,-5.44927823458214,-5.807951605478366,0.3586733708962262,-0.9006969416012978,1.657729606685444,26
