,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,10,11,0.625,0.6875,-8.304018673433205,-7.587155527004039,-0.7168631464291673,-1.6742620496441618,0.3455339249062252,0
1,taxa1263,13,15,0.8125,0.9375,-6.953336421055664,-5.659035445274207,-1.294300975781458,-2.9741390990807983,0.3460857908640423,1
2,taxa1301,10,11,0.625,0.6875,-10.647553837092902,-9.460352184552153,-1.1872016525407494,-2.4478035126219404,0.19191860673109667,2
3,taxa1485,7,6,0.4375,0.375,-10.60905983761148,-7.274658232130088,-3.3344016054813936,-5.027903530024372,-1.6282648499718977,3
4,taxa1678,10,11,0.625,0.6875,-6.981522572657815,-5.685567097273498,-1.2959554753843163,-2.9241691848837186,0.6510026410426805,4
5,taxa1730,16,16,1.0,1.0,-4.913501239390442,-4.6624175393195095,-0.2510837000709332,-1.4772290735198221,1.0482862941376239,5
6,taxa189330,15,16,0.9375,1.0,-7.351023965212578,-7.554788119471221,0.2037641542586433,-1.4489309534372639,1.841285366838086,6
7,taxa207244,11,10,0.6875,0.625,-7.976063126239276,-10.767671317709082,2.791608191469807,1.284452559983919,4.2466920182371934,7
8,taxa216851,16,16,1.0,1.0,-7.229015763475888,-5.450075278305331,-1.7789404851705586,-2.218585058551708,-1.3669674686461915,8
9,taxa2172,6,6,0.375,0.375,-4.281923250625467,-4.735049140467302,0.4531258898418354,-1.7584066672141287,2.2291381176372016,9
10,taxa239759,16,15,1.0,0.9375,-7.678390428601153,-4.038356788444082,-3.6400336401570708,-4.6087400974666775,-2.705627113749714,10
11,taxa239934,11,11,0.6875,0.6875,-8.89947709693878,-6.010491534087396,-2.888985562851384,-5.291951705493506,-0.540578192881375,11
12,taxa283168,9,6,0.5625,0.375,-8.481667973194206,-7.253005446530917,-1.2286625266632918,-2.680314763977702,0.11803899687512427,12
13,taxa292632,16,16,1.0,1.0,-12.923104979170999,-4.787614972969806,-8.135490006201193,-9.319098164053461,-6.89490440685976,13
14,taxa29465,12,4,0.75,0.25,-19.55925801375759,-9.8167992310824,-9.742458782675188,-11.79838795834308,-7.6925076545699,14
15,taxa33042,15,14,0.9375,0.875,-7.437727745924358,-6.8322749988423945,-0.6054527470819641,-2.2447823501915707,1.1293256523269235,15
16,taxa35832,6,5,0.375,0.3125,-9.24226951203083,-8.26197424149079,-0.9802952705400396,-2.1766088728444264,0.2884027426826777,16
17,taxa375288,16,16,1.0,1.0,-6.044462487271569,-5.308383160791196,-0.7360793264803724,-1.6337471663621914,0.1830465723695474,17
18,taxa397864,12,15,0.75,0.9375,-5.911944054637228,-5.079416125533965,-0.832527929103263,-1.7961371149218175,0.42095892083582864,18
19,taxa40544,4,4,0.25,0.25,-3.102938656972613,-5.6724911190020375,2.569552462029424,0.8917121367169889,4.25521753659001,19
20,taxa447020,8,6,0.5,0.375,-9.799445022088829,-11.921919308746197,2.1224742866573703,0.5396763524026035,3.517036372120386,20
21,taxa459786,13,7,0.8125,0.4375,-5.416987882284011,-8.09504461028997,2.6780567280059584,0.7791591162781788,4.405385292814345,21
22,taxa561,9,8,0.5625,0.5,-3.6933016889325345,-7.569323219786303,3.876021530853768,2.369693183720017,5.47049185545736,22
23,taxa572511,16,16,1.0,1.0,-10.124912233847647,-6.66522374161505,-3.459688492232597,-4.271691262363913,-2.7295837504596054,23
24,taxa577310,5,5,0.3125,0.3125,-10.034236912703076,-10.98454637148937,0.9503094587862939,-1.7498405515295552,3.127062701533532,24
25,taxa724,9,5,0.5625,0.3125,-5.75372846093019,-9.09673746584479,3.3430090049146006,1.3389297011526289,5.376213943614607,25
26,taxa816,16,15,1.0,0.9375,-2.4689687305699626,-1.9008402244204998,-0.5681285061494624,-1.1804730944641217,0.07812609146441367,26
27,taxa838,8,7,0.5,0.4375,-15.666196290752726,-6.569047008993945,-9.097149281758782,-11.517479778609081,-6.183401955598758,27
28,taxa841,16,16,1.0,1.0,-1.6739507984776127,-7.208754383649617,5.534803585172005,4.142881835866572,7.222403510270502,28
29,taxa846,5,4,0.3125,0.25,-9.0367116572927,-9.987672241062942,0.950960583770243,-1.083018431197781,3.0573733527238587,29
30,taxa872,6,6,0.375,0.375,-8.187788923312008,-10.439686380267892,2.2518974569558843,-0.4052482290650712,4.6448655086535835,30
