item,value,type
MicrobiotaLoads_ori,-0.19585030808848106,MicrobiotaLoadsFoldChange_ori
taxa946234,7.106595640874642,TaxaFoldChange
taxa292632,-7.713490082801242,TaxaFoldChange
taxa32207,5.7907042675813045,TaxaFoldChange
taxa40544,-6.246415226708921,TaxaFoldChange
taxa135858,1.2685242116977768,TaxaFoldChange
taxa1578,6.352041950796348,TaxaFoldChange
taxa570,-0.9425009263462734,TaxaFoldChange
taxa1253,-6.835404335714727,TaxaFoldChange
taxa397864,9.645027247855925,TaxaFoldChange
taxa1348911,2.210397696974012,TaxaFoldChange
taxa1357,-4.1590519704669395,TaxaFoldChange
taxa239934,-2.6591514342718727,TaxaFoldChange
taxa644652,-4.914339660075708,TaxaFoldChange
taxa239759,9.114744839292717,TaxaFoldChange
taxa459786,-4.2207578678693505,TaxaFoldChange
taxa216851,-3.753905677571701,TaxaFoldChange
taxa84111,-9.191345641472529,TaxaFoldChange
taxa547,1.4047427476103636,TaxaFoldChange
taxa1263,4.353317519137379,TaxaFoldChange
taxa29465,9.706360923649132,TaxaFoldChange
taxa848,9.970756980183317,TaxaFoldChange
taxa244127,-4.411054196354744,TaxaFoldChange
taxa724,0.9316778745008244,TaxaFoldChange
taxa102106,-6.306249500571168,TaxaFoldChange
taxa46255,9.435681991474748,TaxaFoldChange
taxa906,-6.588443971413263,TaxaFoldChange
taxa39948,5.114632913002887,TaxaFoldChange
taxa283168,6.592567562918262,TaxaFoldChange
taxa816,-7.941185066864763,TaxaFoldChange
taxa1350,-5.366823830472994,TaxaFoldChange
taxa33042,-6.004763121985617,TaxaFoldChange
taxa375288,2.0895781071313166,TaxaFoldChange
taxa841,-5.918128466369384,TaxaFoldChange
taxa577309,-1.6327418649973051,TaxaFoldChange
taxa574697,-2.584030632686374,TaxaFoldChange
taxa577310,-5.8076116020475546,TaxaFoldChange
taxa1730,7.7557942225700875,TaxaFoldChange
taxa572511,4.111732992419522,TaxaFoldChange
taxa713,6.470427020449371,TaxaFoldChange
taxa33024,-6.0948687338068845,TaxaFoldChange
taxa872,7.840498013628108,TaxaFoldChange
taxa1017280,1.7867178289004286,TaxaFoldChange
