item,value,type
MicrobiotaLoads_ori,-0.01052629086687773,MicrobiotaLoadsFoldChange_ori
taxa904,-0.7650269400102054,TaxaFoldChange
taxa100883,3.6562352284579056,TaxaFoldChange
taxa1357,-3.033197532468497,TaxaFoldChange
taxa906,2.8109855654149167,TaxaFoldChange
taxa29465,6.139098475329256,TaxaFoldChange
taxa40544,5.156259025926966,TaxaFoldChange
taxa848,7.826451336479464,TaxaFoldChange
taxa283168,3.3545826050038325,TaxaFoldChange
taxa32207,-9.954232992169636,TaxaFoldChange
taxa35832,9.050608742357202,TaxaFoldChange
taxa1348911,-7.250129133600177,TaxaFoldChange
taxa1678,-1.7329625876679344,TaxaFoldChange
taxa577310,-4.660317536916441,TaxaFoldChange
taxa33042,3.81054047426054,TaxaFoldChange
taxa570,1.4677541672821592,TaxaFoldChange
taxa207244,5.534417545176357,TaxaFoldChange
taxa117563,2.844666106521906,TaxaFoldChange
taxa1485,-4.8917669650595785,TaxaFoldChange
taxa1017280,-8.700873639743698,TaxaFoldChange
taxa846,-4.195731984378708,TaxaFoldChange
taxa397864,4.928495855258999,TaxaFoldChange
taxa1350,0.6689696087911514,TaxaFoldChange
taxa841,-8.796494912572578,TaxaFoldChange
taxa724,-8.716253545738164,TaxaFoldChange
taxa577309,-2.6998815312340296,TaxaFoldChange
taxa135858,1.8894528181589525,TaxaFoldChange
taxa2172,-4.93491098850499,TaxaFoldChange
changedTaxaCount,28.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,1.081876871742672,MicrobiotaLoadsFoldChange
taxa100883,,ranksums_on_loads
taxa1017280,,ranksums_on_loads
taxa102106,0.7064801424026955,ranksums_on_loads
taxa117563,,ranksums_on_loads
taxa1253,0.3173105078629141,ranksums_on_loads
taxa1263,0.4070160272713743,ranksums_on_loads
taxa1301,0.8064959405073401,ranksums_on_loads
taxa1348911,0.12133525035848212,ranksums_on_loads
taxa1350,0.8272593465627113,ranksums_on_loads
taxa1357,0.15729920705028516,ranksums_on_loads
taxa135858,0.3173105078629141,ranksums_on_loads
taxa1485,0.06181850640046702,ranksums_on_loads
taxa1578,0.3016995824783478,ranksums_on_loads
taxa1678,0.030753561259274587,ranksums_on_loads
taxa1730,0.7344588714158227,ranksums_on_loads
taxa189330,0.7344588714158227,ranksums_on_loads
taxa191303,,ranksums_on_loads
taxa207244,0.011848940928347476,ranksums_on_loads
taxa216851,0.3657122962815133,ranksums_on_loads
taxa2172,0.030368472234253974,ranksums_on_loads
taxa239759,0.7244156481627541,ranksums_on_loads
taxa239934,0.8864030063670636,ranksums_on_loads
taxa244127,0.5126907602619233,ranksums_on_loads
taxa283168,0.006011210888904064,ranksums_on_loads
taxa292632,0.03818247191368351,ranksums_on_loads
taxa29465,0.025347318677468245,ranksums_on_loads
taxa32207,,ranksums_on_loads
taxa33024,0.6547208460185769,ranksums_on_loads
taxa33042,0.0001474987963465551,ranksums_on_loads
taxa35832,0.0011937454448720055,ranksums_on_loads
taxa375288,0.6636980385888592,ranksums_on_loads
taxa397864,0.0011937454448720055,ranksums_on_loads
taxa39948,0.7728299926844475,ranksums_on_loads
taxa40544,0.03389485352468927,ranksums_on_loads
taxa447020,0.5628337539173256,ranksums_on_loads
taxa459786,0.2884874633234892,ranksums_on_loads
taxa46255,0.17971249487899976,ranksums_on_loads
taxa547,,ranksums_on_loads
taxa561,0.015087255494406497,ranksums_on_loads
taxa570,0.17971249487899976,ranksums_on_loads
taxa572511,1.0,ranksums_on_loads
taxa574697,,ranksums_on_loads
taxa577309,,ranksums_on_loads
taxa577310,0.117185087198138,ranksums_on_loads
taxa61170,0.2008251226951454,ranksums_on_loads
taxa644652,,ranksums_on_loads
taxa713,,ranksums_on_loads
taxa724,0.03389485352468925,ranksums_on_loads
taxa816,0.15472892348537853,ranksums_on_loads
taxa838,1.0,ranksums_on_loads
taxa841,1.4057935180978473e-06,ranksums_on_loads
taxa84111,0.4795001221869535,ranksums_on_loads
taxa846,0.3173105078629141,ranksums_on_loads
taxa848,,ranksums_on_loads
taxa872,1.0,ranksums_on_loads
taxa904,0.4385780260809998,ranksums_on_loads
taxa906,,ranksums_on_loads
taxa946234,0.3173105078629141,ranksums_on_loads
qml_loads_delta,0.8200000000000003,qml_loads_delta
taxa102106,-1.0140270222997652,logged_relative_abundance_diff
taxa102106,-0.19402702229976487,qml_logged_loads_diff
taxa102106,0.643011484398551,qml_diff_pvalue
taxa102106,0.22373076260023583,mwu_diff_pvalue
taxa102106,0.22373076260023583,mwu_logged_pvalue
taxa1263,-0.4008805241248288,logged_relative_abundance_diff
taxa1263,0.4191194758751715,qml_logged_loads_diff
taxa1263,0.8357841257402611,qml_diff_pvalue
taxa1263,0.5095387556068434,mwu_diff_pvalue
taxa1263,0.5095387556068434,mwu_logged_pvalue
taxa1301,-0.9602358418405709,logged_relative_abundance_diff
taxa1301,-0.14023584184057059,qml_logged_loads_diff
taxa1301,0.967435545139537,qml_diff_pvalue
taxa1301,0.34774559891069756,mwu_diff_pvalue
taxa1301,0.34774559891069756,mwu_logged_pvalue
taxa1485,-5.390596861228035,logged_relative_abundance_diff
taxa1485,-4.570596861228035,qml_logged_loads_diff
taxa1485,0.05131990358807116,qml_diff_pvalue
taxa1485,0.01485093788736488,mwu_diff_pvalue
taxa1485,0.01485093788736488,mwu_logged_pvalue
taxa1678,-5.301799032925478,logged_relative_abundance_diff
taxa1678,-4.481799032925478,qml_logged_loads_diff
taxa1678,0.007773956552267307,qml_diff_pvalue
taxa1678,0.0023076031205140307,mwu_diff_pvalue
taxa1678,0.0023076031205140307,mwu_logged_pvalue
taxa1730,-0.9918564857456769,logged_relative_abundance_diff
taxa1730,-0.17185648574567658,qml_logged_loads_diff
taxa1730,0.8950545192438701,qml_diff_pvalue
taxa1730,0.26621422497906266,mwu_diff_pvalue
taxa1730,0.26621422497906266,mwu_logged_pvalue
taxa189330,-1.2791826351416047,logged_relative_abundance_diff
taxa189330,-0.4591826351416044,qml_logged_loads_diff
taxa189330,0.6375611304257702,qml_diff_pvalue
taxa189330,0.1935092434736212,mwu_diff_pvalue
taxa189330,0.1935092434736212,mwu_logged_pvalue
taxa207244,2.504617004702413,logged_relative_abundance_diff
taxa207244,3.3246170047024135,qml_logged_loads_diff
taxa207244,0.04226010608395664,qml_diff_pvalue
taxa207244,0.0933976745287926,mwu_diff_pvalue
taxa207244,0.0933976745287926,mwu_logged_pvalue
taxa216851,-0.46016882133164216,logged_relative_abundance_diff
taxa216851,0.3598311786683581,qml_logged_loads_diff
taxa216851,0.3558099957673745,qml_diff_pvalue
taxa216851,0.46237974986725616,mwu_diff_pvalue
taxa216851,0.46237974986725616,mwu_logged_pvalue
taxa239759,-0.8440263484635206,logged_relative_abundance_diff
taxa239759,-0.024026348463520364,qml_logged_loads_diff
taxa239759,0.9009714934164412,qml_diff_pvalue
taxa239759,0.3614963660708982,mwu_diff_pvalue
taxa239759,0.3614963660708982,mwu_logged_pvalue
taxa239934,-1.4288795153177791,logged_relative_abundance_diff
taxa239934,-0.6088795153177788,qml_logged_loads_diff
taxa239934,0.5203168005073666,qml_diff_pvalue
taxa239934,0.17473582321524717,mwu_diff_pvalue
taxa239934,0.17473582321524717,mwu_logged_pvalue
taxa283168,2.4524185460932184,logged_relative_abundance_diff
taxa283168,3.2724185460932187,qml_logged_loads_diff
taxa283168,0.007290358091535638,qml_diff_pvalue
taxa283168,0.021450733686322068,mwu_diff_pvalue
taxa283168,0.021450733686322068,mwu_logged_pvalue
taxa292632,-2.1424871972143014,logged_relative_abundance_diff
taxa292632,-1.322487197214301,qml_logged_loads_diff
taxa292632,0.01505990706199195,qml_diff_pvalue
taxa292632,0.000851555712494609,mwu_diff_pvalue
taxa292632,0.000851555712494609,mwu_logged_pvalue
taxa33042,3.758260755387097,logged_relative_abundance_diff
taxa33042,4.578260755387097,qml_logged_loads_diff
taxa33042,0.0001603262273507153,qml_diff_pvalue
taxa33042,0.0010500284893971504,mwu_diff_pvalue
taxa33042,0.0010500284893971504,mwu_logged_pvalue
taxa35832,6.941065118625425,logged_relative_abundance_diff
taxa35832,7.761065118625425,qml_logged_loads_diff
taxa35832,0.0014600619162422478,qml_diff_pvalue
taxa35832,0.0014600619162422478,mwu_diff_pvalue
taxa35832,0.0014600619162422478,mwu_logged_pvalue
taxa375288,-0.3920874869166173,logged_relative_abundance_diff
taxa375288,0.42791251308338296,qml_logged_loads_diff
taxa375288,0.5665344518557682,qml_diff_pvalue
taxa375288,0.3134659820453173,mwu_diff_pvalue
taxa375288,0.3134659820453173,mwu_logged_pvalue
taxa397864,2.8777137314597483,logged_relative_abundance_diff
taxa397864,3.6977137314597486,qml_logged_loads_diff
taxa397864,0.0014600619162422478,qml_diff_pvalue
taxa397864,0.0021637871288703063,mwu_diff_pvalue
taxa397864,0.0021637871288703063,mwu_logged_pvalue
taxa39948,-0.402734905334753,logged_relative_abundance_diff
taxa39948,0.4172650946652473,qml_logged_loads_diff
taxa39948,0.8852339144732015,qml_diff_pvalue
taxa39948,0.6650055421020291,mwu_diff_pvalue
taxa39948,0.6650055421020291,mwu_logged_pvalue
taxa447020,-2.2441883359056183,logged_relative_abundance_diff
taxa447020,-1.424188335905618,qml_logged_loads_diff
taxa447020,0.6025243523612969,qml_diff_pvalue
taxa447020,0.14801069402378172,mwu_diff_pvalue
taxa447020,0.14801069402378172,mwu_logged_pvalue
taxa459786,-2.5878136064690618,logged_relative_abundance_diff
taxa459786,-1.7678136064690615,qml_logged_loads_diff
taxa459786,0.2703441406547801,qml_diff_pvalue
taxa459786,0.0791793495755705,mwu_diff_pvalue
taxa459786,0.0791793495755705,mwu_logged_pvalue
taxa561,2.48493373923436,logged_relative_abundance_diff
taxa561,3.30493373923436,qml_logged_loads_diff
taxa561,0.01767227638672243,qml_diff_pvalue
taxa561,0.04284360182801645,mwu_diff_pvalue
taxa561,0.04284360182801645,mwu_logged_pvalue
taxa572511,-0.8323486946601468,logged_relative_abundance_diff
taxa572511,-0.012348694660146542,qml_logged_loads_diff
taxa572511,0.48564949131806745,qml_diff_pvalue
taxa572511,0.027468012204241048,mwu_diff_pvalue
taxa572511,0.027468012204241048,mwu_logged_pvalue
