item,value,type
0,MicrobiotaLoads_ori,-0.060906448623747174,MicrobiotaLoadsFoldChange_ori
1,taxa1301,5.604808584516583,TaxaFoldChange
2,taxa577310,-7.973947112970222,TaxaFoldChange
3,taxa39948,4.673581729194975,TaxaFoldChange
4,taxa216851,7.513165460026318,TaxaFoldChange
5,taxa838,9.917013346457486,TaxaFoldChange
6,taxa292632,2.2152071489654634,TaxaFoldChange
7,taxa1350,2.5438769952436004,TaxaFoldChange
8,taxa1578,8.237735749031234,TaxaFoldChange
9,taxa375288,-9.208288143300463,TaxaFoldChange
10,taxa872,6.933373874284104,TaxaFoldChange
11,taxa100883,-7.5380686578528895,TaxaFoldChange
12,taxa2172,6.9767433253765825,TaxaFoldChange
13,taxa397864,2.1274462075890384,TaxaFoldChange
14,taxa239934,-9.590899605581768,TaxaFoldChange
15,taxa1348911,-6.136536310436673,TaxaFoldChange
16,taxa189330,0.6028282156669444,TaxaFoldChange
17,taxa644652,-5.311084468096714,TaxaFoldChange
18,taxa572511,8.484607253571571,TaxaFoldChange
19,taxa29465,1.2773697498746692,TaxaFoldChange
20,taxa841,-9.368912986506617,TaxaFoldChange
21,taxa40544,6.139133715792976,TaxaFoldChange
22,taxa135858,2.8108460231192325,TaxaFoldChange
23,taxa1253,-6.016213475751621,TaxaFoldChange
24,taxa33024,8.648280723901774,TaxaFoldChange
25,taxa283168,6.918787452410503,TaxaFoldChange
26,taxa1678,4.4615702216893665,TaxaFoldChange
27,taxa713,-4.5551244332514225,TaxaFoldChange
28,taxa846,4.994669138884444,TaxaFoldChange
29,taxa84111,3.439032908738808,TaxaFoldChange
30,taxa46255,-9.522386434972212,TaxaFoldChange
31,taxa459786,-1.3052001410642866,TaxaFoldChange
32,taxa906,3.5507418671536155,TaxaFoldChange
33,taxa117563,5.271630546858003,TaxaFoldChange
34,taxa1017280,4.030109592365978,TaxaFoldChange
35,taxa239759,-6.7833563799786125,TaxaFoldChange
36,taxa946234,3.11579229959076,TaxaFoldChange
37,taxa32207,4.518856723093013,TaxaFoldChange
38,taxa547,8.849016778755079,TaxaFoldChange
39,taxa1485,-1.6994756121930372,TaxaFoldChange
40,taxa61170,9.622510313998564,TaxaFoldChange
41,taxa1730,0.7830397296643632,TaxaFoldChange
42,taxa244127,3.4360344406602863,TaxaFoldChange
43,taxa1263,4.849641743587354,TaxaFoldChange
44,taxa904,-1.3806175707552413,TaxaFoldChange
45,taxa816,7.186962706675428,TaxaFoldChange
46,taxa724,-6.857775700762402,TaxaFoldChange
47,taxa207244,-3.4761040842585107,TaxaFoldChange
48,taxa35832,9.404912280012804,TaxaFoldChange
49,taxa447020,1.2879654965533511,TaxaFoldChange
50,taxa33042,-9.154719089869275,TaxaFoldChange
51,taxa848,-4.042376134435653,TaxaFoldChange
52,taxa1357,-3.634198987952109,TaxaFoldChange
53,taxa574697,-8.175811327274165,TaxaFoldChange
54,changedTaxaCount,54.0,changedTaxaCount
55,totalTaxaCount,58.0,totalTaxaCount
56,MicrobiotaLoads,5.8593533866029635,MicrobiotaLoadsFoldChange
57,taxa100883,0.3173105078629141,ranksums_on_loads
58,taxa1017280,0.3173105078629141,ranksums_on_loads
59,taxa102106,0.3682610740025759,ranksums_on_loads
60,taxa117563,,ranksums_on_loads
61,taxa1253,,ranksums_on_loads
62,taxa1263,0.0011937454448720055,ranksums_on_loads
63,taxa1301,0.05280751141611358,ranksums_on_loads
64,taxa1348911,0.3173105078629141,ranksums_on_loads
65,taxa1350,0.22067136191984693,ranksums_on_loads
66,taxa1357,,ranksums_on_loads
67,taxa135858,,ranksums_on_loads
68,taxa1485,0.10105025592540992,ranksums_on_loads
69,taxa1578,0.12133525035848212,ranksums_on_loads
70,taxa1678,0.00880861651937405,ranksums_on_loads
71,taxa1730,0.0023158069098905944,ranksums_on_loads
72,taxa189330,0.019283369986269568,ranksums_on_loads
73,taxa191303,,ranksums_on_loads
74,taxa207244,0.02497467929305424,ranksums_on_loads
75,taxa216851,0.000348575174213053,ranksums_on_loads
76,taxa2172,0.04953461343562671,ranksums_on_loads
77,taxa239759,0.0014961642897455493,ranksums_on_loads
78,taxa239934,0.025347318677468245,ranksums_on_loads
79,taxa244127,0.2482130789899236,ranksums_on_loads
80,taxa283168,0.00616989932054416,ranksums_on_loads
81,taxa292632,0.019283369986269568,ranksums_on_loads
82,taxa29465,0.07709987174354177,ranksums_on_loads
83,taxa32207,,ranksums_on_loads
84,taxa33024,,ranksums_on_loads
85,taxa33042,0.0005320055051392492,ranksums_on_loads
86,taxa35832,0.020921335337794014,ranksums_on_loads
87,taxa375288,0.000348575174213053,ranksums_on_loads
88,taxa397864,1.0,ranksums_on_loads
89,taxa39948,0.17971249487899976,ranksums_on_loads
90,taxa40544,0.13361440253771614,ranksums_on_loads
91,taxa447020,0.0272484408923059,ranksums_on_loads
92,taxa459786,0.03737298834065148,ranksums_on_loads
93,taxa46255,,ranksums_on_loads
94,taxa547,0.17971249487899976,ranksums_on_loads
95,taxa561,0.8551321405847059,ranksums_on_loads
96,taxa570,0.6547208460185769,ranksums_on_loads
97,taxa572511,0.000348575174213053,ranksums_on_loads
98,taxa574697,,ranksums_on_loads
99,taxa577309,0.3173105078629141,ranksums_on_loads
100,taxa577310,0.22067136191984693,ranksums_on_loads
101,taxa61170,0.03389485352468927,ranksums_on_loads
102,taxa644652,,ranksums_on_loads
103,taxa713,,ranksums_on_loads
104,taxa724,0.03389485352468927,ranksums_on_loads
105,taxa816,0.0006747634218405897,ranksums_on_loads
106,taxa838,0.04550026389635839,ranksums_on_loads
107,taxa841,0.0017201435751819092,ranksums_on_loads
108,taxa84111,,ranksums_on_loads
109,taxa846,,ranksums_on_loads
110,taxa848,0.3173105078629141,ranksums_on_loads
111,taxa872,0.0832645166635504,ranksums_on_loads
112,taxa904,0.22067136191984693,ranksums_on_loads
113,taxa906,,ranksums_on_loads
114,taxa946234,0.5637028616507731,ranksums_on_loads
115,qml_loads_delta,3.960000000000001,qml_loads_delta
116,taxa102106,-4.80651757331782,logged_relative_abundance_diff
117,taxa102106,-0.8465175733178194,qml_logged_loads_diff
118,taxa102106,0.67199987100962,qml_diff_pvalue
119,taxa102106,0.011071644553191878,mwu_diff_pvalue
120,taxa102106,0.011071644553191878,mwu_logged_pvalue
121,taxa1263,-0.10985173116853238,logged_relative_abundance_diff
122,taxa1263,3.8501482688314685,qml_logged_loads_diff
123,taxa1263,0.04284360182801645,qml_diff_pvalue
124,taxa1263,0.9538571530616036,mwu_diff_pvalue
125,taxa1263,0.9538571530616036,mwu_logged_pvalue
126,taxa1678,-1.0546689399007807,logged_relative_abundance_diff
127,taxa1678,2.90533106009922,qml_logged_loads_diff
128,taxa1678,0.07363827012030266,qml_diff_pvalue
129,taxa1678,0.5229032345126707,mwu_diff_pvalue
130,taxa1678,0.5229032345126707,mwu_logged_pvalue
131,taxa1730,-2.499770760629643,logged_relative_abundance_diff
132,taxa1730,1.4602292393703578,qml_logged_loads_diff
133,taxa1730,0.331387096247615,qml_diff_pvalue
134,taxa1730,0.006193318174044277,mwu_diff_pvalue
135,taxa1730,0.006193318174044277,mwu_logged_pvalue
136,taxa189330,-3.9693350242911447,logged_relative_abundance_diff
137,taxa189330,-0.009335024291143856,qml_logged_loads_diff
138,taxa189330,1.0,qml_diff_pvalue
139,taxa189330,0.0010862466258220339,mwu_diff_pvalue
140,taxa189330,0.0010862466258220339,mwu_logged_pvalue
141,taxa207244,-9.757857202169456,logged_relative_abundance_diff
142,taxa207244,-5.797857202169455,qml_logged_loads_diff
143,taxa207244,0.005074868097940253,qml_diff_pvalue
144,taxa207244,0.005074868097940253,mwu_diff_pvalue
145,taxa207244,0.005074868097940253,mwu_logged_pvalue
146,taxa216851,2.061205380740701,logged_relative_abundance_diff
147,taxa216851,6.021205380740701,qml_logged_loads_diff
148,taxa216851,0.00041229480206169127,qml_diff_pvalue
149,taxa216851,0.0026797144168214833,mwu_diff_pvalue
150,taxa216851,0.0026797144168214833,mwu_logged_pvalue
151,taxa239759,-13.368534202704584,logged_relative_abundance_diff
152,taxa239759,-9.408534202704583,qml_logged_loads_diff
153,taxa239759,0.0006355079242469125,qml_diff_pvalue
154,taxa239759,0.0006355079242469125,mwu_diff_pvalue
155,taxa239759,0.0006355079242469125,mwu_logged_pvalue
156,taxa283168,-0.0659789481488324,logged_relative_abundance_diff
157,taxa283168,3.8940210518511686,qml_logged_loads_diff
158,taxa283168,0.00811311726556578,qml_diff_pvalue
159,taxa283168,0.9272644735252321,mwu_diff_pvalue
160,taxa283168,0.9272644735252321,mwu_logged_pvalue
161,taxa292632,-3.144461266594634,logged_relative_abundance_diff
162,taxa292632,0.8155387334053668,qml_logged_loads_diff
163,taxa292632,0.6588432549492806,qml_diff_pvalue
164,taxa292632,0.008071487425268009,mwu_diff_pvalue
165,taxa292632,0.008071487425268009,mwu_logged_pvalue
166,taxa33042,-14.742187786723438,logged_relative_abundance_diff
167,taxa33042,-10.782187786723437,qml_logged_loads_diff
168,taxa33042,0.0006355079242469125,qml_diff_pvalue
169,taxa33042,0.0006355079242469125,mwu_diff_pvalue
170,taxa33042,0.0006355079242469125,mwu_logged_pvalue
171,taxa35832,4.529319501264887,logged_relative_abundance_diff
172,taxa35832,8.489319501264887,qml_logged_loads_diff
