item,value,type
0,MicrobiotaLoads_ori,0.05395922145138599,MicrobiotaLoadsFoldChange_ori
1,taxa1485,-4.632260470363906,TaxaFoldChange
2,taxa1678,2.0295349101854896,TaxaFoldChange
3,taxa846,-6.60513642947407,TaxaFoldChange
4,taxa102106,-8.190855954007116,TaxaFoldChange
5,taxa1730,-1.7276884212185308,TaxaFoldChange
6,taxa906,5.5717542958593285,TaxaFoldChange
7,taxa239934,4.369560305703296,TaxaFoldChange
8,changedTaxaCount,8.0,changedTaxaCount
9,totalTaxaCount,58.0,totalTaxaCount
10,MicrobiotaLoads,0.4559732517492208,MicrobiotaLoadsFoldChange
11,taxa100883,0.2976357372768953,ranksums_on_loads
12,taxa1017280,0.2733216782922981,ranksums_on_loads
13,taxa102106,3.609916664801636e-22,ranksums_on_loads
14,taxa117563,0.4624327264504764,ranksums_on_loads
15,taxa1253,0.7236736098317631,ranksums_on_loads
16,taxa1263,0.1957121610326784,ranksums_on_loads
17,taxa1301,0.9698327418437488,ranksums_on_loads
18,taxa1348911,0.2491200606721117,ranksums_on_loads
19,taxa1350,0.4642143127710315,ranksums_on_loads
20,taxa1357,0.8514119675601606,ranksums_on_loads
21,taxa135858,0.27523352407483426,ranksums_on_loads
22,taxa1485,1.490025320335567e-06,ranksums_on_loads
23,taxa1578,0.01929831927045032,ranksums_on_loads
24,taxa1678,6.183963137912359e-06,ranksums_on_loads
25,taxa1730,1.9442336173443132e-05,ranksums_on_loads
26,taxa189330,0.4081295847192752,ranksums_on_loads
27,taxa191303,1.0,ranksums_on_loads
28,taxa207244,0.3923623455284487,ranksums_on_loads
29,taxa216851,0.7767651632256583,ranksums_on_loads
30,taxa2172,0.6726038174415165,ranksums_on_loads
31,taxa239759,0.9364311675065836,ranksums_on_loads
32,taxa239934,9.293333638947163e-14,ranksums_on_loads
33,taxa244127,0.6537616390703052,ranksums_on_loads
34,taxa283168,0.4157143710067293,ranksums_on_loads
35,taxa292632,0.4392270610644367,ranksums_on_loads
36,taxa29465,0.3367982902188037,ranksums_on_loads
37,taxa32207,0.9168149485280884,ranksums_on_loads
38,taxa33024,0.4404006981390032,ranksums_on_loads
39,taxa33042,0.7849628964458685,ranksums_on_loads
40,taxa35832,0.0885230427010373,ranksums_on_loads
41,taxa375288,0.5092858244893177,ranksums_on_loads
42,taxa397864,0.3713043282959738,ranksums_on_loads
43,taxa39948,0.26659410852512644,ranksums_on_loads
44,taxa40544,0.695483577321114,ranksums_on_loads
45,taxa447020,0.1215218846070971,ranksums_on_loads
46,taxa459786,0.9496166923747038,ranksums_on_loads
47,taxa46255,0.7512562064796153,ranksums_on_loads
48,taxa547,0.7257209852083116,ranksums_on_loads
49,taxa561,0.6083529138977497,ranksums_on_loads
