"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",1.50894193249491,1.71258301674269,0.881091262580015,0.378268425998751,1,FALSE
"2","taxa1263",-0.442772155049095,1.32755694374448,-0.333524039880521,0.738738746034678,1,FALSE
"3","taxa1301",-1.49978578468353,1.8098497169959,-0.828679735449509,0.407285655589475,1,FALSE
"4","taxa1348911",1.7822856118493,1.43915965771532,1.23842104820996,0.21555998010177,1,FALSE
"5","taxa1350",-0.0556608247931032,1.46390093122794,-0.0380222620299956,0.969669932326922,1,FALSE
"6","taxa1485",-0.498292934722193,1.77745858543626,-0.280340109640243,0.779216580921581,1,FALSE
"7","taxa1578",-0.103237458988884,1.64245579441011,-0.0628555479789712,0.949881532384211,1,FALSE
"8","taxa1678",-2.2254015887358,1.70354410731265,-1.30633634854714,0.19143820127712,1,FALSE
"9","taxa1730",0.285299425307119,0.687933527013217,0.414719466495253,0.678347280163763,1,FALSE
"10","taxa189330",0.140500480320988,0.797583581140936,0.176157688853127,0.86017006031359,1,FALSE
"11","taxa207244",1.85255297804954,1.81741058565388,1.019336517941,0.308043232813193,1,FALSE
"12","taxa216851",0.485254307950566,0.601569016099708,0.806647774343047,0.41986944099566,1,FALSE
"13","taxa2172",0.193356575450232,1.98571421645927,0.0973738183710074,0.922429535819815,1,FALSE
"14","taxa239759",-0.801855156793042,1.20507133735967,-0.665400571678952,0.505794319393616,1,FALSE
"15","taxa239934",0.40711862078115,2.21370777625156,0.183908023068211,0.854085610667404,1,FALSE
"16","taxa244127",-0.436926384956142,1.42466166763082,-0.306687822718457,0.759080999474733,1,FALSE
"17","taxa283168",-2.6787288396931,1.84998573177166,-1.44797270253959,0.147624685035816,1,FALSE
"18","taxa292632",-0.186207010989619,0.611629507906321,-0.304444126031505,0.760789554479997,1,FALSE
"19","taxa29465",1.85363517744465,1.74148775673394,1.06439747869433,0.287148675484651,1,FALSE
"20","taxa33042",-0.482419398073493,1.48545776909331,-0.324761435909383,0.74536163345756,1,FALSE
"21","taxa35832",-1.51654609034972,1.76948509345917,-0.857055024625849,0.391414475537695,1,FALSE
"22","taxa375288",-0.584365396548595,0.740674486615949,-0.788963852688498,0.430133133810278,1,FALSE
"23","taxa397864",-1.10740255834672,2.08527599290131,-0.531058028825218,0.595378567680538,1,FALSE
"24","taxa39948",1.6350306094956,2.07665240448809,0.787339569184493,0.43108311209192,1,FALSE
"25","taxa40544",-0.681747191264684,1.82202348713287,-0.374170363927349,0.708277571372948,1,FALSE
"26","taxa447020",-0.0885763953965686,1.70381209598749,-0.0519871854444322,0.95853890414065,1,FALSE
"27","taxa459786",0.83619156578585,1.70620433008644,0.490088760789563,0.624071090869995,1,FALSE
"28","taxa561",0.186991596485397,1.97539058735042,0.0946605687416015,0.924584438870522,1,FALSE
"29","taxa570",-0.113474263209072,1.45279496604082,-0.0781075553409392,0.937742497264906,1,FALSE
"30","taxa572511",0.246657425410387,0.549084460333741,0.449215818747566,0.653275977265669,1,FALSE
"31","taxa577310",0.107984761009076,1.75335162651918,0.0615876241683774,0.950891232716041,1,FALSE
"32","taxa61170",-1.20596836054443,1.63522379763477,-0.737494379844991,0.460821759707846,1,FALSE
"33","taxa724",1.23385786251382,1.91172692296191,0.645415329822401,0.518658071695179,1,FALSE
"34","taxa816",-0.688409119492626,1.0113621000523,-0.680675219545032,0.496077019638602,1,FALSE
"35","taxa838",1.89315791809001,2.01885659083217,0.937737691070794,0.348379229032775,1,FALSE
"36","taxa841",0.337403216936906,0.623375265064785,0.54125217320235,0.588333780821676,1,FALSE
"37","taxa84111",-0.284419199129676,1.53072823374518,-0.185806463132778,0.852596535949363,1,FALSE
"38","taxa846",-0.960751812598337,1.34028803362956,-0.71682488278029,0.473482156213206,1,FALSE
"39","taxa872",-1.80806920382313,1.48515446851555,-1.2174283834801,0.223441269308922,1,FALSE
"40","taxa904",-1.01128866071958,1.58655524346031,-0.637411565016755,0.523856797212531,1,FALSE
"41","taxa946234",6.52428992294383,0,Inf,0,0,TRUE
