,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,7,0.17857142857142858,0.125
1,taxa1017280,5,3,0.08928571428571429,0.05357142857142857
2,taxa102106,44,45,0.7857142857142857,0.8035714285714286
3,taxa117563,7,3,0.125,0.05357142857142857
4,taxa1253,4,5,0.07142857142857142,0.08928571428571429
5,taxa1263,53,49,0.9464285714285714,0.875
6,taxa1301,32,38,0.5714285714285714,0.6785714285714286
7,taxa1348911,13,5,0.23214285714285715,0.08928571428571429
8,taxa1350,9,7,0.16071428571428573,0.125
9,taxa1357,5,7,0.08928571428571429,0.125
10,taxa135858,2,5,0.03571428571428571,0.08928571428571429
11,taxa1485,26,28,0.4642857142857143,0.5
12,taxa1578,19,15,0.3392857142857143,0.26785714285714285
13,taxa1678,35,43,0.625,0.7678571428571429
14,taxa1730,56,56,1.0,1.0
15,taxa189330,55,55,0.9821428571428571,0.9821428571428571
16,taxa191303,3,2,0.05357142857142857,0.03571428571428571
17,taxa207244,31,30,0.5535714285714286,0.5357142857142857
18,taxa216851,55,56,0.9821428571428571,1.0
19,taxa2172,24,19,0.42857142857142855,0.3392857142857143
20,taxa239759,53,49,0.9464285714285714,0.875
21,taxa239934,25,29,0.44642857142857145,0.5178571428571429
22,taxa244127,7,13,0.125,0.23214285714285715
23,taxa283168,24,29,0.42857142857142855,0.5178571428571429
24,taxa292632,56,56,1.0,1.0
25,taxa29465,21,25,0.375,0.44642857142857145
26,taxa32207,4,7,0.07142857142857142,0.125
27,taxa33024,3,9,0.05357142857142857,0.16071428571428573
28,taxa33042,52,50,0.9285714285714286,0.8928571428571429
29,taxa35832,28,26,0.5,0.4642857142857143
30,taxa375288,56,55,1.0,0.9821428571428571
31,taxa397864,36,31,0.6428571428571429,0.5535714285714286
32,taxa39948,11,12,0.19642857142857142,0.21428571428571427
33,taxa40544,10,17,0.17857142857142858,0.30357142857142855
34,taxa447020,28,26,0.5,0.4642857142857143
35,taxa459786,32,38,0.5714285714285714,0.6785714285714286
36,taxa46255,10,4,0.17857142857142858,0.07142857142857142
37,taxa547,7,9,0.125,0.16071428571428573
38,taxa561,29,36,0.5178571428571429,0.6428571428571429
39,taxa570,9,11,0.16071428571428573,0.19642857142857142
40,taxa572511,56,56,1.0,1.0
41,taxa574697,2,3,0.03571428571428571,0.05357142857142857
42,taxa577309,1,6,0.017857142857142856,0.10714285714285714
43,taxa577310,21,18,0.375,0.32142857142857145
44,taxa61170,15,24,0.26785714285714285,0.42857142857142855
45,taxa644652,2,1,0.03571428571428571,0.017857142857142856
46,taxa713,3,5,0.05357142857142857,0.08928571428571429
47,taxa724,22,25,0.39285714285714285,0.44642857142857145
48,taxa816,54,53,0.9642857142857143,0.9464285714285714
49,taxa838,22,22,0.39285714285714285,0.39285714285714285
50,taxa841,56,56,1.0,1.0
51,taxa84111,15,14,0.26785714285714285,0.25
52,taxa846,13,13,0.23214285714285715,0.23214285714285715
53,taxa848,5,8,0.08928571428571429,0.14285714285714285
54,taxa872,15,13,0.26785714285714285,0.23214285714285715
55,taxa904,13,9,0.23214285714285715,0.16071428571428573
56,taxa906,5,7,0.08928571428571429,0.125
57,taxa946234,7,12,0.125,0.21428571428571427
