item,value,type
MicrobiotaLoads_ori,-0.04191439970946931,MicrobiotaLoadsFoldChange_ori
taxa572511,-2.0107856244610893,TaxaFoldChange
taxa459786,8.620260206993791,TaxaFoldChange
taxa239934,-8.196304573221251,TaxaFoldChange
taxa1348911,9.143713501328836,TaxaFoldChange
taxa35832,6.820464628569859,TaxaFoldChange
taxa40544,-7.100393722628362,TaxaFoldChange
taxa1263,-9.321601111371923,TaxaFoldChange
taxa397864,3.6366369384740125,TaxaFoldChange
taxa244127,3.5554314974001464,TaxaFoldChange
taxa84111,0.3567161420232541,TaxaFoldChange
taxa39948,-2.818395471890063,TaxaFoldChange
taxa1678,-3.1550171222560603,TaxaFoldChange
taxa906,9.438660681083139,TaxaFoldChange
taxa189330,2.8031533028304523,TaxaFoldChange
taxa846,-4.945407000999702,TaxaFoldChange
taxa216851,-7.228861581995341,TaxaFoldChange
taxa872,-0.4723916821737859,TaxaFoldChange
taxa117563,-5.68923523059345,TaxaFoldChange
taxa1301,9.639209340840559,TaxaFoldChange
taxa644652,-1.9458906317311886,TaxaFoldChange
taxa135858,3.9621382995442183,TaxaFoldChange
taxa841,-3.1982412275962595,TaxaFoldChange
taxa33024,-7.345145691271789,TaxaFoldChange
taxa292632,9.765395833847023,TaxaFoldChange
taxa713,0.5767027922674668,TaxaFoldChange
taxa904,3.798029216848498,TaxaFoldChange
taxa561,0.9785556982966792,TaxaFoldChange
taxa816,-5.515981558749832,TaxaFoldChange
taxa577310,2.244320658465009,TaxaFoldChange
taxa1357,1.5881945476861183,TaxaFoldChange
taxa570,-7.3200011052355185,TaxaFoldChange
taxa1578,-5.964708176765672,TaxaFoldChange
taxa1017280,8.202536326061715,TaxaFoldChange
taxa724,6.019919355016906,TaxaFoldChange
taxa375288,4.977390573276075,TaxaFoldChange
taxa447020,-4.634930580954341,TaxaFoldChange
taxa1253,-5.128109252224058,TaxaFoldChange
taxa207244,-6.583910123379533,TaxaFoldChange
taxa239759,-2.411343300640274,TaxaFoldChange
taxa848,7.6079637813631535,TaxaFoldChange
taxa1485,0.8071670643612165,TaxaFoldChange
taxa46255,1.1913128779218205,TaxaFoldChange
taxa2172,6.224016492579246,TaxaFoldChange
taxa1730,8.194276024409081,TaxaFoldChange
taxa547,-6.042723900674769,TaxaFoldChange
taxa32207,-9.195646577046553,TaxaFoldChange
taxa33042,0.4413759698379156,TaxaFoldChange
taxa191303,-4.799560332667867,TaxaFoldChange
taxa946234,0.04119475093259872,TaxaFoldChange
taxa61170,-6.266389854193539,TaxaFoldChange
taxa838,-7.978460419895832,TaxaFoldChange
changedTaxaCount,52,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,6.364958275728121,MicrobiotaLoadsFoldChange
taxa100883,0.5195144496475282,ranksums_on_loads
taxa1017280,0.00616989932054416,ranksums_on_loads
taxa102106,0.4263866175637743,ranksums_on_loads
taxa117563,0.0045086983649042355,ranksums_on_loads
taxa1253,0.4385780260809998,ranksums_on_loads
taxa1263,7.548183314483844e-28,ranksums_on_loads
taxa1301,8.35781496416107e-18,ranksums_on_loads
taxa1348911,1.4738423849115184e-06,ranksums_on_loads
taxa1350,1.0,ranksums_on_loads
taxa1357,0.13091853136410087,ranksums_on_loads
taxa135858,0.15729920705028516,ranksums_on_loads
taxa1485,0.4598729830282656,ranksums_on_loads
taxa1578,2.3582687822378956e-07,ranksums_on_loads
taxa1678,1.3755591395489764e-10,ranksums_on_loads
taxa1730,7.123350123310129e-29,ranksums_on_loads
taxa189330,4.7587746477450185e-14,ranksums_on_loads
taxa191303,0.025347318677468252,ranksums_on_loads
taxa207244,3.45764727203149e-14,ranksums_on_loads
taxa216851,2.0937353905897448e-30,ranksums_on_loads
taxa2172,9.115476248242745e-11,ranksums_on_loads
taxa239759,2.1820836704178672e-13,ranksums_on_loads
taxa239934,9.686948886030123e-15,ranksums_on_loads
taxa244127,3.2604142082421392e-06,ranksums_on_loads
taxa283168,0.23423698961837225,ranksums_on_loads
taxa292632,3.5830647416542013e-31,ranksums_on_loads
taxa29465,0.22379519437826367,ranksums_on_loads
taxa32207,0.0026997960632601866,ranksums_on_loads
taxa33024,0.001745118699528905,ranksums_on_loads
taxa33042,0.20251951494516673,ranksums_on_loads
taxa35832,2.5556692771323112e-15,ranksums_on_loads
taxa375288,8.831277288242347e-27,ranksums_on_loads
taxa397864,2.4165770620450864e-17,ranksums_on_loads
taxa39948,0.010971183748222101,ranksums_on_loads
taxa40544,8.016734675716144e-10,ranksums_on_loads
taxa447020,3.821867467378471e-14,ranksums_on_loads
taxa459786,2.4977540128092135e-20,ranksums_on_loads
taxa46255,0.1051925051200414,ranksums_on_loads
taxa547,0.0004465330677056216,ranksums_on_loads
taxa561,0.043757818531860025,ranksums_on_loads
taxa570,1.2717643781034726e-05,ranksums_on_loads
taxa572511,1.373942570496389e-11,ranksums_on_loads
taxa574697,0.7540225300620748,ranksums_on_loads
taxa577309,0.18242243945173575,ranksums_on_loads
taxa577310,0.0032721351634378633,ranksums_on_loads
taxa61170,3.2902519800950875e-11,ranksums_on_loads
taxa644652,0.5126907602619233,ranksums_on_loads
taxa713,0.17452534056858338,ranksums_on_loads
taxa724,7.046110724695986e-11,ranksums_on_loads
taxa816,7.768368238504465e-27,ranksums_on_loads
taxa838,4.90571948358595e-10,ranksums_on_loads
taxa841,4.749123445174762e-17,ranksums_on_loads
taxa84111,0.523392976636277,ranksums_on_loads
taxa846,1.7148526302283457e-06,ranksums_on_loads
taxa848,0.004574439456210679,ranksums_on_loads
taxa872,0.06510919400652847,ranksums_on_loads
taxa904,7.161289495976008e-06,ranksums_on_loads
taxa906,0.0011937454448720057,ranksums_on_loads
taxa946234,0.9369873319714807,ranksums_on_loads
