"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa102106",5.09876729350311,1.79481120862036,2.84083767084475,0.00449952094783765,0.175481316965668,FALSE
"2","taxa1263",-0.984610301794657,1.1802339480665,-0.834250110673124,0.404140058562231,1,FALSE
"3","taxa1301",3.76770746176237,1.83514952397716,2.05307927911887,0.0400648892237076,1,FALSE
"4","taxa1348911",1.68524012684936,1.26615415648932,1.3309912684898,0.183191883975987,1,FALSE
"5","taxa1350",3.48640815903784,1.50297282308509,2.319674784193,0.0203584769147846,0.793980599676601,FALSE
"6","taxa1357",0.389702362587857,1.18625137770435,0.328515835608145,0.742521672999717,1,FALSE
"7","taxa1485",2.37092675486512,1.67765284184237,1.41324038903151,0.157585054685213,1,FALSE
"8","taxa1578",1.45887073325262,1.57468831048477,0.926450475017183,0.354211923250929,1,FALSE
"9","taxa1678",-3.80693451084946,1.44250354351806,-2.63911622814104,0.00831224771759409,0.32417766098617,FALSE
"10","taxa1730",5.21491432622092,0.644424262044605,8.09236186991973,5.8518747364758e-16,2.28223114722556e-14,TRUE
"11","taxa189330",1.08826382542805,0.916842657139969,1.18696901475201,0.235239842704771,1,FALSE
"12","taxa207244",3.59013828667487,1.66094822878568,2.161499211387,0.0306567978071323,1,FALSE
"13","taxa216851",0.177616672201918,0.576116245575545,0.308300058479478,0.75785402154957,1,FALSE
"14","taxa2172",-0.790200231249077,1.9171536854741,-0.412173649528606,0.6802121495236,1,FALSE
"15","taxa239759",1.05527425170036,1.09401610230605,0.964587495079806,0.33475146524456,1,FALSE
"16","taxa239934",3.83117873644753,2.35511927246231,1.62674510002289,0.103791245881879,1,FALSE
"17","taxa244127",-1.17465603250879,1.26026266537347,-0.932072388386344,0.351299116526323,1,FALSE
"18","taxa283168",3.37655409821712,1.91237070531619,1.76563784878666,0.0774566259183805,1,FALSE
"19","taxa292632",-0.269317168676213,0.605826188806624,-0.444545273301445,0.656648404293617,1,FALSE
"20","taxa29465",-1.80025283851135,1.32784966351032,-1.35576555688706,0.175173773426743,1,FALSE
"21","taxa33042",-2.7205762202862,1.25918585983688,-2.16058352230752,0.0307275253983981,1,FALSE
"22","taxa35832",0.254772860537845,1.80435436500719,0.141198904981633,0.887712811107607,1,FALSE
"23","taxa375288",-0.356719410146368,0.671621908702477,-0.531131289084246,0.59532780323737,1,FALSE
"24","taxa397864",0.53714585477476,1.8561768884015,0.289382902099022,0.772288377695035,1,FALSE
"25","taxa39948",2.43461674246294,1.99527042536841,1.22019387021857,0.222391390039877,1,FALSE
"26","taxa40544",-0.509165277406488,1.73580818000359,-0.29333038251118,0.769269632605579,1,FALSE
"27","taxa447020",0.964738196537088,1.48118067935569,0.651330529747897,0.514833144738113,1,FALSE
"28","taxa459786",0.399832829091942,1.72340700342462,0.232001395083939,0.816536930242857,1,FALSE
"29","taxa561",6.39565869288122,2.09082667990255,3.05891385180684,0.00222141019287348,0.0866349975220656,FALSE
"30","taxa572511",2.84283675449269,0.54877470048674,5.18033493885781,2.21487841417453e-07,8.63802581528067e-06,TRUE
"31","taxa577310",-0.834092256389092,1.46576033721896,-0.569050911809802,0.569321589908018,1,FALSE
"32","taxa61170",0.687336334094347,1.42659783749386,0.481801048641577,0.629947284378489,1,FALSE
"33","taxa724",0.419430267988413,1.69354990090979,0.247663365433218,0.804394879055627,1,FALSE
"34","taxa816",-0.176437344901206,0.945843507140219,-0.186539679734831,0.852021564964477,1,FALSE
"35","taxa838",3.39554654270651,1.84378380276265,1.84161859845974,0.0655309586240528,1,FALSE
"36","taxa841",-5.22568087487607,0.574245003366537,-9.10008941173241,9.02574945664071e-20,3.52004228808988e-18,TRUE
"37","taxa84111",0.620460162302116,1.3180301087819,0.470748094575424,0.637820634910115,1,FALSE
"38","taxa846",-0.223883175937929,1.2309637307618,-0.181876338305578,0.855679774072024,1,FALSE
"39","taxa872",2.2913019261092,1.328229050097,1.72508041887946,0.0845129808205161,1,FALSE
"40","taxa904",-8.41262988836781,0,Inf,0,0,TRUE
