,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,13,8,0.14444444444444443,0.08888888888888889
1,taxa1017280,5,6,0.05555555555555555,0.06666666666666667
2,taxa102106,72,73,0.8,0.8111111111111111
3,taxa117563,5,7,0.05555555555555555,0.07777777777777778
4,taxa1253,4,6,0.044444444444444446,0.06666666666666667
5,taxa1263,82,85,0.9111111111111111,0.9444444444444444
6,taxa1301,53,47,0.5888888888888889,0.5222222222222223
7,taxa1348911,20,12,0.2222222222222222,0.13333333333333333
8,taxa1350,16,13,0.17777777777777778,0.14444444444444443
9,taxa1357,12,10,0.13333333333333333,0.1111111111111111
10,taxa135858,4,4,0.044444444444444446,0.044444444444444446
11,taxa1485,41,37,0.45555555555555555,0.4111111111111111
12,taxa1578,28,24,0.3111111111111111,0.26666666666666666
13,taxa1678,62,67,0.6888888888888889,0.7444444444444445
14,taxa1730,90,90,1.0,1.0
15,taxa189330,90,89,1.0,0.9888888888888889
16,taxa191303,4,7,0.044444444444444446,0.07777777777777778
17,taxa207244,50,49,0.5555555555555556,0.5444444444444444
18,taxa216851,89,90,0.9888888888888889,1.0
19,taxa2172,31,35,0.34444444444444444,0.3888888888888889
20,taxa239759,84,88,0.9333333333333333,0.9777777777777777
21,taxa239934,44,50,0.4888888888888889,0.5555555555555556
22,taxa244127,18,15,0.2,0.16666666666666666
23,taxa283168,43,43,0.4777777777777778,0.4777777777777778
24,taxa292632,90,90,1.0,1.0
25,taxa29465,34,31,0.37777777777777777,0.34444444444444444
26,taxa32207,4,6,0.044444444444444446,0.06666666666666667
27,taxa33024,10,6,0.1111111111111111,0.06666666666666667
28,taxa33042,78,81,0.8666666666666667,0.9
29,taxa35832,47,37,0.5222222222222223,0.4111111111111111
30,taxa375288,88,88,0.9777777777777777,0.9777777777777777
31,taxa397864,58,61,0.6444444444444445,0.6777777777777778
32,taxa39948,17,19,0.18888888888888888,0.2111111111111111
33,taxa40544,26,24,0.28888888888888886,0.26666666666666666
34,taxa447020,46,43,0.5111111111111111,0.4777777777777778
35,taxa459786,58,58,0.6444444444444445,0.6444444444444445
36,taxa46255,12,8,0.13333333333333333,0.08888888888888889
37,taxa547,11,10,0.12222222222222222,0.1111111111111111
38,taxa561,47,49,0.5222222222222223,0.5444444444444444
39,taxa570,14,14,0.15555555555555556,0.15555555555555556
40,taxa572511,90,90,1.0,1.0
41,taxa574697,6,3,0.06666666666666667,0.03333333333333333
42,taxa577309,7,1,0.07777777777777778,0.011111111111111112
43,taxa577310,35,26,0.3888888888888889,0.28888888888888886
44,taxa61170,36,23,0.4,0.25555555555555554
45,taxa644652,3,5,0.03333333333333333,0.05555555555555555
46,taxa713,5,3,0.05555555555555555,0.03333333333333333
47,taxa724,37,35,0.4111111111111111,0.3888888888888889
48,taxa816,87,88,0.9666666666666667,0.9777777777777777
49,taxa838,40,31,0.4444444444444444,0.34444444444444444
50,taxa841,90,90,1.0,1.0
51,taxa84111,18,19,0.2,0.2111111111111111
52,taxa846,23,16,0.25555555555555554,0.17777777777777778
53,taxa848,9,5,0.1,0.05555555555555555
54,taxa872,21,22,0.23333333333333334,0.24444444444444444
55,taxa904,17,16,0.18888888888888888,0.17777777777777778
56,taxa906,7,5,0.07777777777777778,0.05555555555555555
57,taxa946234,16,11,0.17777777777777778,0.12222222222222222
