,taxa102106,taxa1263,taxa1301,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa33042,taxa35832,taxa375288,taxa397864,taxa40544,taxa447020,taxa459786,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa872,taxa904,taxa946234,condition
19,4.210409268013754e-05,0.029245807142558575,0.0011410716394542335,0.04760248136158345,,,0.05574186193834662,0.002668892197695658,0.00023111595933820078,0.09671512999917618,0.00014731359655797518,0.04876161210584989,0.01161443932972719,,0.008059433528493412,0.07124093645995282,0.006009725132308305,0.0061759094788385845,0.020280070337169574,,,0.00014893688687817332,0.0017879528320531657,0.0030218563866937277,,0.011451704475127333,0.0011027214056395541,0.00026855309234776885,0.0011753636474684177,0.5145921625108405,,0.060422822487927796,,0.00025820461655650615,,9.181735873620356e-05,Control
20,0.00023814833919260246,0.018625075467414005,0.002577285286384972,0.0011750130164905122,,,0.10764667901031921,0.002631529065591417,,0.14000339578156815,,0.07347370305947014,,0.0003309072181329896,0.004983067471598642,0.009181919116677359,0.003065176824637726,,0.01753566276420653,0.009059316076686589,,0.00013772677025279212,0.0037833523623468316,0.0044870091190043985,,0.003681922544722886,,0.00013218140249005158,,0.571368479806997,,0.025433577181638408,8.549948841461769e-05,0.00036337282576212496,,,Control
21,0.0016780060345346216,0.024596121399617463,,,,0.0007659425478050154,0.21130193431386846,0.0011547673311303182,,0.0115396518354275,0.0013226763329064247,0.2435688630154137,0.01833178233400016,,0.021983505027243208,0.04269625651812665,,0.0012482066852497525,0.02503405062310066,0.1910834791742433,,,0.002717979541984568,0.0016137258292065187,,0.0039566471748416175,4.888764351260429e-05,,,0.17430558679534994,0.0042019525789857935,0.01547180098935149,,0.0013781762741003347,,,Control
22,8.148878280421132e-06,0.021538751606642745,0.05326904337381376,,8.3497188015626e-05,0.01621482282225639,0.011984166619817703,0.0017062421266118705,,9.230162363862863e-06,0.5912799981032203,0.024339956071897706,0.02311632494293378,,,0.07578023002521203,0.007318212607203299,,0.014019622806994201,0.01914894107635974,,1.1319114464137465e-06,0.0007074310652969265,,,0.02953583426963229,,,,0.10332161561771563,,0.004849725356637647,,,0.0017670733676475978,,Treat
23,6.823052339641506e-06,0.00776483720917023,0.026630917532390604,0.00174465352966332,,0.020644149829577792,0.01655510152426581,0.003417828370768849,7.479241082079738e-05,9.117314768295224e-06,0.8348486352863935,0.014858836836366131,0.02310110495312177,,,0.011275407319684494,0.001350299338556219,,0.0011374776503955914,0.008999899731849474,,2.969930586163757e-06,6.638065430701272e-05,0.0018792628756932532,,0.0007930417113273641,,,2.877811166451715e-07,0.020638414541045674,0.0007851610000480355,0.0033363023063751477,,7.829730936820765e-05,,,Treat
24,7.641388520856229e-07,0.00023968940293777396,0.05817342883971936,,,,0.025082238754248386,0.007033227410561759,,3.7054554817077285e-05,,0.04160812700547115,,,,0.016324186542942383,0.0039007534755451773,0.4258587149124848,0.013971323705099363,,,,0.0005694377013062424,,,0.0026322666488317174,0.0014906270596998141,,5.3549418101688814e-06,0.4014765123331585,,0.0014136926311496489,,0.00018259994136457156,,,Treat
25,,,0.020963759471709434,0.005219008713278702,,,0.004391828145839217,,1.3268697498806207e-05,5.382910072087681e-06,,0.0004316478922073395,,1.98015471713756e-05,0.0014432799638200774,0.0006746735909024424,0.00010314151644065074,0.807937178299569,0.023714428855202974,,,,0.0013373149276056891,0.0027799120794543396,6.425888092613753e-08,0.0016670208379167765,0.0011990346684962478,,,0.1269801432571429,0.00018627848755625848,0.00010114844365918888,7.658566706543219e-05,0.00012176198344523412,2.435977844008927e-06,0.0006308998072207062,Treat
26,,0.0021997410829310924,,,,,0.15102289394394797,0.028227179956465762,0.0019284811451272803,0.00028979925775718976,,0.03606991712648755,0.022448793106767534,,,0.05163746276341181,0.007643119517378673,,0.01985926536717744,0.020833313397809822,,,0.004094135331112126,,,0.009910914791055077,0.0001040207894931889,,3.4718109046175615e-05,0.6117509613211869,,0.031945282992844576,,,,,Treat
27,5.725823759453229e-05,0.0012295990331316028,,,3.451478490170826e-05,0.002295885916913996,0.0677063880908232,0.03909684282603822,0.004912995258295965,6.238492281872358e-05,0.3787116941069807,0.03961729849989598,,,,0.12464188985921354,0.12487507046090902,,0.0007424916144427812,0.03549068767518548,,9.919825848393206e-05,,0.0007616089946553131,3.938727595031807e-06,0.03648530581521148,,0.0005015954781323996,,0.06682201636762822,0.025447633451427035,0.05040370161972109,,,,,Treat
28,6.087994966760679e-06,0.016606110211780174,0.00227111160875987,,0.0007269360712949456,0.051222594343274315,0.04763426759563296,0.001530808132981214,,2.284907953255173e-05,0.6357281482004664,0.03339652445566647,0.013483074147276206,,,0.06568436798388033,0.007212184134555261,,0.009709684547343271,0.016125196760118428,0.00023228824971670034,1.911552904860794e-06,0.00031102700307954797,,,0.011252008892551024,,,,0.07296904176438869,,0.007963505391133179,,,0.005910271878696882,,Treat
29,6.171909626887502e-06,0.03969018492628475,0.001215335644823913,,,,0.1852040225807435,0.0022861111890946136,,3.8412068742174636e-05,,0.009900153804371316,,,,0.029915459582598742,0.003059672442115286,0.508610839900189,0.006725085120534471,,,,0.0010801870223744374,0.007272226908634687,,0.0025060482971461817,0.000438233169296354,,1.8735043961605722e-07,0.19443675086400294,,0.007484241136068723,4.733149459823216e-05,,,8.334458831427838e-05,Treat
30,1.0850460569807535e-07,0.030445525317495212,0.02075069719395798,,,0.0004265802293350312,0.18092690602541586,0.0015221177654882834,5.6888787362615145e-05,0.00022490075009246166,,0.019459049609859336,,6.75982729353966e-05,0.0013601903436278279,0.0013728703745460016,0.0036494499796655934,0.23823018179965347,0.006665326792845435,,,,0.00028847070338844144,0.07685906497577676,2.940650445693937e-06,0.0052733506960375934,0.0011531575362981252,2.3046812952625708e-05,8.897127825082545e-06,0.3271130976115745,,0.08406440686914414,2.6473848335915772e-05,2.870142133505432e-05,,,Treat
31,2.294549162764158e-06,0.000731911291414521,,,,0.0005932686882837005,0.026122804365546884,0.014723907376518778,0.0008183269532751842,9.540097986593621e-05,,0.05799707442012589,,,0.010609095594037027,0.03714489131444713,0.034726406389485036,,0.0061807124171822355,0.013798609579678206,0.006712525307103863,,0.0009312755792751038,0.0005399930132530978,,0.00870417559156484,,0.000699820038344906,,0.6707680157130604,0.08426198221021304,0.023837508628161325,,,,,Treat
32,,0.0036110467037967745,0.5602380008932056,,,,0.12270251122838773,0.015559952650651286,0.00027822030721437804,4.569686246573082e-05,,0.031522548306818464,0.004953590695322869,,,0.02605626686393483,0.03136932761922693,,0.012221164733748421,0.014044620723385005,,2.5922278904071036e-06,,,,0.020902051779117303,,,,0.1257914441363753,,0.0306256279592478,7.533630921115092e-05,,,,Treat
33,8.269821625002006e-07,2.7362100111981967e-05,0.0031297598434053375,0.0008272284919271772,,0.0006522440614193701,0.0011691597360348964,,6.012061441271594e-05,2.2222245510216173e-05,,,,,,0.001097410229074588,0.00015510890500979778,0.8355782560381186,0.00520372039900505,,,,0.006539883953015091,0.0005806845690431729,,0.0017114043547124165,0.0006492839169939067,0.00017718859968349438,,0.14011276401717465,,0.0011751261939759812,,,,0.0011302447492089664,Treat
34,1.6043529780616547e-05,0.0779513562156787,0.028610855959883295,0.00014417620862049562,,0.014889793102820582,0.09096466335739874,0.004678979617693719,0.00025671500469103925,0.00010763711907689461,,0.01240490032854006,,,,0.0963042838020539,0.005604470784001909,0.3874538716177787,0.00724612966460411,,,3.698801386575886e-06,0.0007979730238874632,,,0.00263752714829702,0.001917015763572186,,6.546329075791199e-06,0.26503499853019596,,0.0029683640909622315,,,,,Treat
35,5.301031969715442e-06,0.01715864754879141,0.0593665596589161,,2.2844580674426166e-05,0.008449034880506832,0.00890936441260683,0.0019166616483554245,,4.429126720771178e-06,0.47418731168585837,0.030408382684509593,0.020590639028050445,,0.0033828449093786543,0.0413221412397336,0.012905026934313998,0.23704135114492458,0.010308390700573086,0.028712403052046795,0.00037679946524611966,1.0045778860773276e-05,,,,0.0033088385254166418,,,,0.03612613992328563,,0.0018464210759667002,,,0.00364042096329364,,Treat
36,1.2791553401190204e-05,0.00774647396243775,,,3.7416623402164596e-05,0.027845603453171008,0.02748533357054365,0.00542765627174262,3.456385571998779e-05,3.157062550707499e-05,0.10679096725827147,0.07966367940239148,0.018870663616677254,,0.009647344661574013,0.04723302852009127,0.008600109311170459,0.23871789889399178,0.054187714523888326,0.03884645174088418,0.00929682899589831,,0.00018737992129588466,,,0.017911640315227774,,,,0.2880406129276822,,0.005815563102399663,,0.0003205461875054081,0.007248160705125045,,Treat
37,6.133332873347291e-06,0.014659782494713957,0.040119275863215106,,,0.046553984222980946,0.02011020655125219,0.004789354039821939,0.00011139958996552521,1.87624402115312e-05,0.8339184995226875,0.007967268939458108,0.009856538019841977,,,0.00892322397182385,0.0025746792172337196,,0.0008588494221994171,0.0033224476374274755,,8.677369575322534e-06,,,,0.0017015995328270766,,,1.386818554664548e-06,0.0026791760680688736,0.0002767892195292134,0.0015419657257382516,,,,,Treat
38,2.9517473853130887e-06,0.01924283344093641,0.04955857480555311,0.00010662833301321916,,0.00041125500832773154,0.008988124312649564,0.0009866809431510102,,2.351524762932969e-05,0.12542075774138406,0.01879138138637993,0.08460020773341773,0.0007072089100154516,0.0001485887232573682,0.07580040136429099,0.0007000835607287094,0.514035536717276,0.005133094428846632,0.002712598881495253,,,0.0041884098625523305,,,0.006714490131152708,,0.0003462631860456277,,0.03500338633095916,0.0350869112587093,0.009156217779914079,,0.0020726489503531415,,6.124921457593623e-05,Treat
39,3.380135761530067e-06,0.004103835469143689,,2.1213842427946746e-05,,0.0034502180487389032,0.0051116374054861755,0.00014554428957751667,,1.4834176556478973e-05,,0.11667420774017354,,2.108546819237672e-05,0.007507453670370674,0.008122077416721062,,0.692575491550505,0.024925751355895146,,0.0010644470677877603,,0.010085689724000178,0.0003466104360390694,1.157079840261045e-06,0.0006799662322555337,,2.9173045033288344e-05,,0.1205045739939942,,0.0046116518514998164,,,,,Treat
40,4.235857823819355e-06,0.004641969933071393,0.06363454157513394,,,2.539704300931956e-05,0.04425902049965305,0.0009995260246747804,,0.00017925028681825488,,0.0896751302788107,,,0.018596527596800076,0.03782584791722037,,,0.04772378669515646,,0.11066609109052944,3.518272874851251e-05,0.00287585956220331,,,0.002487589568676832,,,,0.5458200418939312,,0.030550001447738468,,,,,Treat
41,3.879294744931362e-07,0.02569831659881779,0.0142663466276622,0.00043819570845997596,7.45588443035103e-06,0.00017079959727998457,0.26595047610914224,0.0024561883126302825,,7.220951484631013e-05,,0.0022797572313437825,9.957788778580948e-05,0.00013568563818053085,0.0038219888160929984,0.0005620221038503138,0.0009791494368506174,0.4121402211933409,0.007966164770111741,,,,0.00032516851181154554,0.005256493424435212,,0.019639436082583547,,0.0002888620031577706,,0.13428770509185442,0.057446702097718454,0.04558288786756734,,6.294011536694545e-05,,6.486144520446272e-05,Treat
42,,0.0005802486507601155,,,,0.0007007844073305874,0.003013813169067262,0.0002485132859379035,,4.534863269901102e-05,,0.15807478371457154,,0.0003017586462316424,0.0018388515767585741,0.03729323901439721,,,0.03469710844527197,,,,0.008200938435950817,0.00037953041264493823,,0.002207271737058756,0.015815311559354887,0.0005766849849136842,,0.7335135337190184,,0.0019486963357897519,0.0005635832722429806,,,,Treat
43,1.8871522585705914e-06,0.035185010768629364,0.03930853630368647,0.010575235545669859,,0.0003134002596306912,0.11499012564120528,0.002867334679188241,0.000268016728362652,1.4743162303374078e-05,0.07374792138363676,0.11360481715179974,0.03481615056431972,,0.01277633681216977,0.10446860451978096,0.0012775622735628838,0.13364694804187074,0.039166701560858885,0.07229191887625473,,5.21519623117102e-06,0.0035138913160820393,0.0006433036215406696,,0.0033799622937385936,,3.181607699035626e-05,8.803190429902548e-07,0.19784125301187788,,0.0041378355291796995,0.00018002663015241486,0.0009445645799755391,,,Treat
