,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,4,8,0.0784313725490196,0.1568627450980392
1,taxa1017280,2,6,0.0392156862745098,0.11764705882352941
2,taxa102106,42,43,0.8235294117647058,0.8431372549019608
3,taxa117563,6,5,0.11764705882352941,0.09803921568627451
4,taxa1253,3,4,0.058823529411764705,0.0784313725490196
5,taxa1263,44,46,0.8627450980392157,0.9019607843137255
6,taxa1301,33,27,0.6470588235294118,0.5294117647058824
7,taxa1348911,8,8,0.1568627450980392,0.1568627450980392
8,taxa1350,7,12,0.13725490196078433,0.23529411764705882
9,taxa1357,4,5,0.0784313725490196,0.09803921568627451
10,taxa135858,3,3,0.058823529411764705,0.058823529411764705
11,taxa1485,26,20,0.5098039215686274,0.39215686274509803
12,taxa1578,11,15,0.21568627450980393,0.29411764705882354
13,taxa1678,38,39,0.7450980392156863,0.7647058823529411
14,taxa1730,51,51,1.0,1.0
15,taxa189330,50,51,0.9803921568627451,1.0
16,taxa191303,2,3,0.0392156862745098,0.058823529411764705
17,taxa207244,28,30,0.5490196078431373,0.5882352941176471
18,taxa216851,51,51,1.0,1.0
19,taxa2172,17,22,0.3333333333333333,0.43137254901960786
20,taxa239759,47,48,0.9215686274509803,0.9411764705882353
21,taxa239934,21,25,0.4117647058823529,0.49019607843137253
22,taxa244127,7,11,0.13725490196078433,0.21568627450980393
23,taxa283168,24,28,0.47058823529411764,0.5490196078431373
24,taxa292632,51,51,1.0,1.0
25,taxa29465,24,20,0.47058823529411764,0.39215686274509803
26,taxa32207,6,5,0.11764705882352941,0.09803921568627451
27,taxa33024,6,3,0.11764705882352941,0.058823529411764705
28,taxa33042,47,44,0.9215686274509803,0.8627450980392157
29,taxa35832,24,24,0.47058823529411764,0.47058823529411764
30,taxa375288,50,50,0.9803921568627451,0.9803921568627451
31,taxa397864,29,35,0.5686274509803921,0.6862745098039216
32,taxa39948,8,8,0.1568627450980392,0.1568627450980392
33,taxa40544,16,13,0.3137254901960784,0.2549019607843137
34,taxa447020,26,28,0.5098039215686274,0.5490196078431373
35,taxa459786,34,31,0.6666666666666666,0.6078431372549019
36,taxa46255,7,9,0.13725490196078433,0.17647058823529413
37,taxa547,12,4,0.23529411764705882,0.0784313725490196
38,taxa561,33,30,0.6470588235294118,0.5882352941176471
39,taxa570,10,6,0.19607843137254902,0.11764705882352941
40,taxa572511,51,51,1.0,1.0
41,taxa574697,4,3,0.0784313725490196,0.058823529411764705
42,taxa577309,4,0,0.0784313725490196,0.0
43,taxa577310,21,19,0.4117647058823529,0.37254901960784315
44,taxa61170,17,17,0.3333333333333333,0.3333333333333333
45,taxa644652,1,3,0.0196078431372549,0.058823529411764705
46,taxa713,3,2,0.058823529411764705,0.0392156862745098
47,taxa724,24,20,0.47058823529411764,0.39215686274509803
48,taxa816,49,49,0.9607843137254902,0.9607843137254902
49,taxa838,21,21,0.4117647058823529,0.4117647058823529
50,taxa841,51,51,1.0,1.0
51,taxa84111,12,9,0.23529411764705882,0.17647058823529413
52,taxa846,10,12,0.19607843137254902,0.23529411764705882
53,taxa848,5,3,0.09803921568627451,0.058823529411764705
54,taxa872,14,13,0.27450980392156865,0.2549019607843137
55,taxa904,7,9,0.13725490196078433,0.17647058823529413
56,taxa906,2,4,0.0392156862745098,0.0784313725490196
57,taxa946234,8,7,0.1568627450980392,0.13725490196078433
