item,value,type
MicrobiotaLoads_ori,-0.19442385552907382,MicrobiotaLoadsFoldChange_ori
taxa2172,-4.622089171560502,TaxaFoldChange
taxa841,6.148321278102976,TaxaFoldChange
taxa40544,-4.123678415959078,TaxaFoldChange
taxa1485,-3.4928054072798576,TaxaFoldChange
taxa577309,-5.982368682243894,TaxaFoldChange
taxa561,-1.6932941738011014,TaxaFoldChange
taxa570,8.112886126887695,TaxaFoldChange
taxa1017280,3.0284091583174515,TaxaFoldChange
taxa644652,7.855283840431156,TaxaFoldChange
taxa283168,-7.999224336463191,TaxaFoldChange
taxa191303,-0.5174227983075586,TaxaFoldChange
taxa84111,-4.336932719866793,TaxaFoldChange
taxa906,-6.032506248251062,TaxaFoldChange
taxa207244,-1.5247891083082994,TaxaFoldChange
taxa572511,5.226913201068532,TaxaFoldChange
taxa33024,5.89503289653174,TaxaFoldChange
taxa1678,8.742266523987567,TaxaFoldChange
taxa848,-1.6912017079577772,TaxaFoldChange
taxa1301,8.971472697291507,TaxaFoldChange
taxa574697,-7.003017651174998,TaxaFoldChange
taxa459786,3.7934506003190887,TaxaFoldChange
taxa239759,-7.9369972871791195,TaxaFoldChange
taxa135858,-8.640442492438236,TaxaFoldChange
taxa547,8.559967683892438,TaxaFoldChange
taxa35832,3.0668795904072415,TaxaFoldChange
taxa1578,-8.527981730692975,TaxaFoldChange
taxa1730,2.823600468160823,TaxaFoldChange
taxa216851,5.021824013908686,TaxaFoldChange
taxa33042,8.36258510252523,TaxaFoldChange
taxa239934,-8.594818044396238,TaxaFoldChange
taxa904,-5.89089774200392,TaxaFoldChange
taxa102106,5.823333044992161,TaxaFoldChange
taxa32207,0.6954583588370902,TaxaFoldChange
taxa946234,9.984500869504537,TaxaFoldChange
taxa816,4.238407100448844,TaxaFoldChange
taxa1263,0.3434704816890015,TaxaFoldChange
changedTaxaCount,37,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,4.424368891537007,MicrobiotaLoadsFoldChange
taxa100883,0.4573905431688553,ranksums_on_loads
taxa1017280,0.027890529120246504,ranksums_on_loads
taxa102106,3.0499420619541138e-24,ranksums_on_loads
taxa117563,0.7487740417065472,ranksums_on_loads
taxa1253,0.8272593465627113,ranksums_on_loads
taxa1263,1.0,ranksums_on_loads
taxa1301,4.785359696548359e-19,ranksums_on_loads
taxa1348911,0.4021453943622416,ranksums_on_loads
taxa1350,0.7340951823194757,ranksums_on_loads
taxa1357,0.1305700181157362,ranksums_on_loads
taxa135858,0.04550026389635839,ranksums_on_loads
taxa1485,3.3730980205596613e-07,ranksums_on_loads
taxa1578,4.010190859834977e-09,ranksums_on_loads
taxa1678,5.499020273115328e-22,ranksums_on_loads
taxa1730,2.067065818078236e-15,ranksums_on_loads
taxa189330,0.3323785458786036,ranksums_on_loads
taxa191303,0.2008251226951454,ranksums_on_loads
taxa207244,0.0006514800682571896,ranksums_on_loads
taxa216851,2.137353529683654e-29,ranksums_on_loads
taxa2172,4.278921133615742e-07,ranksums_on_loads
taxa239759,6.307218367924979e-30,ranksums_on_loads
taxa239934,1.0027123678068093e-15,ranksums_on_loads
taxa244127,0.9883533946060413,ranksums_on_loads
taxa283168,2.1519736712498913e-17,ranksums_on_loads
taxa292632,0.26825613049850516,ranksums_on_loads
taxa29465,0.08634073940632857,ranksums_on_loads
taxa32207,0.12282264810139258,ranksums_on_loads
taxa33024,0.001745118699528905,ranksums_on_loads
taxa33042,5.340236702740268e-27,ranksums_on_loads
taxa35832,1.882824666303095e-07,ranksums_on_loads
taxa375288,0.8171837315409812,ranksums_on_loads
taxa397864,0.6113292784608155,ranksums_on_loads
taxa39948,0.9414920994945338,ranksums_on_loads
taxa40544,1.3273667118835345e-07,ranksums_on_loads
taxa447020,0.817278899682819,ranksums_on_loads
taxa459786,2.5892279438660413e-10,ranksums_on_loads
taxa46255,0.1718573390627992,ranksums_on_loads
taxa547,0.0001323026478307426,ranksums_on_loads
taxa561,3.7966081806282196e-05,ranksums_on_loads
taxa570,1.5969025980790452e-05,ranksums_on_loads
taxa572511,2.3105968558358592e-30,ranksums_on_loads
taxa574697,0.0081509715935027,ranksums_on_loads
taxa577309,0.014305878435429648,ranksums_on_loads
taxa577310,0.2634763368120909,ranksums_on_loads
taxa61170,0.3768839678720095,ranksums_on_loads
taxa644652,0.049534613435626706,ranksums_on_loads
taxa713,0.5688114004133373,ranksums_on_loads
taxa724,0.8145979007531752,ranksums_on_loads
taxa816,4.45914990456218e-27,ranksums_on_loads
taxa838,0.9908236580384028,ranksums_on_loads
taxa841,8.416321024046868e-30,ranksums_on_loads
taxa84111,1.2512696481056234e-05,ranksums_on_loads
taxa846,0.18663038001542043,ranksums_on_loads
taxa848,0.47950012218695337,ranksums_on_loads
taxa872,0.9288095511089665,ranksums_on_loads
taxa904,2.5550806532810906e-05,ranksums_on_loads
taxa906,0.00841545873800215,ranksums_on_loads
taxa946234,9.633570086430965e-07,ranksums_on_loads
