,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,2,6,0.07692307692307693,0.23076923076923078
1,taxa1017280,1,0,0.038461538461538464,0.0
2,taxa102106,20,21,0.7692307692307693,0.8076923076923077
3,taxa117563,0,3,0.0,0.11538461538461539
4,taxa1253,2,3,0.07692307692307693,0.11538461538461539
5,taxa1263,23,24,0.8846153846153846,0.9230769230769231
6,taxa1301,17,14,0.6538461538461539,0.5384615384615384
7,taxa1348911,2,6,0.07692307692307693,0.23076923076923078
8,taxa1350,4,3,0.15384615384615385,0.11538461538461539
9,taxa1357,5,2,0.19230769230769232,0.07692307692307693
10,taxa135858,3,2,0.11538461538461539,0.07692307692307693
11,taxa1485,7,11,0.2692307692307692,0.4230769230769231
12,taxa1578,3,13,0.11538461538461539,0.5
13,taxa1678,17,20,0.6538461538461539,0.7692307692307693
14,taxa1730,26,26,1.0,1.0
15,taxa189330,26,26,1.0,1.0
16,taxa191303,0,2,0.0,0.07692307692307693
17,taxa207244,14,17,0.5384615384615384,0.6538461538461539
18,taxa216851,26,26,1.0,1.0
19,taxa2172,6,12,0.23076923076923078,0.46153846153846156
20,taxa239759,24,22,0.9230769230769231,0.8461538461538461
21,taxa239934,11,15,0.4230769230769231,0.5769230769230769
22,taxa244127,4,4,0.15384615384615385,0.15384615384615385
23,taxa283168,13,10,0.5,0.38461538461538464
24,taxa292632,26,26,1.0,1.0
25,taxa29465,11,7,0.4230769230769231,0.2692307692307692
26,taxa32207,4,2,0.15384615384615385,0.07692307692307693
27,taxa33024,4,2,0.15384615384615385,0.07692307692307693
28,taxa33042,23,25,0.8846153846153846,0.9615384615384616
29,taxa35832,8,13,0.3076923076923077,0.5
30,taxa375288,26,25,1.0,0.9615384615384616
31,taxa397864,15,17,0.5769230769230769,0.6538461538461539
32,taxa39948,5,6,0.19230769230769232,0.23076923076923078
33,taxa40544,8,7,0.3076923076923077,0.2692307692307692
34,taxa447020,12,17,0.46153846153846156,0.6538461538461539
35,taxa459786,16,15,0.6153846153846154,0.5769230769230769
36,taxa46255,4,5,0.15384615384615385,0.19230769230769232
37,taxa547,7,2,0.2692307692307692,0.07692307692307693
38,taxa561,13,11,0.5,0.4230769230769231
39,taxa570,3,4,0.11538461538461539,0.15384615384615385
40,taxa572511,26,26,1.0,1.0
41,taxa574697,0,1,0.0,0.038461538461538464
42,taxa577309,1,2,0.038461538461538464,0.07692307692307693
43,taxa577310,11,6,0.4230769230769231,0.23076923076923078
44,taxa61170,9,9,0.34615384615384615,0.34615384615384615
45,taxa644652,1,1,0.038461538461538464,0.038461538461538464
46,taxa713,1,3,0.038461538461538464,0.11538461538461539
47,taxa724,12,7,0.46153846153846156,0.2692307692307692
48,taxa816,24,26,0.9230769230769231,1.0
49,taxa838,11,13,0.4230769230769231,0.5
50,taxa841,26,26,1.0,1.0
51,taxa84111,4,7,0.15384615384615385,0.2692307692307692
52,taxa846,3,4,0.11538461538461539,0.15384615384615385
53,taxa848,0,4,0.0,0.15384615384615385
54,taxa872,4,8,0.15384615384615385,0.3076923076923077
55,taxa904,2,7,0.07692307692307693,0.2692307692307692
56,taxa906,0,3,0.0,0.11538461538461539
57,taxa946234,1,4,0.038461538461538464,0.15384615384615385
