,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,4,6,0.13333333333333333,0.2,-16.705393712753438,-10.855365230876709,-5.850028481876727,-7.776494855220283,-3.6413460725864506,0
1,taxa102106,26,27,0.8666666666666667,0.9,-12.103311428355603,-7.8593773719970565,-4.243934056358545,-5.2751200957251445,-3.234498819798269,1
2,taxa1263,28,26,0.9333333333333333,0.8666666666666667,-10.603337260032374,-5.626442336868112,-4.976894923164264,-6.10012438297201,-3.81969163186968,2
3,taxa1301,21,22,0.7,0.7333333333333333,-13.986969170433737,-10.028264120435662,-3.9587050499980743,-4.905623145653903,-2.9731425559361417,3
4,taxa1348911,6,10,0.2,0.3333333333333333,-14.849837232146099,-10.714280415086014,-4.1355568170600865,-4.605792192247443,-3.649134928863825,4
5,taxa1350,7,5,0.23333333333333334,0.16666666666666666,-10.597940473070802,-7.864070694082423,-2.7338697789883772,-4.796627440795675,-0.6374745372782157,5
6,taxa1357,4,4,0.13333333333333333,0.13333333333333333,-15.6906218247973,-9.99252340185652,-5.698098422940778,-8.661456146915903,-2.6613040804837516,6
7,taxa1485,17,14,0.5666666666666667,0.4666666666666667,-12.575616151458023,-9.352361430704255,-3.223254720753767,-4.633882162238095,-1.7352423047659584,7
8,taxa1578,10,10,0.3333333333333333,0.3333333333333333,-11.71848716552432,-8.763613057778707,-2.9548741077456118,-4.745345395178747,-1.0376370803124053,8
9,taxa1678,22,23,0.7333333333333333,0.7666666666666667,-17.52815532291968,-6.557915824507052,-10.970239498412628,-12.709662410143755,-9.483562186930325,9
10,taxa1730,30,30,1.0,1.0,-8.774804169183339,-3.8268334378738214,-4.947970731309516,-6.0314062996197295,-3.80980715646775,10
11,taxa189330,30,28,1.0,0.9333333333333333,-12.610509944379329,-7.0864039345934975,-5.524106009785832,-6.4977931564089175,-4.538738883271102,11
12,taxa207244,16,16,0.5333333333333333,0.5333333333333333,-6.97531408270458,-10.555729688387888,3.5804156056833074,2.257685311999971,4.884916484944908,12
13,taxa216851,29,30,0.9666666666666667,1.0,-9.268440609771748,-5.4164682640879604,-3.8519723456837864,-4.48935739554236,-3.199889465558444,13
14,taxa2172,11,13,0.36666666666666664,0.43333333333333335,-20.825820247933347,-5.234018544459017,-15.591801703474335,-17.64833493822859,-13.369803704786356,14
15,taxa239759,29,27,0.9666666666666667,0.9,-1.0833183308504895,-4.636106856578665,3.552788525728175,2.8339364617146363,4.279432980249485,15
16,taxa239934,15,11,0.5,0.36666666666666664,-10.177505356370336,-6.141423640428875,-4.036081715941462,-5.359342012817797,-2.851158876319227,16
17,taxa244127,6,7,0.2,0.23333333333333334,-15.691853865267017,-10.658387351634302,-5.033466513632718,-6.351426091356144,-3.819168238153477,17
18,taxa283168,12,18,0.4,0.6,-11.905519776994105,-7.182687714550359,-4.722832062443746,-5.778724229080795,-3.5927551779252167,18
19,taxa292632,30,30,1.0,1.0,-8.650719235368932,-4.606881250380939,-4.043837984987992,-4.873261553499923,-3.2219763087889475,19
20,taxa29465,9,13,0.3,0.43333333333333335,-8.859358124309558,-11.775997281997949,2.9166391576883894,1.0486687530754986,4.792925868367562,20
21,taxa33042,27,26,0.9,0.8666666666666667,-10.909325254325504,-6.648226416627618,-4.261098837697884,-5.4972406266574225,-3.0519011168488115,21
22,taxa35832,13,20,0.43333333333333335,0.6666666666666666,-13.808416614243143,-8.484627473759982,-5.323789140483161,-6.444196890953187,-4.093234929466065,22
23,taxa375288,30,29,1.0,0.9666666666666667,-9.490703055739516,-5.789511195492152,-3.7011918602473646,-4.5754557659379325,-2.8189026501622045,23
24,taxa397864,21,18,0.7,0.6,-18.169207051453604,-5.547856868818545,-12.621350182635062,-13.419391367022014,-11.753792053063673,24
25,taxa39948,6,5,0.2,0.16666666666666666,-17.669397681722515,-5.366777045766223,-12.302620635956291,-13.758007719498103,-10.560178703902494,25
26,taxa40544,7,10,0.23333333333333334,0.3333333333333333,-12.586522764496946,-7.046374597604387,-5.540148166892561,-6.8759116890379675,-4.249722201193766,26
