,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
24,,,0.009052332549248407,0.1702845230634247,0.003387008803277399,,,,0.0004989172809068713,,0.00040530724518475714,0.4392297871168583,0.011289693101313593,,0.04655616445790357,,0.011801320365518942,,,,0.08309746731390742,0.003071579297131871,0.008857547011555087,0.00016401930828034226,0.00484199927230302,,,,0.00014616480793248215,,,,,0.0073581724738681215,,,0.010698073640634503,0.1879967926458019,,0.0012631302449486134,,,,,,,,Control
25,,,0.0015218802244913413,0.023117216969142786,,,,,0.0001395659620826787,0.0015335956154690841,0.02276972828544642,0.12416378850072235,0.002759534876566132,,0.010919864993871833,0.05594272375912872,0.062081894250361175,0.016982630761336402,,,0.1719513776637616,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.049577395285543314,,0.003756871204149653,,,,0.02498852146366594,,,,0.32022951571528013,,0.021656358650700733,,,,,0.01310656818810884,,,Control
26,,,0.023085735599722917,0.05416949097934151,,0.00045942841281269305,,,,0.0072124787737670795,0.06221924679763216,0.04406309855291924,0.0077185832132355015,,0.00617352411849432,0.005882315279624508,0.13449304671774592,0.021199693673085235,,0.011823285389205775,0.14038847672167415,,0.015622837877636934,0.009231733254355843,0.054300225160195836,0.07956765194389127,,0.0012403224693848633,0.0010789184214580845,0.0005971846507745121,,,,0.019210386200749045,,,,0.27525741002576265,,0.004820848735389473,,0.0013222120471237863,,,0.018861864984016555,,,Control
27,,,,0.015436698171856769,6.721725948064642e-05,,,,0.007101861886920414,,,0.0038190208014042696,0.0018727331057158151,,0.05070737075170297,,0.0006416287396483343,,0.00014118741210849845,0.0019562611994135585,0.004144094688444367,1.0492957044119458e-05,0.0002691807099139952,6.846394744628439e-05,0.01016289640521681,,,,,0.00014544692932442807,0.00010160506919949337,0.04189152069335798,0.0026321738581169363,0.0017812054309052285,0.00012466879656379556,0.0001769258004567865,7.895690449040385e-05,0.027891630401898956,0.805918318666742,0.022413164027566764,,,,,,,0.0004452753850603564,Control
28,,,,0.0025242106357615136,,,,,,,,0.1832096119537,0.010787494619775248,0.0018009040881093754,0.02321222030469025,,0.05691944733009133,0.06158162430750736,,,0.0074193762615418785,,0.003996666839955729,,0.01692142663176445,0.016963797310293304,0.03263213366216186,,,,,0.0009815373023740902,,0.005444181439058494,,,,0.5140294525297648,,0.06157591478345027,,,,,,,,Control
29,,,0.0036346079098687843,0.014203616736405982,0.0013352146216849005,,,,,,,0.11350537781499168,0.007856658771580486,0.002421662321979045,0.15141907463117962,0.006234433681092206,,,,,0.025226216098841923,0.0008827272650384477,0.006877954911593054,,0.0015275355380002964,,,,,0.00017044119447836724,,0.29310553417226437,0.007617085010625456,0.00482585763913021,,,0.0037044759291803057,,0.3170996829095103,0.03835184284255462,,,,,,,,Control
30,,,,0.007599107194561079,0.0040501344592624505,,,,,,,0.13862663603955247,0.02536632148513735,0.0026626692932024674,0.03383121019431827,,0.04072596826415988,0.02520346678343169,,,0.05975223328351856,,0.008308028035797556,,0.01683692077621651,0.02504498061084228,0.07556559752842848,,,,,0.005183310593276732,,0.019378795159669737,,,,0.47578971323146196,,0.036074907067162584,,,,,,,,Control
31,,,0.008893740271160456,0.17383288551731976,0.00521243888213719,,,,0.0005177256587808789,,0.004376859391837647,0.3791812210662277,0.010388077893195248,,0.060662969897199964,,0.019638392739345,,,,0.07153399554903538,0.00027781880693806974,0.008300089603642136,0.00033969111765353506,0.007399099353484903,,,,0.0004246138970669189,0.0002914671107723636,,,,0.00857558314400103,4.670752867736107e-05,,0.013844637212413809,0.2042180537943346,,0.02204393156477601,,,,,,,,Control
32,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.0326713850097934,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.054710598787966386,,0.06586648450393649,,0.02566089931306386,0.029489627717538613,0.03217896418198735,,0.0002423744172944494,,,,,0.043888242882384014,,,,0.26412552753786256,,0.06430493104240886,0.00015818438646414087,,,,,,,Control
33,,,0.0005315035378304515,0.004703522855507837,0.001530011391653608,0.0006201765973718973,0.008450681627348525,9.690927858208674e-05,0.00196385690371646,,1.4654052059322169e-05,0.015896009712320632,0.00054744115649351,,0.06613544836585929,,0.07790907000251365,,0.0007255360227619145,0.019699110595307493,0.002995630525353114,3.027077907144653e-05,0.0016028537964156403,0.0033055048962717733,0.02768449932880163,0.008951165638922016,,0.008266596783596019,1.2300846619139048e-05,0.001139058396932276,,0.08298247396766481,0.0017839436514260959,0.05933746570470481,,0.000651089159745212,0.00014611266505864295,0.28751357104273745,0.2667080260350093,0.04036431898769381,,,0.007360719653009161,0.00034046604164103994,,,,Control
34,,,0.013364950275669108,0.07296571062417283,0.000632009031174062,,,,0.010586048204808853,,0.03547805165179354,0.06673178462261838,0.005740954834544427,0.0012644303317748517,0.008726197753482054,0.34727102891008443,0.09787997662020081,0.06991656594409237,,,0.0826649672920897,,0.0019553938909710215,,0.008345673072612088,0.03806308402473493,,,,0.002055884563735977,,0.0007573389368993814,,0.0026765561856750197,,,,0.12086708918098867,0.0007632137762302559,0.010569763562453097,,,,0.0007233267091943193,,,,Control
35,,,0.0015340496352555595,,0.00015016506433757697,,,,0.0016835752458060351,,0.002617497501867205,0.01445410682800227,0.0010280285383962155,1.9716491768950847e-05,0.06082686916604993,,0.05875301395884986,,0.0001160608623588512,0.007880521896602878,0.003972286925472086,,0.00033475405754743035,0.007704139226994157,0.02085386690494136,0.0037097911458670815,,,,0.002033676194243892,0.0007086213717392117,0.026834358448804475,0.02281304673298797,0.0026222934052704625,0.0028414129029837756,7.055306784348895e-05,0.0001963123126400403,0.17088443279596469,0.5337904433205214,0.046688545933244424,0.00013236693392992949,,0.0002128315354734856,0.0019494814456089127,,0.0025191281942848172,6.405195434129437e-05,Control
36,,,0.0016305698951463122,0.006022221897245661,0.00028882291864699256,0.0021326586819925613,0.003823958571987995,,9.668052691699611e-05,0.0017972219378677315,0.002414169628015579,0.03160133012906445,0.005433404990665048,,0.032519084248548574,,0.12912131212536296,,,,0.02761163351093302,,0.00048259019318231674,0.0007816701845379401,0.0285061314952659,0.017294744804031013,,,,0.00021326586819925614,,,0.0005567254711753916,0.0048843977128149646,,0.001589846269837788,,0.6209540418147341,0.024182013684762985,0.05180898202717129,,,,0.004252521411893168,,,,Control
37,,0.0003295955601411279,0.0003026187618193458,0.28138323533394943,0.0017760088153215162,,,,,,0.0009928114446891335,0.09550667702952817,0.08949008956188267,0.0017279291989576952,0.0794245892428929,0.0007705791907721948,0.0862449330121499,0.029112316485706377,,0.000646790495247243,0.04924788577501459,0.0025309240586810634,0.016139739815306836,0.0006175293712611166,0.003197947152669643,0.01271161965760134,,,0.000707923401121604,0.0027927512907799735,,0.0021646705104978363,,0.08031243048443477,0.00035200370713422106,,0.014158141690194317,0.0673913055301893,0.06788820075089048,0.012078752671165342,,,,,,,,Control
38,,,,0.0021165491161896192,,,,,,,,0.06312496647229271,0.009247141838014936,,0.015672351631388182,,0.035355217551784786,0.005056478673976174,,,0.008096891270946309,,,,0.008533452044769798,0.012039749649110023,0.006687726737375768,,,,,,,0.006509279268387394,,,,0.81055484252186,,0.017005353223904236,,,,,,,,Control
39,0.00657724434437586,,0.08703677436591686,0.004642632052599582,,,,,,0.002285882765557252,0.008051333608415007,0.10853765511210635,0.05815407366028098,0.014258169143732286,0.012945060619856775,0.36623446472974325,0.022868342142253386,,,,0.015104739734497701,,0.028037879905524424,,0.006640783617497513,0.009893535081279412,,,0.01492298023031838,,,,,0.0630077742105136,,,,0.09736250773872254,0.019924100643146495,0.05351406629366233,,,,,,,,Control
40,,,0.006379851731525457,,,,,,,,0.04698400752509131,0.03256864322433894,0.018639069145624985,0.0024639313179145137,0.04910848593966412,,0.12628165463005994,,,0.010706013397833522,0.03800454680605349,0.0011168828453853089,0.11063473863730566,,0.00847286865749585,0.05550210207245312,,0.009572261399019951,3.342783164005325e-05,,0.0005985962173562478,,0.005341829591123805,0.0050302159655256605,,0.0008207929806107192,0.0008195510797448348,0.3440634603063128,0.10470983658964916,0.022147232108270576,,,,,,,,Control
41,,0.00011578607456001809,0.001198147671363908,0.045927198936010896,0.000395308986221457,,,,0.01380391638629797,,0.0004090831793489012,0.15009727894439556,0.003742748612275933,0.0003498437923647059,0.0070688537737871515,0.006671266349604764,0.14828902772631156,0.04544572356872152,,0.016677026655031443,0.1363634763080771,,0.0016676094566774695,0.0004554804614623967,0.05112452305561729,0.09436306163236824,,,0.00030313581416562875,0.004586702746076996,,0.0008397079539647825,,0.004411884415256503,,4.152971010605301e-05,0.0005392648392075262,0.2582433367599659,,0.005401140751747821,0.00023498980606143207,,,0.00123294563294903,,,,Control
42,,,0.024612104590878345,,,,,,,0.025021275240357122,0.39662805816266855,0.017896009401941144,0.01743875507583949,0.002659915487068247,0.028534140022933162,,,,,,0.14852241209773054,,0.2755735739463652,,,,,,0.00047542607650266085,,,,,0.017259896049420624,,0.004358974149562082,,0.003067452720780642,0.0020355423103685967,0.035916464667583546,,,,,,,,Control
43,,,0.0001584149288786107,0.00029518683142086473,,,,,0.0003981916049105623,,0.0003541039586698357,0.025600092984853894,0.0004681306437197149,2.1442627944353375e-05,0.04701095778407474,,0.08778020705161863,,1.613207055626586e-05,0.010722015366548703,0.015348512843532945,2.3446611864386406e-05,0.0007447806238802742,,0.025994276621924387,0.009965511436736234,,0.0184645074407923,0.00024358424548001428,0.002578125313122488,,0.0012399650505204348,0.00038686909576237576,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,0.7357837380712858,5.33059722728785e-05,0.01432147108451602,,,,,,,0.00017995775601896573,Control
44,,,,0.006485487651885585,,,,,,,,0.13519597826428903,0.004987796254659435,0.0009919487941625605,0.015303522705618735,,0.056539678653073605,0.03145773091888662,,,0.01164249929017703,,0.002545043451985812,,0.022033966907522243,0.05829605218205693,0.008112019181350202,,,,,,,0.008948077426707899,,,,0.6039035554466415,,0.03355664287098294,,,,,,,,Control
45,0.0004973834623427183,,0.0014636681951230575,0.03420487082402937,0.0014317575912293835,,,,0.005165693832787907,,0.00010074256766432576,0.036393120706738114,0.004399180029341932,,0.04075340144620966,,0.03729993567771661,,0.0006412449038633718,0.0069397651748767,0.010705480158329337,0.0028776244164117545,0.0033425698268625573,0.008236891664554675,0.031270941333805216,0.04290169714305154,0.003123151459593658,0.003394127868690766,0.00012500517558348273,0.0022969041703467144,0.01437678195009656,0.05104140651393002,0.024613492699987832,0.05483177969130049,0.001626254040581321,0.0005366783382117877,0.004725274754255384,0.5216196978619632,0.02517021406213284,0.0016588239544727977,0.00013766392754130377,0.00016324515545606709,0.021529108668265004,,,0.00016970639343453825,0.00023471435921793168,Control
46,,,0.002119969503844617,0.00014420879992140616,0.0001270840049307392,,,,0.0043598125726239025,,0.0034375772681265204,0.006161921846641751,,0.00031685877982731193,0.04302058951155378,,,,,,0.005783774326847842,0.012121751083393644,0.0008174836345544712,0.011498148168733511,0.027425609540053044,,0.08231087792014058,,,0.03446770579121511,,0.003060431198332064,,0.00901975971008423,0.0022741928037605646,0.0009338521244910506,,0.7384481991475458,,0.006193367376624614,,,,,,,0.005956824886753529,Control
47,,,,4.893289327890154e-05,0.04143230647349967,,,,2.6330438049996244e-06,,0.1239169511668142,0.4594209215799016,0.00019387279947966703,9.998900525315027e-07,0.21399932627620605,,0.000235154534668105,,,0.11066474238434626,0.004228397792344594,,0.0002374817297511537,7.917931503067215e-06,0.00417900661640966,0.0004814941155834505,0.0009706011162672515,,4.003481347586919e-06,4.8900505274981844e-05,,9.822449339574173e-05,,0.00016361142112511067,,2.1899552719170367e-06,0.004293644797136361,0.0034733043514975684,,0.031895380651039563,,,,,,,,Treat
48,,,,1.3791439508455633e-05,0.03770947846054458,1.1559110500888709e-07,,,8.036992521093695e-05,1.6768294561534818e-05,0.006007312506130142,0.35952001330920136,4.153519928179071e-05,9.475645710738557e-07,0.4060414042367199,,0.0005499884098297645,,2.465724082776272e-06,0.039172105777511165,6.483192244330996e-05,3.5526843435387055e-05,3.759586664363738e-05,2.2729701079049082e-05,0.014521422174200532,,,,5.282715321194751e-06,7.437953508349716e-05,0.0039734059968384835,8.576401792294507e-05,4.999816748528759e-05,0.00023099499504863552,1.6146294671300077e-05,9.972560223598266e-06,0.02330980591128069,0.006349744995153362,1.6707268063568635e-09,0.10202882269506817,1.1321083401600297e-05,5.299380873166294e-07,1.6672338655603284e-06,1.3737116033090599e-05,,,2.2127728020111365e-08,Treat
49,,,0.00020983745432115648,4.57606069645965e-05,0.06778469681614027,,,,3.8779949632813624e-05,,0.2889231368847175,0.3263824870678834,0.0004912763290425543,7.112332300333058e-06,0.06917324433491825,0.0003375920000531025,0.0012038610711519334,0.0011333079039099981,,,0.0013291698920652117,1.657982782435505e-05,9.3820278930878e-05,,0.0012908448120373692,0.009923414057998662,,,3.873771488043636e-06,5.970980352089587e-05,,3.286539490990009e-05,,0.00020281803847605343,,,0.11072432263134181,0.0017162682915038854,2.0984497302157959e-07,0.11887219006341103,,2.820540482801525e-06,,,,,,Treat
50,2.055058852037481e-05,,,1.2051271524941434e-05,0.0030984295750502715,,,,0.0003329977844561596,,0.025260737310130177,0.17243119342848756,7.763117811148296e-05,3.474262623024054e-05,0.5041177504878523,,2.4411036699486437e-05,,2.378475181443187e-07,,1.9070022904470525e-05,,,2.214026338851993e-06,0.0014684155123139448,,,,,9.967077653834704e-06,,0.0001634927247798178,,0.0005779314697830621,8.769395772528108e-06,8.585028761422157e-06,0.0007485761243462557,0.004738021078158321,1.9037465422263632e-08,0.2867302581723889,4.445918993005343e-06,,0.00010949148648870833,,,,9.789270216223756e-09,Treat
51,,,9.701825591966939e-05,1.805666176927612e-05,,4.7197543874486456e-08,,,,1.5924333566385002e-05,0.1560592070916974,0.3156934595793496,0.00020828701704175191,,0.20341005796624126,8.541939373341153e-05,0.002381181596510577,0.0006700931589505128,,,0.003372381418259155,,0.0007523399213880598,8.775637148088866e-06,0.005503196023294302,0.024563120363953857,,0.00018224571783032344,1.1923475525671702e-05,6.380960324117225e-05,,,,0.0005423816275499641,,,,0.006233862450362682,,0.2799358708165215,,3.7673015638503438e-06,,7.169905034696656e-06,0.00018040348600290314,,,Treat
