,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,31,33,0.7380952380952381,0.7857142857142857,-22.407568876450394,-7.873573893680541,-14.533994982769851,-15.394611597165461,-13.619432129699728,0
1,taxa1263,41,37,0.9761904761904762,0.8809523809523809,-4.8371128378619055,-6.1322163048339915,1.295103466972087,0.35150845374507794,2.286352280232334,1
2,taxa1301,22,29,0.5238095238095238,0.6904761904761905,-13.455697915752035,-9.612032367334725,-3.843665548417309,-4.785278172053627,-2.79920335402535,2
3,taxa1348911,8,4,0.19047619047619047,0.09523809523809523,-6.984791899696005,-9.360283404808616,2.3754915051126084,0.24718376366472533,4.436808381864567,3
4,taxa1350,6,7,0.14285714285714285,0.16666666666666666,-20.0343634220621,-9.557476817899168,-10.47688660416293,-11.78744160218088,-9.039034073440401,4
5,taxa1357,5,8,0.11904761904761904,0.19047619047619047,-14.852719707619158,-10.552043063211801,-4.300676644407354,-6.071520468815429,-2.718906724570832,5
6,taxa1485,12,20,0.2857142857142857,0.47619047619047616,-20.036603990928363,-9.660485172212939,-10.37611881871543,-12.219589388759143,-8.659936976365845,6
7,taxa1578,8,8,0.19047619047619047,0.19047619047619047,-12.875446738325655,-9.541145988365914,-3.334300749959742,-5.552055846774782,-1.1071097375628336,7
8,taxa1678,26,29,0.6190476190476191,0.6904761904761905,-12.268676770628433,-7.049251029505992,-5.219425741122442,-6.4151510235675175,-4.038864037596532,8
9,taxa1730,42,42,1.0,1.0,-9.108865039125648,-3.6297637778891665,-5.479101261236482,-6.44674086340313,-4.574031469425417,9
10,taxa189330,41,41,0.9761904761904762,0.9761904761904762,-19.008832474771154,-6.970436602398368,-12.038395872372789,-12.935044854647325,-11.108803467429945,10
11,taxa207244,22,27,0.5238095238095238,0.6428571428571429,-15.354378827241932,-11.070796053640375,-4.283582773601558,-5.30051357428598,-3.1893397273223796,11
12,taxa216851,42,41,1.0,0.9761904761904762,-1.5280135912461679,-5.1216988844466105,3.5936852932004437,2.9331925668444683,4.193525260940489,12
13,taxa2172,17,16,0.40476190476190477,0.38095238095238093,-19.090155128883403,-6.257153189055479,-12.833001939827922,-14.643301812921655,-10.943671268702923,13
14,taxa239759,38,38,0.9047619047619048,0.9047619047619048,-12.983573515636383,-4.401050678639843,-8.58252283699654,-9.357799187171215,-7.907691160390382,14
15,taxa239934,23,18,0.5476190476190477,0.42857142857142855,-10.372760512034008,-5.827679510457166,-4.545081001576841,-5.485003676061337,-3.610595891944819,15
16,taxa244127,5,8,0.11904761904761904,0.19047619047619047,-15.660737311769976,-11.337537780105766,-4.323199531664208,-7.156319069260999,-1.5951328042147221,16
17,taxa283168,18,23,0.42857142857142855,0.5476190476190477,-11.905494288217374,-6.497167798047326,-5.408326490170049,-6.266382145511549,-4.56501055072127,17
18,taxa292632,42,42,1.0,1.0,-9.459197113394136,-4.4549446675348205,-5.004252445859316,-5.683741884604185,-4.34092787279031,18
19,taxa29465,11,21,0.2619047619047619,0.5,-18.685273484587064,-10.128968948698589,-8.556304535888476,-10.165269381408002,-6.963639921544074,19
20,taxa33042,36,37,0.8571428571428571,0.8809523809523809,-19.911196358191184,-6.6833395088336855,-13.2278568493575,-14.083125025938026,-12.450930495624085,20
21,taxa35832,16,19,0.38095238095238093,0.4523809523809524,-8.234943863973076,-9.536345563713457,1.301401699740381,-0.12074555887324556,2.680845549278576,21
22,taxa375288,40,42,0.9523809523809523,1.0,-6.65442362199176,-6.017809314657334,-0.6366143073344257,-1.4015606248576449,0.19032419518328553,22
23,taxa397864,29,24,0.6904761904761905,0.5714285714285714,-1.0559655772931387,-5.356151674790786,4.3001860974976465,3.761714859258515,4.88124671089227,23
24,taxa39948,13,6,0.30952380952380953,0.14285714285714285,-14.920779643757538,-4.3608061340375714,-10.559973509719967,-13.473665863236727,-6.913032274056764,24
25,taxa40544,8,14,0.19047619047619047,0.3333333333333333,-11.946604220356958,-6.084060567151291,-5.862543653205666,-7.227754709468955,-4.322796718841701,25
26,taxa447020,22,24,0.5238095238095238,0.5714285714285714,-25.098812204444602,-10.419525070678024,-14.679287133766582,-15.582719953119232,-13.812597792346141,26
27,taxa459786,22,30,0.5238095238095238,0.7142857142857143,-14.116142385628835,-9.271780343947375,-4.8443620416814595,-6.096807409266616,-3.6006081379296866,27
28,taxa46255,4,4,0.09523809523809523,0.09523809523809523,-12.556466125893433,-9.463736284510722,-3.092729841382709,-5.512222376893092,-0.3502550321411153,28
29,taxa547,5,8,0.11904761904761904,0.19047619047619047,-21.763604759872994,-9.187484282632484,-12.576120477240512,-15.371530369991836,-9.785457729338257,29
30,taxa561,20,30,0.47619047619047616,0.7142857142857143,-18.888120006512,-8.403402415190964,-10.484717591321038,-11.58510869984178,-9.368950898194754,30
31,taxa570,4,10,0.09523809523809523,0.23809523809523808,-14.431198088128411,-9.800537781828691,-4.630660306299722,-6.652718161782969,-2.7855619397169193,31
32,taxa572511,42,42,1.0,1.0,-20.570663850289776,-6.525507973350541,-14.045155876939237,-14.504512188021266,-13.550517064964552,32
33,taxa577310,15,11,0.35714285714285715,0.2619047619047619,-15.121990439919715,-11.955024925844336,-3.1669655140753785,-4.34195026010799,-1.9308375285192425,33
34,taxa61170,12,13,0.2857142857142857,0.30952380952380953,-17.325229501227245,-11.369402427731519,-5.955827073495726,-6.8959322476315545,-5.015631990020548,34
35,taxa724,10,23,0.23809523809523808,0.5476190476190477,-13.046944946885029,-9.00437935517014,-4.042565591714887,-5.606617662168536,-2.4876434918671237,35
36,taxa816,40,40,0.9523809523809523,0.9523809523809523,-6.498506272901927,-2.152730288983569,-4.345775983918358,-4.960036149826441,-3.759761964037871,36
37,taxa838,13,20,0.30952380952380953,0.47619047619047616,-10.026003656751964,-5.788662739437627,-4.237340917314336,-6.083910953543137,-2.455731424749597,37
38,taxa841,42,42,1.0,1.0,-9.852965496559927,-5.925004636388999,-3.9279608601709297,-4.657956768767893,-3.2780583944530406,38
39,taxa84111,8,11,0.19047619047619047,0.2619047619047619,-16.42667908348191,-11.199124809163965,-5.227554274317942,-7.073005574546769,-3.381967676340888,39
40,taxa846,7,12,0.16666666666666666,0.2857142857142857,-24.92336235768817,-10.639157171975334,-14.284205185712832,-15.476243335289334,-12.83990277237238,40
41,taxa872,5,14,0.11904761904761904,0.3333333333333333,-14.31464485990481,-11.016354528133084,-3.2982903317717267,-5.436932416601267,-1.294742909630679,41
42,taxa904,5,7,0.11904761904761904,0.16666666666666666,-14.076227343896113,-7.125521416916399,-6.950705926979714,-8.771662110677388,-5.304688664673744,42
43,taxa946234,5,7,0.11904761904761904,0.16666666666666666,-14.739645391564562,-9.687071412551296,-5.052573979013267,-7.3567038839060075,-2.6664169468286008,43
