,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
10,,,0.007961901835652442,0.07316263231848098,,,,,,0.0011342646268089906,0.039906629304988075,0.07119705222468165,0.004007666644343737,,0.009387219175922907,0.030235946527934966,0.13179416563401752,0.03374334709184704,,0.012416403107392815,0.16219061163220166,,,0.03007503683539759,0.0012452297557608287,0.03186729801244226,0.07894799724863914,,0.00845365580360444,0.0015665363629753467,0.00016716558243206643,,,,,0.027643444222229314,,,,0.23479072663802017,,0.003270907414778115,,,,0.004834161999448046,,Control
11,,,,0.007649835265996965,0.0008626328369779388,,,0.0006629736102587294,,,,0.22715930747117152,0.03054826544785038,0.0021492134758874645,0.03183080848864628,,0.048352357149778744,0.05224399609160502,,,0.023513962014276947,,,0.009943796634258215,,0.00853921719047773,0.007339243031105656,0.07261448609451208,,0.0024319462837946964,5.86461126005362e-05,,,,,0.020562982492974575,,,,0.37354141768144977,,0.07891747956975353,0.0010774330566232762,,,,,Control
12,,,0.0031847801554480944,0.0228572432005016,,,,,,0.00010639347301866689,0.021377134389934143,0.0534709837626,0.008014837241227573,,0.02111466272494343,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.0022384980133859514,,0.0009225243762424408,,,,,0.01196058896534413,,,,0.2515492903916881,,0.006143964830243016,,,,0.032167705035974936,,Control
13,,,0.0044777618315950014,0.02721422712080221,,0.00021395798418000805,,,0.00017741109405930815,0.00012806767378430148,0.030067546228488902,0.10386892340130133,0.0012666517407938945,,0.02407508471558893,0.006861499468739253,0.10188198057118182,0.003512801085719042,,0.016733868924425025,0.2507014290038781,,,0.0048021794640669855,0.0002894063259698004,0.04887639811049506,0.06849460493170081,,0.007111594854075022,,0.0020380265784955033,,,,,0.03499113917065996,,,,0.23899618694113078,,0.01288897228814141,,,,0.010330280490727482,,Control
14,,,0.0021199695038446173,0.00014420879992140619,0.00012708400493073924,,,,0.004359812572623903,,0.0034375772681265212,0.006161921846641753,,0.000316858779827312,0.04302058951155378,,,,,,0.005783774326847843,0.012121751083393644,,0.0008174836345544714,0.011498148168733513,0.027425609540053048,,0.08231087792014058,,,0.034467705791215116,,,0.003060431198332065,,0.009019759710084231,0.002274192803760565,0.0009338521244910508,,0.7384481991475458,,0.006193367376624615,,,,,0.005956824886753531,Control
15,0.004311243249898838,,0.02722978676308086,0.006978872289558204,0.0022708945751188023,,0.0006964092214170508,,0.0004783158255387832,,0.008423944699707855,0.08544012445987263,0.054532310117636595,0.008084584858522674,0.021177054945453952,0.007889999929009087,0.0373028154647071,,,0.00045806595847217783,0.1304207817635749,,,0.11583878266178448,,0.008653908707314825,0.04059318610593777,,,0.00048448388849585275,,0.006726447222503795,,,,0.050076291956066166,,0.014156868271938025,,0.19488285859226884,0.06923010587305499,0.1031155817024529,,0.0005462808966129072,,,,Control
16,,,0.010664722877189831,0.013175030954881473,,0.002121073429473951,,,,0.002038833562855777,0.04104137125016857,0.07741754559459936,0.0018118310987246186,,0.04180390337990529,0.004120677043532985,0.15195066833938814,0.01672391106243692,,0.018211379954313458,0.11112802448602642,,,0.028795906191384946,0.004446571670255936,0.06056225506822333,0.07172705763124668,,0.009183485826137774,0.0006883630077928658,0.0014346514868559242,,,,,0.013996612330463285,6.732431316941211e-05,,,0.2959388830089371,,0.008559484453089565,,0.0011549337790291406,,0.011235498199917456,,Control
17,0.0005084154757249807,,0.0014961324974939781,0.034963538172742385,0.0014635141133143798,,,,0.005280269422461854,,0.00010297704757526118,0.037200323649851624,0.004496754268594063,,0.04165731583855733,,0.03812725186474046,,0.0006554677779561455,0.007093689838793745,0.010942928745409333,0.0029414504047577555,,0.0034167083494571937,0.008419586719680978,0.03196453384218013,0.04385326094208633,0.003192423261544583,0.003469409953648198,0.0001277778024886749,0.002347849727373658,,0.014695660366600985,0.05217350985540216,0.025159422352677787,0.05604795387706562,0.0016623245127561468,0.000548581915747792,0.004830081806098802,0.5331892732960971,0.025728491848571445,0.0016956168304931754,0.00014071732679132553,0.00016686594881959864,,,0.00023992034644498025,Control
18,,,0.027460537490404877,0.1729878815593918,0.03444211484753957,,,0.0008732585866174524,,0.0018005152787078022,0.00048628917669731666,0.30190861356546733,0.03339134642081367,0.0008233435136944912,0.07848047902137877,,0.0029331485080599062,0.02405324682748371,,,0.23412619020398828,,,0.01984537555733394,,1.5005144621012915e-05,,,,0.007233704617093208,,,,0.00029949043753776803,,0.025176489081970965,,0.00018189910009962598,,0.016371837691290077,,0.01535199823612994,0.0017572351336784858,,,,,Control
19,,0.00012882208511057726,0.000356722302559385,8.451385201521947e-05,0.000709341990943274,0.003975330570701324,,,9.005238115213917e-05,,0.005920482516658407,0.003114191855264695,0.000777958213028446,,0.045866918785983125,,0.16487278152420526,,,0.029139227442878533,0.027087202397649772,0.0021664879807250983,,,0.00012636051660527958,0.0710278412628831,0.021992576114518728,,0.0020814613019379414,,0.0100222761693194,,,0.006635773298156151,,0.0003240039545098037,2.4820815761751338e-05,,0.0009180624871216377,0.5927436447685874,,0.00949119276430143,,,,,0.0003219526474220556,Control
20,,,0.004987225406040695,0.038118320640702356,0.0016050343873439425,,,,0.011588678343732109,,0.027798850015179767,0.1290019667790778,0.018244293300291176,0.0005824909145705466,0.018002281007395832,0.06093836306872474,0.17585820494221224,0.04227605860441203,,0.010589062351338272,0.04578451690635853,0.003578237590058203,,0.004590037267677893,0.001366344917692007,0.030772444535711332,0.03940392095357939,,,0.0014244943244517596,0.02044311620123328,,,0.0007917180181308744,,0.013350328466615652,0.00041900801099455765,,0.003230337996472713,0.24843087979387865,0.026752936018927684,0.019362534082474916,,0.0003837860846143649,0.00032452907010680783,,,Control
21,0.005792179553064934,,0.013616161585111135,0.003960626045913882,0.02438744838566283,,0.0019391434152615844,0.0003021300276736613,0.0018815059644880843,0.01583580726080375,0.0019890958725986177,0.08866802705688573,0.05857820375574411,0.00941049403419449,0.030666636951358704,0.006027340352220813,0.07411561369997191,,,0.0004980973603035615,0.07399001895009594,,,0.04205700486602806,,0.011726860841566062,0.06745832345720186,,0.0014086592969043412,0.0027455187979879806,,0.0003832616012386452,,0.0030451237563896595,,0.06722700515476424,,0.0021018457048736353,,0.2897956132081323,0.009886414699152819,0.08570721865705618,,0.0047986196873503134,,,,Control
22,,,0.0016479612196593034,0.025493776511942973,,,,,,,0.03170865713197711,0.08357862800358068,0.001185648519562319,,0.03506566126271723,0.010847963210777255,0.1378475848983659,0.003211196222185534,,,0.2347154733924419,,,0.021466844152708792,0.00015565979426773732,0.013393068254693856,0.10180067581861912,,0.004779201611478131,,0.0008350250922343912,,,,,0.02538395391225641,,,,0.2437221710154619,,0.018736523657385016,,,,0.004424326317684529,,Control
23,,,0.003153132784408035,0.011656225643192823,,0.0022272528076195575,,,,9.232570873358191e-05,0.017071967785042254,0.11342318233498642,0.002373085461187374,,0.045052847550425844,0.006348126884480499,0.1784225795949902,0.003812527192806401,,0.02329503530041999,0.11369806114962505,,,0.018484026550775527,0.0003734994580585814,0.03792173570653771,0.08683138482373083,,0.018882286085267205,,0.001928558156750799,,,,,0.018572575298697276,,,,0.2710462485703942,,0.02298847198119326,,,,0.002344863170676768,,Control
24,,,0.010817175996983792,0.03912670147040173,0.005892218854582679,,,,0.005765069611783921,,0.02563443050512005,0.29371043706554656,0.019379528950340404,0.001857306411772877,0.021204266175238618,0.06123125761924852,0.10996414369784079,0.01760547887057825,,0.001253913694674442,0.06330242064549972,0.0010492239043164745,,0.003414911597305083,,0.013084724749389813,0.05901741567168879,,,0.00026357315470752014,0.01147405982894922,,,,,0.0074443239456426745,,,0.0038333501571517184,0.19415980556842505,0.008311289817448629,0.020066825069387468,,,0.0011361469659753375,,,Control
25,,,,0.006557616649530408,,,,,,,,0.21991936405175108,0.026505500474245405,0.006201983415030386,0.03037457459191112,,0.026221522407028183,0.010383799305361593,,,0.018335083548908664,,,0.0223046781778406,,0.01360482612289237,0.01118776011842109,0.08002327115900859,,,,,,,,0.019504028341702246,,,0.002481809751363684,0.4354692874772787,,0.07092489440772583,,,,,,Control
26,,,,0.015005596322131226,6.534007793748337e-05,,,,0.006903527647184583,,,0.0037123667155825176,0.0018204331451330375,,0.049291262132980886,,0.0006237099247942771,,0.0001372444604591034,0.0019016285433737436,0.004028362239332726,1.0199919430735426e-05,0.027927076433449712,0.00026166327965381674,6.655194955301629e-05,0.009879076420523082,,,,,0.00014138502181217417,,9.876753666593315e-05,0.04072161299304112,0.0025586649375951755,0.0017314615706926619,0.00012118716155329219,0.0001719847801043805,7.675186898375171e-05,0.027112698707811585,0.7834113761822186,0.021787229882653456,,,,,0.000432840145347842,Control
27,,,,0.12389783616471002,0.003954854155799174,,,,,,,0.008857023552997827,0.032113280910939505,,0.022336119624857684,0.009017139105864191,,,,,0.02833076165283072,,0.011610695044760724,0.0069325820823954625,,0.017669383293880302,,,,,,,,0.003407090422308984,,0.0005113163773771892,,,,,0.7051973508460423,0.026164566765236055,,,,,,Control
28,0.001721037714219939,,0.004254650566959416,0.000386280387679315,,0.0008680281142385913,0.0037973735664276766,0.009561962451403816,,0.0005973797838825295,0.003289789794362933,0.06424195729679767,0.05832077677016033,0.006027150323039841,0.0056907566085926285,0.1861539590956586,0.10092010980109292,,,0.01782077997340988,0.03249292318155987,,,0.05363689076425439,,0.025386120225202095,0.07743798010015354,,,,,0.00491725061205697,0.00039814816467979435,0.0011940243957384812,,0.030552594154269128,,0.00480844515212337,,0.25878790507584826,0.026477220537219605,0.020060218990942787,,0.00019828639802570605,,,,Control
29,,,0.007524373879175609,,,,0.010157075874099569,,5.121946968933798e-05,0.011406108336191849,0.0060494231752585715,0.055767588574615286,0.021432478924569662,0.01117285784663148,0.02225475331555741,,0.06402380578937278,,,0.0006611774697241928,0.03012916232576348,0.0003098671651745011,,0.1011445319921908,,0.003106428957320368,0.030939428832778417,,0.0003403650651762439,0.002009992259696738,,,,0.0040730104849017335,,0.024832516584694257,,9.967606342032991e-05,,0.2633615869279412,0.2648397255656563,0.06431284512039975,,,,,,Control
30,0.002699718051417942,,0.043473864144651216,0.0006129624035131503,,,0.013590817088770376,0.0003468745767346306,,0.059719486371402376,0.0024863110948031095,0.08528538554982093,0.07587669512704776,0.018577280364907533,0.028914877176599126,0.13983621475095437,0.03971615038707729,,,,0.11105565260793611,,,0.1104784228053651,,0.006713350674237461,0.022428209603200064,,,0.0025615896572622134,,0.0027298012292862137,,,,0.054980185354746344,,0.001327049480048286,,0.127542363964364,0.014898376059213866,0.034033254481510775,,0.00011510699512977359,,,,Control
31,,,0.017957066316454738,0.1517148029774726,,,,,,,0.0622419059113785,0.1955993194611988,0.0612312919476637,,0.1017482488879156,,0.0133061025519366,,,,0.013817282757327423,,,0.024948509659040496,,,,0.05331943057419779,,,,,,,,0.03250734834655123,,,,0.17733464306218127,,0.0942740475466811,,,,,,Control
32,,,0.014214667424418388,0.026111070775076753,,,,,,0.0054745898767234605,0.05049011336643286,0.09339530984812143,0.004997414024591359,0.00028308768009544324,0.02477770743580706,0.05476382086496727,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.042554900935095626,0.0006698384027582106,0.02782140914733685,0.055745666696434985,,0.0016396682823369881,0.0004905155953308453,0.001185913353378249,,,,,0.02948358188194042,,,,0.22080533557142315,,0.042673431172373,,,,0.010676275083426855,,Control
33,,2.2902426695759945e-05,0.02031369626693685,0.13145884893051607,0.005463741191343185,,,,0.005072239331223213,,0.08166130314159716,0.1130558848379561,0.03784485572065348,0.0015502350145479018,0.017912938585522363,0.19373616469264665,0.01246507785042576,0.044767330250076114,0.0008252435732495765,0.0005341018753954584,0.15075414342169383,0.01230076374191514,,0.015984705500179813,,0.0034332033980719392,0.0103603232310225,,,0.0010370910201853562,0.0009084269154936103,,,0.0006283043097289617,,0.01086504086084604,,0.00035682412913252406,0.015714089562100197,0.015620859400598116,0.0028730662168572445,0.0918316010492336,,0.0006469935541552184,,,,Control
34,,,0.004691702042609937,0.146085540910088,0.000836951035543011,,,,0.0004463873209072404,,,0.48743177856528697,0.006070262976544914,,0.03313624778909801,,0.01784319955115402,,,,0.067687634073641,7.67826497813357e-05,,0.00347345763859898,0.0005446328373597369,0.007248705350813578,,,,,0.000953636479698899,,,0.000651241818289728,,0.004076937021197956,0.00027669968018313365,,0.001735469261396253,0.19704523838241725,,0.019687494615389958,,,,,,Control
35,,,0.005284550780674583,0.02371606993917759,0.0003295605892673372,,,,,,0.0009444897652337963,0.2882060180364325,0.004373078028853822,,0.0535907779925859,,0.029282027264941727,,,,0.0786156423434562,0.0009413404501082451,,0.0030990276743526886,0.00037161918481501844,0.07284508112534172,,,,,0.004023504049917661,,,0.0004770704461157262,,0.003840234227772693,0.0007049386340709163,,0.00163815181933903,0.407100791290823,,0.02061602635671988,,,,,,Control
36,,,0.013364950275669104,0.0729657106241728,0.0006320090311740618,,,,0.010586048204808855,,0.035478051651793525,0.06673178462261835,0.005740954834544425,0.0012644303317748513,0.008726197753482053,0.3472710289100843,0.09787997662020077,0.06991656594409233,,,0.08266496729208969,,,0.0019553938909710206,,0.008345673072612084,0.038063084024734926,,,,0.0020558845637359763,,,0.0007573389368993811,,0.002676556185675019,,,,0.12086708918098862,0.0007632137762302555,0.010569763562453094,,,0.0007233267091943191,,,Control
37,,,0.0015218802244913413,0.023117216969142786,,,,,0.00013956596208267868,0.0015335956154690841,0.02276972828544642,0.12416378850072235,0.002759534876566132,,0.010919864993871833,0.05594272375912872,0.062081894250361175,0.016982630761336402,,,0.17195137766376156,,,0.008516885494889185,,0.027373978812664488,0.03691010332261732,,0.04957739528554331,,0.003756871204149653,,,,,0.02498852146366594,,,,0.32022951571528013,,0.02165635865070073,,,,0.01310656818810884,,Control
38,,,,0.002524210635761513,,,,,,,,0.18320961195369997,0.010787494619775247,0.001800904088109375,0.023212220304690247,,0.05691944733009131,0.06158162430750735,,,0.007419376261541877,,,0.0039966668399557285,,0.016921426631764446,0.0169637973102933,0.03263213366216184,,,,,,0.00098153730237409,,0.005444181439058495,,,,0.5140294525297648,,0.06157591478345026,,,,,,Control
39,,0.000841831008506381,0.00785687222206355,0.024694795536167186,0.0009080741606205311,0.0016054733784517975,,,0.0013765544199983077,,0.01225639488042514,0.0028587720973852516,0.0008821198764315441,0.00015192486853720676,0.025316395212726852,,0.3122191792603767,0.0016688930519512461,0.001439213926178414,0.005809198654416968,0.26023676605709584,,,,0.00044296035651412893,0.06355139963635768,0.021280449723673742,0.03193810413618983,,,0.027189556082918617,,,0.004904816735061816,,0.010295163196520952,,0.0037378513045394257,,0.1665494018080471,,0.0006324592096931324,,,0.007567574259387986,0.0008383559579036714,0.000949448981859041,Control
40,6.119547923016739e-05,,0.009860515611586315,0.002023907323740172,,0.0007760847632387128,0.006362590714417546,0.0001295648512297683,0.0011193446627216054,0.0031478171909514172,0.022211241576925986,0.08125890079006297,0.015207239631714085,0.002059994178277322,0.026872532751537875,,0.0934556054515498,,,0.0006381503704446054,0.0348714231894562,,,0.1776831935040184,,0.012610181753834172,0.030945347328366245,,0.0022021676895260947,0.0014204307683478286,,0.002258037096851683,0.002651296855030627,0.005524658299878717,0.002055755059822657,0.019603314164546925,,0.002617166516703323,,0.4028064703295404,0.0015204304857399315,0.036045441610708495,,,,,,Control
41,,,0.001449576315651134,,0.00014189613927695206,,,,0.0015908682130291068,,0.002473363506488249,0.013658183177542983,0.0009714195595922499,1.863079188519243e-05,0.05747740286358291,,0.05551774567821017,,0.00010966990466472728,0.007446576456036668,0.003753550676458876,,0.05764709413021291,0.0003163206341156184,0.007279906398901568,0.019705536809510125,0.0035055093769279094,,,,0.0019216906527202264,,0.000669600731052132,0.02535670916971322,0.02155683328099927,0.002477895320730593,0.002684948878114137,6.666802285403993e-05,0.00018550226298661855,0.1614745838737102,0.5043969675918886,0.04411761447715251,0.00012507807308869724,,0.001842132136021297,,6.052489688108457e-05,Control
42,,,0.007694983194846274,0.04823923843801349,,,,,0.04418905481889312,,0.005668376419144535,0.014623184561220358,0.0006582266683982556,,0.004439268716440236,0.022108684506838294,0.1361996353424257,0.017700968878311758,,0.024423343810281942,0.11350962175892586,,,0.0017780478480637324,,0.072245914319157,0.06942870417841246,,,,0.002122728765372597,,,0.007987214939530389,,0.0022812255679059545,,,,0.40076914308604455,,0.0027818957575828493,,0.001150538424190729,,,,Control
43,0.0006791198366343403,,,0.000823865082995962,,,,,0.02481047795201114,,0.004164032049243857,0.019872700364910383,0.001569844392845816,,0.018310674621106263,,0.1191963070315316,,3.1374835257055125e-05,0.005190079377330809,0.04512122314143696,,,,,0.023884769953292598,,0.0612817692760773,,,0.013441059615394641,,,0.0003851185848485808,,0.021254496224394428,0.007480843307456947,0.0008283758420584779,,0.6205782031301059,,0.010072424747507757,0.0010232406335591653,,,,,Control
44,,,0.010484517213804235,0.001828697287216914,0.0005365582566016106,0.0010522671540968834,0.015922447055919338,,,0.0018150409570022626,0.0020352101891651926,0.012561843108364236,0.003974409079645699,8.131250051471855e-05,0.022147335957503168,,0.14707867641179614,,,0.01654167302137758,0.07034511214401153,,,0.0010434061764766898,,0.02864827037365492,0.03225990060485034,,0.0005371837373748009,0.005576995067354376,,,,,,0.002864284954028727,,0.0009642828586681367,,0.5663321838734169,0.026126644636538857,0.02808366972905528,0.0011188808564416336,,3.919679511991562e-05,,,Control
45,0.001183146992017868,,0.019546795388619562,0.00017898089940815591,0.0018958447711146472,0.0007091597845735946,0.0024429852182588814,,,0.01694980334993971,0.02514577578022145,0.03398639162435988,0.02419436742947216,0.003257868603878225,0.008377554796251057,,0.07116759230315534,,,0.008802946608332767,0.2621300142227379,,,0.17976966406950118,,0.0061817089013028554,0.0961293923681712,,,0.002677533443413523,,0.0010735732204615956,,0.0005964642531439244,,0.01720630795287058,,0.0005467242124944484,,0.1399776315499205,0.03479388684494551,0.03873136257326249,,0.002346522838170882,,,,Control
46,,,0.015157875698059353,0.07448660774988873,0.0015705121425744009,,,,,,0.23654159693447424,0.10218030640580744,0.024334790496939263,0.0005660232383565404,0.03501757531832197,0.29364357522076523,0.04048183092384056,0.0500812397128379,,,0.04533905493436288,0.009501636233429924,,0.01308198951826404,,0.004363828730109327,0.016881413760936822,,,0.001963329032492,,,,,,0.008645856580395156,,,0.0033068922960837878,0.013612939820020794,0.001406370799287404,0.007834754452752113,,,,,,Control
47,,,0.016977454922122485,0.2221447870151846,0.0010708450289472152,,,,0.002381064967710263,,0.007527270373098117,0.4462875782585479,0.01876540995008135,0.00010340103141260422,0.03779738958565918,,0.0030407412240530886,,,,0.10685111489447714,,,0.01845967166976126,,0.0007741378495061406,,,,0.0001296825497009894,,,,0.0011268581490058585,,0.013152124125074055,,,0.0018452872975841098,0.08879804571035901,,0.012724922611583311,4.2212786131151476e-05,,,,,Control
48,,,0.0034912076950682274,0.013643225700714067,0.001282534919141313,,,,,,,0.10902712432429379,0.0075466813040247094,0.002326117793997553,0.14544497003297646,0.005988459658254426,,,,,0.024230938232044513,0.0008479000477550872,0.03945410849164569,0.006606591332310415,,0.0014672679851591883,,,,,0.0001637165890999721,,,0.2815413166275301,0.007316559712226151,0.004635457728270729,,,0.0035583191339657355,,0.30458879761733204,0.036838705074189924,,,,,,Control
49,,,0.0007150674484352158,0.008422811363679752,0.00015407644689187142,,,,,,,0.27681644830570085,0.013372968716702122,,0.12424774212989789,,,,,,0.005725699548864577,6.98658771237756e-05,0.04620043663593221,0.003778123724522045,,0.00021682157730731547,,,,,,,0.0017702795512278384,0.0012118685303759184,,0.007630654092184773,,,0.0019749236196716304,,0.47849869891573726,0.029193513515744847,,,,,,Control
50,,,0.007049783900964917,0.048489495868074176,2.251959021049323e-05,,,,0.0016591177159730828,,0.058739051682250056,0.03526934424943411,0.00169881504011158,,0.008910949475152146,,0.05185915975952429,0.07476755331355868,0.0018579185635057157,0.0009211036107491977,0.022520532891013672,0.0003664932378907712,,0.0011122582718382681,0.007197680000393832,0.0508427406739307,0.05366303130652483,0.19127197244272512,,6.672083239108925e-05,0.05487898443561142,,,0.00040535262378887807,,0.0013282368532989053,,0.0015816084287369665,,0.3175471704239643,3.9383097298350955e-05,0.004826733749209064,,,,,0.0011062879618754862,Control
51,,,0.006168646295344726,0.009029279873927161,,0.0008897165151428785,,,,0.002312419216065809,0.03420011840936345,0.20161179961448017,0.0047037574291380465,,0.039251963148635445,0.007486809620832804,0.1261119398577565,0.011404360979402246,,0.013054868972857424,0.0656913705420799,,,0.009003556602412678,0.0005457449284512348,0.07599374656980173,0.05712881370651147,,0.04894222820739873,3.0147674214972054e-05,0.000831170349175919,,,,,0.009105009185265795,,,,0.25556893394325614,,0.008161376693028563,,,,0.012772221665456301,,Control
52,,,0.0010711612628147807,0.0007024651807164401,,,,0.002031401673193752,,,0.0005694004194458951,0.025071836853342508,0.014131538039410524,0.00078540418471563,0.033632973971244325,,0.05566374756266022,,,0.010182272552866571,0.03565048537435083,,,0.033329300457815236,,0.005932051214432354,0.013243466641006571,,0.0064424683130730005,,0.0008938086838747655,,0.003590030892765907,0.0005182681208638701,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217705,0.08087197076359846,0.022878482683261984,,,,,,Control
53,,,0.0013957963216541865,0.011836678595244518,,,,,,,,0.18695729637001327,0.02962040652186085,,0.020753078438459232,,0.02523591604860344,0.09148014477187233,,,0.024637484919596636,,,0.00850926713057466,,0.004557056101645736,0.0067679323176225645,0.03404867470615484,,,,,,0.004205510901159092,,0.01910805458978757,,,0.0006267339282350965,0.5169404470416957,,0.012146889491822223,0.001172631803998025,,,,,Control
