,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,7,6,0.875,0.75,-8.527371375322312,-6.779838344022881,-1.7475330312994297,-3.7720878810875873,0.11354571076367295,0
1,taxa1263,8,6,1.0,0.75,-8.301345875066025,-4.731589451119982,-3.569756423946044,-4.928557608784709,-2.3127885420447565,1
2,taxa1301,5,4,0.625,0.5,-10.656725947307226,-11.117986034474175,0.46126008716694866,-1.636932497005024,2.7336079883161633,2
3,taxa1678,5,5,0.625,0.625,-8.234747438768453,-6.556085209131635,-1.6786622296368185,-5.044966784384323,1.2652552511433566,3
4,taxa1730,8,8,1.0,1.0,-4.959421709095052,-3.0712679464098014,-1.88815376268525,-3.0585734001631657,-0.7478665588850777,4
5,taxa189330,8,8,1.0,1.0,-6.793018499125941,-6.115597107377357,-0.6774213917485826,-1.721262394373975,0.4107807700933702,5
6,taxa216851,8,8,1.0,1.0,-5.684990270481116,-4.404061443180673,-1.2809288273004433,-2.33296810856652,-0.17163475873363448,6
7,taxa2172,5,4,0.625,0.5,-6.995421534885231,-5.173740573916189,-1.8216809609690412,-3.438874069882974,-0.09447701546571642,7
8,taxa239759,6,5,0.75,0.625,-5.227425527525889,-4.080689904904853,-1.1467356226210368,-1.758114666207491,-0.5654520283780144,8
9,taxa239934,4,4,0.5,0.5,-7.098358074623684,-5.649554946603841,-1.448803128019844,-2.2274638395116417,-0.36569461778452883,9
10,taxa292632,8,8,1.0,1.0,-2.0829341315074004,-3.685493542273732,1.6025594107663312,0.42512376541568375,2.7691895976839005,10
11,taxa33042,7,8,0.875,1.0,-7.162622623116421,-5.946113810242118,-1.2165088128743031,-2.928837293975723,0.4402500132335155,11
12,taxa375288,7,7,0.875,0.875,-1.9303470108271203,-5.649162271121867,3.7188152602947464,2.685134623511879,4.7017978482853895,12
13,taxa397864,5,5,0.625,0.625,-6.043223038940771,-4.638577186147093,-1.4046458527936783,-2.296403966871341,-0.5449157851433117,13
14,taxa459786,4,4,0.5,0.5,-17.47230884827743,-9.675916406985882,-7.796392441291547,-8.633173809281724,-7.140958206532355,14
15,taxa572511,8,8,1.0,1.0,-6.988977345358907,-6.624782526281178,-0.36419481907772844,-1.3477360888318788,0.5263931590574977,15
16,taxa816,6,7,0.75,0.875,-3.761690619173414,-1.9066534844675844,-1.8550371347058299,-3.715267871318928,-0.6421596134477684,16
17,taxa838,5,4,0.625,0.5,-7.119058230872031,-5.126925453099009,-1.9921327777730207,-6.3890059912155595,2.850101933635149,17
18,taxa841,8,8,1.0,1.0,-5.981542286726775,-5.4286214314717345,-0.5529208552550408,-1.8369226160822862,0.6808634118587501,18
