,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa946234,condition
0,,0.029673846316209944,,0.2139383599572577,0.002273840323538793,,,,8.457233854583232e-05,,0.007804993981251529,0.16238809376914576,0.0246154591894493,0.0008014430679367449,0.08324372449215947,,0.008342391368262835,,,,0.2820216490869716,,,0.009580194978611994,,0.002641172657343666,,,,0.002575723689182441,,,,0.007373439847438454,,0.013765656492522302,9.254893154048158e-05,,0.000490969525221936,0.13968855085860354,,0.006290873008446701,0.0023124961203590173,,,,,Control
1,,0.0005354447968698731,,0.0047384008961076545,0.001541356887588381,0.0006247753938924379,0.008513345980419466,9.762789011151238e-05,0.0019784194949750197,,1.4762716275140393e-05,0.01601388341872182,0.0005515005977822522,,0.06662586266255825,,0.0784867892546822,,0.0007309160911991042,0.01984518544180661,0.0030178440292086264,3.0495246028209722e-05,,0.0016147394407516702,0.0033300162120486394,0.027889788241227093,0.009017541231889406,,0.008327896092028836,1.2392061106869672e-05,0.0011475048584961322,,,0.08359781404042074,0.0017971721316554121,0.05977747090963657,,0.0006559171822392671,0.00014719613453899108,0.28964557088878556,0.26868574648967936,0.040663632587241455,,,0.000342990700027532,,,Control
2,,0.0015721677387139914,,0.003130342416513243,,0.0012914648325446194,0.00394299205941138,,0.00017749093055012405,0.00034140964412279344,0.0016447633178957256,0.027902373885960337,0.0043078637530378355,0.00030690044126538933,0.019828377738155326,,0.12699176229556058,,,0.01831502293967697,0.023634174674011653,,,0.011358051812411759,0.0004582990477038177,0.035722706350566576,0.05301297430295356,,0.0065213976521748,0.0006896580022264749,0.0013111392866127125,,0.00028859372999347384,0.0013793160044529495,,0.0038295746183129617,3.924369715186501e-05,0.0002482979229983952,,0.6294878402930926,0.003999911201929233,0.016959484617680643,,,0.0013064047923182515,,,Control
3,,,,0.03982470242314007,0.0017494791135581641,,,,,,,0.4574336687679399,0.013484735006939915,,0.05148342972864491,0.0032029988318659597,0.026618443536244714,0.007819421008364124,,,0.07485249664310646,,,0.016722491008676097,,0.015637062282126458,0.016092988410996413,,,,,,,,,0.013611619615020372,,,,0.2540937560000611,,0.007372707623315192,,,,,,Control
4,,0.020132327601913597,,0.03125294769884278,0.000762731716458701,,,,0.040456535432251084,,0.09272895746464063,0.1716958443302672,0.002713496686604303,0.000496202478930135,0.002585750055960728,0.13444109547681146,0.08981837490044196,0.06233848172036295,,,0.053071593293041605,,,0.00737432261490169,,0.02265196591340923,0.029644089766214295,,,,0.0023202619482662577,,,0.007483953586431996,,0.0013293145721737227,,,,0.20468924877276815,,0.021211458674954057,,,0.0008010452943534323,,,Control
5,0.00011190622842267117,,,,0.0005823958710530015,,,,0.0031738661184503763,,3.555616438632125e-05,0.005177400582496598,0.013039241213321376,,0.14263662556891124,,,,0.00020145135629643775,,0.02953206375331073,0.0012710573325523738,,0.004753546928848893,,0.007032263945596046,,0.010388846444207296,,,,0.00023801477746424117,,0.16292680617508845,0.00013608039117824367,0.012775037759538595,,0.0003575761574261769,0.0025702171293081003,0.5191643193386756,,0.08295273296464382,0.00018362291126420297,,,,0.0007593708875594218,Control
6,,,,0.0006965853689818311,,,,,0.0015803429861308172,,0.002855879773693923,0.008691986622995813,0.0019623026274655036,,0.017965429646480922,,0.15749222052818648,,,0.006354738303538079,0.02591514003049265,7.875663118810692e-05,,,,0.015578883283073379,,0.061809526786873736,,,0.012101266999809224,,,0.002637144753485733,,0.008082173827307752,0.005980995002861692,0.0004186325764680798,,0.6682119399060852,,0.0008839580157016275,0.0007020963291794723,,,,,Control
7,,0.006379851731525458,,,,,,,,,0.04698400752509132,0.032568643224338945,0.01863906914562499,0.0024639313179145132,0.04910848593966412,,0.12628165463005997,,,0.010706013397833525,0.03800454680605349,0.001116882845385309,,0.11063473863730565,,0.008472868657495851,0.055502102072453124,,0.009572261399019953,3.3427831640053254e-05,,,0.0005985962173562475,,0.005341829591123805,0.005030215965525661,,0.0008207929806107193,0.0008195510797448348,0.34406346030631285,0.10470983658964915,0.022147232108270572,,,,,,Control
8,0.0011831160905349152,0.0195462848645946,2.6118042104156878e-05,0.00017897622477748936,0.0018957952553610925,0.0007091412627084825,0.0024429214122680914,,,0.01694936065426216,0.025145119021790875,0.03398550396635247,0.024193735519964957,0.003257783514728859,0.00837733599092216,,0.07116573354498314,,,0.008802716692602611,0.2621231678999897,,,0.17976496883784596,,0.006181547447169496,0.09612688165665388,,,0.002677463511482313,,0.0010735451808310218,,0.0005964486746654472,,0.017205858557795013,,0.0005467099331284472,,0.139973975608246,0.034792978096743934,0.038730350985904057,,0.002346461551588596,,,,Control
9,,0.009124637485255547,,0.011360704412394139,,0.0007069665960356587,,,,0.0016598165888156845,0.040837376017806425,0.040309016965021434,0.007960008496038446,5.069012690050398e-05,0.01700710770947073,0.010853803143389098,0.11683193133840902,0.027675047054224643,,0.01414845407033944,0.06927028711654966,,,0.012612615787808017,0.0009140808568683926,0.07946978334583654,0.05697083057897971,,0.013634400206741077,,0.00027480475749128033,,,,,0.026268577439120273,,,,0.42243016346581136,,0.008528898918185618,,,0.00047010168812635077,0.010629895834380738,,Control
10,,0.005072863343562252,,0.02917537459773387,0.0022264138594934317,,,,,,,0.07791996729611232,0.037459651285517724,0.00028291109534091697,0.1844929554282544,0.008326890400461449,,,,,0.03751764989159755,0.00520033817460926,0.00047595487684026517,0.016126420843746624,,0.001397461150702113,,,,,0.0004727802162969488,,0.0010328635975350956,0.0013817099503141204,,0.02826095025893019,,,0.0008117362804602573,,0.5203476204454,0.041797092303987905,,8.693685795543071e-05,0.0001334578451478732,,,Control
11,,0.001975987468065645,,0.07395978987282333,0.0013329198075352812,,,,,,,0.10231662058307138,0.01006795140020536,,0.26491233603526887,0.0016064425917554173,,,,,0.02496907317654398,,0.00037199799545121624,0.0950529348066066,,0.0009563660193936588,,,,,9.847521123108032e-05,,,,,0.027559742212222838,,,0.00026020585174048804,,0.3885512929690101,0.006007863999074825,,,,,,Control
12,,0.0010711612628147807,,0.0007024651807164398,,,,0.0020314016731937516,,,0.0005694004194458951,0.025071836853342508,0.01413153803941052,0.0007854041847156299,0.033632973971244325,,0.05566374756266021,,,0.010182272552866573,0.03565048537435084,,,0.03332930045781524,,0.005932051214432354,0.013243466641006571,,0.006442468313072999,,0.0008938086838747651,,0.0035900308927659065,0.0005182681208638702,,0.008353990916165982,,0.0006716650166099448,,0.6437818092217705,0.08087197076359848,0.022878482683261984,,,,,,Control
13,,0.00023814060781306864,,0.0186244708126523,0.0025772016159685265,,,,0.0011749748702174012,,,0.10764318430893349,0.0026314436341748917,,0.13999885063381495,,0.07347131776849546,,0.0003308964753778541,0.004982905698537381,0.009181621029771606,,3.246455364767489e-05,0.003065077315040262,,0.017535093476741967,0.009059021970033805,,,0.00013772229901467053,0.003783229537501097,,,0.004486863450256138,,0.003681803012750907,,0.00013217711127981927,,0.5713499305843317,,0.025432751491907553,8.549671271188918e-05,,0.0003633610290255289,,,Control
14,,0.07325800817986741,,,,,0.0004668678688531272,,,,0.11509892667260355,0.033425783088827155,0.019989933097895533,0.0016911987968625498,0.05903616544770204,,0.008816792570870787,,,,0.22564736905385388,,,0.29240580619786966,,0.0023473814846438987,0.006462686232594346,,,0.002738747587713489,,,0.0009471854449713379,0.0024121846196483924,0.0005489925965475011,0.02831295838538302,,,,0.045970284298281906,0.012832650998436982,0.06759007737657345,,,,,,Control
15,,0.003184780155448095,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227575,,0.021114662724943434,0.09817060038456595,0.09000288708502027,0.022651480289576174,,,0.1566256535322375,,,0.024219389539042534,0.004367503714733275,0.09745063678559494,0.07140324210867734,,0.002238498013385952,,0.0009225243762424409,,,,,0.011960588965344136,,,,0.2515492903916881,,0.006143964830243016,,,,0.03216770503597494,,Control
