taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,3.1231951721620606,-0.9896915300141488,2.9203084699858515,0.00028928371617217385,0.36484165460865897,0.36484165460865897,0.003966238640223918,0.0,0.011568196033986426,1.0,2.57738052798841,-0.6450451981319305
1,taxa1263,-3.9032697650156014,-6.338630854323625,-2.428630854323625,0.0017910630155666687,2.975265498939348e-07,2.975265498939348e-07,0.0053881011846620116,1.0,0.013470252961655028,1.0,-4.654418971802193,-0.8803496252679641
2,taxa1301,-9.067468477965203,-12.353824118407758,-8.443824118407758,3.943634876664512e-06,3.5673687954441734e-06,3.5673687954441734e-06,3.5673687954441734e-06,1.0,4.1619302613515364e-05,0.8937840149206859,-7.106043200523696,0.18329962484371254
3,taxa1485,0.0,-3.887805959116151,0.02219404088384902,0.6547208460185769,0.07363827012030266,0.07363827012030266,0.8983267872692382,0.0,0.9527708349825252,1.0,0.24401243339781956,0.1772447391439423
4,taxa1578,-5.215310515868161,-8.182664221266727,-4.272664221266728,0.0023158069098905944,0.00041229480206169127,0.00041229480206169127,0.004718198728115028,0.0,0.01270284272954046,1.0,-1.717915479315405,0.17799347098893148
5,taxa1678,4.687571838337771,1.1174059308980846,5.027405930898086,6.1352561416073484e-06,0.13316846153095285,0.13316846153095285,2.5749607592796626e-05,1.0,0.00018024725314957639,1.0,5.1718073530541115,0.8777892005188539
6,taxa1730,0.0,-4.081512248118993,-0.1715122481189928,0.3735991663930568,2.5837792601667667e-06,2.5837792601667667e-06,0.5678649632170945,0.0,0.6625091237532769,1.0,-0.14908013636297598,-2.744556429208633
7,taxa189330,0.0,-4.596089318055482,-0.6860893180554806,0.4484888610315317,2.081533120208128e-06,2.081533120208128e-06,0.4419400204790324,0.0,0.594919258337159,1.0,-0.6636571598726222,-0.456845787171315
8,taxa207244,-4.445687061602363,-8.962639121587666,-5.052639121587665,0.0012798047930307015,1.5719443332605906e-05,1.5719443332605906e-05,0.0004037235117202662,0.0,0.0017662903637761644,1.0,-5.576262500266088,0.18099871195348163
9,taxa216851,8.298700709353481,5.018573723647493,8.928573723647492,6.215708554185712e-09,9.811472278835978e-09,9.811472278835978e-09,6.636885642997378e-09,1.0,2.3229099750490823e-07,9.38116407984918e-08,8.808852926155199,4.961258841323324
10,taxa2172,-7.678142699787857,-10.774094165210895,-6.864094165210898,0.00018985420462534763,0.00012415446060163348,0.00012415446060163348,0.0002872657232398233,0.0,0.0014363286161991164,1.0,-2.002638873555457,-1.080197679145494
11,taxa239759,0.0,-3.6682516880300917,0.241748311969908,0.9033089679294106,1.5981512995640732e-06,1.5981512995640732e-06,0.2484662917100257,0.0,0.3781008786891695,1.0,1.4825731851977817,-1.9900179769741375
12,taxa239934,-0.9638072105995459,-2.902918165542964,1.0070818344570365,0.4517209867174852,0.0012917982342381304,0.0012917982342381304,0.06170669002831265,0.0,0.1270431853524084,1.0,5.340757457755637,-0.04061867476857532
13,taxa283168,0.0,-3.9946416058860654,-0.08464160588606617,0.5987250696528468,0.00017724188332920237,0.00017724188332920237,0.7756105425420374,0.0,0.875689322224881,1.0,3.4983317620092254,0.0016267996240632995
14,taxa292632,0.0,-3.1836433799338453,0.7263566200661549,0.4617504471673931,2.025863761169712e-05,2.025863761169712e-05,0.14706802408143288,0.0,0.2451133734690548,1.0,0.6914034812659138,-1.6269478104947743
