,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,5,6,0.09433962264150944,0.11320754716981132
1,taxa1017280,4,4,0.07547169811320754,0.07547169811320754
2,taxa102106,40,42,0.7547169811320755,0.7924528301886793
3,taxa117563,3,4,0.05660377358490566,0.07547169811320754
4,taxa1253,2,3,0.03773584905660377,0.05660377358490566
5,taxa1263,48,49,0.9056603773584906,0.9245283018867925
6,taxa1301,25,34,0.4716981132075472,0.6415094339622641
7,taxa1348911,11,8,0.20754716981132076,0.1509433962264151
8,taxa1350,6,8,0.11320754716981132,0.1509433962264151
9,taxa1357,6,6,0.11320754716981132,0.11320754716981132
10,taxa135858,1,1,0.018867924528301886,0.018867924528301886
11,taxa1485,19,25,0.3584905660377358,0.4716981132075472
12,taxa1578,12,15,0.22641509433962265,0.2830188679245283
13,taxa1678,38,35,0.7169811320754716,0.660377358490566
14,taxa1730,53,53,1.0,1.0
15,taxa189330,53,53,1.0,1.0
16,taxa191303,3,3,0.05660377358490566,0.05660377358490566
17,taxa207244,30,27,0.5660377358490566,0.5094339622641509
18,taxa216851,53,52,1.0,0.9811320754716981
19,taxa2172,18,25,0.33962264150943394,0.4716981132075472
20,taxa239759,51,51,0.9622641509433962,0.9622641509433962
21,taxa239934,26,31,0.49056603773584906,0.5849056603773585
22,taxa244127,14,8,0.2641509433962264,0.1509433962264151
23,taxa283168,28,20,0.5283018867924528,0.37735849056603776
24,taxa292632,53,53,1.0,1.0
25,taxa29465,23,21,0.4339622641509434,0.39622641509433965
26,taxa32207,2,3,0.03773584905660377,0.05660377358490566
27,taxa33024,3,4,0.05660377358490566,0.07547169811320754
28,taxa33042,44,49,0.8301886792452831,0.9245283018867925
29,taxa35832,24,25,0.4528301886792453,0.4716981132075472
30,taxa375288,50,53,0.9433962264150944,1.0
31,taxa397864,33,37,0.6226415094339622,0.6981132075471698
32,taxa39948,11,11,0.20754716981132076,0.20754716981132076
33,taxa40544,14,12,0.2641509433962264,0.22641509433962265
34,taxa447020,28,26,0.5283018867924528,0.49056603773584906
35,taxa459786,39,34,0.7358490566037735,0.6415094339622641
36,taxa46255,4,3,0.07547169811320754,0.05660377358490566
37,taxa547,7,4,0.1320754716981132,0.07547169811320754
38,taxa561,26,29,0.49056603773584906,0.5471698113207547
39,taxa570,8,8,0.1509433962264151,0.1509433962264151
40,taxa572511,53,53,1.0,1.0
41,taxa574697,1,5,0.018867924528301886,0.09433962264150944
42,taxa577309,1,1,0.018867924528301886,0.018867924528301886
43,taxa577310,24,15,0.4528301886792453,0.2830188679245283
44,taxa61170,17,13,0.32075471698113206,0.24528301886792453
45,taxa644652,2,2,0.03773584905660377,0.03773584905660377
46,taxa713,3,2,0.05660377358490566,0.03773584905660377
47,taxa724,24,20,0.4528301886792453,0.37735849056603776
48,taxa816,52,52,0.9811320754716981,0.9811320754716981
49,taxa838,21,14,0.39622641509433965,0.2641509433962264
50,taxa841,53,53,1.0,1.0
51,taxa84111,10,9,0.18867924528301888,0.16981132075471697
52,taxa846,11,14,0.20754716981132076,0.2641509433962264
53,taxa848,3,5,0.05660377358490566,0.09433962264150944
54,taxa872,13,12,0.24528301886792453,0.22641509433962265
55,taxa904,10,13,0.18867924528301888,0.24528301886792453
56,taxa906,1,4,0.018867924528301886,0.07547169811320754
57,taxa946234,7,8,0.1320754716981132,0.1509433962264151
