item,value,type
MicrobiotaLoads_ori,0.1261044486705316,MicrobiotaLoadsFoldChange_ori
taxa1301,6.42217978582439,TaxaFoldChange
taxa841,-1.4633044353433373,TaxaFoldChange
taxa2172,2.418246571108922,TaxaFoldChange
taxa846,-8.954047819499591,TaxaFoldChange
taxa1578,2.551792257656693,TaxaFoldChange
taxa239934,-7.76267072658039,TaxaFoldChange
taxa1348911,-4.71352423816567,TaxaFoldChange
taxa570,-7.4681318278798,TaxaFoldChange
taxa283168,3.8500826458988193,TaxaFoldChange
taxa61170,-8.063666507802678,TaxaFoldChange
taxa29465,-9.562888103656448,TaxaFoldChange
taxa189330,4.4859384268691915,TaxaFoldChange
taxa724,-8.090229704226887,TaxaFoldChange
taxa35832,-4.71027119503479,TaxaFoldChange
taxa572511,6.6635071074670265,TaxaFoldChange
taxa946234,0.5317289950725286,TaxaFoldChange
taxa33024,-0.9619021984566238,TaxaFoldChange
taxa906,-6.055388330215424,TaxaFoldChange
taxa1730,2.4823978531558044,TaxaFoldChange
taxa135858,8.073363470026472,TaxaFoldChange
taxa848,2.8805777351613884,TaxaFoldChange
taxa713,-8.46601214155988,TaxaFoldChange
taxa872,8.450090124986449,TaxaFoldChange
taxa1485,3.343689147619786,TaxaFoldChange
taxa33042,-4.58857048154713,TaxaFoldChange
taxa1357,-8.45997649167657,TaxaFoldChange
taxa574697,-3.9567909747357426,TaxaFoldChange
taxa547,4.739246219861087,TaxaFoldChange
taxa459786,-1.1750516682754828,TaxaFoldChange
changedTaxaCount,30,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,2.0113003060086996,MicrobiotaLoadsFoldChange
taxa100883,0.940529226774238,ranksums_on_loads
taxa1017280,0.5697643679606206,ranksums_on_loads
taxa102106,0.2845772045928542,ranksums_on_loads
taxa117563,0.5697643679606206,ranksums_on_loads
taxa1253,0.6985353583033387,ranksums_on_loads
taxa1263,0.6268349536715481,ranksums_on_loads
taxa1301,2.077895319124301e-16,ranksums_on_loads
taxa1348911,4.998895704068598e-06,ranksums_on_loads
taxa1350,0.04037342825732105,ranksums_on_loads
taxa1357,0.00023856345402870988,ranksums_on_loads
taxa135858,0.025347318677468252,ranksums_on_loads
taxa1485,9.69728505329519e-06,ranksums_on_loads
taxa1578,0.0023294415740586836,ranksums_on_loads
taxa1678,0.09343960061344896,ranksums_on_loads
taxa1730,8.516306619130829e-14,ranksums_on_loads
taxa189330,1.7700518739015342e-21,ranksums_on_loads
taxa191303,0.6698153575994166,ranksums_on_loads
taxa207244,0.24925790048526497,ranksums_on_loads
taxa216851,0.03641096431174774,ranksums_on_loads
taxa2172,0.00386774996664516,ranksums_on_loads
taxa239759,0.6209613062442847,ranksums_on_loads
taxa239934,3.5915999634485036e-14,ranksums_on_loads
taxa244127,0.7508235188990009,ranksums_on_loads
taxa283168,1.1853571789891506e-11,ranksums_on_loads
taxa292632,0.3684102949329283,ranksums_on_loads
taxa29465,3.184046092234454e-11,ranksums_on_loads
taxa32207,0.19670560245894686,ranksums_on_loads
taxa33024,0.023967679822589273,ranksums_on_loads
taxa33042,4.121145212836024e-17,ranksums_on_loads
taxa35832,2.7933068176201034e-10,ranksums_on_loads
taxa375288,0.3290843187454303,ranksums_on_loads
taxa397864,0.15656816167463553,ranksums_on_loads
taxa39948,0.1771433240510788,ranksums_on_loads
taxa40544,0.8793886590272973,ranksums_on_loads
taxa447020,0.49927445813844085,ranksums_on_loads
taxa459786,0.01838776707017356,ranksums_on_loads
taxa46255,0.16052953514392299,ranksums_on_loads
taxa547,0.008551669322840596,ranksums_on_loads
taxa561,0.942678955271603,ranksums_on_loads
taxa570,5.900086632107291e-05,ranksums_on_loads
taxa572511,4.644426605971188e-28,ranksums_on_loads
taxa574697,0.020921335337794014,ranksums_on_loads
taxa577309,0.6434288435636205,ranksums_on_loads
taxa577310,0.06497655347482664,ranksums_on_loads
taxa61170,1.966160441542873e-10,ranksums_on_loads
taxa644652,0.12663045794761718,ranksums_on_loads
taxa713,0.04550026389635839,ranksums_on_loads
taxa724,3.5807136893810765e-11,ranksums_on_loads
taxa816,0.23161223005241804,ranksums_on_loads
taxa838,0.5677550728521298,ranksums_on_loads
taxa841,7.979768310397675e-05,ranksums_on_loads
taxa84111,0.6788452994243183,ranksums_on_loads
taxa846,6.748253250958284e-07,ranksums_on_loads
taxa848,0.2452781168067728,ranksums_on_loads
taxa872,1.2040548418580981e-08,ranksums_on_loads
taxa904,0.4541699675456846,ranksums_on_loads
taxa906,0.03168638853979375,ranksums_on_loads
taxa946234,0.6807238293409504,ranksums_on_loads
