item,value,type
MicrobiotaLoads_ori,-0.057072239728405805,MicrobiotaLoadsFoldChange_ori
taxa292632,3.867965166943854,TaxaFoldChange
taxa207244,-2.110834329412274,TaxaFoldChange
taxa447020,9.709019880191669,TaxaFoldChange
taxa117563,1.2154578752315892,TaxaFoldChange
changedTaxaCount,5,changedTaxaCount
totalTaxaCount,58,totalTaxaCount
MicrobiotaLoads,1.0439426643327394,MicrobiotaLoadsFoldChange
taxa100883,0.6614159170078631,ranksums_on_loads
taxa1017280,0.29115222318363554,ranksums_on_loads
taxa102106,0.9803745861122369,ranksums_on_loads
taxa117563,0.4385780260809998,ranksums_on_loads
taxa1253,0.6698153575994166,ranksums_on_loads
taxa1263,0.8100369509408667,ranksums_on_loads
taxa1301,0.6292209384682848,ranksums_on_loads
taxa1348911,0.7759579134117438,ranksums_on_loads
taxa1350,0.8607562233837367,ranksums_on_loads
taxa1357,0.4488598208640492,ranksums_on_loads
taxa135858,1.0,ranksums_on_loads
taxa1485,0.9541694256652554,ranksums_on_loads
taxa1578,0.419012738866287,ranksums_on_loads
taxa1678,0.861846491591615,ranksums_on_loads
taxa1730,0.8620444222157996,ranksums_on_loads
taxa189330,0.1000716212838946,ranksums_on_loads
taxa191303,0.7962534147376392,ranksums_on_loads
taxa207244,0.029525024365266498,ranksums_on_loads
taxa216851,0.9332563054411558,ranksums_on_loads
taxa2172,0.33120927744287165,ranksums_on_loads
taxa239759,0.09178864824188565,ranksums_on_loads
taxa239934,0.1641484396103674,ranksums_on_loads
taxa244127,0.8788868427825751,ranksums_on_loads
taxa283168,0.19342100087755376,ranksums_on_loads
taxa292632,6.389044522100594e-19,ranksums_on_loads
taxa29465,0.9009143719397679,ranksums_on_loads
taxa32207,0.6055766163353464,ranksums_on_loads
taxa33024,0.3861246742838138,ranksums_on_loads
taxa33042,0.5714624770588015,ranksums_on_loads
taxa35832,0.4316592907985711,ranksums_on_loads
taxa375288,0.0011366680782471453,ranksums_on_loads
taxa397864,0.04771401375301176,ranksums_on_loads
taxa39948,0.8988753855202317,ranksums_on_loads
taxa40544,0.08113063648894811,ranksums_on_loads
taxa447020,2.1548546524796137e-18,ranksums_on_loads
taxa459786,0.6322485636291093,ranksums_on_loads
taxa46255,0.12389131916687696,ranksums_on_loads
taxa547,0.7388826803635273,ranksums_on_loads
taxa561,0.5533693967865752,ranksums_on_loads
taxa570,0.9676503761747363,ranksums_on_loads
taxa572511,0.48070885580612377,ranksums_on_loads
taxa574697,0.13559300126630222,ranksums_on_loads
taxa577309,0.7540225300620748,ranksums_on_loads
taxa577310,0.22262416647713645,ranksums_on_loads
taxa61170,0.9364276567258913,ranksums_on_loads
taxa644652,0.4624327264504764,ranksums_on_loads
taxa713,0.4250306527849277,ranksums_on_loads
taxa724,0.2977091416721718,ranksums_on_loads
taxa816,0.039126359291200064,ranksums_on_loads
taxa838,0.8045524784072675,ranksums_on_loads
taxa841,0.5305993842143564,ranksums_on_loads
taxa84111,0.5358308033397945,ranksums_on_loads
taxa846,0.36013873049671197,ranksums_on_loads
taxa848,0.5186050164287256,ranksums_on_loads
taxa872,0.19973345539439002,ranksums_on_loads
taxa904,0.13412008326379782,ranksums_on_loads
taxa906,0.17971249487899976,ranksums_on_loads
taxa946234,0.9247859634718395,ranksums_on_loads
