,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,38,44,0.76,0.88,-7.646849231088687,-7.552001697516001,-0.09484753357268595,-0.8545488790475251,0.670600464128314,0
1,taxa1263,49,44,0.98,0.88,-5.030432214711167,-6.253776453489867,1.2233442387786997,0.4100382184978096,1.9836142723290953,1
2,taxa1301,22,35,0.44,0.7,-9.612088897881453,-10.014585698561485,0.40249680068003224,-0.5993509461918931,1.347353925234002,2
3,taxa1348911,13,9,0.26,0.18,-5.7569466884352,-10.49085218984944,4.73390550141424,4.201153051727091,5.26890402296656,3
4,taxa1350,9,7,0.18,0.14,-8.075667022797104,-8.177122737506455,0.10145571470934987,-2.6040839343899274,3.062161036346036,4
5,taxa1357,5,7,0.1,0.14,-10.431936035698163,-11.082745122756709,0.6508090870585479,-1.2854292895454047,2.5391181216190573,5
6,taxa1485,18,25,0.36,0.5,-9.479700440957286,-9.186462317904693,-0.293238123052591,-1.5576209267401258,0.9903278267195476,6
7,taxa1578,21,10,0.42,0.2,-8.462161379071524,-9.051968983193587,0.5898076041220646,-0.4964595504147052,1.644632548583526,7
8,taxa1678,34,34,0.68,0.68,-5.725080921599137,-6.234392935185,0.5093120135858646,-0.6426960265661434,1.5908390330270277,8
9,taxa1730,50,50,1.0,1.0,-3.7010717637507877,-3.92262652978793,0.2215547660371421,-0.4449852482868523,0.9113993012699821,9
10,taxa189330,48,50,0.96,1.0,-7.350109224565731,-7.122484843918108,-0.22762438064762391,-0.6848589850715363,0.28870095992600997,10
11,taxa207244,25,28,0.5,0.56,-11.011639893903174,-10.548325832802574,-0.4633140611006017,-1.408475466518761,0.5342691064593231,11
12,taxa216851,50,50,1.0,1.0,-5.155437992123307,-5.2452132208116,0.089775228688293,-0.46992789429330056,0.6245987576490104,12
13,taxa2172,17,19,0.34,0.38,-5.710831927857003,-5.971181805643712,0.2603498777867089,-1.0068007060796194,1.4671315008586219,13
14,taxa239759,47,47,0.94,0.94,-4.728352395112013,-4.283510169176872,-0.44484222593514045,-1.0515265015691075,0.16474395528971203,14
15,taxa239934,27,28,0.54,0.56,-5.059675996532383,-5.740613957196005,0.680937960663621,0.025268460772932575,1.4172852991153768,15
16,taxa244127,7,7,0.14,0.14,-7.177643719012764,-11.987164032382477,4.809520313369714,2.1393556414836863,7.098480010114428,16
17,taxa283168,24,21,0.48,0.42,-6.7831301376941235,-6.674491844893779,-0.10863829280034511,-0.801155360583162,0.6044272493136592,17
18,taxa292632,50,50,1.0,1.0,-3.9738760476823627,-4.28379837415138,0.30992232646901796,-0.28753983148440354,0.8855677874439056,18
19,taxa29465,9,14,0.18,0.28,-11.05873477189671,-10.994285807794508,-0.06444896410220256,-2.0236744595287304,2.1781075646720076,19
20,taxa33042,43,47,0.86,0.94,-7.141415523717945,-6.1731735491041775,-0.9682419746137679,-1.7143989056136313,-0.21538844515746056,20
21,taxa35832,25,25,0.5,0.5,-9.929601313634889,-9.252583154417412,-0.6770181592174757,-1.4306035202446623,0.13197967565735536,21
22,taxa375288,47,49,0.94,0.98,-6.221119782093114,-5.6375570108145965,-0.5835627712785175,-1.2727278465232914,0.037760777085928454,22
23,taxa397864,35,33,0.7,0.66,-5.716585571352896,-4.84314987745295,-0.8734356938999445,-1.4150474589616442,-0.37086840677016664,23
24,taxa39948,10,12,0.2,0.24,-4.981298748935111,-5.034878012372082,0.05357926343697088,-1.4538409893315491,1.7979086818539591,24
25,taxa40544,18,14,0.36,0.28,-8.119075338700599,-7.891200288512919,-0.22787505018768,-1.1454893775695094,0.7270896655060438,25
26,taxa447020,23,28,0.46,0.56,-10.719418821684103,-10.598951796273747,-0.12046702541035507,-0.9689117380606606,0.6472033923491832,26
27,taxa459786,33,32,0.66,0.64,-9.776649089765295,-9.277551202902258,-0.4990978868630375,-1.4519835449018998,0.40010225905116686,27
28,taxa46255,4,4,0.08,0.08,-9.646540375464852,-8.295788736223033,-1.3507516392418208,-2.925451023353908,0.2996500429445447,28
29,taxa547,4,4,0.08,0.08,-9.802510880876234,-9.730022831353981,-0.07248804952225125,-2.6760969641409598,2.4350715194627037,29
30,taxa561,22,26,0.44,0.52,-8.03314409156753,-7.841204650451918,-0.19193944111561276,-1.2213943889312007,0.8672828774324177,30
31,taxa570,5,7,0.1,0.14,-12.01102878573431,-9.949744567380282,-2.0612842183540265,-3.7076297108355427,-0.21354592364678981,31
32,taxa572511,50,50,1.0,1.0,-6.994019927610034,-6.228036937989175,-0.7659829896208598,-1.2524230790515862,-0.2772596427662965,32
33,taxa577310,18,14,0.36,0.28,-11.187612199331616,-11.958528787785045,0.7709165884534296,-0.1431239400916376,1.6902308204814465,33
34,taxa61170,15,16,0.3,0.32,-11.146974800117125,-10.289350351657344,-0.8576244484597804,-1.5400884199592244,-0.04190857417778029,34
