taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa102106,0.0,-1.7475330312994297,-0.46753303129943036,0.5677091661973526,0.17473582321524717,0.17473582321524717,0.9430566709670429,0.0,1.0,1.0,-3.932811244290081
taxa1263,0.0,-3.5697564239460435,-2.289756423946044,0.1967056024589469,0.02386844216457435,0.02386844216457435,0.08136112923407546,0.0,0.3864653638618584,0.79334185895714,-9.4989518419562
taxa1301,0.0,0.46126008716694933,1.7412600871669488,0.22067136191984693,0.9025232501776794,0.9025232501776794,0.5402913746074199,0.0,1.0,1.0,-2.643788468298353
taxa1678,0.0,-1.6786622296368185,-0.3986622296368192,0.7540225300620748,0.5308693039685082,0.5308693039685082,1.0,0.0,1.0,1.0,-0.8183777145087948
taxa1730,0.0,-1.8881537626852498,-0.6081537626852505,0.9163591402734884,0.040568855795782656,0.040568855795782656,0.563523716477718,0.0,1.0,1.0,-0.9931690989980131
taxa189330,0.0,-0.6774213917485824,0.602578608251417,0.2479958148314855,0.49483653811309736,0.49483653811309736,0.3720293385704434,0.0,1.0,1.0,-0.033352019524452194
taxa216851,0.0,-1.2809288273004436,-0.0009288273004441905,0.9163591402734884,0.040568855795782656,0.040568855795782656,0.713191261016072,0.0,1.0,1.0,-0.33431553786423773
taxa2172,0.0,-1.8216809609690412,-0.5416809609690418,0.8064959405073401,0.11134688653314041,0.11134688653314041,0.9025232501776794,0.0,1.0,1.0,-4.191241833708439
taxa239759,0.0,-1.1467356226210368,0.13326437737896257,0.3613104285261787,0.0828374251588063,0.0828374251588063,0.9272644735252321,0.0,1.0,1.0,-4.084275692086692
taxa239934,0.0,-1.448803128019844,-0.16880312801984454,0.5637028616507731,0.312321421676216,0.312321421676216,0.6650055421020291,0.0,1.0,1.0,-0.4172660301420413
taxa292632,3.36427192475918,1.6025594107663312,2.882559410766331,0.003275897482908591,0.031324130877889995,0.031324130877889995,0.0019475275859466652,0.0,0.020567778663864604,1.0,2.520324976697295
taxa33042,0.0,-1.2165088128743031,0.06349118712569624,0.8169613217153913,0.3854182323682295,0.3854182323682295,0.9538571530616036,0.0,1.0,1.0,2.114960073768774
taxa375288,5.688186693487324,3.7188152602947464,4.998815260294746,0.004040984683985582,0.0032945138765825797,0.0032945138765825797,0.002165029333038379,1.0,0.020567778663864604,1.0,3.972676081631507
taxa397864,0.0,-1.4046458527936776,-0.12464585279367824,0.4647020999404649,0.09469294259947589,0.09469294259947589,1.0,0.0,1.0,1.0,-0.3427155089603179
taxa459786,-5.995164217741418,-7.796392441291547,-6.516392441291548,0.020921335337794014,0.03038282197657749,0.03038282197657749,0.03038282197657749,0.0,0.19242453918499078,1.0,-3.673877322405913
taxa572511,0.0,-0.36419481907772877,0.9158051809222706,0.17216723606659698,0.6365024869138661,0.6365024869138661,0.27014853272850603,0.0,1.0,1.0,0.5332976683516484
taxa816,0.0,-1.8550371347058299,-0.5750371347058305,1.0,0.07414553111140683,0.07414553111140683,0.7209848619016708,0.0,1.0,1.0,3.1862137733825797
taxa838,0.0,-1.9921327777730207,-0.7121327777730213,1.0,0.7133031738784577,0.7133031738784577,0.9025232501776794,0.0,1.0,1.0,-4.168032256364687
taxa841,0.0,-0.5529208552550403,0.727079144744959,0.2936215439289058,0.43089704373626736,0.43089704373626736,0.31842506670681614,0.0,1.0,1.0,-0.5464460666291148
