,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,3,4,0.1111111111111111,0.14814814814814814
1,taxa1017280,0,3,0.0,0.1111111111111111
2,taxa102106,20,22,0.7407407407407407,0.8148148148148148
3,taxa117563,3,1,0.1111111111111111,0.037037037037037035
4,taxa1253,3,2,0.1111111111111111,0.07407407407407407
5,taxa1263,23,26,0.8518518518518519,0.9629629629629629
6,taxa1301,18,12,0.6666666666666666,0.4444444444444444
7,taxa1348911,3,5,0.1111111111111111,0.18518518518518517
8,taxa1350,7,3,0.25925925925925924,0.1111111111111111
9,taxa1357,10,3,0.37037037037037035,0.1111111111111111
10,taxa135858,1,0,0.037037037037037035,0.0
11,taxa1485,11,13,0.4074074074074074,0.48148148148148145
12,taxa1578,8,6,0.2962962962962963,0.2222222222222222
13,taxa1678,18,22,0.6666666666666666,0.8148148148148148
14,taxa1730,27,27,1.0,1.0
15,taxa189330,27,26,1.0,0.9629629629629629
16,taxa191303,1,2,0.037037037037037035,0.07407407407407407
17,taxa207244,17,14,0.6296296296296297,0.5185185185185185
18,taxa216851,27,27,1.0,1.0
19,taxa2172,4,12,0.14814814814814814,0.4444444444444444
20,taxa239759,24,27,0.8888888888888888,1.0
21,taxa239934,13,15,0.48148148148148145,0.5555555555555556
22,taxa244127,5,5,0.18518518518518517,0.18518518518518517
23,taxa283168,8,16,0.2962962962962963,0.5925925925925926
24,taxa292632,27,27,1.0,1.0
25,taxa29465,10,9,0.37037037037037035,0.3333333333333333
26,taxa32207,2,3,0.07407407407407407,0.1111111111111111
27,taxa33024,5,1,0.18518518518518517,0.037037037037037035
28,taxa33042,26,23,0.9629629629629629,0.8518518518518519
29,taxa35832,9,12,0.3333333333333333,0.4444444444444444
30,taxa375288,25,27,0.9259259259259259,1.0
31,taxa397864,17,18,0.6296296296296297,0.6666666666666666
32,taxa39948,9,5,0.3333333333333333,0.18518518518518517
33,taxa40544,5,10,0.18518518518518517,0.37037037037037035
34,taxa447020,16,14,0.5925925925925926,0.5185185185185185
35,taxa459786,12,19,0.4444444444444444,0.7037037037037037
36,taxa46255,6,3,0.2222222222222222,0.1111111111111111
37,taxa547,5,3,0.18518518518518517,0.1111111111111111
38,taxa561,12,13,0.4444444444444444,0.48148148148148145
39,taxa570,7,1,0.25925925925925924,0.037037037037037035
40,taxa572511,27,27,1.0,1.0
41,taxa574697,1,1,0.037037037037037035,0.037037037037037035
42,taxa577309,1,2,0.037037037037037035,0.07407407407407407
43,taxa577310,8,12,0.2962962962962963,0.4444444444444444
44,taxa61170,11,12,0.4074074074074074,0.4444444444444444
45,taxa644652,1,2,0.037037037037037035,0.07407407407407407
46,taxa713,1,1,0.037037037037037035,0.037037037037037035
47,taxa724,11,10,0.4074074074074074,0.37037037037037035
48,taxa816,26,27,0.9629629629629629,1.0
49,taxa838,13,9,0.48148148148148145,0.3333333333333333
50,taxa841,27,27,1.0,1.0
51,taxa84111,6,3,0.2222222222222222,0.1111111111111111
52,taxa846,3,7,0.1111111111111111,0.25925925925925924
53,taxa848,4,1,0.14814814814814814,0.037037037037037035
54,taxa872,5,7,0.18518518518518517,0.25925925925925924
55,taxa904,1,5,0.037037037037037035,0.18518518518518517
56,taxa906,2,2,0.07407407407407407,0.07407407407407407
57,taxa946234,3,6,0.1111111111111111,0.2222222222222222
