,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa713,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa848,taxa872,taxa904,taxa906,taxa946234,condition
10,,,0.003153132784408035,,0.011656225643192823,,0.0022272528076195575,,,,9.232570873358191e-05,0.01707196778504225,0.11342318233498644,0.002373085461187374,,0.04505284755042584,0.006348126884480499,0.17842257959499022,0.0038125271928064,,0.02329503530041999,0.11369806114962504,,,0.018484026550775527,0.00037349945805858126,0.037921735706537715,0.08683138482373083,,0.0188822860852672,,0.0019285581567507982,,,,,0.01857257529869728,,,,,0.27104624857039417,,0.02298847198119326,,,,,0.002344863170676768,,,Control
11,,,0.003184780155448095,,0.022857243200501604,,,,,,0.0001063934730186669,0.021377134389934143,0.05347098376260001,0.008014837241227575,,0.021114662724943438,0.09817060038456593,0.09000288708502026,0.022651480289576174,,,0.15662565353223748,,,0.02421938953904253,0.004367503714733275,0.09745063678559494,0.07140324210867732,,0.002238498013385952,,0.0009225243762424408,,,,,0.011960588965344134,,,,,0.2515492903916881,,0.006143964830243018,,,,,0.032167705035974936,,,Control
12,,,0.032073472812841286,,0.1957663494230998,,,,,,0.015759593325875388,0.0918855797186254,0.033367965571500915,0.008274123789894575,,0.004208609066764243,0.10726249788552555,0.04700281231490363,0.0388768933809156,,,0.23051374446723163,,,0.02243852181498821,,0.027832565308513954,0.03223905341047481,,,0.0014964602036743554,0.001641087700990059,,,,,0.044559578607600035,,,,,0.05620480071301865,,0.004020848845867461,,,,,0.004575441637694321,,,Control
13,,,0.005164630027355328,,0.015671548754366244,,,,,,0.0019962467808351276,0.02117711912393941,0.0998730305303861,0.0005616273287919806,,0.033258422304727954,0.018287444337894886,0.1652965041086392,0.02680961788597681,,0.020072451876578773,0.14147175730305508,,,0.01776925609487343,0.002003640667774791,0.03991312593617391,0.08596225379640152,,0.009674182210431254,0.00011029214684998852,0.0016195693184089092,,,,,0.022307973054211366,,,,,0.23253569039495064,,0.024439158271695356,,0.001003412073436907,,,0.01302104567224501,,,Control
14,,,0.024612104590878352,,,,,,,,0.02502127524035713,0.39662805816266855,0.017896009401941148,0.01743875507583949,0.0026599154870682474,0.028534140022933162,,,,,,0.14852241209773054,,,0.27557357394636517,,,,,,0.00047542607650266085,,,,,,0.01725989604942062,,0.004358974149562081,,,0.003067452720780642,0.002035542310368597,0.03591646466758355,,,,,,,,Control
15,,,0.01066472287718983,,0.013175030954881473,,0.002121073429473951,,,,0.002038833562855777,0.041041371250168567,0.07741754559459933,0.0018118310987246188,,0.04180390337990528,0.004120677043532983,0.1519506683393881,0.016723911062436914,,0.018211379954313454,0.11112802448602639,,,0.028795906191384946,0.004446571670255935,0.06056225506822334,0.07172705763124666,,0.009183485826137774,0.0006883630077928658,0.0014346514868559237,,,,,0.013996612330463284,6.73243131694121e-05,,,,0.2959388830089371,,0.008559484453089565,,0.0011549337790291406,,,0.011235498199917454,,,Control
16,,,0.001677022739427508,,0.008859173541941632,,0.003053896815170409,,,,,0.03759900014971395,0.15417138684333598,0.003906669107669864,,0.03033704995977082,0.0005505642897844223,0.15068801487337025,0.003719578156755652,,0.018890419893050292,0.03926809443387432,,,0.029666838072318638,,0.09226230130724784,0.04174558225442845,,0.0411387980091134,,0.0007279763472556322,,,,,0.02252391767833413,,,,,0.28322810454111025,,0.030839631650146308,,,,,0.005145979336180301,,,Control
17,,,,,0.007649835265996966,0.0008626328369779388,,,0.0006629736102587294,,,,0.2271593074711716,0.03054826544785038,0.002149213475887464,0.03183080848864628,,0.04835235714977874,0.052243996091605016,,,0.023513962014276947,,,0.009943796634258215,,0.008539217190477729,0.007339243031105656,0.0726144860945121,,0.0024319462837946964,5.864611260053621e-05,,,,,0.020562982492974585,,,,,0.3735414176814497,,0.07891747956975355,0.0010774330566232762,,,,,,,Control
18,,,,,0.00115586655644539,,,,,,,,0.2764559644181277,0.031204856076150207,0.0014458196024648635,0.019772147086118585,,0.02477156080632037,0.007784116299296697,,,0.01569742661107311,,,0.00998446130902368,,0.0194256400440332,0.013124068035165457,0.08254516049042736,,,,,,,,0.014502002608363375,,,,,0.41261148042073337,,0.06951942963625662,,,,,,,,Control
19,,,0.014214667424418391,,0.02611107077507676,,,,,,0.0054745898767234605,0.05049011336643287,0.09339530984812143,0.00499741402459136,0.0002830876800954433,0.024777707435807067,0.05476382086496728,0.11611686388950862,0.03716330259048648,,,0.13846551610193558,,,0.04255490093509563,0.0006698384027582108,0.027821409147336856,0.055745666696435,,0.0016396682823369886,0.0004905155953308455,0.0011859133533782492,,,,,0.029483581881940425,,,,,0.2208053355714232,,0.042673431172373,,,,,0.010676275083426856,,,Control
20,,,0.005385211251837712,,0.001412857910823153,0.0011101760074213043,0.0009623784984307171,0.00851638210596352,,7.918824143971002e-05,0.002056737399260951,0.0012832398035638613,0.010306282862863423,0.004011382565070447,0.00028850813256049983,0.015975893907887336,,0.13031652495292353,,,0.01482494263217606,0.06996871704983437,,,0.019133974384914838,0.00022770470982080035,0.02168607480423249,0.03981514937819256,,0.0009641245426647961,0.002573155658610967,,0.0006545611708109883,,0.0003587607358610988,,0.003933837659380459,0.00015128959745874563,,,,0.5748563056949595,0.03757261233072872,0.030963834904738904,0.00016114961195707526,,,0.0004490414936114295,,,,Control
21,,,,,0.0006965853689818311,,,,,0.0015803429861308167,,0.0028558797736939227,0.008691986622995815,0.0019623026274655036,,0.017965429646480922,,0.15749222052818646,,,0.006354738303538075,0.025915140030492636,7.87566311881069e-05,,,,0.015578883283073372,,0.06180952678687372,,,0.01210126699980922,,,0.0026371447534857323,,0.008082173827307748,0.005980995002861691,0.0004186325764680796,,,0.6682119399060852,,0.0008839580157016273,0.0007020963291794721,,,,,,,Control
22,,,0.013452085981829535,,,,,0.001962552616559706,0.005284003878221511,0.00033985489383754104,0.01848520985258299,0.039353258845864436,0.06843116854864872,0.03035804369437897,0.005802537847145311,0.052913698319291484,,0.0023310586740408162,,,,0.12209563154145135,,,0.4245894079877777,,0.003156941489322909,0.003985637327944553,,,0.0005827125754853975,,0.010017384484238423,0.0006756465317401758,0.0006579349033059692,0.015116249752297669,0.030111747873093887,,0.00015367442317914558,,,0.051485932695395205,0.0090604356185432,0.08959718964382332,,,,,,,,Control
23,,0.00012641519916524734,,,0.03935571001720549,,,,,0.018760124067023282,,0.02235270296312887,0.01240550870778275,,,0.04489193616433932,,0.18988648023625865,0.1871606864139144,0.013754190690980052,0.002019930414129682,0.08042643481793607,,,,0.013641990419789609,0.05364182114278472,0.062015607339850926,,0.0005847652431772687,0.0018707279258445187,0.020218076527095605,,,0.003660723741664193,,0.003674070582434429,0.0008184977230072622,,,,0.14149929945362594,,0.07139387894350313,,0.0011863496759430465,,0.014654071589415585,,,,Control
24,,,0.0001584149288786107,,0.00029518683142086473,,,,,0.0003981916049105622,,0.0003541039586698356,0.02560009298485389,0.0004681306437197147,2.144262794435337e-05,0.04701095778407474,,0.08778020705161861,,1.6132070556265858e-05,0.010722015366548697,0.015348512843532945,2.3446611864386403e-05,,0.0007447806238802738,,0.025994276621924377,0.009965511436736232,,0.018464507440792293,0.00024358424548001422,0.0025781253131224877,,,0.0012399650505204348,0.0003868690957623757,0.0012779405458050608,6.953824202514602e-05,0.0004995931912642334,,,0.7357837380712858,5.3305972272878485e-05,0.014321471084516018,,,,,,,0.0001799577560189657,Control
25,0.005792179553064936,,0.013616161585111138,,0.003960626045913883,0.02438744838566284,,0.0019391434152615853,0.0003021300276736614,0.0018815059644880848,0.015835807260803754,0.001989095872598618,0.08866802705688576,0.058578203755744136,0.009410494034194491,0.03066663695135871,0.006027340352220816,0.07411561369997192,,,0.0004980973603035617,0.07399001895009596,,,0.042057004866028064,,0.011726860841566066,0.06745832345720189,,0.0014086592969043414,0.002745518797987981,,0.0003832616012386453,,0.003045123756389661,,0.06722700515476425,,0.0021018457048736366,,,0.28979561320813235,0.00988641469915282,0.08570721865705619,,0.004798619687350314,,,,,,Control
26,,,0.001024997334276457,,0.006817353347920497,,,,,,8.349725884485041e-05,0.040013347386845234,0.06692432114851646,0.01195471749874272,,0.013623343763896128,,0.07531097656182231,0.06702871808575991,,,0.050947835924538366,,,0.004598030702439206,0.005487281581874338,0.1541716518994206,0.011372367236568431,,0.024214712338754163,,,,,,,0.006228104162779682,,,,,0.4397921354510186,,0.011946601118782105,,,,,0.00846000719719993,,,Control
27,,,0.011118006754868816,,0.06976458374081422,0.009866421945290456,,,,0.006961374304954037,,0.03627718625136215,0.16514436174522898,0.016164621112632373,0.0005333997527173153,0.010105016555366176,0.03856817475341586,0.13144096300539276,0.024096090977674702,0.0008205646287965575,0.010128483088379112,0.10860573430383637,0.0006481128978177653,,0.0044928041786582475,,0.022410648174019956,0.08632060479476936,,,9.539418536421808e-05,0.008221363407750985,,,0.0025289282321383673,,0.008539853376735868,,,,0.002326352021570874,0.20513024253262174,0.0026924299365726897,0.015851479330241138,,0.00026839164966889267,,0.0008784123613400764,,,,Control
28,0.0008559408646359646,,0.006877596114234724,,0.004948825374494482,0.0024869505654800195,0.0006516440089295745,0.032222781270472435,0.0007695326302351748,,0.0012789721328016405,0.007199238825955254,0.08406066596215732,0.017897468379851032,0.002853208584158744,0.018575382228887383,,0.09427507453524366,,,0.007536187518895016,0.03720666928279536,,,0.15363622893188678,0.00020017183949127697,0.011083375804717391,0.039126755777872224,,0.0019369122191121772,0.0008502961056047571,0.0003015603959364249,0.005291635932582038,0.0007108054256989595,0.0033778455148861524,0.005539245458547116,0.02460897831489831,,0.0018540862356350386,,,0.3898455127150911,0.00346457940846182,0.03792529052869138,,,,0.0005505811116593041,,,,Control
29,,0.0008139259453384471,0.0075964321652782045,,0.02387621101933095,0.0008779732655985673,0.0015522550536485552,,,0.0013309243141266971,,0.011850119191013048,0.0027640093538486353,0.0008528793155294383,0.00014688885417034152,0.02447720587370624,,0.3018697197709248,0.0016135724881270967,0.0013915067793563518,0.0056166349999916,0.2516104226199176,,,,0.0004282770808869357,0.06144479414981278,0.02057504414015317,0.030879418005150663,,,0.02628827509856988,,,0.004742231585030483,,0.009953898528885551,,0.0036139487923825273,,,0.1610286125628504,,0.0006114944150736732,,,,0.0073167238682733515,0.0008105660859149652,0.03314805808524972,0.0009179765918593963,Control
30,,,0.003944705696427894,,0.02672756455741105,,0.00040134395962870476,,,,,0.026711337155489415,0.08340202416683919,0.006251890828241426,,0.04644416796994064,0.005606515684300754,0.16946989005573443,0.01897758478998383,,0.019492623922311884,0.10930033747828037,,,0.025552473267939323,0.0015713706459529223,0.026108752740182862,0.09871738408492908,,0.01203422059323454,0.0006435146774783198,0.001368166364564812,,,,,0.016472259979929706,,,,,0.2793748791342795,,0.01678998630800043,,,,,0.004637005938919026,,,Control
31,,,,,0.12389783616471,0.003954854155799175,,,,,,,0.008857023552997827,0.03211328091093952,,0.022336119624857688,0.00901713910586419,,,,,0.028330761652830713,,0.011610695044760722,0.006932582082395461,,0.0176693832938803,,,,,,,,0.003407090422308983,,0.0005113163773771892,,,,,,0.7051973508460423,0.02616456676523605,,,,,,,,Control
32,,,,,0.004950070234096277,,,,,,,,0.18626571545547105,0.009881995490421656,,0.03280702204624823,,0.07956883522876505,0.03775117761908217,,,0.01510925281588,,,0.004519101949913444,,0.011853382163707396,0.026920831356767157,0.0171038971402312,,0.0010629348027891537,0.0004145275308434546,,,,,0.006463521777782768,,,,,0.5215478127181657,,0.04377992166983518,,,,,,,,Control
33,,,0.0020382508463218283,,0.02195112700597694,,,,,,,,0.2899388757990391,0.00308399654149426,,0.040118423195596845,,0.062650227068385,,,,0.049862152625732355,,,0.0013577859884274326,0.003017978266905698,0.024049919956644954,,,,,0.00311908459526944,,,0.0023526235824578388,,0.0018123081185440766,0.00032167429645916915,,,0.0022896476246705927,0.4723632899451633,,0.019672634542911165,,,,,,,,Control
34,,,0.007049783900964918,,0.04848949586807417,2.251959021049323e-05,,,,0.0016591177159730828,,0.058739051682250056,0.035269344249434106,0.00169881504011158,,0.008910949475152148,,0.05185915975952429,0.0747675533135587,0.001857918563505716,0.0009211036107491976,0.022520532891013672,0.0003664932378907712,,0.0011122582718382681,0.007197680000393831,0.05084274067393069,0.05366303130652482,0.1912719724427251,,6.672083239108925e-05,0.05487898443561142,,,0.0004053526237888781,,0.001328236853298905,,0.001581608428736966,,,0.31754717042396424,3.9383097298350955e-05,0.004826733749209065,,,,,,,0.001106287961875486,Control
35,,,0.03405402203287549,,,0.0025780317341624354,,0.015368467701732981,0.002868180729925092,,0.006525431441615176,0.06436992879819486,0.06560431753184566,0.022850232693140217,0.0013239649336849145,0.036163367310795384,,0.0071061393928660435,,,,0.0584896714746743,,,0.49168417194694797,,0.0031155914242984766,0.006470086878665038,,0.0007174295197239823,0.0006111474608734436,,0.009503686357852204,0.0003779828669631496,,,0.027535354926731995,0.0009487492948692718,,,,0.05499404738478491,0.010123545462893723,0.07661645069988324,,,,,,,,Control
36,,,0.010484517213804235,,0.0018286972872169139,0.0005365582566016109,0.0010522671540968837,0.015922447055919338,,,0.0018150409570022623,0.0020352101891651926,0.012561843108364234,0.003974409079645699,8.131250051471855e-05,0.022147335957503168,,0.14707867641179614,,,0.016541673021377577,0.07034511214401154,,,0.0010434061764766898,,0.028648270373654916,0.03225990060485034,,0.0005371837373748009,0.005576995067354378,,,,,,0.002864284954028727,,0.0009642828586681366,,,0.566332183873417,0.026126644636538854,0.028083669729055277,0.0011188808564416338,,,3.919679511991562e-05,,,,Control
37,,,0.0052985930338210535,,0.027508633642154636,,,,,,0.0020821561579285235,0.03454775911816296,0.2508679655525501,0.0020518895850882325,,0.028793940468514276,0.019898328855721088,0.09386308424966404,0.010801689938184615,,0.016816251022774988,0.06410910036088797,,,0.0021841013373939625,0.0011973701620263714,0.028270717315731282,0.06639893019935242,,0.002314983814541166,,0.002743317171392445,,,,,0.006292277340787091,,,,,0.2801672350851748,,0.01642258107198066,,,,,0.037369094516167364,,,Control
38,,,0.0003583712714309036,,0.003804465396514439,,,,,,,,0.1820656741240059,0.014945841204433067,0.0006303916530555951,0.04114765660372199,,0.050297935701056624,0.010371958217026021,,,0.018608465965887475,,,0.0030747551414465764,,0.019564558297606786,0.019401004283969167,0.019484339426750718,,,,,,,,0.00879070152709387,,,,,0.5569793232341996,,0.050474557951801106,,,,,,,,Control
39,,,0.026508874168585023,,0.003642532413449555,0.012056432490773825,,8.744943605123022e-05,0.0008434129344459008,0.004812458362742159,,,0.5117583142024522,0.03657978301793062,0.0007762981262957398,0.06702219603655978,,0.007378835908929946,,,,0.06577156374026086,,,0.028582374049896123,,0.002453641526218132,,,,0.0020928862623152255,,,,0.03838566655277169,,0.024642092110807073,,0.00061383182461984,,0.002463650799019176,0.1600419504427207,,0.002911223334375352,0.0005745322587799497,,,,,,,Control
40,,,0.01003744658100956,,0.03371963399020165,,,,,,,0.059080152323539435,0.042203962875101655,0.0022395250794063986,9.658717754762065e-05,0.019115817499248827,0.023287189101012264,0.13018983602215692,0.04517273144213305,,0.01860332881838048,0.12627280378984193,,,0.02301997830598447,0.000970917374303321,0.08167135770062382,0.07646738885318069,,0.0032059117119057796,0.0005202115362159698,0.0015930706011079306,,,,,0.023729966140942724,,,,,0.25888864610519924,,0.006516751285134613,,0.00011347448790775905,,,0.013283311197913717,,,Control
41,,,0.006168646295344725,,0.00902927987392716,,0.0008897165151428784,,,,0.0023124192160658085,0.03420011840936344,0.2016117996144802,0.004703757429138046,,0.03925196314863545,0.007486809620832805,0.12611193985775648,0.011404360979402246,,0.01305486897285742,0.06569137054207988,,,0.009003556602412676,0.0005457449284512348,0.07599374656980172,0.05712881370651146,,0.04894222820739872,3.014767421497205e-05,0.0008311703491759189,,,,,0.009105009185265793,,,,,0.2555689339432561,,0.00816137669302856,,,,,0.0127722216654563,,,Control
42,,,0.02308573559972292,,0.054169490979341525,,0.00045942841281269316,,,,0.007212478773767081,0.062219246797632174,0.04406309855291925,0.007718583213235505,,0.006173524118494322,0.005882315279624509,0.13449304671774595,0.02119969367308524,,0.011823285389205778,0.14038847672167418,,,0.015622837877636938,0.009231733254355844,0.054300225160195836,0.07956765194389129,,0.0012403224693848635,0.0010789184214580847,0.0005971846507745121,,,,,0.01921038620074905,,,,,0.2752574100257627,,0.004820848735389474,,0.0013222120471237866,,,0.018861864984016558,,,Control
43,,,0.004626824890092526,,0.08565400286859372,0.007905328641906476,,,,0.00795580470887346,,0.006472917704153227,0.22465954447512818,0.06175663591102589,0.004455539071637521,0.0779493581940351,0.002299268052654415,0.05747327014913071,0.03125733220340901,,,0.050252751971811505,0.0077982750053720955,,0.011252834841310459,,0.020358495449332957,0.014527123009509584,,,4.248864538100167e-05,0.0019182014811563966,,,,,0.020937805387138683,0.0007714518015130175,,0.0008039561699115384,0.010115071010951313,0.17131022446540575,0.07541368464971773,0.04203180924084772,,,,,,,,Control
44,3.082903910509465e-05,,0.0003135753691832485,0.0,0.04270735776857654,0.00018266205669768582,,,,0.0007282259451467716,0.00037479303254907926,0.0002838473671890501,0.4419761149817459,0.004081874881225622,,0.044079690423597606,,0.0037886686985939538,0.00016548587776770454,0.0002254924003115495,0.006351662885338215,0.0009340097811732783,1.4864000997099208e-05,,0.0016272227461935497,0.001788304475517669,0.013238760117705271,,,,,0.0005403890140278734,,,0.00873562843785075,,0.03263826328571935,,0.0004800521803507596,,,0.2231692120075584,0.09546916622643532,0.0757530047853275,,,0.00010845215542327939,0.00010459852553514257,,,0.00010779153315674167,Control
45,,,0.0016154022237285064,,0.02802369485772893,,,,,,,,0.21955901551562645,0.0021276152590548264,,0.04520820964456905,,0.04024967200570734,,,,0.046801469220303774,,,0.002288680273913655,0.0014700089460342215,0.017108582692578346,,,,,0.0020459200098357846,,,0.0004359776171194417,,0.0017768716705141626,0.00040534189866230097,,,7.623541820687826e-05,0.5898508212394706,,0.000956481506945714,,,,,,,,Control
46,,,0.00041862582813242364,,0.0019319637542582519,,,,,,,,0.3261290216321335,0.03260886039803708,0.001935702387046304,0.03040741195065085,,0.03197511161839755,0.03281852696655622,,,0.017589458914749674,,,0.01403331182440632,,0.022537387843542457,0.009821388334212752,0.044971609630960564,,0.001992186055384712,,,,,,0.025896599925671938,,,,,0.3686645583472252,,0.036268274588634186,,,,,,,,Control
47,,,0.00106761676469199,,0.004079527520915853,0.004095873710343318,,,,,,,0.4181044377096362,0.030356578584105107,0.0023518456101405748,0.028413588276392607,,0.013664010394170808,0.12260945754418262,,,0.014972206965221628,,,0.012283509512830406,,0.0028518584965537123,0.0009731498294731424,0.0786894527867395,,0.0009807713656479113,,,,,,0.018331900451104687,,,,0.00035039009729793475,0.16289830173120187,,0.08158102349809858,0.001344499151251692,,,,,,,Control
48,,,0.003149366724419531,,0.028435844155950307,0.00012689419210799863,0.001187921716296055,,,0.0029116189103814377,,0.010165634723318554,0.018617789176231928,0.0038623036588234074,4.5976156560869054e-05,0.12739584306069607,,0.15736718867654262,0.049869110990733066,0.0024872079007062144,0.01574805965293928,0.04443115336195027,2.155770896520749e-05,,0.00260919796944772,0.009431650926133482,0.06134884643779807,0.031895396683300506,,0.02925687614289063,0.00013496556181535118,0.006050360034173566,,,0.015964147588775363,0.0007047633954597217,0.01825396452398025,0.003571223503174705,0.0005242303540307094,,,0.18814260618602036,0.14646675280214458,0.010380905305260224,,7.121195805094609e-05,,0.0016603522672681847,6.303841910679159e-05,0.0075056586431802765,0.00014038053136585356,Control
49,,5.521238683853572e-05,0.005648186872569913,,0.002667120993411893,5.783195263744432e-05,,,0.00010649542497870848,0.0013065588184710422,,0.057606367721146017,0.061699137024348566,0.003078090566248366,,0.05161401020361179,0.0007459717375045956,0.1754706075145872,,0.002471661083801018,0.00686426991844788,0.14662314291675954,,,0.0001780297217950595,0.021039848734180473,0.03390090928151456,,,,0.0020349996156290955,0.01432358428337093,,,,,0.0011699383868048845,1.9848248553269228e-05,,,,0.40361665314399786,,0.006854295417905882,0.00015777846311888126,,,,,,0.0006894495677666057,Control
50,,,,,0.039398380959108054,0.001730751026426189,,,,,,,0.45253686403366583,0.013340381587568171,,0.050932302167110324,0.0031687108882478155,0.026333494418532492,0.0077357144943329854,,,0.07405120437941842,,0.0107049503974275,0.016543477571906797,,0.015469668306034814,0.01592071376831032,,,,,,,,,0.013465907902212929,,,,,0.25137369494578443,,0.007293783153912869,,,,,,,,Control
51,,,0.005903419088426542,,0.0780505635619902,1.84130910197534e-05,,,,,,,0.36420284670434006,0.004495626992053638,,0.027746403579343017,,0.019468606286836297,,,,0.05882861175815477,,,0.006016831588608651,0.0026114214582520587,0.013224848527033652,,,,,0.002124182742037046,,,0.014300800301731881,,0.004928132289358286,0.0005727280673781538,,,0.00017290094809208,0.382358963816455,,0.01471772529125058,9.307716339655565e-05,,,,,,0.00016389674424176104,Control
52,,,0.006379851731525458,,,,,,,,,0.04698400752509132,0.032568643224338945,0.01863906914562499,0.0024639313179145132,0.04910848593966411,,0.12628165463005997,,,0.010706013397833523,0.03800454680605349,0.0011168828453853087,,0.11063473863730566,,0.008472868657495851,0.05550210207245312,,0.009572261399019953,3.342783164005325e-05,,,0.0005985962173562475,,0.005341829591123805,0.005030215965525661,,0.0008207929806107195,,0.0008195510797448349,0.3440634603063128,0.10470983658964915,0.022147232108270572,,,,,,,,Control
53,,,0.00017466536554799542,,0.004094415231791364,0.007856703157830398,,,,,,,0.3701165167759202,0.026931152802544243,0.003325017332451033,0.012898015159860806,,0.011421050495797658,0.03723681415635465,,,0.031421955193577496,,,0.009492445318153572,,0.004394969192207091,0.0049922316414911395,0.33744822401450425,,,,,,,,0.02127405936983044,,,,,0.0901218640053035,,0.026799900786834075,,,,,,,,Control
54,,,,,0.007582150138686418,0.009062945776875622,,,,,,,0.2576396648509953,0.0326713850097934,0.0005841819045743353,0.03524453115591398,,0.06618820348266095,0.010401102909593334,,,0.054710598787966386,,,0.06586648450393649,,0.02566089931306386,0.029489627717538613,0.032178964181987346,,0.00024237441729444936,,,,,,0.043888242882384014,,,,,0.26412552753786256,,0.06430493104240885,0.00015818438646414087,,,,,,,Control
