item,value,type
MicrobiotaLoads_ori,-0.3279232439418678,MicrobiotaLoadsFoldChange_ori
taxa100883,7.676079190646735,TaxaFoldChange
taxa61170,-9.142298684747626,TaxaFoldChange
taxa283168,5.221503300264357,TaxaFoldChange
taxa102106,-3.5183662742273563,TaxaFoldChange
taxa713,5.061044400505434,TaxaFoldChange
taxa577310,6.0726617783050765,TaxaFoldChange
taxa872,6.7678458255671385,TaxaFoldChange
taxa904,1.3797230619574723,TaxaFoldChange
taxa2172,9.610321803998687,TaxaFoldChange
taxa1485,-8.325718274567635,TaxaFoldChange
taxa1301,4.815373857381255,TaxaFoldChange
taxa846,-6.632914695729872,TaxaFoldChange
taxa397864,9.901272298697666,TaxaFoldChange
taxa459786,-4.246091530332947,TaxaFoldChange
taxa577309,4.399856853510297,TaxaFoldChange
taxa906,2.8480490546560056,TaxaFoldChange
taxa547,4.557352408950912,TaxaFoldChange
taxa207244,8.588620516055006,TaxaFoldChange
taxa84111,4.139216406279959,TaxaFoldChange
taxa40544,-8.67618344880518,TaxaFoldChange
taxa570,4.7359067921473885,TaxaFoldChange
taxa838,3.7670907587127833,TaxaFoldChange
taxa561,-9.123829077489944,TaxaFoldChange
taxa244127,0.8381633716912678,TaxaFoldChange
taxa848,7.527516647256743,TaxaFoldChange
taxa239934,9.356110851857586,TaxaFoldChange
taxa1263,4.615964793944356,TaxaFoldChange
taxa841,5.033460169077932,TaxaFoldChange
taxa1357,-7.0404943618377125,TaxaFoldChange
taxa46255,-6.860049283917889,TaxaFoldChange
taxa191303,7.945398963270605,TaxaFoldChange
taxa644652,-9.436270898851511,TaxaFoldChange
taxa1730,-6.195637648420978,TaxaFoldChange
taxa1678,-7.88306530152466,TaxaFoldChange
taxa39948,-6.552716175056549,TaxaFoldChange
taxa572511,-5.495454490205231,TaxaFoldChange
taxa1350,6.5177069752422545,TaxaFoldChange
changedTaxaCount,38.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,4.188052439594976,MicrobiotaLoadsFoldChange
taxa100883,0.00023856345402870985,ranksums_on_loads
taxa1017280,0.2733216782922981,ranksums_on_loads
taxa102106,2.2282917965577942e-15,ranksums_on_loads
taxa117563,0.02474467204639894,ranksums_on_loads
taxa1253,0.6547208460185769,ranksums_on_loads
taxa1263,1.186735297527585e-15,ranksums_on_loads
taxa1301,1.7522424572673797e-08,ranksums_on_loads
taxa1348911,0.4515865429217353,ranksums_on_loads
taxa1350,0.00192954047584708,ranksums_on_loads
taxa1357,0.0034147911781178164,ranksums_on_loads
taxa135858,0.7962534147376392,ranksums_on_loads
taxa1485,1.7037210856554075e-13,ranksums_on_loads
taxa1578,0.2242730115881887,ranksums_on_loads
taxa1678,3.015749093449713e-17,ranksums_on_loads
taxa1730,1.940181494328074e-26,ranksums_on_loads
taxa189330,0.4415523497235271,ranksums_on_loads
taxa191303,0.05280751141611358,ranksums_on_loads
taxa207244,2.9746289912498288e-15,ranksums_on_loads
taxa216851,0.04037023910691896,ranksums_on_loads
taxa2172,9.75249223285555e-12,ranksums_on_loads
taxa239759,0.4120194618094127,ranksums_on_loads
taxa239934,4.271012674756052e-15,ranksums_on_loads
taxa244127,0.5015938805109617,ranksums_on_loads
taxa283168,9.031409001356027e-13,ranksums_on_loads
taxa292632,0.04611889420244993,ranksums_on_loads
taxa29465,0.08959926720031175,ranksums_on_loads
taxa32207,0.5838824207703652,ranksums_on_loads
taxa33024,0.34456236532569795,ranksums_on_loads
taxa33042,0.12491435544918435,ranksums_on_loads
taxa35832,0.5835534989703771,ranksums_on_loads
taxa375288,0.34757521045767703,ranksums_on_loads
taxa397864,3.2876564597164064e-19,ranksums_on_loads
taxa39948,7.769785061897482e-05,ranksums_on_loads
taxa40544,2.5802843041604163e-08,ranksums_on_loads
taxa447020,0.8022019143241204,ranksums_on_loads
taxa459786,5.372777239027445e-13,ranksums_on_loads
taxa46255,0.002389245217274469,ranksums_on_loads
taxa547,0.4142161782425252,ranksums_on_loads
taxa561,8.634596770829063e-16,ranksums_on_loads
taxa570,0.00025317696951544083,ranksums_on_loads
taxa572511,1.258936051402645e-27,ranksums_on_loads
taxa574697,0.0526323025657406,ranksums_on_loads
taxa577309,0.025347318677468245,ranksums_on_loads
taxa577310,3.0997164648344675e-09,ranksums_on_loads
taxa61170,6.179898682749156e-11,ranksums_on_loads
taxa644652,0.03389485352468927,ranksums_on_loads
taxa713,0.05280751141611358,ranksums_on_loads
taxa724,0.042803968259979126,ranksums_on_loads
taxa816,0.4362511566142605,ranksums_on_loads
taxa838,0.02961965556269078,ranksums_on_loads
taxa841,8.410723528926543e-23,ranksums_on_loads
taxa84111,0.0001246878527628908,ranksums_on_loads
taxa846,1.0982830001123084e-06,ranksums_on_loads
taxa848,0.0081509715935027,ranksums_on_loads
taxa872,3.1449896124123785e-08,ranksums_on_loads
taxa904,0.209774084672692,ranksums_on_loads
taxa906,0.003947751856903457,ranksums_on_loads
taxa946234,0.3284431480551785,ranksums_on_loads
qml_loads_delta,4.6,qml_loads_delta
taxa100883,4.182324209149315,logged_relative_abundance_diff
taxa100883,8.782324209149316,qml_logged_loads_diff
taxa100883,0.0002797002701866865,qml_diff_pvalue
taxa100883,0.004848762721678938,mwu_diff_pvalue
taxa100883,0.004848762721678938,mwu_logged_pvalue
taxa1017280,-4.574331502593341,logged_relative_abundance_diff
taxa1017280,0.025668497406658553,qml_logged_loads_diff
taxa1017280,0.9272644735252321,qml_diff_pvalue
taxa1017280,0.00811311726556578,mwu_diff_pvalue
taxa1017280,0.00811311726556578,mwu_logged_pvalue
taxa102106,-8.334622580522154,logged_relative_abundance_diff
taxa102106,-3.7346225805221547,qml_logged_loads_diff
taxa102106,3.9380921854787204e-13,qml_diff_pvalue
taxa102106,3.039877412284916e-22,mwu_diff_pvalue
taxa102106,3.039877412284916e-22,mwu_logged_pvalue
taxa1263,-0.6474587648930168,logged_relative_abundance_diff
taxa1263,3.952541235106983,qml_logged_loads_diff
taxa1263,6.287580834519681e-15,qml_diff_pvalue
taxa1263,0.050166211951826356,mwu_diff_pvalue
taxa1263,0.050166211951826356,mwu_logged_pvalue
taxa1301,-0.7202625252132169,logged_relative_abundance_diff
taxa1301,3.8797374747867828,qml_logged_loads_diff
taxa1301,2.3218482386584473e-09,qml_diff_pvalue
taxa1301,0.24104710831386655,mwu_diff_pvalue
taxa1301,0.24104710831386655,mwu_logged_pvalue
taxa1348911,-5.043248706781219,logged_relative_abundance_diff
taxa1348911,-0.44324870678121897,qml_logged_loads_diff
taxa1348911,0.5799147117846659,qml_diff_pvalue
taxa1348911,6.973506359318815e-06,mwu_diff_pvalue
taxa1348911,6.973506359318815e-06,mwu_logged_pvalue
taxa1350,2.4021817733584854,logged_relative_abundance_diff
taxa1350,7.002181773358485,qml_logged_loads_diff
taxa1350,0.00036247327816487024,qml_diff_pvalue
taxa1350,0.05075480551386298,mwu_diff_pvalue
taxa1350,0.05075480551386298,mwu_logged_pvalue
taxa1357,-12.02439129622811,logged_relative_abundance_diff
taxa1357,-7.4243912962281104,qml_logged_loads_diff
taxa1357,0.004310358499535043,qml_diff_pvalue
taxa1357,0.004310358499535043,mwu_diff_pvalue
taxa1357,0.004310358499535043,mwu_logged_pvalue
taxa1485,-12.335595447669487,logged_relative_abundance_diff
taxa1485,-7.735595447669487,qml_logged_loads_diff
taxa1485,1.6023174302034047e-11,qml_diff_pvalue
taxa1485,1.0974523199407617e-13,mwu_diff_pvalue
taxa1485,1.0974523199407617e-13,mwu_logged_pvalue
taxa1578,-4.527792048582057,logged_relative_abundance_diff
taxa1578,0.07220795141794234,qml_logged_loads_diff
taxa1578,0.99149468308924,qml_diff_pvalue
taxa1578,4.8763923650682564e-05,mwu_diff_pvalue
taxa1578,4.8763923650682564e-05,mwu_logged_pvalue
taxa1678,-11.870660915864066,logged_relative_abundance_diff
taxa1678,-7.270660915864067,qml_logged_loads_diff
taxa1678,6.33312895056416e-17,qml_diff_pvalue
taxa1678,8.529271139134162e-20,mwu_diff_pvalue
taxa1678,8.529271139134162e-20,mwu_logged_pvalue
taxa1730,-10.892665254161763,logged_relative_abundance_diff
taxa1730,-6.292665254161763,qml_logged_loads_diff
taxa1730,5.800070366832581e-25,qml_diff_pvalue
taxa1730,1.2061632864287203e-28,mwu_diff_pvalue
taxa1730,1.2061632864287203e-28,mwu_logged_pvalue
taxa189330,-4.584105567220283,logged_relative_abundance_diff
taxa189330,0.01589443277971636,qml_logged_loads_diff
taxa189330,0.6276089423481936,qml_diff_pvalue
taxa189330,3.207630488423508e-22,mwu_diff_pvalue
taxa189330,3.207630488423508e-22,mwu_logged_pvalue
taxa207244,2.8745450937512063,logged_relative_abundance_diff
taxa207244,7.474545093751206,qml_logged_loads_diff
taxa207244,7.381944636478348e-15,qml_diff_pvalue
taxa207244,1.5048358763326537e-05,mwu_diff_pvalue
taxa207244,1.5048358763326537e-05,mwu_logged_pvalue
taxa216851,-4.649561583460633,logged_relative_abundance_diff
taxa216851,-0.04956158346063333,qml_logged_loads_diff
taxa216851,0.7334270173967989,qml_diff_pvalue
taxa216851,1.0361682182848008e-20,mwu_diff_pvalue
taxa216851,1.0361682182848008e-20,mwu_logged_pvalue
taxa2172,3.6511133431278417,logged_relative_abundance_diff
taxa2172,8.251113343127841,qml_logged_loads_diff
taxa2172,7.0798312566565236e-12,qml_diff_pvalue
taxa2172,9.61100139495411e-08,mwu_diff_pvalue
taxa2172,9.61100139495411e-08,mwu_logged_pvalue
taxa239759,-4.465328564307683,logged_relative_abundance_diff
taxa239759,0.13467143569231688,qml_logged_loads_diff
taxa239759,0.5865205298634825,qml_diff_pvalue
taxa239759,1.5348725139993942e-18,mwu_diff_pvalue
taxa239759,1.5348725139993942e-18,mwu_logged_pvalue
taxa239934,3.423613185496848,logged_relative_abundance_diff
taxa239934,8.023613185496847,qml_logged_loads_diff
taxa239934,1.0745515898730366e-14,qml_diff_pvalue
taxa239934,2.1786366652104936e-10,mwu_diff_pvalue
taxa239934,2.1786366652104936e-10,mwu_logged_pvalue
taxa244127,-2.8937410253292857,logged_relative_abundance_diff
taxa244127,1.706258974670714,qml_logged_loads_diff
taxa244127,0.09296509721535881,qml_diff_pvalue
taxa244127,0.0076265254940324914,mwu_diff_pvalue
taxa244127,0.0076265254940324914,mwu_logged_pvalue
taxa283168,1.3428483470721861,logged_relative_abundance_diff
taxa283168,5.942848347072186,qml_logged_loads_diff
taxa283168,1.4128066363880072e-13,qml_diff_pvalue
taxa283168,0.05863406785896719,mwu_diff_pvalue
taxa283168,0.05863406785896719,mwu_logged_pvalue
taxa292632,-4.5983957286817745,logged_relative_abundance_diff
taxa292632,0.001604271318225159,qml_logged_loads_diff
taxa292632,0.2515789506912678,qml_diff_pvalue
taxa292632,1.7673828537246734e-20,mwu_diff_pvalue
taxa292632,1.7673828537246734e-20,mwu_logged_pvalue
taxa29465,-4.617960960066119,logged_relative_abundance_diff
taxa29465,-0.01796096006611947,qml_logged_loads_diff
taxa29465,0.9527803425903247,qml_diff_pvalue
taxa29465,1.0982379611330031e-07,mwu_diff_pvalue
taxa29465,1.0982379611330031e-07,mwu_logged_pvalue
taxa32207,-3.925085905977612,logged_relative_abundance_diff
taxa32207,0.6749140940223874,qml_logged_loads_diff
taxa32207,0.6480768681391461,qml_diff_pvalue
taxa32207,0.022478873366125265,mwu_diff_pvalue
taxa32207,0.022478873366125265,mwu_logged_pvalue
taxa33024,-2.814035740973167,logged_relative_abundance_diff
taxa33024,1.7859642590268328,qml_logged_loads_diff
taxa33024,0.05202961762222518,qml_diff_pvalue
taxa33024,0.010081693883859663,mwu_diff_pvalue
taxa33024,0.010081693883859663,mwu_logged_pvalue
taxa33042,-5.311759935598301,logged_relative_abundance_diff
taxa33042,-0.7117599355983018,qml_logged_loads_diff
taxa33042,0.08929036197160053,qml_diff_pvalue
taxa33042,6.081266024915449e-20,mwu_diff_pvalue
taxa33042,6.081266024915449e-20,mwu_logged_pvalue
taxa35832,-3.361069691473352,logged_relative_abundance_diff
taxa35832,1.2389303085266477,qml_logged_loads_diff
taxa35832,0.1790961440061204,qml_diff_pvalue
taxa35832,1.282057056402719e-05,mwu_diff_pvalue
taxa35832,1.282057056402719e-05,mwu_logged_pvalue
taxa375288,-4.474571112522131,logged_relative_abundance_diff
taxa375288,0.1254288874778684,qml_logged_loads_diff
taxa375288,0.5207145982827768,qml_diff_pvalue
taxa375288,8.341851680004956e-18,mwu_diff_pvalue
taxa375288,8.341851680004956e-18,mwu_logged_pvalue
taxa397864,3.6061573848199764,logged_relative_abundance_diff
taxa397864,8.206157384819976,qml_logged_loads_diff
taxa397864,3.3805152476296324e-19,qml_diff_pvalue
taxa397864,2.5875027696888247e-18,mwu_diff_pvalue
taxa397864,2.5875027696888247e-18,mwu_logged_pvalue
taxa39948,-10.914493180120786,logged_relative_abundance_diff
taxa39948,-6.314493180120786,qml_logged_loads_diff
taxa39948,0.0001494876579688526,qml_diff_pvalue
taxa39948,6.773356652218609e-06,mwu_diff_pvalue
taxa39948,6.773356652218609e-06,mwu_logged_pvalue
taxa40544,-14.538912930857826,logged_relative_abundance_diff
taxa40544,-9.938912930857827,qml_logged_loads_diff
taxa40544,3.555101210447232e-08,qml_diff_pvalue
taxa40544,2.7517620970935875e-08,mwu_diff_pvalue
taxa40544,2.7517620970935875e-08,mwu_logged_pvalue
taxa447020,-4.681232786243944,logged_relative_abundance_diff
taxa447020,-0.08123278624394459,qml_logged_loads_diff
taxa447020,0.8812888208511006,qml_diff_pvalue
taxa447020,1.3499915682916797e-10,mwu_diff_pvalue
taxa447020,1.3499915682916797e-10,mwu_logged_pvalue
taxa459786,-8.39563497087937,logged_relative_abundance_diff
taxa459786,-3.7956349708793695,qml_logged_loads_diff
taxa459786,4.224402660073184e-07,qml_diff_pvalue
taxa459786,2.4995823933145472e-17,mwu_diff_pvalue
taxa459786,2.4995823933145472e-17,mwu_logged_pvalue
taxa46255,-9.933494532615317,logged_relative_abundance_diff
taxa46255,-5.333494532615317,qml_logged_loads_diff
taxa46255,0.0028563036281144395,qml_diff_pvalue
taxa46255,0.0013755912672465855,mwu_diff_pvalue
taxa46255,0.0013755912672465855,mwu_logged_pvalue
taxa547,-2.095070293485081,logged_relative_abundance_diff
taxa547,2.5049297065149188,qml_logged_loads_diff
taxa547,0.037336415920662856,qml_diff_pvalue
taxa547,0.037336415920662856,mwu_diff_pvalue
taxa547,0.037336415920662856,mwu_logged_pvalue
taxa561,-12.817709175654958,logged_relative_abundance_diff
taxa561,-8.217709175654958,qml_logged_loads_diff
taxa561,9.946529895227273e-15,qml_diff_pvalue
taxa561,7.27922712221454e-16,mwu_diff_pvalue
taxa561,7.27922712221454e-16,mwu_logged_pvalue
taxa570,2.413544575301553,logged_relative_abundance_diff
taxa570,7.013544575301553,qml_logged_loads_diff
taxa570,0.00013669777919854523,qml_diff_pvalue
taxa570,0.023596640649822073,mwu_diff_pvalue
taxa570,0.023596640649822073,mwu_logged_pvalue
taxa572511,-9.95848186942728,logged_relative_abundance_diff
taxa572511,-5.35848186942728,qml_logged_loads_diff
taxa572511,1.5484591381114008e-26,qml_diff_pvalue
taxa572511,9.708125692337245e-29,mwu_diff_pvalue
taxa572511,9.708125692337245e-29,mwu_logged_pvalue
taxa577310,2.796045268417865,logged_relative_abundance_diff
taxa577310,7.396045268417865,qml_logged_loads_diff
taxa577310,2.3971190405294803e-09,qml_diff_pvalue
taxa577310,0.005614213548365338,mwu_diff_pvalue
taxa577310,0.005614213548365338,mwu_logged_pvalue
taxa61170,-13.012158042107467,logged_relative_abundance_diff
taxa61170,-8.412158042107468,qml_logged_loads_diff
taxa61170,1.4828008400953259e-10,qml_diff_pvalue
taxa61170,6.509474642778053e-11,mwu_diff_pvalue
taxa61170,6.509474642778053e-11,mwu_logged_pvalue
taxa724,-4.866237727759394,logged_relative_abundance_diff
taxa724,-0.26623772775939436,qml_logged_loads_diff
taxa724,0.7341114449210624,qml_diff_pvalue
taxa724,1.4867646218829164e-08,mwu_diff_pvalue
taxa724,1.4867646218829164e-08,mwu_logged_pvalue
taxa816,-4.634679520071035,logged_relative_abundance_diff
taxa816,-0.0346795200710357,qml_logged_loads_diff
taxa816,0.5779746535505514,qml_diff_pvalue
taxa816,1.3693162956880438e-18,mwu_diff_pvalue
taxa816,1.3693162956880438e-18,mwu_logged_pvalue
taxa838,-1.3810890800855038,logged_relative_abundance_diff
taxa838,3.218910919914496,qml_logged_loads_diff
taxa838,0.021744159170879417,qml_diff_pvalue
taxa838,0.25413449351489625,mwu_diff_pvalue
taxa838,0.25413449351489625,mwu_logged_pvalue
taxa841,0.3493922927113289,logged_relative_abundance_diff
taxa841,4.9493922927113285,qml_logged_loads_diff
taxa841,1.0357682821641395e-22,qml_diff_pvalue
taxa841,0.2865223618182432,mwu_diff_pvalue
taxa841,0.2865223618182432,mwu_logged_pvalue
taxa84111,1.3296807706309117,logged_relative_abundance_diff
taxa84111,5.929680770630911,qml_logged_loads_diff
taxa84111,1.0992164801504738e-05,qml_diff_pvalue
taxa84111,0.11498741920155964,mwu_diff_pvalue
taxa84111,0.11498741920155964,mwu_logged_pvalue
taxa846,-12.439989098228754,logged_relative_abundance_diff
taxa846,-7.839989098228754,qml_logged_loads_diff
taxa846,8.42807391197736e-07,qml_diff_pvalue
taxa846,8.42807391197736e-07,mwu_diff_pvalue
taxa846,8.42807391197736e-07,mwu_logged_pvalue
taxa848,7.527863273749544,logged_relative_abundance_diff
taxa848,12.127863273749544,qml_logged_loads_diff
taxa848,0.010733416102997193,qml_diff_pvalue
taxa848,0.02975806743519917,mwu_diff_pvalue
taxa848,0.02975806743519917,mwu_logged_pvalue
taxa872,1.8442864148443547,logged_relative_abundance_diff
taxa872,6.444286414844354,qml_logged_loads_diff
taxa872,5.4063344232061117e-08,qml_diff_pvalue
taxa872,0.02215197186250734,mwu_diff_pvalue
taxa872,0.02215197186250734,mwu_logged_pvalue
taxa904,-5.426890106047558,logged_relative_abundance_diff
taxa904,-0.826890106047558,qml_logged_loads_diff
taxa904,0.06221254611381617,qml_diff_pvalue
taxa904,2.9782621813444397e-05,mwu_diff_pvalue
taxa904,2.9782621813444397e-05,mwu_logged_pvalue
taxa906,2.1134210813732888,logged_relative_abundance_diff
taxa906,6.713421081373289,qml_logged_loads_diff
taxa906,0.005074868097940253,qml_diff_pvalue
taxa906,0.1734854683214785,mwu_diff_pvalue
taxa906,0.1734854683214785,mwu_logged_pvalue
taxa946234,-3.326090013712925,logged_relative_abundance_diff
taxa946234,1.2739099862870749,qml_logged_loads_diff
taxa946234,0.2076174111548459,qml_diff_pvalue
taxa946234,0.004308943895944759,mwu_diff_pvalue
taxa946234,0.004308943895944759,mwu_logged_pvalue
taxa100883,0.0005827088962222636,qml_diff_qvalue
taxa1017280,0.9659004932554501,qml_diff_qvalue
taxa102106,1.7900419024903274e-12,qml_diff_qvalue
taxa1263,5.239650695433068e-14,qml_diff_qvalue
taxa1301,7.490997001654626e-09,qml_diff_qvalue
taxa1348911,0.6982387260279553,qml_diff_qvalue
taxa1350,0.0007249465563297405,qml_diff_qvalue
taxa1357,0.007982145369509338,qml_diff_qvalue
taxa1485,6.162759346936172e-11,qml_diff_qvalue
taxa1578,0.99149468308924,qml_diff_qvalue
taxa1678,6.33312895056416e-16,qml_diff_qvalue
taxa1730,1.4500175917081452e-23,qml_diff_qvalue
taxa189330,0.7297778399397601,qml_diff_qvalue
taxa207244,5.2728175974845334e-14,qml_diff_qvalue
taxa216851,0.7979472227402852,qml_diff_qvalue
taxa2172,2.949929690273552e-11,qml_diff_qvalue
taxa239759,0.6982387260279553,qml_diff_qvalue
taxa239934,5.969731054850204e-14,qml_diff_qvalue
taxa244127,0.13280728173622688,qml_diff_qvalue
taxa283168,7.064033181940036e-13,qml_diff_qvalue
taxa292632,0.3310249351200892,qml_diff_qvalue
taxa29465,0.9722248393778824,qml_diff_qvalue
taxa32207,0.7364509865217569,qml_diff_qvalue
taxa33024,0.08129627753472685,qml_diff_qvalue
taxa33042,0.131309355840589,qml_diff_qvalue
taxa35832,0.248744644452945,qml_diff_qvalue
taxa375288,0.6675828183112522,qml_diff_qvalue
taxa397864,4.2256440595370406e-18,qml_diff_qvalue
taxa39948,0.0003249731694975056,qml_diff_qvalue
taxa40544,1.0456180030727152e-07,qml_diff_qvalue
taxa447020,0.9375412987777667,qml_diff_qvalue
taxa459786,1.1116849105455748e-06,qml_diff_qvalue
taxa46255,0.005492891592527768,qml_diff_qvalue
taxa547,0.06022002567848848,qml_diff_qvalue
taxa561,5.969731054850204e-14,qml_diff_qvalue
taxa570,0.0003106767709057846,qml_diff_qvalue
taxa572511,7.742295690557004e-25,qml_diff_qvalue
taxa577310,7.490997001654626e-09,qml_diff_qvalue
taxa61170,5.295717286054735e-10,qml_diff_qvalue
taxa724,0.7979472227402852,qml_diff_qvalue
taxa816,0.6982387260279553,qml_diff_qvalue
taxa838,0.03624026528479903,qml_diff_qvalue
taxa841,1.726280470273566e-21,qml_diff_qvalue
taxa84111,2.617182095596366e-05,qml_diff_qvalue
taxa846,2.10701847799434e-06,qml_diff_qvalue
taxa848,0.018505889832753784,qml_diff_qvalue
taxa872,1.5017595620016977e-07,qml_diff_qvalue
taxa904,0.09426143350578207,qml_diff_qvalue
taxa906,0.009062264460607594,qml_diff_qvalue
taxa946234,0.2805640691281701,qml_diff_qvalue
taxa100883,1.0,ancomP
taxa1017280,0.0,ancomP
taxa102106,1.0,ancomP
taxa1263,0.0,ancomP
taxa1301,0.0,ancomP
taxa1348911,1.0,ancomP
taxa1350,0.0,ancomP
taxa1357,0.0,ancomP
taxa1485,1.0,ancomP
taxa1578,0.0,ancomP
taxa1678,1.0,ancomP
taxa1730,1.0,ancomP
taxa189330,1.0,ancomP
taxa207244,1.0,ancomP
taxa216851,1.0,ancomP
taxa2172,1.0,ancomP
taxa239759,1.0,ancomP
taxa239934,1.0,ancomP
taxa244127,0.0,ancomP
taxa283168,0.0,ancomP
taxa292632,1.0,ancomP
taxa29465,1.0,ancomP
taxa32207,0.0,ancomP
taxa33024,0.0,ancomP
taxa33042,1.0,ancomP
taxa35832,1.0,ancomP
taxa375288,1.0,ancomP
taxa397864,1.0,ancomP
taxa39948,1.0,ancomP
taxa40544,1.0,ancomP
taxa447020,1.0,ancomP
taxa459786,1.0,ancomP
taxa46255,0.0,ancomP
taxa547,0.0,ancomP
taxa561,1.0,ancomP
taxa570,1.0,ancomP
taxa572511,1.0,ancomP
taxa577310,1.0,ancomP
taxa61170,1.0,ancomP
taxa724,1.0,ancomP
taxa816,1.0,ancomP
taxa838,0.0,ancomP
taxa841,0.0,ancomP
taxa84111,1.0,ancomP
taxa846,1.0,ancomP
taxa848,0.0,ancomP
taxa872,1.0,ancomP
taxa904,0.0,ancomP
taxa906,0.0,ancomP
taxa946234,0.0,ancomP
bias.em,0.29945698250765,bias.em
bias.wls,0.286393660355938,bias.wls
taxa102106,-4.137275573986397,ANCOM_BC_diff
taxa102106,0.0160789756563662,ANCOM_BC_diff_pval
taxa102106,0.5949220992855511,ANCOM_BC_diff_qval
taxa102106,False,ANCOM_BC_diff_diff_abn
taxa1263,3.8304442054707644,ANCOM_BC_diff
taxa1263,0.011543248948353999,ANCOM_BC_diff_pval
taxa1263,0.427100211089097,ANCOM_BC_diff_qval
taxa1263,False,ANCOM_BC_diff_diff_abn
taxa1301,2.105489776449947,ANCOM_BC_diff
taxa1301,0.35203529473874606,ANCOM_BC_diff_pval
taxa1301,1.0,ANCOM_BC_diff_qval
taxa1301,False,ANCOM_BC_diff_diff_abn
taxa1348911,-10.23173510110763,ANCOM_BC_diff
taxa1348911,0.0,ANCOM_BC_diff_pval
taxa1348911,0.0,ANCOM_BC_diff_qval
taxa1348911,True,ANCOM_BC_diff_diff_abn
taxa1485,-4.888076225713872,ANCOM_BC_diff
taxa1485,0.0061192641621964396,ANCOM_BC_diff_pval
taxa1485,0.226412774001268,ANCOM_BC_diff_qval
taxa1485,False,ANCOM_BC_diff_diff_abn
taxa1578,-0.3027612899861791,ANCOM_BC_diff
taxa1578,0.8771329790808541,ANCOM_BC_diff_pval
taxa1578,1.0,ANCOM_BC_diff_qval
