,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa102106,30,35,0.7317073170731707,0.8536585365853658,-12.058098299643333,-7.346178095518064,-4.7119202041252715,-5.520323659134305,-3.9522231142687865,0
1,taxa1263,40,38,0.975609756097561,0.926829268292683,-4.67323439435923,-5.518084785007917,0.8448503906486869,0.056631369291764246,1.697641368530464,1
2,taxa1301,27,23,0.6585365853658537,0.5609756097560976,-13.41167344476838,-10.068024674107928,-3.3436487706604536,-4.11604448851433,-2.4688369535946113,2
3,taxa1350,4,4,0.0975609756097561,0.0975609756097561,-18.338416904961633,-7.533461694547906,-10.804955210413725,-13.79731553344741,-7.433198560488103,3
4,taxa1485,17,20,0.4146341463414634,0.4878048780487805,-13.158903777671785,-8.88327596058718,-4.275627817084604,-5.6829512310913,-2.849936356675885,4
5,taxa1578,6,7,0.14634146341463414,0.17073170731707318,-20.4813687483144,-8.310020977506586,-12.171347770807813,-13.686604176264343,-10.73219181400899,5
6,taxa1678,28,30,0.6829268292682927,0.7317073170731707,-12.521149880730103,-6.814369797574963,-5.70678008315514,-6.818411154948462,-4.444600779719487,6
7,taxa1730,41,41,1.0,1.0,-7.804492023768062,-4.019876527615949,-3.7846154961521123,-4.510329313154796,-3.055943501414376,7
8,taxa189330,40,41,0.975609756097561,1.0,-11.506394294345949,-7.192055947385503,-4.3143383469604455,-5.0597469818191065,-3.5360695740484105,8
9,taxa207244,22,22,0.5365853658536586,0.5365853658536586,-14.445859940989894,-10.550840819713523,-3.895019121276372,-5.339855862251308,-2.562687832506536,9
10,taxa216851,41,41,1.0,1.0,-9.0127162803904,-5.15269800053124,-3.8600182798591596,-4.560267290847049,-3.1240323038239373,10
11,taxa2172,17,18,0.4146341463414634,0.43902439024390244,-10.806798467662649,-5.769381592279106,-5.037416875383544,-6.282954916653204,-3.6922120807851946,11
12,taxa239759,38,37,0.926829268292683,0.9024390243902439,-8.031389261345328,-4.740827077111896,-3.290562184233433,-3.9958891748115786,-2.6047451135435975,12
13,taxa239934,23,20,0.5609756097560976,0.4878048780487805,-9.793616294124105,-5.4037668865655695,-4.389849407558535,-5.35607936450969,-3.466337730095407,13
14,taxa244127,13,6,0.3170731707317073,0.14634146341463414,-15.820883685115376,-11.791656548402605,-4.02922713671277,-5.917586068095735,-2.113793345767447,14
15,taxa283168,17,24,0.4146341463414634,0.5853658536585366,-11.098343354489373,-7.6420913911213795,-3.4562519633679933,-4.3233988303404765,-2.600319471422143,15
16,taxa292632,41,41,1.0,1.0,-8.636014490180605,-4.374971570812477,-4.261042919368128,-4.849275627368479,-3.6697897216087147,16
17,taxa29465,11,21,0.2682926829268293,0.5121951219512195,-11.111135928969784,-10.190973333477642,-0.9201625954921437,-2.473060553965218,0.5950564140203809,17
18,taxa33024,6,6,0.14634146341463414,0.14634146341463414,-14.884786663820087,-4.617715391021753,-10.267071272798333,-11.77697744757564,-8.511629399341041,18
19,taxa33042,35,37,0.8536585365853658,0.9024390243902439,-13.496332130307062,-7.225967315263679,-6.2703648150433855,-7.3160700158926195,-5.2596459660692325,19
20,taxa35832,17,17,0.4146341463414634,0.4146341463414634,-14.01191582348153,-9.087481262168351,-4.924434561313177,-5.820786439701584,-3.993474796896358,20
21,taxa375288,40,41,0.975609756097561,1.0,-1.204547317217674,-5.930541308553117,4.725993991335443,4.174737033631991,5.283242173615947,21
22,taxa397864,26,26,0.6341463414634146,0.6341463414634146,-9.193823950716695,-5.433196204930168,-3.760627745786529,-4.501288350568657,-3.046375784992029,22
23,taxa39948,9,6,0.21951219512195122,0.14634146341463414,-9.882717752502634,-5.132576189709023,-4.75014156279361,-6.886222149667354,-2.6709470487767653,23
24,taxa40544,6,14,0.14634146341463414,0.34146341463414637,-11.75992842912881,-8.966745646518792,-2.793182782610016,-4.490909060634717,-1.302589066002941,24
25,taxa447020,21,24,0.5121951219512195,0.5853658536585366,-6.106998698487821,-10.551973456783976,4.444974758296156,3.5681711384913126,5.399407886003516,25
26,taxa459786,27,27,0.6585365853658537,0.6585365853658537,-13.11290681710237,-9.269476301589272,-3.8434305155130986,-4.907798645629488,-2.744151780227024,26
27,taxa561,26,20,0.6341463414634146,0.4878048780487805,-12.259475228694164,-8.716104601686624,-3.54337062700754,-4.867371858996254,-2.1013477414768,27
28,taxa572511,41,41,1.0,1.0,-2.169549058245683,-6.59388740096295,4.424338342717267,3.9155840581911696,4.962941438999119,28
29,taxa577310,15,13,0.36585365853658536,0.3170731707317073,-15.656561069680098,-10.978837384417579,-4.677723685262519,-6.252413881039337,-3.111922965315554,29
30,taxa61170,14,11,0.34146341463414637,0.2682926829268293,-15.10839691165027,-10.591882299284626,-4.516514612365644,-5.643463171700397,-3.4666457567801987,30
31,taxa724,14,20,0.34146341463414637,0.4878048780487805,-18.10084728748489,-9.60797179162848,-8.49287549585641,-9.904825079303304,-7.1743050618094095,31
32,taxa816,38,38,0.926829268292683,0.926829268292683,-12.893593332066633,-2.2408181236355325,-10.6527752084311,-11.299138435278959,-10.11129251156277,32
33,taxa838,15,18,0.36585365853658536,0.43902439024390244,-8.035528832433549,-5.087186690180854,-2.948342142252695,-5.102401369298694,-0.7062454091210455,33
34,taxa841,41,41,1.0,1.0,-10.004206566199779,-5.777611294671661,-4.226595271528119,-4.785457820046216,-3.6229238752823707,34
35,taxa84111,8,7,0.1951219512195122,0.17073170731707318,-15.963275406809647,-11.401445152636933,-4.561830254172714,-5.957345100576236,-3.01840823620834,35
36,taxa846,10,8,0.24390243902439024,0.1951219512195122,-15.063203888237629,-10.963954203568687,-4.099249684668942,-5.6013061523037,-2.4794410877538113,36
37,taxa872,12,13,0.2926829268292683,0.3170731707317073,-21.2835877215893,-9.81620204724167,-11.46738567434763,-12.591094535037747,-10.390512576611883,37
38,taxa904,7,5,0.17073170731707318,0.12195121951219512,-6.932523543538188,-8.034748358383004,1.1022248148448162,-0.44661490172435725,2.9411852108100653,38
39,taxa946234,5,5,0.12195121951219512,0.12195121951219512,-16.177054496125013,-12.028728624633441,-4.148325871491572,-5.351748014023458,-3.118310612784601,39
