,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,10,7,0.12987012987012986,0.09090909090909091
1,taxa1017280,2,7,0.025974025974025976,0.09090909090909091
2,taxa102106,63,58,0.8181818181818182,0.7532467532467533
3,taxa117563,3,9,0.03896103896103896,0.11688311688311688
4,taxa1253,4,4,0.05194805194805195,0.05194805194805195
5,taxa1263,71,71,0.922077922077922,0.922077922077922
6,taxa1301,45,51,0.5844155844155844,0.6623376623376623
7,taxa1348911,16,7,0.2077922077922078,0.09090909090909091
8,taxa1350,11,8,0.14285714285714285,0.1038961038961039
9,taxa1357,8,9,0.1038961038961039,0.11688311688311688
10,taxa135858,3,2,0.03896103896103896,0.025974025974025976
11,taxa1485,40,30,0.5194805194805194,0.38961038961038963
12,taxa1578,17,22,0.22077922077922077,0.2857142857142857
13,taxa1678,57,54,0.7402597402597403,0.7012987012987013
14,taxa1730,77,77,1.0,1.0
15,taxa189330,76,76,0.987012987012987,0.987012987012987
16,taxa191303,5,4,0.06493506493506493,0.05194805194805195
17,taxa207244,40,48,0.5194805194805194,0.6233766233766234
18,taxa216851,77,76,1.0,0.987012987012987
19,taxa2172,28,30,0.36363636363636365,0.38961038961038963
20,taxa239759,74,72,0.961038961038961,0.935064935064935
21,taxa239934,39,42,0.5064935064935064,0.5454545454545454
22,taxa244127,14,13,0.18181818181818182,0.16883116883116883
23,taxa283168,40,31,0.5194805194805194,0.4025974025974026
24,taxa292632,77,77,1.0,1.0
25,taxa29465,28,32,0.36363636363636365,0.4155844155844156
26,taxa32207,3,6,0.03896103896103896,0.07792207792207792
27,taxa33024,2,7,0.025974025974025976,0.09090909090909091
28,taxa33042,66,67,0.8571428571428571,0.8701298701298701
29,taxa35832,35,35,0.45454545454545453,0.45454545454545453
30,taxa375288,77,73,1.0,0.948051948051948
31,taxa397864,52,50,0.6753246753246753,0.6493506493506493
32,taxa39948,19,18,0.24675324675324675,0.23376623376623376
33,taxa40544,22,14,0.2857142857142857,0.18181818181818182
34,taxa447020,42,42,0.5454545454545454,0.5454545454545454
35,taxa459786,52,44,0.6753246753246753,0.5714285714285714
36,taxa46255,8,8,0.1038961038961039,0.1038961038961039
37,taxa547,6,11,0.07792207792207792,0.14285714285714285
38,taxa561,46,39,0.5974025974025974,0.5064935064935064
39,taxa570,15,11,0.19480519480519481,0.14285714285714285
40,taxa572511,77,77,1.0,1.0
41,taxa574697,3,5,0.03896103896103896,0.06493506493506493
42,taxa577309,4,3,0.05194805194805195,0.03896103896103896
43,taxa577310,27,29,0.35064935064935066,0.37662337662337664
44,taxa61170,32,19,0.4155844155844156,0.24675324675324675
45,taxa644652,4,2,0.05194805194805195,0.025974025974025976
46,taxa713,3,3,0.03896103896103896,0.03896103896103896
47,taxa724,26,37,0.33766233766233766,0.4805194805194805
48,taxa816,77,75,1.0,0.974025974025974
49,taxa838,27,28,0.35064935064935066,0.36363636363636365
50,taxa841,77,77,1.0,1.0
51,taxa84111,16,16,0.2077922077922078,0.2077922077922078
52,taxa846,15,21,0.19480519480519481,0.2727272727272727
53,taxa848,5,8,0.06493506493506493,0.1038961038961039
54,taxa872,20,22,0.2597402597402597,0.2857142857142857
55,taxa904,14,11,0.18181818181818182,0.14285714285714285
56,taxa906,5,6,0.06493506493506493,0.07792207792207792
57,taxa946234,15,9,0.19480519480519481,0.11688311688311688
