,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,10,13,0.11764705882352941,0.15294117647058825,-15.680308794517119,-10.516579746758607,-5.163729047758514,-6.826763785253995,-3.5415780880298624,0
1,taxa1017280,8,5,0.09411764705882353,0.058823529411764705,-12.089071658795818,-12.446352385301447,0.3572807265056304,-0.8664915507652744,1.5644248294965584,1
2,taxa102106,72,63,0.8470588235294118,0.7411764705882353,-22.59752621662035,-7.528157929867136,-15.069368286753214,-15.722542359161881,-14.418219261210032,2
3,taxa117563,6,5,0.07058823529411765,0.058823529411764705,-18.039539487298615,-13.093629187018909,-4.945910300279708,-6.72042512019054,-3.1044992931196975,3
4,taxa1263,80,76,0.9411764705882353,0.8941176470588236,-9.613432607153815,-5.8664793676281715,-3.7469532395256437,-4.356445311605697,-3.15967975065076,4
5,taxa1301,49,48,0.5764705882352941,0.5647058823529412,-15.372912131240538,-9.673557329255003,-5.699354801985535,-6.458599241700392,-4.913691269461126,5
6,taxa1348911,14,18,0.16470588235294117,0.21176470588235294,-7.5948559678148255,-10.361173053317918,2.766317085503093,1.9303900261245217,3.6237764573206444,6
7,taxa1350,13,15,0.15294117647058825,0.17647058823529413,-21.66777640609274,-8.425320991081227,-13.242455415011513,-15.189865064781847,-11.347051933762623,7
8,taxa1357,9,12,0.10588235294117647,0.1411764705882353,-8.249534406319862,-11.33754504517308,3.0880106388532167,1.8759794679034614,4.545639869000135,8
9,taxa1485,40,34,0.47058823529411764,0.4,-22.274870085459035,-9.418573517397423,-12.856296568061612,-13.785377343462981,-11.946395222977973,9
10,taxa1578,24,25,0.2823529411764706,0.29411764705882354,-5.548723034543223,-8.82314138247668,3.274418347933454,2.2350625193732205,4.4386825829876315,10
11,taxa1678,67,62,0.788235294117647,0.7294117647058823,-12.160221637918486,-6.918333638706143,-5.241887999212342,-6.010160383110538,-4.450270717465824,11
12,taxa1730,85,85,1.0,1.0,-9.143634849833125,-4.04083225197021,-5.1028025978629135,-5.746592578042144,-4.473620248803146,12
13,taxa189330,83,84,0.9764705882352941,0.9882352941176471,-5.8295395201278195,-7.5914143828518466,1.761874862724027,1.2650346730818562,2.245114712320744,13
14,taxa207244,50,47,0.5882352941176471,0.5529411764705883,-6.72662451450425,-10.656411412483799,3.9297868979795467,3.0902052921985983,4.835969144290429,14
15,taxa216851,85,85,1.0,1.0,-11.612300382786678,-5.203591572473698,-6.408708810312979,-6.816291570083359,-5.974327463987126,15
16,taxa2172,34,32,0.4,0.3764705882352941,-18.746491528339064,-4.886382042687573,-13.860109485651494,-15.079920451157628,-12.6220288786975,16
17,taxa239759,81,82,0.9529411764705882,0.9647058823529412,-2.5223346748410522,-4.34247191211841,1.8201372372773572,1.329404875861964,2.3637655905271573,17
18,taxa239934,46,44,0.5411764705882353,0.5176470588235295,-19.709522361758584,-6.121665252208175,-13.587857109550406,-14.410344847740125,-12.774740358890394,18
19,taxa244127,16,19,0.18823529411764706,0.2235294117647059,-18.145068626571955,-11.349663899257534,-6.795404727314426,-8.06910604496937,-5.700313086951457,19
20,taxa283168,43,46,0.5058823529411764,0.5411764705882353,-19.05390465615772,-7.023763083904188,-12.03014157225353,-12.511781641475645,-11.534969648141281,20
21,taxa292632,85,85,1.0,1.0,-5.570596839050042,-4.2720519573581965,-1.2985448816918457,-1.8328356970761635,-0.7744955990663566,21
22,taxa29465,36,30,0.4235294117647059,0.35294117647058826,-14.300264365502711,-10.235403190496246,-4.064861175006465,-5.271381398095969,-2.928939788727546,22
23,taxa32207,5,4,0.058823529411764705,0.047058823529411764,-14.970207361395678,-11.764194430421057,-3.2060129309746217,-4.648708893224187,-1.361477313167594,23
24,taxa33024,7,6,0.08235294117647059,0.07058823529411765,-10.07330191310084,-4.895022563585897,-5.178279349514944,-6.445395081463041,-3.5964942252608845,24
25,taxa33042,74,76,0.8705882352941177,0.8941176470588236,-3.8925687636666306,-6.550813465142,2.6582447014753696,2.0930183674149947,3.2491721207137236,25
26,taxa35832,40,43,0.47058823529411764,0.5058823529411764,-5.657680371049055,-9.593494915994302,3.9358145449452486,3.2442540963471838,4.686627304295491,26
27,taxa375288,83,84,0.9764705882352941,0.9882352941176471,-14.624442573200154,-5.81697291751367,-8.807469655686486,-9.295907357848503,-8.307677436517395,27
28,taxa397864,57,60,0.6705882352941176,0.7058823529411765,-3.7732138236440096,-5.108101029004708,1.3348872053606993,0.8804593846321268,1.7866996177822085,28
29,taxa39948,14,20,0.16470588235294117,0.23529411764705882,-11.08942686103245,-5.880945303518141,-5.2084815575143075,-6.837602637128477,-3.667701346470773,29
30,taxa40544,25,30,0.29411764705882354,0.35294117647058826,-11.946356207249258,-8.079513151576936,-3.866843055672321,-4.685433433349293,-3.1035180963053794,30
31,taxa447020,46,45,0.5411764705882353,0.5294117647058824,-25.799099686406517,-10.572392772660805,-15.226706913745709,-15.732054630651513,-14.74623642550083,31
32,taxa459786,59,55,0.6941176470588235,0.6470588235294118,-22.5064378607667,-8.863769187527119,-13.64266867323958,-14.319674323197772,-13.035758552678232,32
33,taxa46255,8,12,0.09411764705882353,0.1411764705882353,-15.641956520444175,-10.145573620833838,-5.496382899610337,-6.798952274851169,-4.010686178176964,33
34,taxa547,8,14,0.09411764705882353,0.16470588235294117,-8.122363749908542,-9.160861173687858,1.0384974237793145,-0.4407247122547482,2.6763135202289767,34
35,taxa561,49,40,0.5764705882352941,0.47058823529411764,-11.752510600582495,-8.37432504560594,-3.378185554976557,-4.102608500668061,-2.690954857461509,35
36,taxa570,10,18,0.11764705882352941,0.21176470588235294,-11.712677833135057,-9.819679484687626,-1.8929983484474306,-3.3340735386917975,-0.5757466539444606,36
37,taxa572511,85,85,1.0,1.0,-11.6157833856348,-6.746396490664614,-4.869386894970185,-5.272318935373199,-4.447753787833324,37
38,taxa577309,6,4,0.07058823529411765,0.047058823529411764,-11.743565613256534,-5.697949559883511,-6.045616053373023,-7.005088268171368,-5.1335774023178455,38
39,taxa577310,33,25,0.38823529411764707,0.29411764705882354,-22.891775309530047,-11.43343201336853,-11.458343296161518,-12.56557043646161,-10.34554605785565,39
40,taxa61170,26,30,0.3058823529411765,0.35294117647058826,-15.292831058615757,-10.940626628811781,-4.352204429803977,-4.965672206248089,-3.6641371460210572,40
41,taxa724,35,30,0.4117647058823529,0.35294117647058826,-6.608912107527854,-8.966901904021947,2.3579897964940932,1.1955324391652442,3.472904758052272,41
42,taxa816,82,84,0.9647058823529412,0.9882352941176471,-3.208269865251293,-1.945326737321988,-1.2629431279293046,-1.6774308204309754,-0.8885692796491795,42
43,taxa838,33,30,0.38823529411764707,0.35294117647058826,-5.120422724307742,-6.075035816578133,0.9546130922703915,-0.44675780554643796,2.3329423597716823,43
44,taxa841,85,85,1.0,1.0,-4.854235186022914,-6.141098751898645,1.2868635658757313,0.7937390818696692,1.8168197968042157,44
45,taxa84111,13,22,0.15294117647058825,0.25882352941176473,-15.873821810156736,-11.764583781355762,-4.109238028800975,-5.3534132668574586,-2.861646930881186,45
46,taxa846,25,15,0.29411764705882354,0.17647058823529413,-19.809179595507302,-10.384886197125303,-9.424293398382002,-10.494189535181444,-8.284927502232094,46
47,taxa848,6,8,0.07058823529411765,0.09411764705882353,-4.281450422025054,-10.979320794162001,6.697870372136945,3.1312389074498914,9.754440474838654,47
48,taxa872,25,24,0.29411764705882354,0.2823529411764706,-8.195338389484835,-10.465995737485638,2.2706573480008023,1.2033003182049644,3.3529248295816965,48
49,taxa904,16,21,0.18823529411764706,0.24705882352941178,-14.448954948028648,-8.008108185582408,-6.440846762446241,-7.969632775615512,-5.11321556022398,49
50,taxa906,5,7,0.058823529411764705,0.08235294117647059,-19.865364018159674,-8.928730466319374,-10.936633551840306,-13.876600885404306,-7.785153204057472,50
51,taxa946234,12,15,0.1411764705882353,0.17647058823529413,-15.359969681845191,-11.968553262127537,-3.3914164197176513,-4.3267152257547234,-2.351357186403967,51
