item,value,type
0,MicrobiotaLoads_ori,0.12772971320823956,MicrobiotaLoadsFoldChange_ori
1,taxa816,7.302352486894708,TaxaFoldChange
2,taxa848,5.149049142343326,TaxaFoldChange
3,taxa239934,5.897476082607522,TaxaFoldChange
4,taxa117563,-3.868317095869713,TaxaFoldChange
5,taxa906,-5.611250980750698,TaxaFoldChange
6,taxa447020,8.483198716352494,TaxaFoldChange
7,taxa100883,6.9117234005995405,TaxaFoldChange
8,taxa946234,-5.0509683136094985,TaxaFoldChange
9,taxa2172,8.022221475292614,TaxaFoldChange
10,taxa904,0.3931645680922369,TaxaFoldChange
11,taxa1485,8.876385623030886,TaxaFoldChange
12,taxa292632,-8.912249980160476,TaxaFoldChange
13,taxa459786,-4.05056382078296,TaxaFoldChange
14,taxa644652,-6.752655789546926,TaxaFoldChange
15,taxa29465,-1.8712123894278427,TaxaFoldChange
16,taxa33024,7.804065265436421,TaxaFoldChange
17,taxa1730,8.388545208614321,TaxaFoldChange
18,taxa40544,3.0028961000020065,TaxaFoldChange
19,taxa46255,9.59863806724439,TaxaFoldChange
20,taxa397864,1.357662410553175,TaxaFoldChange
21,taxa239759,-4.778093205727559,TaxaFoldChange
22,taxa135858,0.6832406766077703,TaxaFoldChange
23,taxa102106,-6.235632143713144,TaxaFoldChange
24,taxa244127,8.42808161480421,TaxaFoldChange
25,taxa713,-5.310761152234049,TaxaFoldChange
26,taxa724,8.254671003970701,TaxaFoldChange
27,taxa207244,-3.1604744202630064,TaxaFoldChange
28,taxa1348911,-9.492299301857727,TaxaFoldChange
29,taxa39948,8.61052377848955,TaxaFoldChange
30,taxa283168,0.7069862921707788,TaxaFoldChange
31,taxa189330,2.065562278520808,TaxaFoldChange
32,taxa547,3.433460627600073,TaxaFoldChange
33,taxa1301,-2.744851695872901,TaxaFoldChange
34,taxa846,4.008741893809017,TaxaFoldChange
35,taxa33042,-3.0130585189984687,TaxaFoldChange
36,taxa570,6.0552522788014365,TaxaFoldChange
37,taxa1350,2.21751436630187,TaxaFoldChange
38,changedTaxaCount,38.0,changedTaxaCount
39,totalTaxaCount,58.0,totalTaxaCount
40,MicrobiotaLoads,6.8768469743895,MicrobiotaLoadsFoldChange
41,taxa100883,0.17971249487899976,ranksums_on_loads
42,taxa1017280,0.5637028616507731,ranksums_on_loads
43,taxa102106,5.3674018097949575e-09,ranksums_on_loads
44,taxa117563,0.12133525035848212,ranksums_on_loads
45,taxa1253,,ranksums_on_loads
46,taxa1263,0.3467799518834849,ranksums_on_loads
47,taxa1301,0.047176693818134136,ranksums_on_loads
48,taxa1348911,0.010515245935858907,ranksums_on_loads
49,taxa1350,0.379775474840949,ranksums_on_loads
50,taxa1357,0.3545394797735013,ranksums_on_loads
51,taxa135858,0.12133525035848212,ranksums_on_loads
52,taxa1485,2.209049699858536e-05,ranksums_on_loads
53,taxa1578,0.7572777496236212,ranksums_on_loads
54,taxa1678,0.8540978449966461,ranksums_on_loads
55,taxa1730,1.3353534438911939e-11,ranksums_on_loads
56,taxa189330,0.00013995139477195062,ranksums_on_loads
57,taxa191303,0.3173105078629141,ranksums_on_loads
58,taxa207244,0.011412036386001651,ranksums_on_loads
59,taxa216851,0.9719231057994064,ranksums_on_loads
60,taxa2172,6.50113547878885e-05,ranksums_on_loads
61,taxa239759,1.9505997390104194e-09,ranksums_on_loads
62,taxa239934,1.6703515625014454e-06,ranksums_on_loads
63,taxa244127,0.025347318677468245,ranksums_on_loads
64,taxa283168,0.6178874586644902,ranksums_on_loads
65,taxa292632,1.3025912573921363e-10,ranksums_on_loads
66,taxa29465,0.6665990972678644,ranksums_on_loads
67,taxa32207,0.17971249487899976,ranksums_on_loads
68,taxa33024,0.17971249487899976,ranksums_on_loads
69,taxa33042,3.978160166963569e-05,ranksums_on_loads
70,taxa35832,0.5962842667380814,ranksums_on_loads
71,taxa375288,0.9154762526967594,ranksums_on_loads
72,taxa397864,0.02844765254397568,ranksums_on_loads
73,taxa39948,0.0004465330677056216,ranksums_on_loads
74,taxa40544,0.0009111188771537127,ranksums_on_loads
75,taxa447020,3.066977765462267e-06,ranksums_on_loads
76,taxa459786,8.580301004560583e-05,ranksums_on_loads
77,taxa46255,0.05280751141611358,ranksums_on_loads
78,taxa547,0.14323490752466972,ranksums_on_loads
79,taxa561,0.04380499441476658,ranksums_on_loads
80,taxa570,,ranksums_on_loads
81,taxa572511,0.3943508085543097,ranksums_on_loads
82,taxa574697,0.3173105078629141,ranksums_on_loads
83,taxa577309,1.0,ranksums_on_loads
84,taxa577310,0.6797081543484927,ranksums_on_loads
85,taxa61170,0.6876728942554107,ranksums_on_loads
86,taxa644652,,ranksums_on_loads
87,taxa713,0.4385780260809998,ranksums_on_loads
88,taxa724,2.209049699858536e-05,ranksums_on_loads
89,taxa816,3.5097576968084746e-11,ranksums_on_loads
90,taxa838,0.030753561259274587,ranksums_on_loads
91,taxa841,0.3943508085543097,ranksums_on_loads
92,taxa84111,0.8501067391385259,ranksums_on_loads
93,taxa846,0.014019277113959951,ranksums_on_loads
94,taxa848,0.3173105078629141,ranksums_on_loads
95,taxa872,0.7576207236833965,ranksums_on_loads
96,taxa904,0.6309540411841708,ranksums_on_loads
97,taxa906,0.17971249487899976,ranksums_on_loads
98,taxa946234,0.16491482255330148,ranksums_on_loads
99,qml_loads_delta,6.57,qml_loads_delta
100,taxa102106,-13.446505844945953,logged_relative_abundance_diff
101,taxa102106,-6.876505844945953,qml_logged_loads_diff
102,taxa102106,6.458449857418977e-09,qml_diff_pvalue
103,taxa102106,3.06366423367317e-09,mwu_diff_pvalue
104,taxa102106,3.06366423367317e-09,mwu_logged_pvalue
105,taxa1263,-6.192828404343304,logged_relative_abundance_diff
106,taxa1263,0.3771715956566961,qml_logged_loads_diff
107,taxa1263,0.6745694496734217,qml_diff_pvalue
108,taxa1263,6.020578769763916e-09,mwu_diff_pvalue
109,taxa1263,6.020578769763916e-09,mwu_logged_pvalue
110,taxa1301,-9.144934413463556,logged_relative_abundance_diff
111,taxa1301,-2.5749344134635557,qml_logged_loads_diff
112,taxa1301,0.007376323389146509,qml_diff_pvalue
113,taxa1301,2.5540871152431474e-06,mwu_diff_pvalue
114,taxa1301,2.5540871152431474e-06,mwu_logged_pvalue
115,taxa1348911,-15.799661306587451,logged_relative_abundance_diff
116,taxa1348911,-9.22966130658745,qml_logged_loads_diff
117,taxa1348911,0.014214038869082046,qml_diff_pvalue
118,taxa1348911,0.014214038869082046,mwu_diff_pvalue
119,taxa1348911,0.014214038869082046,mwu_logged_pvalue
120,taxa1485,4.034392593168258,logged_relative_abundance_diff
121,taxa1485,10.604392593168258,qml_logged_loads_diff
122,taxa1485,2.4928694647474042e-05,qml_diff_pvalue
123,taxa1485,0.006017287005760637,mwu_diff_pvalue
124,taxa1485,0.006017287005760637,mwu_logged_pvalue
125,taxa1578,-7.515182200586093,logged_relative_abundance_diff
126,taxa1578,-0.9451822005860926,qml_logged_loads_diff
127,taxa1578,0.42677673653298365,qml_diff_pvalue
128,taxa1578,0.0019976900972723025,mwu_diff_pvalue
129,taxa1578,0.0019976900972723025,mwu_logged_pvalue
130,taxa1678,-6.847632942043696,logged_relative_abundance_diff
131,taxa1678,-0.27763294204369604,qml_logged_loads_diff
132,taxa1678,0.6838681691023181,qml_diff_pvalue
133,taxa1678,7.774469713821346e-08,mwu_diff_pvalue
134,taxa1678,7.774469713821346e-08,mwu_logged_pvalue
135,taxa1730,2.325307747411424,logged_relative_abundance_diff
136,taxa1730,8.895307747411424,qml_logged_loads_diff
137,taxa1730,1.4018463184347286e-11,qml_diff_pvalue
138,taxa1730,1.5803810075577762e-06,mwu_diff_pvalue
139,taxa1730,1.5803810075577762e-06,mwu_logged_pvalue
140,taxa189330,-4.481344354605865,logged_relative_abundance_diff
141,taxa189330,2.0886556453941356,qml_logged_loads_diff
142,taxa189330,0.0003884622830603692,qml_diff_pvalue
143,taxa189330,4.337883320931482e-09,mwu_diff_pvalue
144,taxa189330,4.337883320931482e-09,mwu_logged_pvalue
145,taxa207244,-10.032011823196543,logged_relative_abundance_diff
146,taxa207244,-3.4620118231965424,qml_logged_loads_diff
147,taxa207244,0.001109813484095593,qml_diff_pvalue
148,taxa207244,2.316463851638489e-06,mwu_diff_pvalue
149,taxa207244,2.316463851638489e-06,mwu_logged_pvalue
150,taxa216851,-6.772712555079905,logged_relative_abundance_diff
151,taxa216851,-0.2027125550799047,qml_logged_loads_diff
152,taxa216851,0.27214827812938513,qml_diff_pvalue
153,taxa216851,3.334018275776761e-11,mwu_diff_pvalue
154,taxa216851,3.334018275776761e-11,mwu_logged_pvalue
155,taxa2172,1.4697345402219169,logged_relative_abundance_diff
156,taxa2172,8.039734540221918,qml_logged_loads_diff
157,taxa2172,7.30562589109566e-05,qml_diff_pvalue
158,taxa2172,0.4212149126290856,mwu_diff_pvalue
159,taxa2172,0.4212149126290856,mwu_logged_pvalue
160,taxa239759,-11.994360023177999,logged_relative_abundance_diff
161,taxa239759,-5.424360023177998,qml_logged_loads_diff
162,taxa239759,3.722323022313246e-10,qml_diff_pvalue
163,taxa239759,9.622906144793633e-11,mwu_diff_pvalue
164,taxa239759,9.622906144793633e-11,mwu_logged_pvalue
165,taxa239934,-0.8383851508524032,logged_relative_abundance_diff
166,taxa239934,5.731614849147597,qml_logged_loads_diff
167,taxa239934,1.8306529195137288e-06,qml_diff_pvalue
168,taxa239934,0.03113346524167029,mwu_diff_pvalue
169,taxa239934,0.03113346524167029,mwu_logged_pvalue
170,taxa283168,-6.883708172323903,logged_relative_abundance_diff
171,taxa283168,-0.3137081723239028,qml_logged_loads_diff
172,taxa283168,0.8516077303521719,qml_diff_pvalue
173,taxa283168,3.567368795444174e-06,mwu_diff_pvalue
174,taxa283168,3.567368795444174e-06,mwu_logged_pvalue
175,taxa292632,-15.468902459605873,logged_relative_abundance_diff
176,taxa292632,-8.898902459605873,qml_logged_loads_diff
177,taxa292632,1.3642701734107458e-10,qml_diff_pvalue
178,taxa292632,1.4018463184347286e-11,mwu_diff_pvalue
179,taxa292632,1.4018463184347286e-11,mwu_logged_pvalue
180,taxa29465,-7.720044462204157,logged_relative_abundance_diff
181,taxa29465,-1.150044462204157,qml_logged_loads_diff
182,taxa29465,0.5587598228708937,qml_diff_pvalue
