item,value,type
0,MicrobiotaLoads_ori,0.2085751763441124,MicrobiotaLoadsFoldChange_ori
1,taxa577310,6.832455611970974,TaxaFoldChange
2,taxa292632,3.36427192475918,TaxaFoldChange
3,taxa946234,3.3073956093682177,TaxaFoldChange
4,taxa906,-1.8972577329684164,TaxaFoldChange
5,taxa459786,-5.995164217741418,TaxaFoldChange
6,taxa561,6.069619328726382,TaxaFoldChange
7,taxa375288,5.688186693487324,TaxaFoldChange
8,taxa39948,9.771579447833037,TaxaFoldChange
9,taxa244127,2.998345249431054,TaxaFoldChange
10,taxa872,5.8962304439704045,TaxaFoldChange
11,taxa40544,-5.046210025976525,TaxaFoldChange
12,taxa33024,-3.5593394899521518,TaxaFoldChange
13,changedTaxaCount,13.0,changedTaxaCount
14,totalTaxaCount,58.0,totalTaxaCount
15,MicrobiotaLoads,2.8482113904275717,MicrobiotaLoadsFoldChange
16,taxa100883,0.22067136191984693,ranksums_on_loads
17,taxa1017280,,ranksums_on_loads
18,taxa102106,0.5677091661973526,ranksums_on_loads
19,taxa117563,,ranksums_on_loads
20,taxa1253,0.17971249487899976,ranksums_on_loads
21,taxa1263,0.1967056024589469,ranksums_on_loads
22,taxa1301,0.22067136191984693,ranksums_on_loads
23,taxa1348911,,ranksums_on_loads
24,taxa1350,0.3173105078629141,ranksums_on_loads
25,taxa1357,,ranksums_on_loads
26,taxa135858,,ranksums_on_loads
27,taxa1485,0.2482130789899236,ranksums_on_loads
28,taxa1578,0.22067136191984693,ranksums_on_loads
29,taxa1678,0.7540225300620748,ranksums_on_loads
30,taxa1730,0.9163591402734884,ranksums_on_loads
31,taxa189330,0.2479958148314855,ranksums_on_loads
32,taxa191303,,ranksums_on_loads
33,taxa207244,0.7962534147376392,ranksums_on_loads
34,taxa216851,0.9163591402734884,ranksums_on_loads
35,taxa2172,0.8064959405073401,ranksums_on_loads
36,taxa239759,0.3613104285261787,ranksums_on_loads
37,taxa239934,0.5637028616507731,ranksums_on_loads
38,taxa244127,0.22067136191984693,ranksums_on_loads
39,taxa283168,0.5637028616507731,ranksums_on_loads
40,taxa292632,0.003275897482908591,ranksums_on_loads
41,taxa29465,0.6547208460185769,ranksums_on_loads
42,taxa32207,,ranksums_on_loads
43,taxa33024,0.22067136191984693,ranksums_on_loads
44,taxa33042,0.8169613217153913,ranksums_on_loads
45,taxa35832,0.12133525035848212,ranksums_on_loads
46,taxa375288,0.004040984683985582,ranksums_on_loads
47,taxa397864,0.4647020999404649,ranksums_on_loads
48,taxa39948,0.17971249487899976,ranksums_on_loads
49,taxa40544,0.22067136191984693,ranksums_on_loads
50,taxa447020,0.03389485352468927,ranksums_on_loads
51,taxa459786,0.020921335337794014,ranksums_on_loads
52,taxa46255,0.22067136191984693,ranksums_on_loads
53,taxa547,,ranksums_on_loads
54,taxa561,0.04953461343562671,ranksums_on_loads
55,taxa570,,ranksums_on_loads
56,taxa572511,0.17216723606659698,ranksums_on_loads
57,taxa574697,,ranksums_on_loads
58,taxa577309,,ranksums_on_loads
59,taxa577310,0.22067136191984693,ranksums_on_loads
60,taxa61170,0.17971249487899976,ranksums_on_loads
61,taxa644652,,ranksums_on_loads
62,taxa713,,ranksums_on_loads
63,taxa724,1.0,ranksums_on_loads
64,taxa816,1.0,ranksums_on_loads
65,taxa838,1.0,ranksums_on_loads
66,taxa841,0.2936215439289058,ranksums_on_loads
67,taxa84111,,ranksums_on_loads
68,taxa846,0.6547208460185769,ranksums_on_loads
69,taxa848,,ranksums_on_loads
70,taxa872,0.22067136191984693,ranksums_on_loads
71,taxa904,0.22067136191984693,ranksums_on_loads
72,taxa906,,ranksums_on_loads
73,taxa946234,,ranksums_on_loads
74,qml_loads_delta,1.2799999999999994,qml_loads_delta
75,taxa102106,-1.7475330312994297,logged_relative_abundance_diff
76,taxa102106,-0.46753303129943036,qml_logged_loads_diff
77,taxa102106,0.9430566709670429,qml_diff_pvalue
78,taxa102106,0.17473582321524717,mwu_diff_pvalue
79,taxa102106,0.17473582321524717,mwu_logged_pvalue
80,taxa1263,-3.5697564239460435,logged_relative_abundance_diff
81,taxa1263,-2.289756423946044,qml_logged_loads_diff
82,taxa1263,0.08136112923407546,qml_diff_pvalue
83,taxa1263,0.02386844216457435,mwu_diff_pvalue
84,taxa1263,0.02386844216457435,mwu_logged_pvalue
85,taxa1301,0.46126008716694933,logged_relative_abundance_diff
86,taxa1301,1.7412600871669488,qml_logged_loads_diff
87,taxa1301,0.5402913746074199,qml_diff_pvalue
88,taxa1301,0.9025232501776794,mwu_diff_pvalue
89,taxa1301,0.9025232501776794,mwu_logged_pvalue
90,taxa1678,-1.6786622296368185,logged_relative_abundance_diff
91,taxa1678,-0.3986622296368192,qml_logged_loads_diff
92,taxa1678,1.0,qml_diff_pvalue
93,taxa1678,0.5308693039685082,mwu_diff_pvalue
94,taxa1678,0.5308693039685082,mwu_logged_pvalue
95,taxa1730,-1.8881537626852498,logged_relative_abundance_diff
96,taxa1730,-0.6081537626852505,qml_logged_loads_diff
97,taxa1730,0.563523716477718,qml_diff_pvalue
98,taxa1730,0.040568855795782656,mwu_diff_pvalue
99,taxa1730,0.040568855795782656,mwu_logged_pvalue
100,taxa189330,-0.6774213917485824,logged_relative_abundance_diff
101,taxa189330,0.602578608251417,qml_logged_loads_diff
102,taxa189330,0.3720293385704434,qml_diff_pvalue
103,taxa189330,0.49483653811309736,mwu_diff_pvalue
104,taxa189330,0.49483653811309736,mwu_logged_pvalue
105,taxa216851,-1.2809288273004436,logged_relative_abundance_diff
106,taxa216851,-0.0009288273004441905,qml_logged_loads_diff
107,taxa216851,0.713191261016072,qml_diff_pvalue
108,taxa216851,0.040568855795782656,mwu_diff_pvalue
109,taxa216851,0.040568855795782656,mwu_logged_pvalue
110,taxa2172,-1.8216809609690412,logged_relative_abundance_diff
111,taxa2172,-0.5416809609690418,qml_logged_loads_diff
112,taxa2172,0.9025232501776794,qml_diff_pvalue
113,taxa2172,0.11134688653314041,mwu_diff_pvalue
114,taxa2172,0.11134688653314041,mwu_logged_pvalue
115,taxa239759,-1.1467356226210368,logged_relative_abundance_diff
116,taxa239759,0.13326437737896257,qml_logged_loads_diff
117,taxa239759,0.9272644735252321,qml_diff_pvalue
118,taxa239759,0.0828374251588063,mwu_diff_pvalue
119,taxa239759,0.0828374251588063,mwu_logged_pvalue
120,taxa239934,-1.448803128019844,logged_relative_abundance_diff
121,taxa239934,-0.16880312801984454,qml_logged_loads_diff
122,taxa239934,0.6650055421020291,qml_diff_pvalue
123,taxa239934,0.312321421676216,mwu_diff_pvalue
124,taxa239934,0.312321421676216,mwu_logged_pvalue
125,taxa292632,1.6025594107663312,logged_relative_abundance_diff
126,taxa292632,2.882559410766331,qml_logged_loads_diff
127,taxa292632,0.0019475275859466652,qml_diff_pvalue
128,taxa292632,0.031324130877889995,mwu_diff_pvalue
129,taxa292632,0.031324130877889995,mwu_logged_pvalue
130,taxa33042,-1.2165088128743031,logged_relative_abundance_diff
131,taxa33042,0.06349118712569624,qml_logged_loads_diff
132,taxa33042,0.9538571530616036,qml_diff_pvalue
133,taxa33042,0.3854182323682295,mwu_diff_pvalue
134,taxa33042,0.3854182323682295,mwu_logged_pvalue
135,taxa375288,3.7188152602947464,logged_relative_abundance_diff
136,taxa375288,4.998815260294746,qml_logged_loads_diff
137,taxa375288,0.002165029333038379,qml_diff_pvalue
138,taxa375288,0.0032945138765825797,mwu_diff_pvalue
139,taxa375288,0.0032945138765825797,mwu_logged_pvalue
140,taxa397864,-1.4046458527936776,logged_relative_abundance_diff
141,taxa397864,-0.12464585279367824,qml_logged_loads_diff
142,taxa397864,1.0,qml_diff_pvalue
143,taxa397864,0.09469294259947589,mwu_diff_pvalue
144,taxa397864,0.09469294259947589,mwu_logged_pvalue
145,taxa459786,-7.796392441291547,logged_relative_abundance_diff
146,taxa459786,-6.516392441291548,qml_logged_loads_diff
147,taxa459786,0.03038282197657749,qml_diff_pvalue
148,taxa459786,0.03038282197657749,mwu_diff_pvalue
149,taxa459786,0.03038282197657749,mwu_logged_pvalue
150,taxa572511,-0.36419481907772877,logged_relative_abundance_diff
151,taxa572511,0.9158051809222706,qml_logged_loads_diff
152,taxa572511,0.27014853272850603,qml_diff_pvalue
153,taxa572511,0.6365024869138661,mwu_diff_pvalue
154,taxa572511,0.6365024869138661,mwu_logged_pvalue
155,taxa816,-1.8550371347058299,logged_relative_abundance_diff
156,taxa816,-0.5750371347058305,qml_logged_loads_diff
157,taxa816,0.7209848619016708,qml_diff_pvalue
158,taxa816,0.07414553111140683,mwu_diff_pvalue
159,taxa816,0.07414553111140683,mwu_logged_pvalue
160,taxa838,-1.9921327777730207,logged_relative_abundance_diff
161,taxa838,-0.7121327777730213,qml_logged_loads_diff
162,taxa838,0.9025232501776794,qml_diff_pvalue
163,taxa838,0.7133031738784577,mwu_diff_pvalue
164,taxa838,0.7133031738784577,mwu_logged_pvalue
165,taxa841,-0.5529208552550403,logged_relative_abundance_diff
166,taxa841,0.727079144744959,qml_logged_loads_diff
167,taxa841,0.31842506670681614,qml_diff_pvalue
168,taxa841,0.43089704373626736,mwu_diff_pvalue
169,taxa841,0.43089704373626736,mwu_logged_pvalue
170,taxa102106,1.0,qml_diff_qvalue
171,taxa1263,0.3864653638618584,qml_diff_qvalue
172,taxa1301,1.0,qml_diff_qvalue
173,taxa1678,1.0,qml_diff_qvalue
174,taxa1730,1.0,qml_diff_qvalue
175,taxa189330,1.0,qml_diff_qvalue
176,taxa216851,1.0,qml_diff_qvalue
177,taxa2172,1.0,qml_diff_qvalue
178,taxa239759,1.0,qml_diff_qvalue
179,taxa239934,1.0,qml_diff_qvalue
180,taxa292632,0.020567778663864604,qml_diff_qvalue
181,taxa33042,1.0,qml_diff_qvalue
182,taxa375288,0.020567778663864604,qml_diff_qvalue
183,taxa397864,1.0,qml_diff_qvalue
184,taxa459786,0.19242453918499078,qml_diff_qvalue
185,taxa572511,1.0,qml_diff_qvalue
186,taxa816,1.0,qml_diff_qvalue
187,taxa838,1.0,qml_diff_qvalue
188,taxa841,1.0,qml_diff_qvalue
189,taxa102106,0.0,ancomP
190,taxa1263,0.0,ancomP
191,taxa1301,0.0,ancomP
192,taxa1678,0.0,ancomP
193,taxa1730,0.0,ancomP
194,taxa189330,0.0,ancomP
195,taxa216851,0.0,ancomP
196,taxa2172,0.0,ancomP
197,taxa239759,0.0,ancomP
198,taxa239934,0.0,ancomP
199,taxa292632,0.0,ancomP
200,taxa33042,0.0,ancomP
201,taxa375288,1.0,ancomP
202,taxa397864,0.0,ancomP
203,taxa459786,0.0,ancomP
204,taxa572511,0.0,ancomP
205,taxa816,0.0,ancomP
206,taxa838,0.0,ancomP
207,taxa841,0.0,ancomP
208,bias.em,-0.47150168958363303,bias.em
209,bias.wls,-0.58292587598461,bias.wls
210,taxa100883,0.0,ANCOM_BC_diff
211,taxa100883,0.0,ANCOM_BC_diff_pval
212,taxa100883,0.0,ANCOM_BC_diff_qval
213,taxa100883,True,ANCOM_BC_diff_diff_abn
214,taxa102106,-3.932811244290081,ANCOM_BC_diff
215,taxa102106,0.49950125317405397,ANCOM_BC_diff_pval
216,taxa102106,1.0,ANCOM_BC_diff_qval
217,taxa102106,False,ANCOM_BC_diff_diff_abn
218,taxa1253,9.451232219956584,ANCOM_BC_diff
219,taxa1253,0.0,ANCOM_BC_diff_pval
220,taxa1253,0.0,ANCOM_BC_diff_qval
221,taxa1253,True,ANCOM_BC_diff_diff_abn
222,taxa1263,-9.4989518419562,ANCOM_BC_diff
223,taxa1263,0.0360609935889609,ANCOM_BC_diff_pval
224,taxa1263,0.79334185895714,ANCOM_BC_diff_qval
225,taxa1263,False,ANCOM_BC_diff_diff_abn
226,taxa1301,-2.643788468298353,ANCOM_BC_diff
227,taxa1301,0.69041120548287,ANCOM_BC_diff_pval
228,taxa1301,1.0,ANCOM_BC_diff_qval
229,taxa1301,False,ANCOM_BC_diff_diff_abn
230,taxa1485,-8.942638036948145,ANCOM_BC_diff
