item,value,type
MicrobiotaLoads_ori,-0.08575061663150052,MicrobiotaLoadsFoldChange_ori
taxa459786,1.1808310453451227,TaxaFoldChange
taxa39948,-5.400446426675439,TaxaFoldChange
taxa838,-3.029482677914352,TaxaFoldChange
taxa61170,6.728368807926512,TaxaFoldChange
taxa1730,6.6299924778702595,TaxaFoldChange
taxa713,-8.280168430249581,TaxaFoldChange
taxa946234,-3.196972813482855,TaxaFoldChange
taxa1263,0.4383530594666745,TaxaFoldChange
taxa1678,0.7704525735961809,TaxaFoldChange
taxa244127,3.249346861385007,TaxaFoldChange
taxa904,9.58007789612126,TaxaFoldChange
taxa816,7.715651682135294,TaxaFoldChange
taxa1253,-9.041709800277363,TaxaFoldChange
taxa33024,3.255216463112225,TaxaFoldChange
taxa577310,8.57886005035034,TaxaFoldChange
taxa1357,-3.5222106195923004,TaxaFoldChange
taxa35832,-1.2014608436224972,TaxaFoldChange
taxa1017280,2.1844705671293743,TaxaFoldChange
taxa724,-8.232090333254053,TaxaFoldChange
taxa84111,1.4976882650064756,TaxaFoldChange
taxa1485,3.5891129648110085,TaxaFoldChange
taxa29465,1.9065934580743955,TaxaFoldChange
taxa397864,-2.4217309594001897,TaxaFoldChange
taxa292632,4.4171130003692385,TaxaFoldChange
taxa239759,9.07833753428122,TaxaFoldChange
taxa100883,6.7442091330743255,TaxaFoldChange
taxa577309,-8.695554668062453,TaxaFoldChange
changedTaxaCount,28.0,changedTaxaCount
totalTaxaCount,58.0,totalTaxaCount
MicrobiotaLoads,6.599071647768199,MicrobiotaLoadsFoldChange
taxa100883,0.00018985420462534763,ranksums_on_loads
taxa1017280,0.0034147911781178164,ranksums_on_loads
taxa102106,0.5412184299627814,ranksums_on_loads
taxa117563,0.4649024545473547,ranksums_on_loads
taxa1253,0.014305878435429647,ranksums_on_loads
taxa1263,0.14629745519685336,ranksums_on_loads
taxa1301,0.023751814196124862,ranksums_on_loads
taxa1348911,0.8554810800753956,ranksums_on_loads
taxa1350,0.5020621587898499,ranksums_on_loads
taxa1357,0.0015506894856330206,ranksums_on_loads
taxa135858,0.2967175263220605,ranksums_on_loads
taxa1485,4.8398091800404194e-08,ranksums_on_loads
taxa1578,0.3117813037044195,ranksums_on_loads
taxa1678,0.004881689747509529,ranksums_on_loads
taxa1730,2.716391341237164e-32,ranksums_on_loads
taxa189330,0.7684606231256279,ranksums_on_loads
taxa191303,0.13847671503211711,ranksums_on_loads
taxa207244,0.3858713409456954,ranksums_on_loads
taxa216851,0.5996778196343213,ranksums_on_loads
taxa2172,0.2096558493496925,ranksums_on_loads
taxa239759,2.774645038457657e-31,ranksums_on_loads
taxa239934,0.5675542662425239,ranksums_on_loads
taxa244127,0.00018270405627682468,ranksums_on_loads
taxa283168,0.3156853344910431,ranksums_on_loads
taxa292632,1.0300737641263908e-27,ranksums_on_loads
taxa29465,0.0007056938229620255,ranksums_on_loads
taxa32207,0.4795001221869534,ranksums_on_loads
taxa33024,0.6434288435636205,ranksums_on_loads
taxa33042,0.6437163130984032,ranksums_on_loads
taxa35832,0.08032462855554964,ranksums_on_loads
taxa375288,0.979595902946074,ranksums_on_loads
taxa397864,3.963266379010617e-14,ranksums_on_loads
taxa39948,9.014409973489296e-08,ranksums_on_loads
taxa40544,0.08948141375217339,ranksums_on_loads
taxa447020,0.9280078573621656,ranksums_on_loads
taxa459786,0.0015922873776134318,ranksums_on_loads
taxa46255,0.20489389381637868,ranksums_on_loads
taxa547,0.01620051526200056,ranksums_on_loads
taxa561,0.32616019616559544,ranksums_on_loads
taxa570,0.4144377073139408,ranksums_on_loads
taxa572511,0.5810181644655399,ranksums_on_loads
taxa574697,0.4624327264504764,ranksums_on_loads
taxa577309,0.04042397933690852,ranksums_on_loads
taxa577310,9.648876688489406e-13,ranksums_on_loads
taxa61170,1.2198047346243418e-11,ranksums_on_loads
taxa644652,0.7236736098317631,ranksums_on_loads
taxa713,0.020921335337794014,ranksums_on_loads
taxa724,2.5719624316314743e-14,ranksums_on_loads
taxa816,6.614453403448403e-33,ranksums_on_loads
taxa838,0.0009673622035168508,ranksums_on_loads
taxa841,0.9792217410510752,ranksums_on_loads
taxa84111,0.0625137707169362,ranksums_on_loads
taxa846,0.20085123181376366,ranksums_on_loads
taxa848,0.7340951823194757,ranksums_on_loads
taxa872,0.5465410730787832,ranksums_on_loads
taxa904,3.350679849871481e-07,ranksums_on_loads
taxa906,0.14323490752466972,ranksums_on_loads
taxa946234,0.006043605156327985,ranksums_on_loads
qml_loads_delta,6.43,qml_loads_delta
taxa100883,-0.0310932034922633,logged_relative_abundance_diff
taxa100883,6.398906796507736,qml_logged_loads_diff
taxa100883,0.00021821505158657113,qml_diff_pvalue
taxa100883,0.9719131339533064,mwu_diff_pvalue
taxa100883,0.9719131339533064,mwu_logged_pvalue
taxa1017280,-4.668186923918134,logged_relative_abundance_diff
taxa1017280,1.7618130760818653,qml_logged_loads_diff
taxa1017280,0.048132396219581944,qml_diff_pvalue
taxa1017280,0.004310358499535043,mwu_diff_pvalue
taxa1017280,0.004310358499535043,mwu_logged_pvalue
taxa102106,-6.556494425864995,logged_relative_abundance_diff
taxa102106,-0.12649442586499493,qml_logged_loads_diff
taxa102106,0.587473707672008,qml_diff_pvalue
taxa102106,1.870018642102641e-24,mwu_diff_pvalue
taxa102106,1.870018642102641e-24,mwu_logged_pvalue
taxa117563,-6.065699717466663,logged_relative_abundance_diff
taxa117563,0.36430028253333635,qml_logged_loads_diff
taxa117563,0.7453330673308027,qml_diff_pvalue
taxa117563,0.005766120914237261,mwu_diff_pvalue
taxa117563,0.005766120914237261,mwu_logged_pvalue
taxa1253,-15.466879683303006,logged_relative_abundance_diff
taxa1253,-9.036879683303006,qml_logged_loads_diff
taxa1253,0.019964453305216043,qml_diff_pvalue
taxa1253,0.019964453305216043,mwu_diff_pvalue
taxa1253,0.019964453305216043,mwu_logged_pvalue
taxa1263,-5.878180989527368,logged_relative_abundance_diff
taxa1263,0.5518190104726317,qml_logged_loads_diff
taxa1263,0.3551752668607273,qml_diff_pvalue
taxa1263,3.2607149035903254e-23,mwu_diff_pvalue
taxa1263,3.2607149035903254e-23,mwu_logged_pvalue
taxa1301,-5.4644447377963985,logged_relative_abundance_diff
taxa1301,0.9655552622036012,qml_logged_loads_diff
taxa1301,0.04164550920174266,qml_diff_pvalue
taxa1301,1.2107892716782032e-16,mwu_diff_pvalue
taxa1301,1.2107892716782032e-16,mwu_logged_pvalue
taxa1348911,-7.5939246051366425,logged_relative_abundance_diff
taxa1348911,-1.1639246051366428,qml_logged_loads_diff
taxa1348911,0.03309611072680078,qml_diff_pvalue
taxa1348911,1.3900057039412582e-06,mwu_diff_pvalue
taxa1348911,1.3900057039412582e-06,mwu_logged_pvalue
taxa1350,-6.417639081480301,logged_relative_abundance_diff
taxa1350,0.012360918519698672,qml_logged_loads_diff
taxa1350,0.9426659752794467,qml_diff_pvalue
taxa1350,0.0002025292493976715,mwu_diff_pvalue
taxa1350,0.0002025292493976715,mwu_logged_pvalue
taxa1357,-10.197915268641747,logged_relative_abundance_diff
taxa1357,-3.7679152686417474,qml_logged_loads_diff
taxa1357,0.002698190805807959,qml_diff_pvalue
taxa1357,8.733926588357827e-05,mwu_diff_pvalue
taxa1357,8.733926588357827e-05,mwu_logged_pvalue
taxa1485,-2.4609367557562027,logged_relative_abundance_diff
taxa1485,3.969063244243797,qml_logged_loads_diff
taxa1485,2.7545258266188376e-07,qml_diff_pvalue
taxa1485,0.00036384865765183344,mwu_diff_pvalue
taxa1485,0.00036384865765183344,mwu_logged_pvalue
taxa1578,-6.013547131803133,logged_relative_abundance_diff
taxa1578,0.4164528681968669,qml_logged_loads_diff
taxa1578,0.4947606055408049,qml_diff_pvalue
taxa1578,3.060931901734742e-08,mwu_diff_pvalue
taxa1578,3.060931901734742e-08,mwu_logged_pvalue
taxa1678,-5.1109992445850985,logged_relative_abundance_diff
taxa1678,1.3190007554149012,qml_logged_loads_diff
taxa1678,0.02925895030030583,qml_diff_pvalue
taxa1678,1.0904145725393948e-14,mwu_diff_pvalue
taxa1678,1.0904145725393948e-14,mwu_logged_pvalue
taxa1730,0.22563098944335813,logged_relative_abundance_diff
taxa1730,6.655630989443358,qml_logged_loads_diff
taxa1730,1.0980371306412258e-31,qml_diff_pvalue
taxa1730,0.6059021025320794,mwu_diff_pvalue
taxa1730,0.6059021025320794,mwu_logged_pvalue
taxa189330,-6.423281219770143,logged_relative_abundance_diff
taxa189330,0.0067187802298569466,qml_logged_loads_diff
taxa189330,0.7674912890741847,qml_diff_pvalue
taxa189330,4.003991046307188e-30,mwu_diff_pvalue
taxa189330,4.003991046307188e-30,mwu_logged_pvalue
taxa207244,-6.227419199265871,logged_relative_abundance_diff
taxa207244,0.20258080073412899,qml_logged_loads_diff
taxa207244,0.7325892596390223,qml_diff_pvalue
taxa207244,5.496787546431017e-17,mwu_diff_pvalue
taxa207244,5.496787546431017e-17,mwu_logged_pvalue
taxa216851,-6.45857110707294,logged_relative_abundance_diff
taxa216851,-0.028571107072940194,qml_logged_loads_diff
taxa216851,0.12093816216772171,qml_diff_pvalue
taxa216851,4.459207969958024e-31,mwu_diff_pvalue
taxa216851,4.459207969958024e-31,mwu_logged_pvalue
taxa2172,-7.138688839520507,logged_relative_abundance_diff
taxa2172,-0.7086888395205069,qml_logged_loads_diff
taxa2172,0.25841615561593534,qml_diff_pvalue
taxa2172,5.8360385316241724e-12,mwu_diff_pvalue
taxa2172,5.8360385316241724e-12,mwu_logged_pvalue
taxa239759,2.2017856694014,logged_relative_abundance_diff
taxa239759,8.631785669401399,qml_logged_loads_diff
taxa239759,2.646917547637472e-31,qml_diff_pvalue
taxa239759,1.0004158515168505e-17,mwu_diff_pvalue
taxa239759,1.0004158515168505e-17,mwu_logged_pvalue
taxa239934,-6.50597790975898,logged_relative_abundance_diff
taxa239934,-0.07597790975898011,qml_logged_loads_diff
taxa239934,0.814640563538447,qml_diff_pvalue
taxa239934,7.714531220060091e-18,mwu_diff_pvalue
taxa239934,7.714531220060091e-18,mwu_logged_pvalue
taxa244127,-3.252595097185461,logged_relative_abundance_diff
taxa244127,3.177404902814539,qml_logged_loads_diff
taxa244127,0.00032715119138537345,qml_diff_pvalue
taxa244127,0.00028794861470847027,mwu_diff_pvalue
taxa244127,0.00028794861470847027,mwu_logged_pvalue
taxa283168,-7.297672999204717,logged_relative_abundance_diff
taxa283168,-0.867672999204717,qml_logged_loads_diff
taxa283168,0.0011757811711346565,qml_diff_pvalue
taxa283168,2.2897260782962974e-17,mwu_diff_pvalue
taxa283168,2.2897260782962974e-17,mwu_logged_pvalue
taxa292632,-2.1363426730775172,logged_relative_abundance_diff
taxa292632,4.2936573269224825,qml_logged_loads_diff
taxa292632,2.630988608019012e-27,qml_diff_pvalue
taxa292632,5.468328158870826e-13,mwu_diff_pvalue
taxa292632,5.468328158870826e-13,mwu_logged_pvalue
taxa29465,-4.580559170839443,logged_relative_abundance_diff
taxa29465,1.8494408291605566,qml_logged_loads_diff
taxa29465,0.0046525648927281,qml_diff_pvalue
taxa29465,5.498721216308316e-09,mwu_diff_pvalue
taxa29465,5.498721216308316e-09,mwu_logged_pvalue
taxa33024,-3.4226520873126947,logged_relative_abundance_diff
taxa33024,3.007347912687305,qml_logged_loads_diff
taxa33024,0.18966239976414567,qml_diff_pvalue
taxa33024,0.053756704975859326,mwu_diff_pvalue
taxa33024,0.053756704975859326,mwu_logged_pvalue
taxa33042,-6.632859713334255,logged_relative_abundance_diff
taxa33042,-0.2028597133342549,qml_logged_loads_diff
taxa33042,0.28342395027131495,qml_diff_pvalue
taxa33042,1.9620836999070573e-25,mwu_diff_pvalue
taxa33042,1.9620836999070573e-25,mwu_logged_pvalue
taxa35832,-8.08305154657035,logged_relative_abundance_diff
taxa35832,-1.6530515465703495,qml_logged_loads_diff
taxa35832,0.0003252184552912926,qml_diff_pvalue
taxa35832,1.652680238869953e-16,mwu_diff_pvalue
taxa35832,1.652680238869953e-16,mwu_logged_pvalue
taxa375288,-6.571392570420439,logged_relative_abundance_diff
taxa375288,-0.1413925704204395,qml_logged_loads_diff
taxa375288,0.07157747990011401,qml_diff_pvalue
taxa375288,2.202480385995284e-31,mwu_diff_pvalue
taxa375288,2.202480385995284e-31,mwu_logged_pvalue
taxa397864,-9.40237103684099,logged_relative_abundance_diff
taxa397864,-2.9723710368409897,qml_logged_loads_diff
taxa397864,1.1114174041556611e-18,qml_diff_pvalue
taxa397864,1.2379030676236823e-23,mwu_diff_pvalue
taxa397864,1.2379030676236823e-23,mwu_logged_pvalue
taxa39948,-12.727094480301272,logged_relative_abundance_diff
taxa39948,-6.297094480301272,qml_logged_loads_diff
taxa39948,1.0944358441951225e-07,qml_diff_pvalue
taxa39948,1.4896096701414928e-08,mwu_diff_pvalue
taxa39948,1.4896096701414928e-08,mwu_logged_pvalue
taxa40544,-8.118488073714065,logged_relative_abundance_diff
taxa40544,-1.6884880737140655,qml_logged_loads_diff
taxa40544,0.00303507128686744,qml_diff_pvalue
taxa40544,4.461750341666232e-11,mwu_diff_pvalue
taxa40544,4.461750341666232e-11,mwu_logged_pvalue
taxa447020,-6.730599205040498,logged_relative_abundance_diff
taxa447020,-0.3005992050404984,qml_logged_loads_diff
taxa447020,0.4906037598147409,qml_diff_pvalue
taxa447020,1.3434435836075424e-17,mwu_diff_pvalue
taxa447020,1.3434435836075424e-17,mwu_logged_pvalue
taxa459786,-5.283590251125608,logged_relative_abundance_diff
taxa459786,1.146409748874392,qml_logged_loads_diff
taxa459786,0.0036566527227496963,qml_diff_pvalue
taxa459786,2.4379327659865035e-19,mwu_diff_pvalue
taxa459786,2.4379327659865035e-19,mwu_logged_pvalue
taxa46255,-5.880638266977582,logged_relative_abundance_diff
taxa46255,0.5493617330224181,qml_logged_loads_diff
taxa46255,0.703708325588185,qml_diff_pvalue
taxa46255,0.00045252513347693,mwu_diff_pvalue
taxa46255,0.00045252513347693,mwu_logged_pvalue
taxa547,-8.774642905129447,logged_relative_abundance_diff
taxa547,-2.3446429051294473,qml_logged_loads_diff
taxa547,0.020478587162876295,qml_diff_pvalue
taxa547,3.897138871111154e-05,mwu_diff_pvalue
taxa547,3.897138871111154e-05,mwu_logged_pvalue
taxa561,-6.396305766180003,logged_relative_abundance_diff
taxa561,0.03369423381999681,qml_logged_loads_diff
taxa561,0.7038131532598347,qml_diff_pvalue
taxa561,4.093677676020056e-15,mwu_diff_pvalue
taxa561,4.093677676020056e-15,mwu_logged_pvalue
taxa570,-6.083773334161508,logged_relative_abundance_diff
taxa570,0.3462266658384916,qml_logged_loads_diff
taxa570,0.769550997768075,qml_diff_pvalue
taxa570,3.423086741680836e-05,mwu_diff_pvalue
taxa570,3.423086741680836e-05,mwu_logged_pvalue
taxa572511,-6.703651490264231,logged_relative_abundance_diff
taxa572511,-0.2736514902642311,qml_logged_loads_diff
taxa572511,0.14198989139115706,qml_diff_pvalue
taxa572511,3.987259445696077e-33,mwu_diff_pvalue
taxa572511,3.987259445696077e-33,mwu_logged_pvalue
taxa574697,-7.9072765609925515,logged_relative_abundance_diff
taxa574697,-1.4772765609925518,qml_logged_loads_diff
taxa574697,0.5402913746074199,qml_diff_pvalue
taxa574697,0.019964453305216043,mwu_diff_pvalue
taxa574697,0.019964453305216043,mwu_logged_pvalue
taxa577310,1.824449804079963,logged_relative_abundance_diff
taxa577310,8.254449804079963,qml_logged_loads_diff
taxa577310,1.1998023418548932e-12,qml_diff_pvalue
taxa577310,0.0014260860151498996,mwu_diff_pvalue
taxa577310,0.0014260860151498996,mwu_logged_pvalue
taxa61170,0.4562810558595398,logged_relative_abundance_diff
taxa61170,6.8862810558595395,qml_logged_loads_diff
taxa61170,9.61061463372596e-12,qml_diff_pvalue
taxa61170,0.3901968448325377,mwu_diff_pvalue
taxa61170,0.3901968448325377,mwu_logged_pvalue
taxa713,-13.867805918074922,logged_relative_abundance_diff
taxa713,-7.437805918074922,qml_logged_loads_diff
taxa713,0.03038282197657749,qml_diff_pvalue
taxa713,0.03038282197657749,mwu_diff_pvalue
taxa713,0.03038282197657749,mwu_logged_pvalue
taxa724,-14.948643534941146,logged_relative_abundance_diff
taxa724,-8.518643534941146,qml_logged_loads_diff
taxa724,2.1407300227674346e-14,qml_diff_pvalue
taxa724,1.1006531139610148e-14,mwu_diff_pvalue
taxa724,1.1006531139610148e-14,mwu_logged_pvalue
taxa816,1.0182633754989108,logged_relative_abundance_diff
taxa816,7.448263375498911,qml_logged_loads_diff
taxa816,3.608713315960711e-33,qml_diff_pvalue
taxa816,3.4532106125159906e-08,mwu_diff_pvalue
taxa816,3.4532106125159906e-08,mwu_logged_pvalue
taxa838,-9.396808806957491,logged_relative_abundance_diff
taxa838,-2.9668088069574914,qml_logged_loads_diff
taxa838,0.0017763264128027154,qml_diff_pvalue
taxa838,1.5274134377301544e-10,mwu_diff_pvalue
taxa838,1.5274134377301544e-10,mwu_logged_pvalue
taxa841,-6.434586881252735,logged_relative_abundance_diff
taxa841,-0.004586881252735431,qml_logged_loads_diff
taxa841,0.3321200663053233,qml_diff_pvalue
taxa841,2.4276619420250526e-30,mwu_diff_pvalue
