,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa100883,9,8,0.10843373493975904,0.0963855421686747,-12.349902072486781,-9.469306725355388,-2.8805953471313948,-4.480831602474893,-1.2521938917124324,0
1,taxa1017280,4,7,0.04819277108433735,0.08433734939759036,-14.620296371836561,-12.831386510843714,-1.788909860992848,-3.52838702501749,-0.03527794591066093,1
2,taxa102106,67,64,0.8072289156626506,0.7710843373493976,-8.640020445216203,-7.865744436185649,-0.7742760090305539,-1.5600396983763256,-0.07730686562425917,2
3,taxa1263,75,78,0.9036144578313253,0.9397590361445783,-6.793443467226577,-5.794602261960348,-0.9988412052662288,-1.7732636630829763,-0.26214174549815367,3
4,taxa1301,45,52,0.5421686746987951,0.6265060240963856,-7.860704026343976,-9.771551138638925,1.9108471122949493,1.1772460790081103,2.6461392669170976,4
5,taxa1348911,14,14,0.1686746987951807,0.1686746987951807,-12.862555479245643,-10.476934790443075,-2.385620688802569,-3.0893712389412427,-1.6711900617499977,5
6,taxa1350,15,13,0.18072289156626506,0.1566265060240964,-3.264480054284561,-8.789493648374293,5.525013594089731,3.937847365142962,7.402873779785177,6
7,taxa1357,9,12,0.10843373493975904,0.14457831325301204,-11.360203871367123,-10.967132314457919,-0.3930715569092059,-1.5818360364397441,0.947756375879907,7
8,taxa1485,36,35,0.43373493975903615,0.42168674698795183,-10.20065540731705,-9.981167249744429,-0.2194881575726219,-1.4423343548932601,0.9198139858735288,8
9,taxa1578,21,25,0.25301204819277107,0.30120481927710846,-9.805458690479496,-9.319109645198168,-0.4863490452813269,-1.9686799263587398,0.842091820119216,9
10,taxa1678,58,61,0.6987951807228916,0.7349397590361446,-14.194438254784847,-6.998725615838697,-7.195712638946151,-8.109337304353696,-6.244405819887546,10
11,taxa1730,83,83,1.0,1.0,-4.752883419644328,-4.055635388640871,-0.6972480310034561,-1.3609061927420585,-0.05177845245240287,11
12,taxa189330,82,82,0.9879518072289156,0.9879518072289156,-8.045466353754227,-7.461910891907067,-0.5835554618471606,-1.1288076422849525,-0.024535577081254083,12
13,taxa207244,44,49,0.5301204819277109,0.5903614457831325,-11.125479666759707,-10.862772968958758,-0.2627066978009489,-1.0370759293218825,0.6220362326334467,13
14,taxa216851,83,83,1.0,1.0,-6.069227363868634,-5.179877402084109,-0.8893499617845245,-1.4055823307689335,-0.30508202455545586,14
15,taxa2172,23,35,0.27710843373493976,0.42168674698795183,-16.27238760786335,-5.236287406044659,-11.036100201818693,-12.44840690897923,-9.750222586074925,15
16,taxa239759,79,81,0.9518072289156626,0.9759036144578314,-6.794726783032335,-4.599397907207011,-2.195328875825323,-2.7738585778568803,-1.6573537816949584,16
17,taxa239934,34,50,0.40963855421686746,0.6024096385542169,-9.904585145260723,-5.339468958095017,-4.565116187165706,-5.451893802749813,-3.617955758644764,17
18,taxa244127,14,17,0.1686746987951807,0.20481927710843373,-17.103762280984956,-10.746892682631849,-6.356869598353105,-7.811027317343971,-4.981322141103605,18
19,taxa283168,43,35,0.5180722891566265,0.42168674698795183,-0.7602743781789307,-6.9173906709564275,6.157116292777497,5.696558928773961,6.599239950342417,19
20,taxa292632,83,83,1.0,1.0,-3.570833392807711,-4.551834436955302,0.9810010441475895,0.47376459520133113,1.5274579521025768,20
21,taxa29465,32,30,0.3855421686746988,0.3614457831325301,-11.598134851952993,-11.02889151229554,-0.569243339657452,-1.9143578415566536,0.8931257048158386,21
22,taxa32207,4,5,0.04819277108433735,0.060240963855421686,-14.727419964044099,-13.675267510685472,-1.0521524533586244,-3.2101428578926074,1.0383969351976172,22
23,taxa33024,6,5,0.07228915662650602,0.060240963855421686,-5.6301594589441315,-4.241500661971044,-1.3886587969730864,-3.399383087879527,1.202214404983355,23
24,taxa33042,73,74,0.8795180722891566,0.891566265060241,-7.518827118907169,-6.876456348906943,-0.6423707700002261,-1.229895809697859,-0.0252063602938651,24
25,taxa35832,42,38,0.5060240963855421,0.4578313253012048,-10.91373370609988,-9.34159116647085,-1.572142539629027,-2.2864893293267268,-0.8059804898487399,25
26,taxa375288,80,83,0.963855421686747,1.0,-6.845781319599352,-5.842103266393575,-1.003678053205777,-1.5463955524223614,-0.48623523041962086,26
27,taxa397864,51,58,0.6144578313253012,0.6987951807228916,-6.046054868404179,-5.0462199844556235,-0.9998348839485547,-1.5134973303704315,-0.5117806293687552,27
28,taxa39948,15,19,0.18072289156626506,0.2289156626506024,-5.291342289573051,-4.282255373888304,-1.0090869156847482,-2.448879296332229,0.3162741996579451,28
29,taxa40544,28,20,0.3373493975903614,0.24096385542168675,-5.561058208344734,-7.7774722187240535,2.21641401037932,1.2085812985012725,3.2834433189101055,29
30,taxa447020,43,49,0.5180722891566265,0.5903614457831325,-8.968983510817331,-10.834050681945536,1.8650671711282047,1.0692872073967854,2.697114182114598,30
31,taxa459786,52,55,0.6265060240963856,0.6626506024096386,-17.953971340501962,-8.986171323107504,-8.967800017394453,-9.661061312000964,-8.173681788673862,31
32,taxa46255,9,9,0.10843373493975904,0.10843373493975904,-7.105193665861138,-9.768181387254769,2.6629877213936313,0.6965803932427725,4.573295084214193,32
