,taxa100883,taxa102106,taxa117563,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa32207,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa46255,taxa547,taxa561,taxa570,taxa572511,taxa577310,taxa61170,taxa724,taxa816,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,0.003638894767356616,,0.009771991003829165,,,,,0.00028209766336668806,0.024269169459698373,0.1591881035267471,0.006127627627782555,,0.06089739455877562,0.010234965479149693,0.14002940047849297,0.009840297021806025,,0.02687604490408732,0.12673964954885528,,,0.018089332096120805,0.0015961114684050104,0.02800660236477085,0.10812264830479838,,0.015173635032691448,,0.0010310906913033335,,,,,0.012520328005085601,,,,0.2023395533426149,,0.03155304669087782,,,,0.003672015963384673,,,Control
1,,0.013284814277914487,,0.012544136552238641,0.0024169270977516776,,,0.0009822491950648693,,0.12391676766664389,0.05655732669798171,0.01028360955261085,,0.024451862110884032,0.003947789040111574,0.20426681290951468,,0.0016192663905888363,0.009958685317748822,0.05607095068223986,4.091863032310967e-05,,0.0007717960914524314,0.02479325483153042,0.08192829196948137,,,,0.003553252616872701,0.01506199627145399,,,0.0009674982814175263,,0.010441929290181992,1.9196394472569966e-05,,,0.3356964431707917,,0.005741338485780321,0.00041615762543429307,,0.00013578923247965284,,,0.00013093961703395093,Control
2,,0.010664722877189833,,0.013175030954881473,,0.002121073429473951,,,0.0020388335628557775,0.04104137125016857,0.07741754559459936,0.0018118310987246186,,0.04180390337990529,0.004120677043532983,0.1519506683393881,0.01672391106243692,,0.018211379954313458,0.11112802448602642,,,0.028795906191384942,0.004446571670255936,0.06056225506822333,0.07172705763124668,,0.009183485826137774,0.0006883630077928658,0.0014346514868559242,,,,,0.013996612330463284,6.73243131694121e-05,,,0.29593888300893717,,0.008559484453089565,,0.0011549337790291406,,0.011235498199917456,,,Control
3,0.0006971779572907916,0.034353118679082,,0.0015167030853059044,,,0.1224878118108058,,0.0012877647753507147,0.002831961606886803,0.0835154265295194,0.048225722810588394,0.006060150395021686,0.028265897518541364,0.03237367469568653,0.04886770178506321,,,,0.15374502891919126,,,0.1540326558028301,,0.0009158589849985661,0.043777551906077974,,,0.005448731776933508,,0.0025081698724374775,0.0009633385698345384,0.0009394401596498397,0.003877464179878469,0.04500440745901106,,0.0006187150353569577,,0.08242455927524792,0.031389504325823735,0.062172665802094094,,0.0016987962814919715,,,,,Control
4,,0.00439329574482556,,0.025103957361665312,0.0007850921051232858,,,,0.0016923807466559277,0.039518194744331096,0.1345286851724927,0.005467985384716289,,0.04358226164528347,0.03028162276587525,0.08733367880000524,0.019135007460284317,,,0.18941701621859722,,,0.03243564633969254,,0.015198503835516028,0.06514478999482833,,0.0015743124716117527,0.0012022529160748202,0.0006364746959767719,,,0.00048558674307940853,,0.04544699730393571,,,,0.1807311543062565,,0.06768903747418933,,0.0019045733808262279,,0.006311492388156885,,,Control
5,,0.02967384631620994,,0.2139383599572577,0.0022738403235387926,,,8.457233854583231e-05,,0.007804993981251529,0.16238809376914576,0.024615459189449292,0.0008014430679367449,0.08324372449215947,,0.008342391368262833,,,,0.2820216490869716,,,0.009580194978611994,,0.0026411726573436654,,,,0.002575723689182441,,,,0.007373439847438454,,0.0137656564925223,9.254893154048158e-05,,0.000490969525221936,0.13968855085860352,,0.006290873008446701,0.0023124961203590164,,,,,,Control
6,,0.0036314764207545265,,0.014191379248265277,0.0013340642334843877,,,,,,0.11340758436275378,0.007849889666899115,0.0024195758770618105,0.151288615666786,0.006229062245798487,,,,,0.025204481809183624,0.0008819667288568641,0.0008615754964254721,0.006872029034175706,,0.0015262194508108362,,,,,0.00017029434652162317,,,0.29285300162615485,0.00761052231682611,0.004821699798439096,,,0.0037012842434926245,,0.31682647759279114,0.03831879983451872,,,,,,,Control
7,0.000692992011516081,,,0.02279607756271805,0.00011183535830875786,,1.5830055809488123e-05,0.02592564543066578,,0.0016005439161622026,0.00013609292584416052,0.0008670087401268567,2.254928813150107e-05,0.0004661325066779489,,0.03826078935035843,,0.00016114769043471726,0.047734451383222305,0.009529351941431072,8.188352609368319e-05,,,0.010217674655909819,0.06274760798176468,,,,,,,,0.09431216983941604,0.0005056507035548725,0.05108723442661317,6.593958499060161e-05,0.00048526523600164674,,0.5974695826616473,,0.031167671609478222,0.00016035049337956322,,,,,0.0033785211197429835,Control
8,,,,0.0018515476006391426,,,,,,,0.12711772266893462,0.023759144986083197,0.0016232249626307925,0.08959972263027678,,0.03036046788825318,0.01889540970826246,,,0.04346385173444668,,,0.006433302407092418,,0.016715774154682745,0.017535641687284158,0.05527703146745014,,,0.003446081226483171,,,,,0.008342132009947942,5.818804443069945e-05,,0.01371415697000155,0.5149178843874027,,0.026888715465697648,,,,,,,Control
9,,,,0.0021118656866643093,,,,,,,0.10615512653467547,0.014263881558456124,0.0005197791489442676,0.005829238027803677,,0.03276671730924657,0.012957523327467876,,0.0006589878227462967,0.03225144491592898,,,0.0041510223825514435,,0.011642652335851442,0.013093226746893595,0.2230803975158763,,,,,,,,0.008385770269634182,,,0.0033955899893941023,0.5143299806409808,,0.01440679578688454,,,,,,,Control
