item,value,type
0,MicrobiotaLoads_ori,-0.16242993122180138,MicrobiotaLoadsFoldChange_ori
1,taxa102106,3.1594323937411595,TaxaFoldChange
2,taxa574697,-0.9778247661366349,TaxaFoldChange
3,taxa61170,-8.652830556614482,TaxaFoldChange
4,taxa848,1.3691424153699234,TaxaFoldChange
5,taxa244127,1.5287293960672237,TaxaFoldChange
6,taxa46255,0.624292144506974,TaxaFoldChange
7,taxa946234,6.8861605170093325,TaxaFoldChange
8,taxa906,8.321677883608814,TaxaFoldChange
9,taxa239759,-4.8458952209767165,TaxaFoldChange
10,taxa39948,-2.0968938614655546,TaxaFoldChange
11,taxa1357,7.673083631755674,TaxaFoldChange
12,taxa189330,3.9996012975033586,TaxaFoldChange
13,taxa191303,0.8776297709097065,TaxaFoldChange
14,taxa100883,6.909118962166054,TaxaFoldChange
15,taxa570,-7.443684285596227,TaxaFoldChange
16,taxa724,-6.9882020267098905,TaxaFoldChange
17,taxa904,-7.720718173289268,TaxaFoldChange
18,taxa1348911,8.198701065080003,TaxaFoldChange
19,taxa207244,8.941489483796765,TaxaFoldChange
20,changedTaxaCount,20.0,changedTaxaCount
21,totalTaxaCount,58.0,totalTaxaCount
22,MicrobiotaLoads,0.5978027764937295,MicrobiotaLoadsFoldChange
23,taxa100883,0.00616989932054416,ranksums_on_loads
24,taxa1017280,,ranksums_on_loads
25,taxa102106,0.00101747942234297,ranksums_on_loads
26,taxa117563,0.2482130789899236,ranksums_on_loads
27,taxa1253,0.3173105078629141,ranksums_on_loads
28,taxa1263,0.92341707660864,ranksums_on_loads
29,taxa1301,0.25979645967794185,ranksums_on_loads
30,taxa1348911,0.025347318677468245,ranksums_on_loads
31,taxa1350,0.08808151166219029,ranksums_on_loads
32,taxa1357,0.0832645166635504,ranksums_on_loads
33,taxa135858,0.22067136191984693,ranksums_on_loads
34,taxa1485,0.4272628567457062,ranksums_on_loads
35,taxa1578,0.6797081543484927,ranksums_on_loads
36,taxa1678,0.4136761954884167,ranksums_on_loads
37,taxa1730,0.7270097314561128,ranksums_on_loads
38,taxa189330,4.207421834234715e-07,ranksums_on_loads
39,taxa191303,0.6547208460185769,ranksums_on_loads
40,taxa207244,6.614099251741946e-07,ranksums_on_loads
41,taxa216851,0.6699670880667187,ranksums_on_loads
42,taxa2172,0.03573443118569688,ranksums_on_loads
43,taxa239759,5.755809514288614e-11,ranksums_on_loads
44,taxa239934,0.9684690548721204,ranksums_on_loads
45,taxa244127,0.6698153575994166,ranksums_on_loads
46,taxa283168,0.6902419821041983,ranksums_on_loads
47,taxa292632,0.17505381916148022,ranksums_on_loads
