,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa100883,8,9,0.10810810810810811,0.12162162162162163
1,taxa1017280,7,3,0.0945945945945946,0.04054054054054054
2,taxa102106,61,56,0.8243243243243243,0.7567567567567568
3,taxa117563,3,6,0.04054054054054054,0.08108108108108109
4,taxa1253,1,6,0.013513513513513514,0.08108108108108109
5,taxa1263,65,71,0.8783783783783784,0.9594594594594594
6,taxa1301,44,37,0.5945945945945946,0.5
7,taxa1348911,12,14,0.16216216216216217,0.1891891891891892
8,taxa1350,8,10,0.10810810810810811,0.13513513513513514
9,taxa1357,5,8,0.06756756756756757,0.10810810810810811
10,taxa135858,4,1,0.05405405405405406,0.013513513513513514
11,taxa1485,41,30,0.5540540540540541,0.40540540540540543
12,taxa1578,17,23,0.22972972972972974,0.3108108108108108
13,taxa1678,52,51,0.7027027027027027,0.6891891891891891
14,taxa1730,74,74,1.0,1.0
15,taxa189330,72,73,0.972972972972973,0.9864864864864865
16,taxa191303,2,2,0.02702702702702703,0.02702702702702703
17,taxa207244,42,39,0.5675675675675675,0.527027027027027
18,taxa216851,74,73,1.0,0.9864864864864865
19,taxa2172,26,27,0.35135135135135137,0.36486486486486486
20,taxa239759,70,69,0.9459459459459459,0.9324324324324325
21,taxa239934,38,39,0.5135135135135135,0.527027027027027
22,taxa244127,16,13,0.21621621621621623,0.17567567567567569
23,taxa283168,37,33,0.5,0.44594594594594594
24,taxa292632,74,74,1.0,1.0
25,taxa29465,32,23,0.43243243243243246,0.3108108108108108
26,taxa32207,4,4,0.05405405405405406,0.05405405405405406
27,taxa33024,5,7,0.06756756756756757,0.0945945945945946
28,taxa33042,66,62,0.8918918918918919,0.8378378378378378
29,taxa35832,38,39,0.5135135135135135,0.527027027027027
30,taxa375288,74,71,1.0,0.9594594594594594
31,taxa397864,46,55,0.6216216216216216,0.7432432432432432
32,taxa39948,16,21,0.21621621621621623,0.28378378378378377
33,taxa40544,20,24,0.2702702702702703,0.32432432432432434
34,taxa447020,36,36,0.4864864864864865,0.4864864864864865
35,taxa459786,52,46,0.7027027027027027,0.6216216216216216
36,taxa46255,3,8,0.04054054054054054,0.10810810810810811
37,taxa547,8,9,0.10810810810810811,0.12162162162162163
38,taxa561,48,37,0.6486486486486487,0.5
39,taxa570,11,11,0.14864864864864866,0.14864864864864866
40,taxa572511,74,74,1.0,1.0
41,taxa574697,4,3,0.05405405405405406,0.04054054054054054
42,taxa577309,4,5,0.05405405405405406,0.06756756756756757
43,taxa577310,27,26,0.36486486486486486,0.35135135135135137
44,taxa61170,22,24,0.2972972972972973,0.32432432432432434
45,taxa644652,3,3,0.04054054054054054,0.04054054054054054
46,taxa713,3,2,0.04054054054054054,0.02702702702702703
47,taxa724,29,28,0.3918918918918919,0.3783783783783784
48,taxa816,71,73,0.9594594594594594,0.9864864864864865
49,taxa838,31,23,0.4189189189189189,0.3108108108108108
50,taxa841,74,74,1.0,1.0
51,taxa84111,14,11,0.1891891891891892,0.14864864864864866
52,taxa846,19,15,0.25675675675675674,0.20270270270270271
53,taxa848,6,6,0.08108108108108109,0.08108108108108109
54,taxa872,17,22,0.22972972972972974,0.2972972972972973
55,taxa904,16,17,0.21621621621621623,0.22972972972972974
56,taxa906,10,5,0.13513513513513514,0.06756756756756757
57,taxa946234,14,12,0.1891891891891892,0.16216216216216217
